"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718198032807643,0.010261002941625,0.000477888815600345,0.0102029178143048,0.000476925654644524,0.00892294858125137,0.00168692231656752,0.0101734912262289,0.00049844775805458
"11425-2",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717805876295493,0.0098137455889475,0.000475579054861007,0.00976677817413119,0.000474181477287161,0.0109360988141939,0.00162678076587338,0.00975530229179326,0.000488999754127064
"11425-3",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719183709270124,0.00905592071704768,0.00048595674030669,0.00900944390883668,0.000484447855155404,0.00992004584414443,0.00157322424564358,0.00904060066687573,0.000499578412882323
"11425-4",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717452604958167,0.0102500261668385,0.000485000129593005,0.0102135654795568,0.000483467924515925,0.0106342129214611,0.00156685953835732,0.0102275728690221,0.000506473679686457
"11425-5",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716929591131901,0.010113600879788,0.000487321719012057,0.0100832673868144,0.00048644217584887,0.0104841633411358,0.00148487944071587,0.010106423862685,0.000495006136034965
"11425-6",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718113104776849,0.00950784128728258,0.000471212549374108,0.0094801577023024,0.000470670316174898,0.00796076747392836,0.00152627807611224,0.00964368552810533,0.000493956457757361
"11425-7",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718443086095441,0.0106057781152697,0.000488643142927451,0.0105367957504006,0.000487688522774896,0.0120629828288298,0.001644226725047,0.0103905683282681,0.000518779095000072
"11425-8",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718802619617889,0.00961765428555534,0.000465700319191112,0.00957614048113503,0.00046598257463953,0.00888243923029714,0.0013768577395869,0.00989058789674123,0.000478539967596138
"11425-9",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717495955024422,0.00985871525330601,0.000492095255742533,0.00984184053488438,0.000491315357158388,0.00925084427819652,0.0014713338903069,0.00990747777929588,0.000516197126501477
"11425-10",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719391528709322,0.0100410411883318,0.000482255728720193,0.0100040533473214,0.000482354496053863,0.00873559052085301,0.00147398876005461,0.0101212845607601,0.000495322348958809
"11425-11",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715763816937107,0.00999364527765617,0.000488552397176577,0.00993212360123974,0.000487366602334063,0.0108220153464143,0.0014548588776449,0.0100241191960285,0.000499875628776081
"11425-12",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718294503930366,0.010514786777245,0.000484824385506409,0.0105205315345465,0.000483895199053752,0.00990394931473609,0.00177679790851825,0.0104809722190362,0.000513638591152408
"11425-13",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717264361114133,0.00937569365830545,0.000485271281534511,0.00933231666230476,0.000484265388677133,0.0094434876893414,0.00189453532574778,0.00944791309369551,0.00049794815449238
"11425-14",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717694777647333,0.00998021067757826,0.000477797811551479,0.0100115507257944,0.000476981989575583,0.00753620051631149,0.00133671758109408,0.00987434492976923,0.000486909392164072
"11425-15",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716435273922911,0.00945725932224146,0.000486033404142465,0.00944053726014941,0.00048592535794321,0.0109212495677361,0.00145639699070024,0.00950077470957147,0.000499416999449029
"11425-16",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718929271406973,0.00895599753966225,0.000461315138866852,0.00894612806579953,0.00046081538873073,0.00631705141463994,0.00161209264609488,0.00898649275925267,0.000471975574074391
"11425-17",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716361916652152,0.0111904077287648,0.000506018980213112,0.0111640510254171,0.000504329953931371,0.011827914864191,0.00162340767205348,0.0112967127757594,0.000529450963849757
