"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-20",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718047113500351,0.0102422946673925,0.00048023329788776,0.0101040508679497,0.000479083577529014,0.00848473054844489,0.00150885966642096,0.0103892206080287,0.000525829301301179
"11425-21",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716493851939201,0.0101102802759404,0.000498215373409363,0.0100309005304072,0.000494693563010998,0.00921468300071439,0.0014992210555045,0.0100651266596708,0.00056962436993653
"11425-22",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718523739329496,0.0101918274319934,0.000482049018337556,0.0100914277066017,0.000479578420789862,0.00727632840788806,0.00147825142319558,0.0101315473341987,0.000514706751137556
"11425-23",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719496531602253,0.00953330011267819,0.000449095199033328,0.00939782949281303,0.000446454649338256,0.00868569122019991,0.00153885210661176,0.00965562746211985,0.000482415427768001
"11425-24",2200,0.00995033085316809,-0.7,0.25,0.1,0.071794825834654,0.00992790642457829,0.000494436725941508,0.00979396700169389,0.000491612581463641,0.0103303005718883,0.00155370654622708,0.00940620864184281,0.000538339407640546
"11425-25",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717936807917379,0.00998924784267124,0.000487698515423698,0.00992692565550927,0.000485644042098389,0.00968597791207657,0.00163187119660855,0.010239506858649,0.000531090779050535
"11425-26",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719349313748229,0.00991555839877658,0.000471931097929953,0.00987640700386616,0.000470866133149977,0.0105054677101428,0.00172591775727939,0.0101077631916854,0.00052369555220994
"11425-27",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718069528871962,0.00938061881062083,0.000486052420635165,0.00934674828660626,0.000484059746594121,0.0122079656145308,0.00180977823074235,0.00936427046089052,0.000538083896568419
"11425-28",2200,0.00995033085316809,-0.7,0.25,0.1,0.0715782703373527,0.0102501497954592,0.000444989127517487,0.0101367450473391,0.00044245006465515,0.00879369945288667,0.0017009354386242,0.0102644764708587,0.000470850011924156
"11425-29",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719783069981216,0.0102089354124614,0.000453038988397066,0.0101334016125093,0.000451559915505742,0.00935407763529163,0.00137224333779992,0.00985636390988306,0.00050726547777413
"11425-30",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718312923184642,0.00988699220719479,0.000461205130825401,0.0097510296416627,0.000458323456742328,0.0119901926353546,0.00136395496256866,0.0101039499648752,0.000506205468213049
"11425-31",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717704684406612,0.00872036288028196,0.000473250690732757,0.00860538473073992,0.000469341739529604,0.0117836666252911,0.00167858284053028,0.00869502112991165,0.000512544515539376
"11425-32",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717485636245107,0.010023643416599,0.000469851211949691,0.00992115894057221,0.000469549088834966,0.00983587499751724,0.00135361947126304,0.0102484570958795,0.000512681657911251
"11425-33",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717039552093233,0.0102531131187816,0.000479830204782557,0.0101219286191351,0.000478619280335557,0.010257203498149,0.00147090481027045,0.0101077289805109,0.000512818476702336
"11425-34",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718042570163843,0.00999573242558756,0.00049744732858853,0.009971843977514,0.000495905697189799,0.0103062389012791,0.00167496338147556,0.0102038220898605,0.000553577901593334
"11425-35",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716672876738042,0.00891457649042581,0.000477400900942315,0.00879893826591217,0.000472344927777359,0.00861451609243041,0.00147775913413502,0.00852921605354679,0.000528867951398614
"11425-36",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718240499508818,0.00934164352645938,0.000462400413415075,0.00928579078522187,0.000461028484188805,0.0101333516884237,0.00165522475700182,0.00929910401469529,0.000529294818022671
"11425-37",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716789658753441,0.00938655640233633,0.000460361734559548,0.00936939309231758,0.000459293197425146,0.0089123303343321,0.00146274769559937,0.00943242765158243,0.000512758862101607
"11425-38",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718878748477093,0.00935657447811433,0.000466127409350487,0.00929216323785264,0.000464279356003403,0.00729275262654277,0.00143807315809541,0.00934849973414452,0.000514594360214225
"11425-39",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718136662236571,0.0111456014026972,0.000488288353371713,0.0110581678798789,0.000486771235985995,0.014639670601669,0.00178278124624338,0.0114559229453547,0.000545001518035191
"11425-40",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716820976521121,0.0101149324890088,0.000480971881957182,0.0100746597698251,0.000478685467914319,0.010240659244751,0.00176400613928659,0.0102869563023116,0.000514183973552943
"11425-41",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718959809416022,0.00993370942468325,0.000488778732597501,0.00984354675881399,0.000486646668195034,0.00745273117233351,0.00144218621879003,0.00979884479714916,0.000522731505666116
"11425-42",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717553876044666,0.0103388053105522,0.000475555100834847,0.0102692568087803,0.000474204949423552,0.00594402709139124,0.00158608033380846,0.0102166147952971,0.000510201963607037
"11425-43",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718245593120835,0.00903961625188211,0.000479991339744467,0.00902825520412114,0.000479278397289963,0.00956675296721753,0.00172808657403469,0.00907930045118891,0.000522828871150513
"11425-44",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718679558803684,0.00991645265683772,0.000464341579230351,0.00979743287538844,0.000461335010312204,0.010420090207787,0.00128723861482478,0.00988972887130923,0.000505440355621632
"11425-45",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717488760663267,0.0102870075076259,0.000484434005478349,0.010205878636376,0.000484011403614276,0.00830691971208115,0.00164083034419856,0.0100185651983551,0.000551555500212875
"11425-46",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719327624115723,0.0112930676775912,0.0004808005576635,0.0111723321380804,0.000479335815334976,0.0113253371389442,0.00126485108433292,0.01147282674694,0.000513345000309951
"11425-47",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717531421106,0.00914669562093231,0.000472801263762465,0.00910695224686269,0.000471441563275254,0.00772709171912699,0.00167897578822925,0.00908163689182688,0.000505730880787106
"11425-48",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717597594852389,0.0100786831891846,0.000510765676641874,0.00996086072606614,0.00050768297826023,0.00889215853007427,0.00160399804812682,0.0100530170175181,0.00057611768716254
"11425-49",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718035688575192,0.0105339298483953,0.000471026096715284,0.0104851607999749,0.000469961852023697,0.0109037428588896,0.00132758818233247,0.0106694230468806,0.000521554670519208
"11425-50",2200,0.00995033085316809,-0.7,0.25,0.1,0.071781439485766,0.00980659468232951,0.000492703743513176,0.00967520736367643,0.00048920524970254,0.0108142546296164,0.00132969902623047,0.00958333125247081,0.000527399777833542
"11425-51",2200,0.00995033085316809,-0.7,0.25,0.1,0.071863182041517,0.0106045959532944,0.000468347352196113,0.0105299316678064,0.000467492350710175,0.0112124367841192,0.00184221784394363,0.0108071560126563,0.000509009984110084
"11425-52",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716921255984079,0.00992192128850442,0.000475239591055936,0.00989130743326295,0.000472689356776257,0.0110544462543976,0.001497801495687,0.00987847729612358,0.000511807038021051
"11425-53",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717364726202163,0.0098148269695366,0.000490285420490983,0.00969316436597437,0.000488334196984616,0.0118186382390665,0.00140378532219876,0.00990137068698343,0.000542957175350356
"11425-54",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718717963901764,0.0106604025660146,0.00047676993034806,0.0106475543521015,0.000475820114845555,0.0127611744161016,0.00143292606443294,0.0108372953717073,0.000512811680615793
"11425-55",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718473104950572,0.00942073324194269,0.000477180803845072,0.00927734513052011,0.000474496599279475,0.00589883687327899,0.00170418725671847,0.0092838436016016,0.000511080932818305
"11425-56",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717758721853664,0.00991253930280952,0.000453391375016694,0.00987229961809473,0.000451547498906064,0.00945880574628732,0.00138813484793546,0.00987444069691222,0.000490995376872763
"11425-57",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717882536604393,0.0105735179118972,0.000471005135410945,0.0104755162758644,0.000470498825655793,0.0110427366595892,0.00151864614993835,0.0105789204276867,0.000506623525129294
"11425-58",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717457359981602,0.00892393024395841,0.000476309908296795,0.00882843537248003,0.000473092695267568,0.00779215260871637,0.00169872008729187,0.00906549946100401,0.000521652483814002
"11425-59",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717985036632728,0.00977257876375067,0.000486126574821433,0.0096724318421326,0.000483118092182865,0.00938179652214897,0.00163741570742634,0.00972048621884915,0.000538013950772604
"11425-60",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717828390840345,0.00970892684858418,0.000502596966850885,0.00962255493786372,0.000500136874701695,0.0114519612635699,0.00184960775369616,0.00938746149262769,0.00056112989644973
"11425-61",2200,0.00995033085316809,-0.7,0.25,0.1,0.071866972794885,0.00985786927660727,0.00049019818019871,0.00974424853754824,0.000487465101714549,0.01071401036701,0.00148228087031628,0.00987879459151167,0.000559754412353194
"11425-62",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718648547224287,0.00977556932131922,0.000513986237379707,0.00967242205817021,0.000511294545452257,0.0110941410377574,0.00153222529605776,0.00984637438964554,0.000587056476102984
"11425-63",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716802951995715,0.00926195754186037,0.000497860757233723,0.00919738699243159,0.000496253484551414,0.00899708771602474,0.00169454134407092,0.0096004629535366,0.000590116103057301
"11425-64",2200,0.00995033085316809,-0.7,0.25,0.1,0.071823006318434,0.00950134014010645,0.000475334777588287,0.00940209668908293,0.000472732900764322,0.00973690130101243,0.00170064801901625,0.00963233572997216,0.000509606796796435
"11425-65",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719037905515302,0.0098551394516233,0.000465776572977527,0.00982405049700354,0.000464797580830268,0.00937129383847696,0.00145828132504694,0.0101397523697045,0.000523280155779557
"11425-66",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719130607418792,0.00992541939501472,0.00046629614969499,0.00990015916902335,0.000464309846079037,0.00748668141622362,0.00149004623234859,0.00993724824038713,0.00052222960651915
"11425-67",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718620197680288,0.0106129657028642,0.000469981521929216,0.0106036149325755,0.00046860598981087,0.0139628196190493,0.00151968944463058,0.0105287809234338,0.000520196922650671
"11425-68",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718089971765745,0.0102420379411475,0.00047381779857534,0.0102152264598869,0.000472165499010008,0.0119743743551165,0.00134754359965119,0.010217909976159,0.000515381182444368
"11425-69",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718126092000028,0.0098118718741018,0.000484308381975927,0.00967782735135343,0.000481800459657839,0.00677362703558458,0.00148211919884332,0.00977695372718336,0.000520864946590708
"11425-70",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719447619916017,0.00993534315025352,0.000482263171439124,0.00984471669988728,0.000479973397949412,0.0122305759888754,0.00174950594663006,0.00993637052291385,0.000516273534862282
"11425-71",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719134268881032,0.00970713052060091,0.000458194527472403,0.00969939547146837,0.000456077094545879,0.00882543711444972,0.00138292477904636,0.00981963594526611,0.000500701177314753
"11425-72",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719354270767229,0.00986569449229502,0.000468279233921548,0.00968304883500102,0.000464938521853135,0.013032627185222,0.00139610379012353,0.00978294382005884,0.000519778873340655
"11425-73",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717675903362413,0.0103217890118204,0.000475108701631546,0.0102324737014052,0.000473477374748703,0.0109293957524489,0.00143315274498728,0.0105366313928888,0.000500923499084153
"11425-74",2200,0.00995033085316809,-0.7,0.25,0.1,0.071799963716698,0.009614682685317,0.000499359254687736,0.00959922658132546,0.000499015851457847,0.0101624451329337,0.001507453897369,0.00994424532679112,0.000555602629626312
"11425-75",2200,0.00995033085316809,-0.7,0.25,0.1,0.071781424706118,0.0101689122200188,0.000479352193723384,0.0100342085768567,0.000476029299360619,0.00837808905219276,0.00147521778545567,0.0101719412301313,0.000527894749644962
"11425-76",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717719787354262,0.00967818731619695,0.000470563911960795,0.00952357718801062,0.000468076145126981,0.011825107631537,0.00162273493600955,0.0097344245757047,0.000528595026554728
"11425-77",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718636434135265,0.00992993038931864,0.000491148478206152,0.00984332117697287,0.000489580189776883,0.00951473185030431,0.00140935405471679,0.00990810833254377,0.000538247133870215
"11425-78",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716897318500492,0.0104107584102781,0.00047850760833409,0.0102406090449063,0.000475909061998125,0.0077497396123009,0.00167655040193028,0.010604868000563,0.000535207299415096
"11425-79",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716194847776138,0.0107516796297254,0.000491425104786072,0.0107817237842296,0.000490500653639901,0.0083103812523152,0.00160782711659096,0.0108932492013396,0.000538647079826105
"11425-80",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716596597953963,0.00987709370686313,0.0004666105008126,0.00979263833338019,0.000463859623886942,0.00934801834988132,0.00102504471595512,0.0100115102224256,0.00053241164299868
"11425-81",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718403345879175,0.00950018515446482,0.000484632934539972,0.00947928874526509,0.000483541810368245,0.00945863942093679,0.00129488669836872,0.00937753264207243,0.000516922984508922
"11425-82",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719507664543305,0.0103038071726493,0.000466796429288045,0.010229251931276,0.000466547613667074,0.01065651355164,0.00181830153117703,0.0103462186115168,0.000520910347383233
"11425-83",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718816580163318,0.0100767513085928,0.000447054452292896,0.0099115391970634,0.000446303812153276,0.0084557305627794,0.00146124813097645,0.0101447365768164,0.000515784019403966
"11425-84",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719039389502193,0.0102211682050985,0.000458669677602803,0.0101187651289269,0.000455717058220854,0.00945675436452206,0.00148991406363862,0.0105738353170571,0.000497614963866671
"11425-85",2200,0.00995033085316809,-0.7,0.25,0.1,0.071781493785826,0.00946094255970651,0.000488025598515434,0.00941620240489158,0.00048731582439715,0.00964900757362462,0.00161319106426362,0.00945115140760178,0.000539031960819184
"11425-86",2200,0.00995033085316809,-0.7,0.25,0.1,0.07166278751193,0.00944314798123069,0.00049199503655134,0.00930853054584082,0.000488686218038321,0.00796229408469623,0.00165260249616302,0.00973329136101349,0.000527428884974555
"11425-87",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717790541999271,0.0104424519951649,0.000492096124643259,0.010340399509088,0.000487136382429837,0.00760077299210673,0.00163778865904642,0.0104391000963225,0.000534052281220863
"11425-88",2200,0.00995033085316809,-0.7,0.25,0.1,0.071685411705265,0.00974600581598493,0.000505283626503334,0.00968455898340046,0.000502289898672212,0.0108497159106821,0.00153817835076374,0.00960352881196021,0.000538151656188268
"11425-89",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718562055118181,0.00986442041152506,0.000478540537107773,0.009783917120464,0.000478017068873667,0.00818710300236111,0.00142179054561636,0.00979116859820624,0.000537860833450545
"11425-90",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717898595675078,0.00975349245373889,0.000475269034060531,0.00968723630201628,0.000474532108186028,0.0120099609130739,0.00137848200025141,0.0100592683754547,0.000509220903803048
"11425-91",2200,0.00995033085316809,-0.7,0.25,0.1,0.071651159577157,0.01064377599153,0.000494520910698137,0.0106012259161709,0.000492987233555773,0.0100275711780415,0.00145114812699013,0.010611026831563,0.00052276356755229
"11425-92",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718498423626104,0.00938425947641379,0.000471359766831043,0.00923362226395672,0.000468373490068292,0.00952383438217315,0.00152836328859368,0.00949912871226754,0.000516023108853898
"11425-93",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717369569701082,0.00962916926774578,0.000489270464681643,0.00960390790756942,0.000489600857775567,0.00779389274689961,0.00156103204940989,0.00962387473240065,0.000504972428578095
"11425-94",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716658202283816,0.00916966417870239,0.000502284904354753,0.00908113005326581,0.000499929733880393,0.0107487020120203,0.00155857399341607,0.00877889401615432,0.000540954701778988
"11425-95",2200,0.00995033085316809,-0.7,0.25,0.1,0.071829166543402,0.0100588059559067,0.000474543800615758,0.00989080142793505,0.000471953950985878,0.0124975285373929,0.00149559923567862,0.00976607157648632,0.000506771133100411
"11425-96",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717848096360609,0.0101393772103595,0.000482552216277479,0.0100280599363407,0.000480327019326582,0.0107250658376022,0.00146501722962412,0.0101506866933309,0.000528651902576353
"11425-97",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717143339497105,0.0098544426052313,0.000521407628659664,0.00974596916798674,0.000517996031830864,0.0114076929796895,0.00174890133033227,0.00969549468852289,0.000556237289573146
"11425-98",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719324821782554,0.00956876070947913,0.000476611066311288,0.00948455016881861,0.0004742913317445,0.00761403455330181,0.00134230424941285,0.00959712761105529,0.000511118204419337
"11425-99",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717556092338635,0.0109031359090508,0.000475645962863106,0.0107136828057985,0.000471521515598704,0.00981505872973337,0.00157039122027435,0.0106408176257866,0.000534039051423891
"11425-100",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717123774374196,0.00995083074239018,0.000478072676803109,0.00994222400300486,0.000477121480684771,0.00764860808516217,0.00165343297560823,0.00997238004229568,0.000546838075976385
