"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.00995033085316809,-0.7,0.25,0.1,0.0718615280782695,0.00786370961324171,0.0025042153846556,0.00763133577308552,0.00248271515146639,0.0148911154814468,0.0124925036209444,0.00755264850091962,0.00259109619797926
"11430-2",100,0.00995033085316809,-0.7,0.25,0.1,0.0718434582392869,0.0123632092446187,0.00266876860015207,0.012238041530348,0.00267395112723463,0.0282319491483273,0.00754468772534466,0.0124320244632271,0.00304428720222725
"11430-3",100,0.00995033085316809,-0.7,0.25,0.1,0.0722245434297739,0.0138307093045703,0.00220966526140127,0.0134246296011888,0.00219816841395654,0.0121634181472418,0.00646403552877544,0.0143749221413058,0.00255170233582956
"11430-4",100,0.00995033085316809,-0.7,0.25,0.1,0.0714732366789779,0.00942509491205591,0.00216906205159176,0.00946691433552001,0.00214011650783276,0.00967086684025894,0.00927515901008456,0.0102967002001696,0.00233131760185481
"11430-5",100,0.00995033085316809,-0.7,0.25,0.1,0.0721947719109353,0.00854779560915945,0.00214345411843843,0.00839653831645535,0.00211085085280381,0.00709620498132789,0.00771836020210671,0.00837058622008933,0.00230497323664318
"11430-6",100,0.00995033085316809,-0.7,0.25,0.1,0.0720633951181354,0.0120166415965221,0.00193038098954422,0.0120243002177657,0.00196002192865036,0.00997512501376435,0.00720319088857041,0.0117081532605003,0.002140553432431
"11430-7",100,0.00995033085316809,-0.7,0.25,0.1,0.0715654808755384,0.0110333967124452,0.00256948444582511,0.010776011593812,0.00251522414129346,0.0113363548073789,0.00520547679863287,0.0102920342914584,0.00270446967261968
"11430-8",100,0.00995033085316809,-0.7,0.25,0.1,0.070977903998712,0.014110001725031,0.00294847319775937,0.0143910439494685,0.00296173066274498,0.017965144233777,0.00945534406291019,0.0143456707869575,0.00401827784958961
"11430-9",100,0.00995033085316809,-0.7,0.25,0.1,0.0708174425660362,0.0120763402106584,0.00212178105316363,0.0121560523732126,0.00213814058415528,0.00937942640877844,0.01057270685566,0.0113237648959302,0.00215917453403684
"11430-10",100,0.00995033085316809,-0.7,0.25,0.1,0.0717554694219504,0.014095703357992,0.00239482282910148,0.0137683156529833,0.00237047715507635,-0.0031867594134025,0.0116024090593009,0.0137024442825548,0.00258095645124106
"11430-11",100,0.00995033085316809,-0.7,0.25,0.1,0.0713695122401724,0.00933803554369041,0.00193330222708466,0.0095451237927615,0.00192817045741206,0.00605964215107694,0.00577369081018955,0.00904362508512757,0.00210926664587053
"11430-12",100,0.00995033085316809,-0.7,0.25,0.1,0.0716932092728161,0.00715772923778157,0.00222542971575285,0.00684277365735377,0.00218961528753433,0.0297376232294163,0.0098618738258052,0.00753737980487552,0.00238640975653802
"11430-13",100,0.00995033085316809,-0.7,0.25,0.1,0.0723588217939907,0.00956277043912404,0.00196107568545568,0.00935145362246948,0.00192610613920903,0.00503284616050299,0.00462571841416649,0.00903279345342234,0.00216166116564625
"11430-14",100,0.00995033085316809,-0.7,0.25,0.1,0.0710834532321799,0.00892376044195779,0.00197445987504256,0.00890519422661326,0.00198910219384546,0.00695355494454937,0.0096523939579983,0.00948078611001794,0.00209666260692037
"11430-15",100,0.00995033085316809,-0.7,0.25,0.1,0.0718770148950644,0.00950352685284109,0.00189148513586108,0.00930813971561896,0.00189017590995982,0.00392947892484239,0.00505523601030222,0.00921909554538343,0.00199151538600287
"11430-16",100,0.00995033085316809,-0.7,0.25,0.1,0.0717856608650878,0.0105052247052342,0.00224393475061741,0.0105054798938691,0.00221216022833451,0.018882293413147,0.00603101122290683,0.0116640329899443,0.00239849992967313
"11430-17",100,0.00995033085316809,-0.7,0.25,0.1,0.0727700488106039,0.00959882219370857,0.00224127841593801,0.00973104431778937,0.00224175307701793,0.0150257924757536,0.00468427654750769,0.011043894487434,0.00290337824546989
"11430-18",100,0.00995033085316809,-0.7,0.25,0.1,0.0715819733638516,0.0120389290202306,0.0027650405805819,0.0120373720836913,0.00274243827650638,0.00889293130095887,0.0102160734870714,0.0124670802742731,0.00310703693662067
