"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",2200,0.048790164169432,-0.8,0.5,0.1,0.125529810419254,0.0492522411855923,0.000339536361954746,0.0481019458077159,0.000337415107967329,0.0507466830821652,0.00112108408917253,0.00692055676776663,0.00081279596150152
"11423-2",2200,0.048790164169432,-0.8,0.5,0.1,0.125165961505982,0.0495248311859833,0.000330279191781421,0.0486586741656476,0.000330340519590914,0.0472865797419592,0.00123205285149209,0.00357516862140866,0.00112899417790004
"11423-3",2200,0.048790164169432,-0.8,0.5,0.1,0.125078161283722,0.0489545879506316,0.00031597135210087,0.0476811004011215,0.000312937567759291,0.0482439998771407,0.000966824037284698,0.00606266725994236,0.000840406894100598
"11423-4",2200,0.048790164169432,-0.8,0.5,0.1,0.124732113507707,0.0488487058332351,0.000335286381334276,0.047438922388111,0.000331833308062261,0.0458080731640553,0.00107436879049441,0.00494368029642622,0.000859912005260052
"11423-5",2200,0.048790164169432,-0.8,0.5,0.1,0.125363434309392,0.0485576414243718,0.000326673439595572,0.0472934061556444,0.000323014099821697,0.0469815360689773,0.00117023762836153,0.00497368074195432,0.000969120231348076
"11423-6",2200,0.048790164169432,-0.8,0.5,0.1,0.124743354678176,0.0487771719484707,0.000334637812980796,0.0472842887073718,0.000330186876026111,0.0486798649595398,0.00100432137115307,0.00497398212993115,0.000910303777904879
"11423-7",2200,0.048790164169432,-0.8,0.5,0.1,0.125709822997094,0.0489795843194496,0.000319746752976706,0.0477711572662773,0.000316716443089662,0.0476053644288665,0.000942210715160379,0.00559718812025879,0.00095927664882868
"11423-8",2200,0.048790164169432,-0.8,0.5,0.1,0.12530378503606,0.0491180696929762,0.000347221401645085,0.0476264081446119,0.000342359260388523,0.0478731070142431,0.000955529066372343,0.00556504608591493,0.000791431469185747
"11423-9",2200,0.048790164169432,-0.8,0.5,0.1,0.125523424933086,0.049230679198959,0.000303618710400147,0.0483338062005082,0.000301638419797165,0.0495682870461935,0.000722928353333675,0.0082384204084384,0.000897881396396668
"11423-10",2200,0.048790164169432,-0.8,0.5,0.1,0.125484649042643,0.0484251426399157,0.000329842443935106,0.0470694464792749,0.000325709797415717,0.0485916324629411,0.000841466697715805,0.00796204485107311,0.000829297133886352
"11423-11",2200,0.048790164169432,-0.8,0.5,0.1,0.12534440075621,0.0482729942369985,0.00032562839071964,0.0471828880392651,0.000323157851188041,0.0471835691766966,0.00131197007715082,0.00543849238663874,0.00080666856827124
"11423-12",2200,0.048790164169432,-0.8,0.5,0.1,0.125409914104788,0.0492009349008001,0.000334137967351784,0.0479436326678225,0.000329967886953995,0.0482916303175841,0.000856752333920365,0.00678931656331497,0.000902336163820943
"11423-13",2200,0.048790164169432,-0.8,0.5,0.1,0.124817582737036,0.048776502028796,0.00035287395192992,0.0472758108978147,0.000348501125062981,0.0477805220549331,0.00110441821038019,0.00451863923675186,0.000852309184516369
"11423-14",2200,0.048790164169432,-0.8,0.5,0.1,0.124879554384922,0.0485215952087796,0.000339921681104228,0.0471660186258366,0.000335856265614498,0.0489092026979621,0.00103529342616854,0.00572635071507524,0.0008061931770749
"11423-15",2200,0.048790164169432,-0.8,0.5,0.1,0.125573565061086,0.0487279045936464,0.000322077450834027,0.0477573258663583,0.000320085934221303,0.0481737094527634,0.0010277039101757,0.00570264850292528,0.000729822691215918
"11423-16",2200,0.048790164169432,-0.8,0.5,0.1,0.125714163696213,0.0485728591104338,0.000322923210165819,0.0473150535673398,0.000318699409155208,0.0479980951677385,0.00098389166149834,0.0067440849453289,0.000907130837605178
"11423-17",2200,0.048790164169432,-0.8,0.5,0.1,0.125866507137557,0.0491697985793277,0.000317318647767026,0.0480935748013635,0.00031481078953974,0.0491785440527699,0.00105375558174304,0.00481200379584875,0.000672196452494499
"11423-18",2200,0.048790164169432,-0.8,0.5,0.1,0.125308648760475,0.0492805639051192,0.000324056817390478,0.0479051778029479,0.000320219331774319,0.0502969490578976,0.00106727718323157,0.00397708951727107,0.000923148844218479
"11423-19",2200,0.048790164169432,-0.8,0.5,0.1,0.125029374444343,0.0487573081813972,0.000341574248755659,0.0473148849602839,0.000336940181253537,0.0472299485913677,0.00122120942221197,0.00597389873359429,0.00107344644666036
"11423-20",2200,0.048790164169432,-0.8,0.5,0.1,0.125566753825388,0.0490186783126804,0.000325578646979968,0.0479009196097137,0.000322778697700339,0.0498415921616215,0.00111572563148286,0.00454553135189213,0.000829848977845423
"11423-21",2200,0.048790164169432,-0.8,0.5,0.1,0.124817238323333,0.0496484779478451,0.000345675524695357,0.0483102003552178,0.000342176182625786,0.0487039057580435,0.00111788562567667,0.0062147582089416,0.000995562034868125
"11423-22",2200,0.048790164169432,-0.8,0.5,0.1,0.125210450477305,0.0483170074869653,0.000323932817489147,0.0475868587342567,0.000323847609835172,0.048673598691508,0.000813414141190731,0.00630285815039842,0.000769294773261734
"11423-23",2200,0.048790164169432,-0.8,0.5,0.1,0.125579570378319,0.0493626603583741,0.000331783267545322,0.0482791879220056,0.000329666410903061,0.049149359631248,0.00095418893998164,0.00539847630059156,0.000647741434478709
