"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-213",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691338889500444,-2.6926775179239,0.00402133785024349,0.00777398227554874,0.000985357718514433,-2.68730554626295,0.00359649724977087,0.0077727260572255,0.00098136872191352,-2.69256571683058,0.0145210865498218,0.010390604078156,0.00373369615133674,-2.69280803979172,0.00413802019161879,0.00784449095438869,0.00103990242692436
"11422-214",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689149876973707,-2.70343931763125,0.00426337672749566,0.0113862369232788,0.00119536292547131,-2.69505159386136,0.00371460484081717,0.0111149513666116,0.0011922563273153,-2.7105817302276,0.0134160616089612,0.0131412384223473,0.00406763419478773,-2.70492144537275,0.00447956949983559,0.0117390850942625,0.00127040258835523
"11422-215",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686658491640206,-2.70361094675371,0.00413506335515143,0.00945753867507274,0.00105796028927695,-2.69672075215925,0.00364650834263399,0.00940892053028823,0.00105241132658318,-2.69994930497858,0.0128143129461745,0.0102602698574136,0.00274610201904936,-2.70357024464128,0.00427220242653034,0.00938442060119177,0.00110916476351825
"11422-216",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688977967699308,-2.69918613890031,0.00450906095041952,0.00981839611972977,0.00136205685278866,-2.69167517086971,0.00382438913916328,0.00953203950774268,0.00135261972227783,-2.71127074127981,0.0152631691736541,0.0153121328265251,0.00598931587346027,-2.70159895648396,0.00490170772555015,0.0107480236955484,0.00153774205637257
"11422-217",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688336272014429,-2.69489597415422,0.00411339231980321,0.00850883507442172,0.00126151391447115,-2.68865592945906,0.00355914267557069,0.00833328237674797,0.00125554850900741,-2.69339070813769,0.0128678570952564,0.00513424433112884,0.00397343230572433,-2.69393594318032,0.00434878119828279,0.00794814845281502,0.00136367948529828
"11422-218",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688657868904608,-2.69937681124812,0.00428192016264057,0.00898423151570896,0.00114761580933361,-2.69281196627302,0.00374322794058176,0.00878911420253714,0.00113630737173402,-2.69307407256552,0.0135346247746527,0.0062859572748623,0.00373102225680672,-2.69949247878608,0.00444753231874022,0.00894900424958841,0.00120721760546723
"11422-219",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690159590875614,-2.69694470761662,0.00408069269350757,0.00914814352576142,0.00106569813154034,-2.69051439895033,0.00361861326824268,0.00908427720130053,0.00106432187295696,-2.68723095880698,0.0122594051993893,0.00826106676452985,0.00251384261902691,-2.69630816189327,0.00420186135062116,0.00893266559775087,0.00113304103137833
"11422-220",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691206732600624,-2.69505154444095,0.00438443425985194,0.00867373390453137,0.00119009897766566,-2.68915281907606,0.00382014778330844,0.0087176339411158,0.00118691634373898,-2.70670148631565,0.0148217246119109,0.012005681849035,0.00546890000823691,-2.69355726983186,0.00440858945680227,0.00812589600098896,0.00120388362805808
"11422-221",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690711264160742,-2.69655337269353,0.00432915724732866,0.00979577744107536,0.00126742472876755,-2.68930096724682,0.00372742139339282,0.00958297527925996,0.0012600632582681,-2.69228655433788,0.0140758755254677,0.0101756814202171,0.00358879856622363,-2.69523539907698,0.00438903781687003,0.00917324230269167,0.00128520674356938
"11422-222",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687818337653755,-2.70276328602092,0.00410108846015363,0.0104112305374843,0.00111209308734108,-2.69526330314607,0.00359870795406102,0.0103919095319481,0.00110783039425295,-2.72477727035982,0.0146144279534673,0.0181436359051827,0.00477597365398032,-2.70419319669101,0.00427261007473857,0.010861103694164,0.00117943479595245
"11422-223",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688648151192538,-2.70480362831393,0.00420408966116613,0.0106856449758825,0.0010661719040022,-2.69730424185277,0.00371526900078136,0.0106979308023598,0.0010664986646178,-2.70842516753297,0.0124134482271756,0.0103908908219733,0.00256829106151295,-2.70442515412422,0.00443424326435195,0.0105497577363558,0.00118359823749364
"11422-224",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688001618201902,-2.70031339110275,0.00423786368875444,0.00894592714481422,0.00111669308389727,-2.69410540279467,0.0037176830726327,0.0090072019353453,0.00111418917137811,-2.71181199377434,0.0137967341687612,0.0144759140395455,0.0037235013505691,-2.70153408876557,0.00445410378650273,0.00939677102403641,0.00123115586633817
"11422-225",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688690590525356,-2.70412885122683,0.00430468774239968,0.0116619485304094,0.00124810545774721,-2.69570344110344,0.00371639892189035,0.0115719070007217,0.00124571605140262,-2.71584909856285,0.0131823082004785,0.0170169745796852,0.004484845348092,-2.70424571648471,0.00451490717630933,0.011440070950319,0.00131037095590967
"11422-226",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690731289776294,-2.69896730034664,0.00444108527235961,0.0098343324015681,0.00121364003445852,-2.69214461865217,0.00386702088092798,0.00982377254234321,0.00121839767190322,-2.69347122136894,0.0140000832174736,0.008260579016936,0.00437546276749986,-2.70030045856574,0.00471194778772413,0.0104281599197925,0.00133120254010386
"11422-227",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692179728050897,-2.69631564758617,0.00432544736994635,0.0103897178790895,0.00124685011061701,-2.68849522594204,0.00373726400434409,0.0100550549448349,0.00123950226827639,-2.69267339790808,0.0157874196345913,0.0103028018023502,0.00631200172608485,-2.69669585029047,0.00461366766427817,0.0106128070465077,0.00140727051099662
"11422-228",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687883314988052,-2.70547451841476,0.00426302539972956,0.0116973581516001,0.00121796685890562,-2.69695504339226,0.00369684566281952,0.0115294794750727,0.00121302385680672,-2.68460967835212,0.014445593426565,0.00522994959307601,0.00440813803770354,-2.70342964327947,0.0044597372119919,0.010947781774785,0.00132882493412874
"11422-229",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687921428775677,-2.69584347954348,0.00419285208888183,0.00743307144518923,0.00112466869602013,-2.69079053274249,0.00368883571700909,0.00746688398858082,0.0011219503241919,-2.68896399352471,0.0122827920486268,0.00603013353242579,0.00233564489529077,-2.69652479895194,0.0043021184708771,0.00775600558204977,0.00118460153165438
"11422-230",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685853479979786,-2.70685438982192,0.00424738405353004,0.011384481506875,0.00124475176015563,-2.69897791065723,0.00367918199214971,0.0114535849467237,0.00124400579857036,-2.70476395076952,0.0128029452824262,0.0144096761645106,0.00444304638666616,-2.70765732449027,0.00445946548035391,0.0114842588915059,0.00134175748584653
"11422-231",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688111867598199,-2.69991982642024,0.0041916330956889,0.00937301174715216,0.0011590518563604,-2.69364461058914,0.00367946927361317,0.00944976491750002,0.00115844446793073,-2.70099653532204,0.0130418032541843,0.0103885183334226,0.00399983239982936,-2.70027407742064,0.00454897953032068,0.00947994526048281,0.00133605539693758
"11422-232",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687854031514134,-2.6951914065375,0.00411236430759192,0.00780503589418393,0.00118345201903276,-2.68960773027141,0.00359957857309045,0.00768835251206709,0.00118223287683334,-2.70966125551245,0.0139369717210733,0.0116146274446535,0.00579890155430698,-2.69529662947945,0.00437185357388591,0.00784509527037978,0.00133432530315645
"11422-233",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690315141080451,-2.69519998621788,0.0039794733281804,0.00821910156483173,0.00096743820907547,-2.68957038318197,0.00357491317815342,0.00827430229506632,0.000972620036829097,-2.69250409460001,0.0119412498388578,0.0106586278497494,0.00210085495236201,-2.69607736267236,0.0041728277641471,0.00849569531811491,0.00104509137168209
"11422-234",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690067638128918,-2.69574487326363,0.00430677011832928,0.00947326432928916,0.00131205186734598,-2.68909806740553,0.00370226612370291,0.00957274902976502,0.00132953899003691,-2.68976193296632,0.013765281034257,0.0104657095833535,0.00413654587585114,-2.69397187947235,0.0043805915052279,0.00893967385718321,0.00138876529132458
"11422-235",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690337903234808,-2.695482903386,0.00431512565283194,0.00925631895387862,0.00128038407300049,-2.68908047761123,0.00374219573152573,0.00919804980400087,0.00128772829153651,-2.68783009442437,0.0144300575406392,0.00584781891337266,0.0047282845232092,-2.69454763487512,0.00439719318337595,0.00902349462457044,0.00134322571572769
"11422-236",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689794007639441,-2.70111708276729,0.00408821852308476,0.0103923915366385,0.00105356114972036,-2.69381387984238,0.00362135869433241,0.0103796430235314,0.00105068317562897,-2.71893721823258,0.013748829314942,0.0116109563399004,0.00372366817063827,-2.70050137634836,0.00419989017962333,0.0100981242402277,0.00110711268053899
"11422-237",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690490021741631,-2.70311201602898,0.00422921589800169,0.0108331153052567,0.00105922329927522,-2.69551540527593,0.00373987597053146,0.0108142822220546,0.00105723211242845,-2.72174802268132,0.0165654246899109,0.0141434610550321,0.00571012408488842,-2.7046797384782,0.00456077013508774,0.0112537883876043,0.00117979312176724
"11422-238",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688029011591023,-2.70253313215382,0.0042594908863975,0.0110691633319287,0.00127370655068386,-2.69482077501059,0.0036755201592148,0.0110849521108037,0.00127020860277189,-2.71230260113233,0.0148100729156788,0.0149629459534689,0.00448098811727054,-2.70362100352924,0.00449276296345768,0.0116819169500666,0.00139788507252349
"11422-239",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690623565035578,-2.70211710318776,0.00438486968744142,0.0117221291053402,0.00126185527991337,-2.69390236877383,0.00378891100966732,0.011602981630079,0.0012519608401791,-2.7165345731822,0.0135124539475795,0.0132440027960957,0.00392640216202546,-2.70090396538834,0.00451575343568796,0.0114178916596852,0.00131779478290612
"11422-240",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689816419975731,-2.69875835480867,0.00409019288999151,0.0103789611665025,0.00115157715033476,-2.69144713090778,0.0035852528297838,0.0103128657400551,0.0011439882324207,-2.70169212972624,0.0131460897258437,0.0133755246706406,0.00421521983217605,-2.69718967635865,0.00425497557196355,0.00981310029423973,0.00122350704507972
"11422-241",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689497110365411,-2.69943503827162,0.00430467402542986,0.00958631818971976,0.00116868505826923,-2.69271733015126,0.00375403895825866,0.00957999666353514,0.00116407977943958,-2.70413548361307,0.0136950832696607,0.00641950316403672,0.00349479234309264,-2.69795165989102,0.00440471126842067,0.00906303696830951,0.00122461477972705
"11422-242",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690759205455981,-2.70132240528076,0.00429124559906567,0.0102397229403423,0.0010812054948936,-2.69402208226263,0.00378606501759893,0.0101730514389912,0.00108203944229985,-2.72093461645569,0.0142549575195345,0.0126550096135389,0.00347340376128786,-2.70182873995963,0.0044683517968436,0.0103692769024121,0.00116536134653346
"11422-243",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691323178322986,-2.69959620301244,0.00403896539080299,0.0115325453628709,0.00110815376831794,-2.69106227618283,0.00353644245245596,0.0114271489787466,0.00109535978718362,-2.68233098646199,0.0129284920093,0.0119376341659636,0.00373550505336103,-2.70020336115878,0.00417474443754541,0.0119518136853395,0.00120200643212345
"11422-244",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690454052892305,-2.6935008708054,0.00414895919138995,0.00830150323865987,0.00115582339321709,-2.68745183683389,0.00362613977030979,0.00821455489553069,0.00115484621676419,-2.69030812641925,0.0124580210085641,0.00405939570009026,0.00254916659606751,-2.69292341837567,0.0042930572019171,0.00800026565801656,0.00119169926469173
"11422-245",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687847312240129,-2.69969428931376,0.00409809247471084,0.00896966346766972,0.0010772594419276,-2.69312506278493,0.00362590870327531,0.00878012357079816,0.00107426080092993,-2.72142011171166,0.0138306230527894,0.00873143983034946,0.00384147018186343,-2.69978960434584,0.0042424634756646,0.00900353801084967,0.00115843806173706
"11422-246",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691608880683124,-2.69924064251193,0.00417104195954228,0.0109220594555989,0.0011199184560376,-2.69149765025433,0.0036693787193148,0.0108206216070423,0.00111748421615432,-2.67993354759359,0.011986244353359,0.0147449606180403,0.00307204442712536,-2.69946496638023,0.00421060710061035,0.0112634567767986,0.00115562007905807
"11422-247",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687277536412423,-2.7024481812635,0.00439170340250545,0.0103223792937676,0.00132500570465023,-2.69484811793595,0.00375884371363272,0.0101417504226892,0.00132260082561071,-2.69613423990429,0.0151229747889674,0.0130782303539164,0.0055987555127686,-2.70288647528809,0.0045904757350186,0.0103716956574011,0.00142239438917959
"11422-248",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689637377403585,-2.7062281612918,0.00424215204804924,0.0126285494078806,0.00116809538185894,-2.6969779748668,0.00369650677546211,0.0124076464692481,0.00115936258220644,-2.70781188225575,0.0135917515566102,0.0101404372439816,0.00402367575215371,-2.7082483666313,0.00453821159706505,0.0133660728621987,0.00127711014424496
"11422-249",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686258098800191,-2.70237839080875,0.0043787569455675,0.0100973073614019,0.00136845271991097,-2.69538201780308,0.00373188033382995,0.0101911708475264,0.00136881959104307,-2.70229894231414,0.0134373543653438,0.00869880644605239,0.00408277146448652,-2.70115734638355,0.00456969884430992,0.00954547337289908,0.00147036292627417
"11422-250",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688872782519158,-2.69999703736236,0.00409537283281489,0.0102450796036722,0.00114234302769701,-2.692588716483,0.00358610205669367,0.0100660555395456,0.00112732612228928,-2.69239336518017,0.0147672382550462,0.00845928414155564,0.004817743473747,-2.69959478116489,0.00420543079017675,0.0100883927594673,0.00122400873561121
"11422-251",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690357334840957,-2.70270695433279,0.00419318674075432,0.0106347257074131,0.00104426202535312,-2.6952810847202,0.00370397398856308,0.0106974732323851,0.00103886000635677,-2.71148434808168,0.0125193812315326,0.0105338083029443,0.00336436618899543,-2.7035245518376,0.00430410267549947,0.0108787604518434,0.00107602044873471
"11422-252",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689152353845868,-2.70802903946748,0.00413757696990104,0.0119815335246111,0.00101525165499098,-2.69909545157461,0.00365961467654171,0.0118753876605129,0.00101014708945452,-2.69105628415006,0.012914370395998,0.00889667576138656,0.00360092229279027,-2.7073832779621,0.00418606190290231,0.0119261078294607,0.00105463607523958
"11422-253",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690703680215689,-2.70189644113018,0.00413142875036794,0.0113762202456547,0.00109441936001268,-2.69404359748122,0.00365435314946609,0.0113454061983874,0.00109517324266632,-2.71209868027493,0.0122259413539418,0.0145663611185068,0.00255659926771156,-2.70174259722962,0.00428995882255645,0.0112201691778371,0.00114481538029541
"11422-254",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0693685669660628,-2.69797735972969,0.00429553467300857,0.0106914237446684,0.00109557834539687,-2.69046063578904,0.00377107124765737,0.0107203814822736,0.0010926713685073,-2.69592157479194,0.0145560347274853,0.00655017323821793,0.00528584141030632,-2.69735523957983,0.00439531986283528,0.0105296129188078,0.00115806176865744
"11422-255",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068861131164211,-2.701948300919,0.00433876211079889,0.0105508413681319,0.00124151720459817,-2.69437575022827,0.00374217520420765,0.0104917340383088,0.00123357327225205,-2.70153069093297,0.0128323042714405,0.0120188031189999,0.00266733409115289,-2.70184903365524,0.00451182351809391,0.0104018834265744,0.00131258067627087
"11422-256",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690572847895952,-2.69411751646888,0.00404994088583036,0.00903761517779595,0.00114590628938715,-2.68768900859602,0.00354370053625163,0.00903816257881114,0.00113786606517315,-2.69220942140148,0.0129677988152509,0.00465917332164644,0.00473005764133434,-2.69442245916191,0.00415254963442821,0.00923559114260289,0.001214261717348
"11422-257",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0689986794689602,-2.70056253947807,0.00428353087616228,0.0109535078202697,0.00123378312583542,-2.69271465683474,0.00371581740245747,0.0108667718246361,0.00123803825053429,-2.69066780016783,0.0127851496572488,0.00774967871108577,0.00289000981490894,-2.70021912310595,0.00463967714665192,0.010675081932306,0.00137531370085793
"11422-258",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688588253655205,-2.69868230767244,0.00423917712156239,0.00915098330523752,0.00117815637631387,-2.69198977544105,0.00369459105457894,0.00904586794014861,0.00117999023399859,-2.70124846609741,0.0135132427683985,0.00900380272391915,0.00269983132164751,-2.6983064825017,0.00436779915325926,0.008954257762821,0.00125277811103044
"11422-259",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687567502250004,-2.69801774628111,0.00413579362865833,0.00841182430291785,0.00113906384243867,-2.69215312153601,0.00363644849997219,0.00837046769258998,0.00113601820795109,-2.69960355353008,0.0133959119320925,0.00812278303065233,0.00352599318881849,-2.69888195814863,0.00424167376228849,0.00877731914512346,0.00120348396484485
"11422-260",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.069159662226432,-2.69467665083482,0.00392269185462044,0.00916462490481969,0.000984994630610014,-2.6883247910015,0.00351487003382502,0.00920939526726539,0.000985998298778703,-2.6758533095461,0.0147936324220093,0.00403134550728998,0.00468730794282769,-2.69466199716838,0.00407367447645658,0.00895163608921823,0.00104096578797332
"11422-261",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692934811236072,-2.69596248140051,0.00429930050486019,0.0100825919851917,0.0011617101047224,-2.68894663913044,0.0037500367143787,0.0101112843028035,0.00115744367628072,-2.70379525587387,0.0147129620933648,0.00840550855193183,0.00364706432447617,-2.6963134475425,0.00464525843279154,0.0100831658882582,0.00128051657733475
"11422-262",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690332825800018,-2.70132110113612,0.00443216970682036,0.011332077661412,0.00130407367002182,-2.69333397506368,0.00380527345235448,0.0112607577485051,0.00129708120402835,-2.71481614432344,0.0147093588798793,0.0163474275964017,0.00429015864519225,-2.70201289798967,0.00462893847576768,0.011539340830449,0.00138783565114712
"11422-263",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.068588079593413,-2.70353500017541,0.00432350252662648,0.00968353790600082,0.00124588740433054,-2.69687924512588,0.00375540859665225,0.00967803182299495,0.00124705350324869,-2.68562965723491,0.013047261532564,0.00424237807657368,0.00358629077897869,-2.70335913567104,0.00453603377731053,0.00961496459394648,0.00134575753217749
"11422-264",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688113291759007,-2.69857271527773,0.00427880588962291,0.00887042908975924,0.00120797112091253,-2.69218941955496,0.0037136391058351,0.00878770171716721,0.00120217377296665,-2.69317181720575,0.013689299028139,0.00899874860609025,0.00402700187826019,-2.69719107548449,0.00440219714036892,0.00865432279910824,0.00131988115627841
"11422-265",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690339666892597,-2.69663436389331,0.00407698741473287,0.00896052693518487,0.00104941374544008,-2.69009175473362,0.00361343815765817,0.00883077188458434,0.00104788909861354,-2.70381899588033,0.0155222262044405,0.0184707634260411,0.00420838676080804,-2.69729375374908,0.00422603377907393,0.00908880266476013,0.00110968284637349
"11422-266",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686869804162067,-2.69804627216513,0.00424723061777932,0.00816232207453489,0.00122974695295451,-2.69199642553729,0.00369563481303122,0.00788655029969326,0.00122641031038359,-2.70862626423566,0.0135410474449304,0.00750826777209381,0.00487569270630953,-2.69718807211249,0.00433678245789682,0.00772345143732477,0.00126176920052426
"11422-267",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687899812913061,-2.70478502474747,0.00438094196470493,0.0120200939225734,0.00135287038898927,-2.69644586159035,0.00375423162986508,0.0119709591839512,0.00135157436410871,-2.73436882115607,0.0142275659545351,0.020049536598106,0.00455593324555644,-2.70541827973174,0.0046542794157047,0.0122482548017071,0.00149563794426873
"11422-268",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690544860277751,-2.6986248726787,0.00424277550962397,0.00968797080919249,0.00111802425403532,-2.69183657426305,0.00372378995514542,0.00964621047670404,0.00111015245275869,-2.70248206434415,0.0133075603147113,0.0161437700454741,0.00368598442542048,-2.69813554389493,0.00435824078955708,0.00957700374732097,0.00117845872788718
"11422-269",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688887128759866,-2.69594537560532,0.00429477011715242,0.00836383831115192,0.00123533231431742,-2.68997390478969,0.00371423002503259,0.00827894701874552,0.00122441691699327,-2.69748687083203,0.015037265525168,0.00877040958451561,0.00520974713028527,-2.69647321970263,0.00435927384369528,0.0087144077825892,0.0012942508722945
"11422-270",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691487777712445,-2.69488449246216,0.00444540619262347,0.0096405255038276,0.00134777282007609,-2.68780774153356,0.00377825533694218,0.00951999767347967,0.00133803092222861,-2.67249204303484,0.0128652017166111,0.00378983247519987,0.00401139549991559,-2.69420618987516,0.00473573882338069,0.00938374189634872,0.0015258838652905
"11422-271",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0686709240646314,-2.70371317455681,0.00421608286466478,0.00986313322733666,0.00114320582873934,-2.69680969325943,0.00369229918597421,0.00988544424024517,0.00114162680472504,-2.71988105949811,0.0126330267636833,0.015308939443578,0.00364901921472828,-2.70252525802977,0.00431510833760282,0.00941222091960625,0.00118488412392774
"11422-272",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692406954909141,-2.69596390134501,0.00446299489240021,0.0100373595175107,0.00127754929455582,-2.68850629015817,0.00382709132377482,0.00985727975332946,0.00126928992179715,-2.71161358204574,0.014284929589583,0.01397527602895,0.00361242750677462,-2.69671732092604,0.00472383309335543,0.0102403418857117,0.00139303877011035
"11422-273",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0691044933595532,-2.70001124327804,0.00436533614962286,0.0102285705276723,0.001153740654804,-2.69224219583471,0.00380877987207136,0.00996271865349653,0.00115239403093662,-2.71567667654126,0.0139401476570253,0.0123050361318324,0.00477110926440791,-2.69800375312764,0.0044726443483092,0.00980465881777058,0.00124710618816758
"11422-274",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688521196925118,-2.70402899618765,0.00436908894937908,0.011663488139113,0.00130262217763428,-2.6960709839215,0.00375586449653316,0.011759928097781,0.00129914499529919,-2.70468885677987,0.0141308420539647,0.0150848293247324,0.00470225677016678,-2.70418970970074,0.00466984476773938,0.0118806113253974,0.00147465762466218
"11422-275",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688774856938732,-2.69712475820192,0.00431471150497868,0.00858143314277324,0.00121890220323451,-2.69080802736833,0.00375138328797979,0.00836208500292936,0.0012165113726327,-2.70892636451375,0.0127681919962799,0.0107435552376878,0.00383941969557528,-2.69632544787725,0.00434960997071318,0.00832833459405351,0.00125638429274023
"11422-276",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688086645394118,-2.70567335594703,0.00425779073253494,0.0108653608588371,0.00111398794423664,-2.6979397464597,0.00374403831468936,0.010833140715951,0.0011182430225917,-2.71430282836881,0.0140711712019387,0.0123946958630679,0.00406480361957732,-2.70459537611063,0.00429605957238899,0.010603801275296,0.00115010233544293
"11422-277",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0688929443730601,-2.69492308270161,0.0042331663983255,0.00749957974882989,0.00113166819700062,-2.68989991803623,0.00371019182113517,0.00765440981648369,0.00113362865971442,-2.68679676902848,0.0133863166635996,0.00836335022432805,0.00365220461075266,-2.69484667195595,0.00436578736827613,0.00743941910878346,0.00118211587800742
"11422-278",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0684852986321311,-2.69933793366762,0.00433127747920771,0.00750972082830079,0.00127896210471555,-2.69404787329323,0.00374230788198492,0.0074867019966656,0.00128310196584951,-2.7022668487053,0.0128347699816827,0.0112863946681594,0.00373888455172043,-2.70094161094448,0.00452488009819426,0.00820025778046495,0.00138836671571979
"11422-279",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687180011978292,-2.7026420551544,0.00411349059445098,0.010636579023061,0.00118753332736692,-2.69554466840205,0.00360921422899548,0.0107006834871956,0.00118676202215944,-2.71004605321135,0.0162026478916909,0.017362500830711,0.00648479291635527,-2.70352047718922,0.00424694077666184,0.010909546296449,0.00125457950495304
"11422-280",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0687375702004895,-2.69772430684815,0.0041174962384741,0.00828253371696273,0.00113852026747056,-2.69176347479883,0.00362990450018915,0.00807248478058835,0.00113575607280373,-2.70304600813513,0.016681332167427,0.0130901518868374,0.00602962483131369,-2.69865442343292,0.0042516237970495,0.00864944505789075,0.00120680276217164
"11422-281",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.069018450279789,-2.69986160215828,0.00424255248777489,0.00981630618342969,0.00110180170799617,-2.69287244653096,0.00372995282696461,0.00971801713700206,0.00109366709606718,-2.6811157013547,0.0140596857048845,0.00896414119007502,0.00333872917744444,-2.69962944208992,0.00433547471675321,0.00965963916745721,0.0011385673361152
"11422-282",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.069022571661119,-2.70213010714454,0.00443138660404798,0.0105581643425307,0.00118517827863258,-2.6948974631975,0.00386662403675594,0.0105760830721098,0.00118415107725584,-2.67371813761251,0.0145655610071974,0.00391918265647015,0.00401944191450662,-2.70252335701868,0.00452530156700863,0.0109280778952742,0.00125034682602405
"11422-283",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0690523147577172,-2.70098759657678,0.00422066814677272,0.010825324522653,0.00113108612549327,-2.69312708818233,0.00369038064891355,0.010702340143602,0.00112238295915289,-2.66821380152662,0.0138813749912561,-0.0027997378942426,0.00474147234866958,-2.70011370723428,0.00447017569742623,0.010530284631543,0.00125416587142307
"11422-284",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0692062654925913,-2.6918314411834,0.00446043381076017,0.00813716602519474,0.00125716381579641,-2.6861456419144,0.00384061593713296,0.0081603259575421,0.00125088485712457,-2.7019605891665,0.0149474674220342,0.00816556393561845,0.00399130331074768,-2.69372769719286,0.00472459044313689,0.00880004471851603,0.00135068729884056
"11422-285",390,-2.7,0.00995033085316809,-0.7,0.2,0.1,0.0685203879047961,-2.714528882107,0.00437907255245421,0.012516202569259,0.00116095506585059,-2.70583687480612,0.0038301338778053,0.0124996910252139,0.00115863982572282,-2.71549772342682,0.0148419915126285,0.0117345249887332,0.00556839922128746,-2.71428027934827,0.00453078946749519,0.0126375237728111,0.00124605093560922
