"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.00995033085316809,-0.7,0.9,0.1,0.0715544888352688,0.00873224099297786,0.00124566944403124,0.00830749397641264,0.00122126288268426,0.0108494137383978,0.00494878407356041,0.00986537972680905,0.00229833958481203
"11430-2",340,0.00995033085316809,-0.7,0.9,0.1,0.0719982414903423,0.0104641642532757,0.00120832481270961,0.0096795627604475,0.00118305099434296,0.0091312405536812,0.00395299500372405,0.0109515203454396,0.00163560253901424
"11430-3",340,0.00995033085316809,-0.7,0.9,0.1,0.0718796351859546,0.00825759299035409,0.00128290993679775,0.00682931026066728,0.00121970806824323,0.00519017397889419,0.00309622521673671,0.00682350955210122,0.00207191158826982
"11430-4",340,0.00995033085316809,-0.7,0.9,0.1,0.0720372862530413,0.00886668031473828,0.00127158699685376,0.00848026584090598,0.00122544460354794,0.00755693210183312,0.00339756114871772,0.00924049284830296,0.00183838808511743
"11430-5",340,0.00995033085316809,-0.7,0.9,0.1,0.0719197426962304,0.00762403454866266,0.00123202245324674,0.00735003956112313,0.00118720104306425,0.0107865288841444,0.00455762114181625,0.00615385740566283,0.0024071355065649
"11430-6",340,0.00995033085316809,-0.7,0.9,0.1,0.0720130719330094,0.0093535020117707,0.0012149966439093,0.00856776795692089,0.00117089430365047,0.0123644127651458,0.00358899027071919,0.00877580407840331,0.00169598172244768
"11430-7",340,0.00995033085316809,-0.7,0.9,0.1,0.0718565467797768,0.00776958767502919,0.00135712910586837,0.00751265852847416,0.00127427137683179,0.00276279827275076,0.0048424488865803,0.00779485547593978,0.00201898610524534
"11430-8",340,0.00995033085316809,-0.7,0.9,0.1,0.0717061494718699,0.0106870392359594,0.00137138488388756,0.00913616413552734,0.00130592098921593,0.018000607510689,0.00415616173826787,0.0101762699925148,0.00217588698873858
"11430-9",340,0.00995033085316809,-0.7,0.9,0.1,0.0718498152844283,0.0102340312709417,0.0013635929603153,0.00928656463701154,0.00128240123906899,0.0110974699463832,0.0041356225735829,0.00841952825252802,0.00234501991991816
"11430-10",340,0.00995033085316809,-0.7,0.9,0.1,0.0717398185603202,0.00977120508117441,0.00118167179932292,0.00939643820369913,0.00114160982083966,0.0112460617899392,0.00313754893975092,0.00939628519243962,0.00179932871630959
"11430-11",340,0.00995033085316809,-0.7,0.9,0.1,0.0721576012030541,0.00945175393318333,0.00109596951072182,0.00871788653545189,0.00107027392242328,0.0083493907692631,0.00263684821723821,0.00868660652321068,0.00141231813879982
"11430-12",340,0.00995033085316809,-0.7,0.9,0.1,0.0718598400976999,0.00800493247243411,0.00118949647350282,0.0072819257692533,0.0011422848641814,0.00616689230352863,0.00285684217746079,0.00853803422700809,0.0017543986189094
"11430-13",340,0.00995033085316809,-0.7,0.9,0.1,0.0716912270326481,0.0102144520358151,0.00130232921871517,0.00932111162726027,0.00128256290109599,0.0155208552024573,0.00528157221608279,0.0106447948371617,0.00193193279053479
"11430-14",340,0.00995033085316809,-0.7,0.9,0.1,0.0720249957158069,0.00944233878906265,0.00127544493251783,0.0086582728865978,0.00122204842941981,0.0091302638671451,0.00682214104006998,0.0102485750599672,0.00268694954122565
"11430-15",340,0.00995033085316809,-0.7,0.9,0.1,0.0717722870051881,0.0127421526242478,0.00126732906328328,0.0124485710128992,0.00120988561348242,0.0151411873084518,0.00573648911606074,0.0139055495537743,0.00190579165391255
