"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-171",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113525871333374,-2.20599557978688,0.00334587074298523,0.0120873354734214,0.000932890293866514,-2.19059048816455,0.00266680791589337,0.0110418542544639,0.000898287026678197,-2.19568374073388,0.0114984628152092,0.0086950116369207,0.00332385500698369,-2.20912000123618,0.00562261553337339,0.0126449280027102,0.0017420112436693
"11422-172",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113317671282957,-2.20371621066264,0.00328505045436352,0.0111654781475904,0.000962117965742736,-2.19013943050635,0.00263319031443661,0.0102000025214969,0.000922554660018724,-2.21124576525925,0.00949777323972548,0.012390318333202,0.00205975730612285,-2.20462075130833,0.00445118826882769,0.0112905345406875,0.00152412935420242
"11422-173",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11333581739006,-2.19639705042036,0.00343454302447387,0.00770606758161831,0.00100634615753376,-2.18647091605956,0.00268122574394014,0.00673051069616155,0.000933984882369077,-2.19456691583928,0.0120077030595733,0.00945371075490827,0.00321502640976977,-2.19623145627263,0.00448434996498146,0.00752658273550894,0.0015383022298151
"11422-174",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113902562060026,-2.19729705305798,0.0033237364951997,0.00953492365624275,0.000889255841674498,-2.18530700148766,0.00267115886158251,0.00880606384580439,0.000846134819140729,-2.20048524215592,0.00967527642722854,0.00836250305302727,0.00289582744960731,-2.19743935306534,0.004630250289699,0.00910242545808677,0.00134276682796529
"11422-175",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113466793051318,-2.19821412033053,0.00348237486240735,0.00876915605282139,0.00101465443023305,-2.18695025206787,0.00272767680986706,0.00761235519941366,0.000961590098866674,-2.22179785828581,0.0102932196494173,0.0110648684522622,0.00282451242387085,-2.19568533530704,0.00557323449806346,0.00762169469077032,0.00179696721792906
"11422-176",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114066671263731,-2.20055478631657,0.0032485306989439,0.0109940527042502,0.000819326350439878,-2.18758914673298,0.00268512889158108,0.0105568656625204,0.000800502426109967,-2.20057207839548,0.00944059303904904,0.00909743234087387,0.00213028602939901,-2.19835536735599,0.00386171360339898,0.0105377016399062,0.00109303561124525
"11422-177",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114062554129851,-2.19918087308371,0.00353573085099663,0.0100086970213951,0.000926540412293569,-2.18739624359683,0.00282227689312549,0.00964913102960197,0.000900019622801886,-2.20936529995915,0.00988668375449182,0.0094456969830123,0.00241477173983504,-2.19882542094092,0.00446665812276834,0.00973201856127683,0.00120640821493887
"11422-178",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114366325132651,-2.19503539692453,0.00329688558300655,0.0103348324184258,0.000884071129843884,-2.18298292290295,0.00268764599842056,0.0100204132967348,0.000874399118742797,-2.18429919498714,0.0110376494322841,0.00853498464476409,0.00307614589532361,-2.19340753781849,0.00407653582129857,0.00973846741398294,0.00127635266671639
"11422-179",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113435728739556,-2.19731043475731,0.00334940071372027,0.00843179933030097,0.000952383319223841,-2.1874916030151,0.00269556518289012,0.00800677240366766,0.00093080079303133,-2.18671988265456,0.0118404563928059,0.00326994305223911,0.00303633532925375,-2.19333336530928,0.00464672939252542,0.00706358018801402,0.00156157914475381
"11422-180",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113687066199363,-2.19918134116026,0.0034080912618459,0.0104220564019087,0.00102359384261319,-2.18678594832935,0.0026962787110669,0.00960076051144492,0.000995356518894409,-2.1969322279292,0.011073727578055,0.0117655421773519,0.00298849743071827,-2.20158144522321,0.00528830745679105,0.0118223933401819,0.00162352550764501
"11422-181",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113422868949585,-2.19894825939341,0.00333150032867191,0.00884810117235254,0.000921025093612393,-2.18823914544065,0.0026782505660533,0.00856002243843219,0.000914216544704074,-2.1989254229348,0.0111332676805926,0.0106409803702428,0.00277703866447581,-2.1969772490449,0.00462572708382537,0.00819564768576425,0.00169068622270349
"11422-182",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113924680124145,-2.19945660935544,0.00335257614974382,0.0106405449425142,0.000920030065991756,-2.1867046899759,0.00271202239095847,0.00979832231889866,0.000890417330707321,-2.19284331665772,0.0116251290320319,0.0116373348595278,0.00252263276230815,-2.19826630914863,0.00443089551592165,0.0105310466761604,0.00157868296461116
"11422-183",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113910962708728,-2.19758651013125,0.00342471720826167,0.00994448685728442,0.000968457400190459,-2.1849478220897,0.00268674584441049,0.00912626539683169,0.000917479605437718,-2.1977507830274,0.010605158647754,0.0107454440003429,0.00305768665286444,-2.20186974623327,0.00612927704509336,0.0107965178375853,0.00197553322952204
"11422-184",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113545886991978,-2.20166064374847,0.00337100297806943,0.00981354900255621,0.000894071918133772,-2.19000394079788,0.00274062648457401,0.0091181101747219,0.000863283316452833,-2.18614208610252,0.0100036139976446,0.00663918286718707,0.00221672181415433,-2.2041059156243,0.00413578424526067,0.0104542193162371,0.00125659613622315
"11422-185",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113725005846836,-2.1982144265744,0.00338484260953288,0.0098603096791331,0.000978408404189247,-2.18623396857209,0.00267575038852447,0.00921727881643365,0.000935171705911311,-2.20820216985466,0.010775928548651,0.0100086877774879,0.00250966199867497,-2.19401882804827,0.0047499111187831,0.0083220956965975,0.00145249907326368
"11422-186",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113413416228629,-2.20538400097816,0.00339842732260414,0.0119539922809356,0.00100539111921576,-2.19076758094162,0.00266749373974736,0.0112673584934237,0.000971354116665646,-2.21865578165576,0.010723174573845,0.0148470489597545,0.00239090273549778,-2.2058943295782,0.00562297146996049,0.0122056407539562,0.00174640811958803
"11422-187",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113391022732222,-2.20187799809066,0.00337881080483417,0.0098925849196094,0.000950688214993846,-2.190774143737,0.00272551385756625,0.00956019225601782,0.000928882515896095,-2.20529223533084,0.0110705975807651,0.0122956040244257,0.00350755361849722,-2.20384353563273,0.00507720163657482,0.0107667582319434,0.0017770736902626
"11422-188",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113110425350815,-2.20556554161186,0.00341473060886954,0.0102762865205383,0.000955947062180972,-2.19302429850542,0.00274291916877009,0.00942834345925381,0.000943823999269798,-2.18783101836715,0.0106123909749169,0.00613137552646928,0.00305466024498824,-2.20330216668544,0.00474803636458589,0.00989985431177547,0.0015532726902668
"11422-189",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113795875559567,-2.19771095986412,0.00325504190457997,0.00921565928622984,0.000837201739707691,-2.18590139634277,0.00265831559150887,0.00843739260253317,0.00080649404962992,-2.18240667924389,0.0115918424073723,0.0109259733993875,0.00380925652432263,-2.19660074880705,0.0046219766800738,0.00894080172830105,0.00132780449017016
"11422-190",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114224134788288,-2.19399566808117,0.00339764038645984,0.00947822132889196,0.000945211108266096,-2.1818955489066,0.00268758302823218,0.00845470176691109,0.000882750366668205,-2.21144564681412,0.01224094748457,0.0116947425079248,0.00428171047908903,-2.19183729910924,0.00424416173967696,0.00904273902558376,0.0014509370518085
"11422-191",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113591194573452,-2.19906826006719,0.00333608035707377,0.00963389903318537,0.00094334358222011,-2.18631857738518,0.00263623755043439,0.00870245566155634,0.000906664650627151,-2.21719391380308,0.0113415127020421,0.0152315725779967,0.00336399070717607,-2.20268135519344,0.00608092658645317,0.0103543415118854,0.00211470854961972
"11422-192",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113852500566896,-2.20139282895118,0.00330180140324049,0.0103604380092505,0.000828675937035678,-2.18826434500576,0.00269037918518871,0.00957259327348403,0.000789366971263167,-2.19448017294694,0.0116743367475099,0.00591390008856477,0.00335136247666882,-2.19941357660418,0.00485937321821777,0.00989273914611866,0.00128158199416809
"11422-193",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113881958474521,-2.20011538273344,0.00335075898848822,0.0104501357536562,0.000890495243253025,-2.18749466841333,0.00272098476368001,0.00977273222772046,0.000869804712332051,-2.18649562580276,0.0104783271732379,0.0095939863543071,0.00255472594125988,-2.20048889992441,0.00443986741079815,0.0111910366297789,0.00132371037522398
"11422-194",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113431466467738,-2.20403112922894,0.00327644282150105,0.010689849114565,0.000872361886813536,-2.19177729570643,0.0027061628593704,0.00990238339223067,0.000843446347751016,-2.1972948765377,0.0094728442283582,0.00995301211143444,0.00186466734432926,-2.20531607634534,0.00409731813397736,0.0114241822232117,0.00111809766334055
"11422-195",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113585581404441,-2.20239503842973,0.00329460845328591,0.0102965556911562,0.00086272850238966,-2.18942546251146,0.00267383413817386,0.00956973766064867,0.000834291779815794,-2.19640845527834,0.00957510787040906,0.0115800545603228,0.00202543302192602,-2.19637815398588,0.00446439972265186,0.00854020943512699,0.00138933516564768
"11422-196",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114062803226782,-2.19798234384605,0.00344041840507426,0.0114716860633091,0.00105468197232212,-2.1840785225088,0.00266953869684819,0.0103397347542709,0.000975970035838196,-2.20963175919986,0.0108623024530507,0.0130563180949199,0.0037891273196597,-2.19205770868261,0.00442408282031853,0.00937559842302083,0.00155155543785213
"11422-197",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113868883689168,-2.19477686488545,0.00346636007694609,0.00918140218429082,0.00104972709798107,-2.18340063121002,0.00271555568744412,0.00813290881418995,0.00101574606370657,-2.18767945069555,0.0112422762858618,0.0104872071670242,0.00306296489007003,-2.19374923805436,0.00480922890551739,0.00833732427115521,0.0017110840386413
"11422-198",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113743601623198,-2.20162399815339,0.00335089220804775,0.0105777918475725,0.000895167958919481,-2.18927716913297,0.00275081970600433,0.00965786471917526,0.000870511760307884,-2.21357002570354,0.0115109137504044,0.0154180289482699,0.00353738642611639,-2.19672729927554,0.00439525500249819,0.00973489079266402,0.0014672401959889
"11422-199",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113701287867183,-2.20063348341653,0.00341908975153745,0.0106178507610811,0.000982003082989978,-2.18746651168345,0.00268458450647591,0.00961895127673696,0.00091007586499714,-2.20430220514408,0.0106296180054122,0.0116939512001281,0.00298159819572813,-2.19985753695954,0.00451658202491978,0.0103845680401126,0.00146106842577159
"11422-200",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113763240781291,-2.1984076359131,0.00344539012100947,0.0101602284457661,0.00102023761284273,-2.18671860236808,0.00273035737814378,0.00942523202797875,0.000977141849691721,-2.2063561272276,0.0121269347629232,0.0118487960104993,0.00369627573903044,-2.19943447175209,0.00489846198232533,0.0099911765040319,0.0014358682639799
"11422-201",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113294095066016,-2.202263650025,0.00334155640069533,0.0101852237501126,0.000971675550066,-2.18926869982486,0.00266584427443117,0.00887311705613364,0.000936278825870737,-2.20241795901497,0.011327331557732,0.0088407546933323,0.00330473411378819,-2.20312835627014,0.00484118661403402,0.0105568071558048,0.0016593845806699
"11422-202",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113362406522552,-2.20150426704892,0.00328520803973269,0.0099167315353785,0.00092028977045814,-2.18900828754053,0.00264606495858106,0.00899297184568369,0.000890788078172247,-2.20285092774165,0.0109225508169488,0.00925954546303644,0.00318160540215841,-2.20734192669675,0.00449545349438091,0.011815310783187,0.00138227695677774
"11422-203",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113473682780459,-2.19888255543467,0.00346234363318937,0.00964160359359549,0.00106298743717522,-2.18715965122596,0.00269483502380894,0.00872101226213812,0.00101029331111616,-2.19512821940647,0.0110116654420101,0.0101461062928259,0.00407366074765358,-2.19780569572315,0.00471085045274282,0.00958723177394029,0.0017290848090259
"11422-204",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114336564027794,-2.19407744391189,0.00329552291627864,0.0103719188319897,0.000927608702814977,-2.18148529663835,0.00264877600885247,0.00961198531724763,0.000888887159526697,-2.1997878911756,0.0107499152788905,0.0116037078885074,0.00333111968191684,-2.19491301170914,0.0048205308963503,0.0109551601959261,0.00143361060369014
"11422-205",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113322632548421,-2.20088141362202,0.00349371303403078,0.0089657434521609,0.000979188263378624,-2.18948509643184,0.00274523896989743,0.00798866491940087,0.0009208504384274,-2.22348751655225,0.0122558831227187,0.00867177404346618,0.00348502664099389,-2.20266324770663,0.00635602386139599,0.00936771191797997,0.00211797750787605
"11422-206",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113780114382211,-2.19809083938653,0.00345749610426212,0.010246492326211,0.00104191325605122,-2.18591195798204,0.0027029442392306,0.0094930672901408,0.000991313483597093,-2.20654638148209,0.0104943577290485,0.0113266549483593,0.00309423871418392,-2.19790961240847,0.00435788206396025,0.0112607206069268,0.00163404557346045
"11422-207",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113333641176147,-2.20455395950317,0.00336831740970534,0.0112377767524365,0.000981437655102944,-2.19027581499881,0.00266188627055195,0.00997397961768828,0.000930748612393267,-2.16640558242809,0.0129285141868641,-0.000475716384752656,0.00420310249476614,-2.20101963011779,0.00470893703128573,0.0101615252477876,0.00155985888619671
"11422-208",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113990056068503,-2.19923470903495,0.00327835394692497,0.0108328343313001,0.00088249005708401,-2.18530866579335,0.00264765864752805,0.00991895609526435,0.000855825518891584,-2.19657276510867,0.0101723947001017,0.00939720563281979,0.00298158006345196,-2.19959723127886,0.00440928720255882,0.0114347318400401,0.00126938643049849
"11422-209",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114026911358961,-2.2005034429999,0.00336909713636111,0.0111812175852998,0.000911242779479892,-2.1874284385934,0.00272889879154247,0.0103558012871182,0.000867996940838659,-2.20112935194972,0.0110089284346281,0.0104605543813541,0.00257474043952995,-2.20068545167864,0.0045801960148349,0.0106363088199197,0.00155788630610146
"11422-210",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114140184648709,-2.19377918991345,0.00328967453599046,0.00985515193146306,0.000953668559546564,-2.18193578299279,0.00263098141404876,0.00913969898952591,0.000906121298800328,-2.18729377474445,0.0109188984908139,0.00672380563762619,0.00272700298517396,-2.19195753132522,0.00417838897186282,0.00934966715521425,0.00145041860532399
"11422-211",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113470524284652,-2.19896487911754,0.00329421963005275,0.00934596305664757,0.000935348126184056,-2.18673095801694,0.00261726353565632,0.00836753152294274,0.000885728228549768,-2.19716213726389,0.0102857455988561,0.00955477767699662,0.0026744264129369,-2.19932487423648,0.00500921770173213,0.00937611610000519,0.00164398862419331
"11422-212",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11368991375234,-2.20004730940775,0.00325223268653833,0.0100818392296616,0.000862962279919958,-2.18768012949347,0.00265077688012218,0.00954243783193606,0.000839858625587865,-2.19089165204702,0.0111356264579878,0.00120761567322874,0.00359822938005135,-2.20336265912524,0.00483995593652649,0.0109242107198047,0.00138821632600924
"11422-213",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113741041653551,-2.19707559616616,0.00339380532318604,0.00901215348916762,0.00093431285193813,-2.1868902552545,0.00272792325180205,0.00855996806019732,0.000879987483212527,-2.20224481571813,0.0104507978849565,0.0113879894670015,0.00331418562113878,-2.19552460292936,0.00461456333783157,0.0094057130663668,0.00145244975863965
"11422-214",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113939802619863,-2.19803307099667,0.00336604400542433,0.00987082518918621,0.000902792481828949,-2.18571083242573,0.00268321504401322,0.00951366081835256,0.000876954884179888,-2.20924247576297,0.0115247194889835,0.00695094269151766,0.00314960001688741,-2.19514497885503,0.00500502578415327,0.00878988506987066,0.00155210661337062
"11422-215",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113793946169017,-2.19709875596719,0.00341210895107084,0.009683623849066,0.000997313613516559,-2.18432631622645,0.00267161889189542,0.00828432725154357,0.000937540839030317,-2.20299429269372,0.0103969084211097,0.0088431764373504,0.00290171229018623,-2.19703054168146,0.00564117580122882,0.0094665094633619,0.00197136270735432
"11422-216",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113832855289467,-2.19109848328289,0.00341253958561961,0.0074668625273314,0.00101195845933207,-2.18183596236035,0.00271870337886218,0.00647552164828959,0.00098581245119153,-2.18251248727113,0.0105150034509628,0.0042112534809681,0.0031352643207666,-2.19218230723109,0.00494038084678825,0.007966650637148,0.00149267418046721
"11422-217",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113753455443888,-2.19827755346523,0.00331740206702138,0.00986645120691842,0.000926286270211257,-2.18640993147927,0.00266218833859415,0.00961962957451375,0.000917627540013019,-2.20271502281244,0.0110637078689703,0.00938576645093017,0.00417529074690471,-2.19488320961308,0.00411183569139185,0.0094829308371438,0.00148111232173773
"11422-218",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11376055548111,-2.20180638280762,0.00353222476903303,0.010691391956294,0.000987465644931573,-2.18780763178328,0.0027420449270221,0.00962052043106975,0.000933472777538054,-2.20055205140747,0.0119436467335805,0.0124543495241107,0.00433609641755799,-2.19938562478303,0.00585231285710238,0.0105282650286568,0.00191892551773681
"11422-219",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11342938662994,-2.19757517052235,0.00332029398554701,0.00921690495697766,0.00101236649059897,-2.18610671341377,0.00261760039327735,0.00843788615879718,0.000979180802524311,-2.19424586478032,0.012111253923073,0.00957101624871201,0.00618455983769953,-2.20011592868277,0.00534129085400444,0.0114596563409684,0.00220064055686377
"11422-220",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114248747220198,-2.19440705659833,0.00336423023671568,0.00927162888590815,0.000880824256242858,-2.18303165686769,0.00270112171554771,0.00879096709728547,0.000839090931151707,-2.1937292383786,0.0102758215179103,0.00763290308965581,0.00214727691522372,-2.19996161555905,0.00536459671063277,0.0101654081226093,0.00156845516030363
"11422-221",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113575613189764,-2.20071666889591,0.00321339908085406,0.01071389378457,0.000902440296536903,-2.18755355528222,0.00260355639153153,0.0099254295365415,0.000860741371851962,-2.19420837117475,0.0113762126307838,0.0103083713464309,0.00283440202454511,-2.19990418266758,0.00414090966056329,0.0095647811396198,0.00138083206550055
"11422-222",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11382684093937,-2.19906019357292,0.00335260742784513,0.00994778152043257,0.000899311737491569,-2.18675405958819,0.00270150175831058,0.00936654151434955,0.000882414274953544,-2.1979624428118,0.0120741188582745,0.0127621199274568,0.00319865671146928,-2.19853126628038,0.00642436292293862,0.00988740690281551,0.00224374084757493
"11422-223",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113820181075196,-2.19700329190998,0.00341204012826962,0.0089799881575456,0.000916101135442133,-2.18570713785511,0.00271751955207712,0.00837420027643887,0.000881589625747845,-2.19219521612067,0.0109472851020802,0.00734463657976852,0.00342473322198775,-2.1991671056617,0.00664538620818992,0.00930186281983731,0.00204173362071762
"11422-224",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113831653165297,-2.2015675384917,0.00316653978874685,0.0116114044842785,0.000848090180341416,-2.18755864328248,0.0026076117975167,0.0110609381311812,0.000828032244607235,-2.20736844541104,0.0101382072206266,0.0125356809432505,0.00202175196073082,-2.20119711880038,0.00417735505615693,0.0111320915685406,0.00129158875303143
"11422-225",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113315452935876,-2.19860200252259,0.00348420163515355,0.0090339785110446,0.00109301290574879,-2.18840337169045,0.00271397911177278,0.00877368327056991,0.0010711272561088,-2.2097947738537,0.0110509987311555,0.0100836493136857,0.0037003329640461,-2.19921110829043,0.00606992215733297,0.00856157082032353,0.00210825973544041
"11422-226",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113591721737353,-2.20130331646286,0.00335886389751263,0.010150238875455,0.00092014568349766,-2.18938314080298,0.00271843628878062,0.00954531775031732,0.000894843972271143,-2.2031213514816,0.010468807637252,0.0111432359523356,0.00265090712681597,-2.20369778708758,0.00454073253700582,0.0102484842267628,0.00123137470035455
"11422-227",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113842571601067,-2.19653230583611,0.00342257173110397,0.0095772515509938,0.000995797992092579,-2.18441129285377,0.00269330436455692,0.00828663687911173,0.000922433202964876,-2.1899845579609,0.0106843684843142,0.0066873652246163,0.00249683620190384,-2.19716481376054,0.0051832567561585,0.00960528241958638,0.00172196643150031
"11422-228",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113083669431528,-2.20229533237658,0.00331347021256957,0.00920791573086786,0.000931922583488707,-2.19165849086373,0.0026941463216964,0.00846343292169788,0.000892155427499356,-2.20223099259028,0.0105737169233082,0.011075952831762,0.00307364128533712,-2.20122646391638,0.00430110559762922,0.00951879349195129,0.00156236816874821
"11422-229",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113326923953396,-2.19752395932844,0.00316776034814568,0.00849070982808406,0.000886101336631292,-2.18687382600962,0.00257184189371769,0.00803567006297693,0.000857396680037937,-2.19549170752041,0.0128003923371788,0.00791390700819359,0.00503429369846268,-2.19983432473333,0.00474365073903466,0.00949552963452647,0.00167528113449633
"11422-230",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113662631412875,-2.19727727140707,0.00332846740777831,0.00899295272946123,0.000916217834222759,-2.18586825830011,0.0026787151448929,0.00795616962266182,0.000871756395458709,-2.17939282983186,0.010425435471964,0.00918856088784983,0.00358877371961989,-2.19974967764521,0.00508017632844829,0.0100017611616998,0.00154892215199761
"11422-231",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113330347138102,-2.20630894280903,0.00335053807572299,0.0113716200595734,0.00092522554752536,-2.19201669865065,0.00269037742321446,0.0103505314740776,0.00089785877216722,-2.19061914205838,0.0111395714304446,0.00751940053321189,0.00317910777279327,-2.20496405292014,0.00477911783828823,0.0108631085117598,0.00160164957820414
"11422-232",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113731957075613,-2.19971292054854,0.00343475124313422,0.0100403361908552,0.000961053369860068,-2.18749956347273,0.00273165881307687,0.00939252893824138,0.000935540312197312,-2.19709462299888,0.00985881437947516,0.0114064069164365,0.00227155623472676,-2.19973562215677,0.00445751852683743,0.0103058953006396,0.00142155501047145
"11422-233",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11364988934915,-2.20612335824414,0.00338385970629705,0.0112160597573127,0.000851837187930877,-2.19224228075297,0.00276156576185043,0.0104557928568328,0.000834442086921527,-2.20797084656625,0.010090640324098,0.0115812256714336,0.00227087805075187,-2.20351887733452,0.00504509227546354,0.010561570163635,0.00156770091104504
"11422-234",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.114320808941081,-2.1915509816404,0.0033723209662466,0.00857681612060582,0.000900305715040258,-2.18108248525252,0.00271955280822647,0.00803545842718881,0.000875921995986671,-2.16579389704782,0.0105545914329534,0.00597165471111799,0.0032829921641521,-2.19034303599437,0.00551394963926362,0.00830996443367661,0.00174972384137643
"11422-235",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113736231738192,-2.1977190965191,0.00349358119769696,0.00910282582263295,0.000973842704890417,-2.1865923347307,0.00273681177741718,0.00865866725739241,0.00092922619105233,-2.19898505933855,0.010546183054232,0.00691637208142653,0.00218112577597064,-2.19430018327904,0.00452646385597494,0.00812390789329408,0.00141737522186884
"11422-236",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113778863487287,-2.19758853621504,0.00350038799161393,0.00926003531652155,0.000986604394378649,-2.18641772967096,0.00274476139346297,0.00883061974552639,0.000948234472835214,-2.18182926747252,0.011929332295675,0.00397265496723439,0.00407320891771018,-2.19848901878013,0.00546299752688083,0.00946830556168482,0.00175244729872283
"11422-237",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113462206082556,-2.19965102020445,0.0033457770463939,0.0096135291609922,0.000963585771247525,-2.18844970105286,0.00270804719358608,0.00881042158176994,0.000942261017312983,-2.20119549253977,0.0105539785825312,0.00878915412194399,0.0027868065715475,-2.19884977771952,0.00456524773516733,0.00938298947665927,0.00143621402655756
"11422-238",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113920952773148,-2.19341187115429,0.00328130144042299,0.00808100714105937,0.000865765721483506,-2.18357857726541,0.00267326656834043,0.00768158691264098,0.000847010897263678,-2.21039031284952,0.0106539165463423,0.0113513963414609,0.0031375749583752,-2.19517024544511,0.00418522331093341,0.00882737205823605,0.00115920798668916
"11422-239",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113392879097898,-2.20094217903207,0.00324753453937246,0.00964521095297239,0.000885644711313643,-2.18906120790677,0.00264160762641411,0.00882802482341013,0.000846782860584463,-2.20986454805075,0.00999352265610684,0.0103813596647139,0.00265074803580576,-2.19891218877035,0.00411559230594023,0.00892272060896445,0.00134144834598957
"11422-240",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113678271345172,-2.19990159320806,0.00323495155758473,0.0100223901326379,0.00085711632242138,-2.18806383812882,0.00267466273803157,0.00931468516305367,0.000838955025965819,-2.19429548993311,0.012083735315976,0.011370566958096,0.00267438369321179,-2.19819158850429,0.00363218650007389,0.00980792538024213,0.000994272323991248
"11422-241",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113891577697288,-2.19598415076997,0.00334548178011477,0.00926455842463851,0.000928359662641153,-2.18387460869937,0.00266167629607113,0.00819426507470429,0.000879576193101737,-2.20508609019866,0.0102009923764171,0.013480762082403,0.0025022120429426,-2.19260536785893,0.00400506439699569,0.00819570494480156,0.00124370157952626
"11422-242",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113618824847718,-2.20236975761681,0.00348486705950572,0.0105871947911552,0.000977238397415836,-2.18936038744495,0.00273150917409882,0.0101287051233746,0.000944933845630268,-2.19176726393676,0.0110347992926467,0.0078724094890168,0.0028609212438966,-2.20155454272387,0.0057842027076598,0.0103820234947974,0.001986927623872
"11422-243",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113719302427784,-2.20261809256933,0.00313243747425656,0.0119016275346852,0.00084431699638246,-2.18914779489792,0.0026030627767157,0.011363575448418,0.000805280834468723,-2.20364542711372,0.0115193153529532,0.00829350389419667,0.00470935716483751,-2.2049693529269,0.00513305858434195,0.0133246873187077,0.00154440753623529
"11422-244",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.11349955076898,-2.19605673603521,0.00354998116858227,0.00783744326536717,0.00102399396224693,-2.18565535170313,0.00274096515449047,0.00679688915385082,0.000961114170269146,-2.19267955031486,0.0108717958236189,0.00526973825965925,0.00362589287123737,-2.19435001774396,0.00528326346634524,0.00730921978425245,0.00172099395596456
"11422-245",387,-2.2,0.00995033085316809,-0.7,1,0.1,0.113741660834436,-2.19817584674515,0.00344632494495389,0.00976567662549723,0.000997766017288817,-2.18767240724138,0.00272604864436446,0.00977568546489977,0.000947986042078889,-2.20952179133397,0.0100884656209726,0.0113865224470504,0.00331802535472073,-2.19692577898533,0.00485950078021162,0.00964897149781333,0.00161976862819927
