"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719620319352205,0.0103680746514027,0.000488284472935083,0.0103229211444657,0.000487285822933557,0.0130370706364722,0.0015824091732003,0.0105172597951258,0.0005801990260723
"11423-2",2200,0.00995033085316809,-0.7,0.3,0.1,0.071848782352348,0.0103194890173002,0.000488947804834816,0.0102085431580475,0.00048719904058393,0.0120430468889819,0.00173058602380995,0.0107681649909384,0.000571317076502963
"11423-3",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717849507820578,0.00937664775355067,0.000494241145521631,0.00921253851958916,0.000493156804827788,0.00895841614762211,0.00136936903857944,0.009227070681431,0.000510931195918213
"11423-4",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718079466152711,0.00998466263024538,0.000470040439477892,0.00985404757582016,0.000467006110516729,0.0079309447800548,0.0014671785600842,0.00972934697535938,0.000507628296662506
"11423-5",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716922753135295,0.00952983933121806,0.000481215326173771,0.00949566147962396,0.000479692407045328,0.00887648451120432,0.0016360884576693,0.00938461075180337,0.000507432599880509
"11423-6",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718794041376681,0.0105083240574815,0.000466993644644777,0.010499687477191,0.000465680790422398,0.0131881396275462,0.00155994922755614,0.0107423370451239,0.000549904370466865
"11423-7",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717619737887621,0.0090545577209678,0.000463884639613582,0.00892277728313851,0.000460874181795384,0.0124420782372615,0.00157614555445296,0.0090910663970721,0.000511626494979007
"11423-8",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717034431869656,0.00996376804287779,0.000490428552619849,0.00991810708126527,0.00048679042042344,0.00783795144266074,0.0015299592610264,0.00999398299727659,0.000570414870148759
"11423-9",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717320129422428,0.0100171667187973,0.000485983574122358,0.00989156836711641,0.000483244189292679,0.0128911313485889,0.00169682486711368,0.00975730529451547,0.000548579665517108
"11423-10",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716080938244992,0.00944420219655529,0.000489336408677078,0.00930976510823314,0.000484106345385114,0.0128509110066217,0.00167005259726696,0.00947800893053943,0.000534241706743226
"11423-11",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717328654855768,0.0100049040912951,0.000499098228777709,0.00985071123803801,0.000495915916428678,0.00971039716924886,0.0016747064156717,0.00967922148221706,0.000576413054902003
"11423-12",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718013979050857,0.00889265663138859,0.00047488906627578,0.00875642183250103,0.000470410459382336,0.0103707462595987,0.00156925801375011,0.00893304710065225,0.000532352236138514
"11423-13",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719134655530839,0.0102022564271733,0.000463692583696308,0.0100428111599487,0.00046196865205332,0.0120276835129111,0.00150450975845333,0.0101248635622221,0.000498883297933686
"11423-14",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718781498694322,0.00929775153715426,0.000491465677809818,0.00922116236525059,0.000489046609445144,0.00826257582255939,0.00165405141401593,0.00922095151684071,0.000574477372552583
"11423-15",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718182554044076,0.0104605305675918,0.000468530236044387,0.0104475725085095,0.000465819849563902,0.00925585290393127,0.00152515197593357,0.0103112607973067,0.000502092703231195
"11423-16",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718465682968865,0.0101838915523761,0.000480894522698419,0.0102011987491856,0.000478528947391094,0.0113662107331646,0.0015961982808068,0.0102373445693603,0.000536480635472037
"11423-17",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716811237793483,0.0102922982894606,0.00050645278780584,0.0101542812456092,0.000504446320276904,0.0110951034009468,0.00165059093610463,0.0103567561198072,0.000589752794523261
"11423-18",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717402725039751,0.0108043714288878,0.000479022704530157,0.0106627861307401,0.000477312475629921,0.0099988086389091,0.00159113864724644,0.0106078322843796,0.000536640559427687
"11423-19",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717748666012553,0.00995033642511991,0.000466522856363126,0.00983612956693224,0.000464122604852159,0.00984764396295885,0.0012949958306621,0.00989613121237336,0.000560248882745802
"11423-20",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717235455041817,0.0105986478691165,0.000489768092624187,0.0104820093184019,0.000485744002491512,0.0117281399017123,0.00130065004913995,0.0107623566488943,0.000547312369197511
"11423-21",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717506939396386,0.00913661966489173,0.000458343197459195,0.00902369446618286,0.000454440601615593,0.0103006563673378,0.00162623959122542,0.0089998474838299,0.00051493062145859
"11423-22",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717211054191955,0.00912149874467633,0.000459488505664013,0.0089936205183683,0.000456359165241739,0.0111688316453282,0.00145506048425096,0.00894291104725711,0.00050447460036004
"11423-23",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717970445520553,0.00977677420273347,0.000485606682436104,0.00966875947007896,0.000483173710435919,0.00912631179076879,0.0017827321751969,0.00997578069753498,0.00056591025502023
"11423-24",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718241350597001,0.00984319368708856,0.000476066198922394,0.00973538875996736,0.000473015061283538,0.00845678715137158,0.00165612159362667,0.00991949615009735,0.000551966890632979
"11423-25",2200,0.00995033085316809,-0.7,0.3,0.1,0.071959364462947,0.010063958661791,0.000488775940712536,0.00983866994728989,0.000483916408959973,0.011059986175124,0.0015067022555576,0.00983430461383777,0.000550982057188325
"11423-26",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717738471124319,0.0108709825392235,0.000492062655877957,0.0106808879834421,0.000488702216619657,0.0131148648868174,0.00160610364231197,0.0108173252823545,0.000553170895275289
"11423-27",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716027107240617,0.0103919794825495,0.000484317786456912,0.0102677272150938,0.000481994016519516,0.0126965010691842,0.00151690537989603,0.0103866121617418,0.000554704210776854
"11423-28",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716215435271519,0.00976263649633807,0.000476681983556304,0.0097014911616004,0.000473014839301822,0.00875525229983174,0.00146582864866005,0.00959397766453825,0.000529012173440716
"11423-29",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717901719542779,0.010151533827627,0.000499893709510134,0.00988616089497727,0.000496037095015331,0.00762505485990646,0.00184039796587021,0.0102440525246612,0.000586646240555086
"11423-30",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718125183728906,0.0100111679495451,0.000488362140561981,0.00985377811116499,0.000487314658353033,0.00758023724816375,0.00164759053054833,0.0101427289453044,0.000554871363760268
"11423-31",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718474800846528,0.00977314916167758,0.000492848809350533,0.0095975560561483,0.000490420427981457,0.00893360023896969,0.00165736318757271,0.00979403733260203,0.000544949624720557
"11423-32",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718660141252698,0.00954484324399157,0.000504869141967626,0.00933581618738697,0.000501943553368099,0.00982912790896892,0.00179504690199435,0.00932561901860685,0.000575248349007716
"11423-33",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717852507085498,0.010567885287628,0.000484247689905114,0.0104510112841927,0.000482094000801783,0.0126966030538588,0.00159811705682341,0.0105734980565698,0.000563650553950657
"11423-34",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718432404946386,0.0105335550894879,0.000469395160651698,0.0104369412159342,0.000467619360238826,0.00646352176877821,0.00154198797119264,0.0106212486674273,0.000515579882011668
