"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",2200,0.048790164169432,-0.8,0.5,0.1,0.125200070277553,0.0489136507501088,0.000332492745411235,0.0477573704958954,0.00032923525146652,0.0492664432682102,0.00131456691653689,0.00311005789097858,0.00106324053412588
"11430-2",2200,0.048790164169432,-0.8,0.5,0.1,0.125348629433915,0.0482932047537345,0.000339653532033588,0.0471895997696848,0.000337400146384753,0.0492661185662982,0.00118914824300689,0.00317098816434312,0.000869538528164738
"11430-3",2200,0.048790164169432,-0.8,0.5,0.1,0.124618869714148,0.048610668837951,0.000353629851834933,0.0473169339841179,0.000349738534093899,0.0470870201021311,0.00103600596749384,0.00672712380639682,0.00113411172711672
"11430-4",2200,0.048790164169432,-0.8,0.5,0.1,0.125728016769949,0.0489309194348048,0.000317652014166501,0.0476460369749631,0.000313959011703698,0.0472775863327215,0.00123030766286292,0.00279565239601698,0.00108178268868144
"11430-5",2200,0.048790164169432,-0.8,0.5,0.1,0.125161728422795,0.0485708545795576,0.000315569910514165,0.0476900446371938,0.000314203737960521,0.049266521007579,0.00106314515867329,0.00553844168599314,0.000896049507225309
"11430-6",2200,0.048790164169432,-0.8,0.5,0.1,0.125180402252422,0.0482464068971287,0.000320492471408807,0.0470531220172883,0.000317858752136391,0.0475911560848158,0.000821262056642527,0.00690418114519026,0.000685531532482449
"11430-7",2200,0.048790164169432,-0.8,0.5,0.1,0.125187703298962,0.0485109322410882,0.000335284310653009,0.0469393526659915,0.000328917540697307,0.0489767577465465,0.000957693139035715,0.00761542717218205,0.000846674479014627
"11430-8",2200,0.048790164169432,-0.8,0.5,0.1,0.125094801373596,0.0484771031896846,0.000333539807041595,0.0471529876099254,0.000329329601485011,0.0477182584203665,0.00165176094669984,0.00230022357815078,0.00101469225506434
"11430-9",2200,0.048790164169432,-0.8,0.5,0.1,0.125753912787471,0.0485448151482249,0.000309813815285125,0.0473387949808281,0.000305730709624726,0.0478704428034594,0.000979987714517133,0.00478003216317393,0.0008007777834399
"11430-10",2200,0.048790164169432,-0.8,0.5,0.1,0.126180036328028,0.0486742014997702,0.000294501872374875,0.047692838502035,0.000292249691245428,0.0489477589417473,0.000895981340746319,0.00784008858180869,0.000854347743566286
"11430-11",2200,0.048790164169432,-0.8,0.5,0.1,0.124920975807501,0.0489210125409694,0.000321922596066084,0.0477348811669817,0.000318954038625244,0.0499612052792474,0.000756327398484197,0.0111137494278758,0.000915605526768085
"11430-12",2200,0.048790164169432,-0.8,0.5,0.1,0.125442248777816,0.0483301535636086,0.000337757248358878,0.0474057025967169,0.000336739715288661,0.0480904691731216,0.001133254066803,0.00689260412099738,0.000937216032459615
"11430-13",2200,0.048790164169432,-0.8,0.5,0.1,0.124854807624315,0.0485866765246028,0.00032362566883034,0.0476190353919017,0.00032284358487499,0.0486180958485244,0.000809699684333479,0.00823243813105027,0.000939603254433137
"11430-14",2200,0.048790164169432,-0.8,0.5,0.1,0.12598717816435,0.048851811854261,0.000262883084702974,0.0480734150653633,0.000261721389318018,0.0470709409758615,0.000996304891613085,0.00382708127659298,0.00106154420073875
"11430-15",2200,0.048790164169432,-0.8,0.5,0.1,0.125337551628723,0.0481482226628838,0.000329853007298178,0.0472142287960759,0.000328980972110452,0.0478681768236519,0.000928867721534858,0.00607250926294176,0.000891774483294982
"11430-16",2200,0.048790164169432,-0.8,0.5,0.1,0.125612985257079,0.0482747826265365,0.000318955006857075,0.0471202283467882,0.000316499469041427,0.0482204952525218,0.00117329564983348,0.00383058878225562,0.000962837059950047
"11430-17",2200,0.048790164169432,-0.8,0.5,0.1,0.125573165130387,0.0483545239866543,0.00030951296603815,0.0473350327454694,0.000307993865401581,0.0473391550983122,0.000942736854298465,0.00687718039346493,0.0010199681171273
"11430-18",2200,0.048790164169432,-0.8,0.5,0.1,0.124443425506566,0.0485413264781813,0.000357996268029897,0.0474021692410413,0.000356478349961929,0.0485366411959844,0.000958642948065854,0.00641053872686676,0.000923581325507323
