"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113619411351067,-2.19867738352161,0.00138855126286917,0.00961845461555393,0.000387152567063646,-2.19303245075741,0.00125348758164121,0.00996825065742802,0.000412951219314148,-2.19410581811176,0.00414128237696496,0.010241140668289,0.00110487252234104,-2.19767328185928,0.0015779707529195,0.00934280588591061,0.000505096348763322
"11422-12",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113686122758365,-2.19831993454825,0.00140767759954989,0.00940564847387049,0.0003851336060819,-2.19289742815469,0.00127196083166172,0.00988762449209049,0.000414916130426562,-2.19041567917418,0.0043699893133451,0.00828525801634964,0.00115050575984571,-2.19898990575176,0.00165433526290993,0.00964349311086165,0.000514598039831605
"11422-13",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113642805927644,-2.19911165300557,0.00140186735290755,0.00991347950140435,0.000395808449739732,-2.19316697179732,0.00125545026153547,0.0103852409615226,0.000423424860303166,-2.202734352005,0.0045042267888622,0.0107897249964968,0.00127362326183411,-2.20019521487546,0.00204706804469706,0.0100910282488986,0.000645601008599169
"11422-14",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113669792098601,-2.19803109180421,0.00140323821040886,0.00947451661465919,0.000392698378923244,-2.19253107572573,0.00126315809405772,0.00986673542428259,0.000418153027841745,-2.19386666846234,0.00432805194485082,0.00912950089530297,0.00122139461908124,-2.19713747365938,0.00166408382404693,0.00929645181240909,0.00051107485223089
"11422-15",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113701535354826,-2.1971383320969,0.00139778337561547,0.0091497854549731,0.000387286958376925,-2.19162277133402,0.00125543257894528,0.00959051088439158,0.000415663341755469,-2.20709090646378,0.00447048170591704,0.0122704015435305,0.00126657284548136,-2.19797856413239,0.00187778343344571,0.00929640406438435,0.00058435949642026
"11422-16",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11349353227032,-2.20193962574474,0.00142703977477551,0.0101140504635887,0.000393701030655147,-2.19572165286869,0.00128520896133787,0.0103794653893018,0.000421340822682527,-2.19914108555926,0.00443519916720037,0.0101548119869612,0.00119009261501511,-2.20169191259519,0.00188811982223248,0.0101532843972258,0.000544422356494415
"11422-17",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113651629434905,-2.20266146023064,0.00141197374548722,0.0108972439185145,0.000383914344631838,-2.19639179097033,0.00127008152632594,0.0114948081907529,0.000409458155423694,-2.20322888864064,0.00444063706711146,0.0109757729262071,0.00135082400116272,-2.20225039742546,0.00177538161039364,0.0110209404290172,0.000566258406811806
"11422-18",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113651742316273,-2.19844402665489,0.00141985054587828,0.00942081844242807,0.000395834784671639,-2.19311018922895,0.00128156199650976,0.00990743320393133,0.000426574923962297,-2.19938246464816,0.00438970226069156,0.0112016663708565,0.00126144576887521,-2.19852809115791,0.00180631016142606,0.00951866831223809,0.000521422257008282
"11422-19",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113813241951039,-2.2001589053061,0.00141636172583251,0.0104247962196286,0.000385101089657461,-2.19416245335083,0.00127879916779918,0.0109579493762295,0.000413841280818793,-2.2054155700918,0.00446203413793067,0.0100768449200086,0.00124234800786815,-2.19943897595222,0.00174495575598803,0.0103558703729282,0.000489476155716229
"11422-20",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113687596611344,-2.20045286776077,0.00141521591971852,0.0102072251623038,0.000387668781486962,-2.19459157579522,0.00127737243336324,0.0107154354580457,0.000416206522861035,-2.19607317722664,0.00442171007151561,0.00763958522875602,0.00116961400945465,-2.20010292933032,0.00185884143228736,0.0101987983017495,0.000547647103699419
"11422-21",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113723121567634,-2.20035094383003,0.00140683538127599,0.0100729187428067,0.000375051183079784,-2.19417040100329,0.00126886655455393,0.0104777432271383,0.000402279268565712,-2.20098486434003,0.00467741164405886,0.00950712822382006,0.00126462913772987,-2.20018085540749,0.00180802537204753,0.00981889408048764,0.000475137379457884
"11422-22",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113682451335625,-2.1969757786302,0.0013884470228684,0.00905234492763838,0.000383299721721985,-2.19176461217037,0.00125561869534248,0.00942976949938125,0.000409274052954296,-2.19916118308669,0.00432434157707351,0.00868183130733823,0.00114927332736901,-2.19701439508618,0.00171388042333992,0.00905403421612837,0.000500618749693196
"11422-23",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113604611801291,-2.20223233505532,0.00141462419439503,0.0105875687808761,0.000386148688334422,-2.19614754004303,0.00127520273984497,0.0111634882208555,0.000414606423482401,-2.19765425099126,0.00457128394567628,0.00978827505737952,0.00123592466352379,-2.20083811474566,0.00214593357882751,0.010151490216584,0.000618028236793
"11422-24",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113710178512085,-2.1965061224261,0.00138756889129219,0.00911519797253387,0.000388843427703679,-2.19136081422541,0.00125543764272099,0.00946400935971803,0.000413722927366705,-2.19989800422635,0.00421572805847489,0.0093717053223633,0.00115376310011978,-2.19660797602223,0.00166440491251934,0.00896009140529142,0.000474841665232748
"11422-25",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113622150055818,-2.20104630180033,0.00141618974723713,0.0102795470568786,0.000391058828427048,-2.19479528265966,0.00127022851658915,0.0106526358159229,0.000415875100506164,-2.1975799884694,0.00447727111137741,0.0111807988030112,0.00128016778124153,-2.20082670568849,0.00165863733894205,0.0101834049983459,0.000501485819050028
"11422-26",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113655044678502,-2.20057283626323,0.0014061240122689,0.0101049922997137,0.000381009927909593,-2.1944983887926,0.00126418199416632,0.0105598798497619,0.000406410743659778,-2.20592976450215,0.0045123702876216,0.0107932471060062,0.00125483863120108,-2.20104639993734,0.00206638957999268,0.00984756820993022,0.000611438788524143
"11422-27",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113701718047501,-2.20129278158217,0.00139898493920227,0.0107575132339122,0.00038490322056467,-2.19550372500293,0.00127251638396993,0.0113588773448626,0.000415646971470532,-2.20045744438178,0.00438263015307793,0.0103051763551134,0.00107718703193145,-2.2003396991018,0.00159245824744208,0.010468658912404,0.000471829440592849
"11422-28",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113758728555863,-2.19996754281248,0.00141749158423273,0.0102445315953149,0.00038833478354153,-2.19385886980957,0.00127363361253953,0.0106891257933146,0.000414420667204121,-2.19737700753752,0.0045205863871602,0.00958109410067434,0.00149260556665544,-2.20047292343315,0.00191168137274332,0.0106546024092625,0.000601975026599323
"11422-29",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113644161210851,-2.20040435322225,0.0014043848454194,0.0103092194394027,0.000392351968166033,-2.19425322629244,0.00126503846934098,0.0107131131162964,0.000421207125782078,-2.20955090145312,0.00431474388653816,0.0118864116661237,0.00112258647920488,-2.20026448905736,0.00185139468953363,0.0103655334497147,0.000543405136022394
"11422-30",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113468624585782,-2.20085821358509,0.00142475841074756,0.00954730604840828,0.000390223543448517,-2.19506991247252,0.00128420177400253,0.00985497950443805,0.000417885395106399,-2.1964533128007,0.00452245062276035,0.00896242758761835,0.00136297832683851,-2.20075272250675,0.00191696657878483,0.0094970628237464,0.000586339421591328
"11422-31",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11356282594975,-2.19988553397054,0.00140593265312281,0.00963171731706765,0.00038605956027093,-2.1941842965564,0.00126291350638575,0.0100118335382963,0.000408255834320806,-2.19108555789757,0.00422176549799586,0.00832810637405318,0.0010078116471358,-2.19820670989644,0.00200728092592637,0.00899220866548388,0.00061364994324888
"11422-32",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113525407567843,-2.20080583921138,0.00140992990531753,0.0100188898699731,0.000393848876723976,-2.19462399648623,0.00126570679864874,0.0102999919756463,0.000419415871507593,-2.19863561768318,0.00459946363783402,0.00949623606034847,0.00154316347331521,-2.2014874126724,0.00171403852524441,0.0104040452050059,0.000518820306679156
"11422-33",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113690474786008,-2.19817466704304,0.00137008399507954,0.00934673052484438,0.000363259849728594,-2.19254293635951,0.00124044749972467,0.00969428574317196,0.000386331313755771,-2.20212795871005,0.00421284644667938,0.0108335652882066,0.00101102083141909,-2.19743214533676,0.00158049410718776,0.00932953064826234,0.000473222621355558
"11422-34",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113665906193816,-2.20069490114057,0.00137962702807582,0.010341232584675,0.000371933821800055,-2.19442649422228,0.00124872070968769,0.0105814815644116,0.000393678329555148,-2.20271804860773,0.00433687507032905,0.0115998956257944,0.00116923234140175,-2.20057291038609,0.00163418615856414,0.0103147086956238,0.000518438283706563
"11422-35",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113665755351979,-2.19820206019255,0.00140925831983005,0.00938138696710417,0.000390460876396427,-2.19282965316466,0.00127407730625917,0.0098542966071529,0.000421810202541465,-2.20160674158752,0.00457831801608065,0.00921456619030787,0.00122713197766142,-2.19899878270638,0.00167853305803266,0.00944906059626527,0.000538721549864692
"11422-36",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11362424827723,-2.19768272936914,0.00142303621618753,0.00916602116181345,0.000404060840972802,-2.19195254666526,0.00126782986538451,0.00948126267542499,0.000429719849190116,-2.19932622795969,0.00435585272949691,0.00806947547430847,0.00119095297888353,-2.19672957558636,0.00179804787933662,0.00886940391028481,0.000558620171666521
"11422-37",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113669810635894,-2.19955138852486,0.00141431159883632,0.00977444326171846,0.000386711130526289,-2.19369646561988,0.0012659423997558,0.0102789469512068,0.000411669901838931,-2.19190999630366,0.00434124276904001,0.00764027257808123,0.00104285066175757,-2.19904553374466,0.00194911173300854,0.00945930200985323,0.000559594461984921
"11422-38",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113526441572856,-2.20100445879718,0.00141658977362552,0.00992526372780802,0.000390657087549437,-2.19523642796593,0.00128065465515452,0.0103922517094344,0.000422452880877027,-2.20217964346703,0.00468274405895718,0.0102042451667588,0.00137635388797624,-2.19982409292382,0.00185321017954323,0.00950332458692144,0.000614130504985991
"11422-39",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113768161029648,-2.19823127715674,0.00138821644386875,0.00997768523178028,0.000386913164748444,-2.19236552195682,0.00125477012071045,0.0103100745979465,0.000413203991136672,-2.19725647933627,0.00449473185565843,0.00942428094563442,0.00124221400686,-2.19798522507377,0.00155719785293413,0.00998094823682659,0.000497094720964008
"11422-40",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113509161739003,-2.20089445417867,0.00136807440046473,0.0101982097700563,0.000377105270711996,-2.1951581236545,0.00123822439776288,0.0107736145589046,0.000404068426729073,-2.19524967154725,0.00440068277631323,0.00948344818577552,0.00123167131031702,-2.19966142563562,0.00176798905419937,0.00976693053348215,0.000559619576986847
"11422-41",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113639034518632,-2.20032800677408,0.00140439892218476,0.00996057645431014,0.000380392163476145,-2.19427689877939,0.00126703342617483,0.010276102012355,0.000405430187319511,-2.20341865359071,0.00434597983871297,0.00955954829613781,0.00109865722300083,-2.20066090367747,0.00168864796718361,0.0100308633848027,0.000498344073969486
"11422-42",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11357237624083,-2.1975309502493,0.00141412295640135,0.00908509506503501,0.000406059915782208,-2.19206762350648,0.00126470120545787,0.00947735837469882,0.000434952564636126,-2.20216442251697,0.00450155662127089,0.0103073562111615,0.00114155460136852,-2.19801838434572,0.00191287280734272,0.00912868761929215,0.000667404388272712
"11422-43",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113513408321561,-2.20066562168456,0.00140902875367151,0.00996974092697899,0.000395463694400893,-2.19497636138445,0.00126605306912288,0.0104658253092295,0.000421073143365056,-2.19845167595991,0.00451052330912734,0.0102127850100385,0.00127050175520918,-2.20091290929872,0.00208127001468216,0.00995429706968081,0.000637106559742432
"11422-44",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113476771509108,-2.2004712500347,0.0014054094967104,0.00988357105605704,0.000398188940215864,-2.19492373699654,0.00126389864157962,0.0104794169797178,0.000427872835032817,-2.19617675526222,0.00425316602667675,0.00866363100830808,0.00108004549441482,-2.19905230387352,0.00177441555645564,0.00970197882646197,0.000598558073984101
"11422-45",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113612206859391,-2.1995503767623,0.00137896348278527,0.00999069073996042,0.000382734952170457,-2.19388800002698,0.00124505949286828,0.010553349204226,0.000410263160294574,-2.19738159972779,0.00432549233651688,0.0106559248820573,0.00111480488990495,-2.19993642013539,0.00192878359640867,0.0100325461590149,0.000623281593649005
"11422-46",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113618404080226,-2.20047841129753,0.00143128639269396,0.0102013946599317,0.000404524456463024,-2.19487079805126,0.00129204181700098,0.0107151307641406,0.000434463824810551,-2.19978618479617,0.004340432045579,0.00864486349297833,0.00126849454213944,-2.19953369949922,0.00188608996881073,0.0100668523454692,0.000649501893531158
"11422-47",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113616013452884,-2.19915831518409,0.00138357402126079,0.00964706178901937,0.000377245526374438,-2.19338008244459,0.00124908976148787,0.0100073613640302,0.000402142097934342,-2.19836434815624,0.00446192216724362,0.0097236499475575,0.00128758341270497,-2.20023281119076,0.0017156905770605,0.00991491307622911,0.000533399253078045
"11422-48",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113496466730248,-2.20207984642642,0.00139267943578329,0.0102109718410163,0.000375431116683569,-2.19598131282264,0.00125619430790192,0.0106107842602354,0.000398937903955073,-2.20610965962342,0.00433939426706475,0.0105513821837666,0.00116547463499718,-2.20135559097258,0.00177607521185339,0.0101880807532131,0.000531986772162797
"11422-49",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11352387891697,-2.19955511745634,0.00140760738955089,0.00959069037947111,0.00039587038526823,-2.19393973382802,0.00126603800417078,0.0100629689714951,0.000425879747608822,-2.20058621939433,0.0042050988035451,0.0092546932427926,0.00120250412390806,-2.19980562953532,0.00191466500731395,0.00978786506383954,0.000610897060588738
"11422-50",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113574102615023,-2.19932349407332,0.00140671017625336,0.00997548677403598,0.000408031035708848,-2.193576503388,0.00126402658746429,0.0104356582724544,0.000438572262108425,-2.19307550893867,0.00463700744274828,0.00933937734846028,0.00149139723726939,-2.1995479612325,0.00170150817465915,0.0100274948630324,0.000501357009999227
"11422-51",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11348636180687,-2.20155708603867,0.00139896641242561,0.0104658967823333,0.00039799277429617,-2.19552438342328,0.00125803591299526,0.0109262571716261,0.000424409132855546,-2.19834507276373,0.00439163180911043,0.0119216289049724,0.0012711925706977,-2.20252226697774,0.00189040342036108,0.0110504121540316,0.000674362315300964
"11422-52",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11358721722582,-2.20119961848574,0.00141917490531214,0.0102296997205858,0.000392996374363495,-2.1952589500865,0.00127870325146704,0.0107266347484429,0.000422573864542617,-2.19828338395535,0.004587185581324,0.0100610973714965,0.0013089342914573,-2.20107992564331,0.00190073033942221,0.010215670223067,0.000599388439738384
"11422-53",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113556281327098,-2.19983845455244,0.00142084332911568,0.00932021369580663,0.000382999925116965,-2.19418434120537,0.00128082026596161,0.00958312333225179,0.000406476840531722,-2.20262452032798,0.00469857311755176,0.0112888087589098,0.00144060506542822,-2.20135507686137,0.00186803039841566,0.00990762507971012,0.000591817970606261
"11422-54",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113505199228971,-2.19950429891697,0.00140209756086571,0.00973471979841097,0.000402349795681341,-2.1938271800511,0.00126023290445192,0.0102286133833017,0.000434335629041778,-2.21011936927656,0.00470757372704153,0.0130488049688538,0.0014151212779978,-2.20108197569176,0.00182179413285171,0.0103562427358951,0.000601799257689713
"11422-55",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11339987238204,-2.19982685588869,0.00142000471337242,0.00939942528122796,0.000408547490516207,-2.19461920639528,0.00128032104512848,0.00997040411376132,0.000443949414154044,-2.20386055874005,0.0044944899388672,0.0101854478883962,0.00129869593261472,-2.2004639884724,0.00194678302882835,0.00969828322520955,0.000669407132680326
"11422-56",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113506808277153,-2.20174009118104,0.00141609468401722,0.010121998444818,0.000388988197045004,-2.19568242402328,0.00127135462538205,0.010592654775209,0.000415972522922277,-2.2008677029201,0.00443299671864637,0.00941617844819669,0.00115554986295035,-2.2005367728431,0.00174246879115696,0.00963188107586183,0.000550965555455499
"11422-57",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113640291176271,-2.19891316815592,0.00139813801992757,0.00956352791018461,0.000383220560790036,-2.19349481008171,0.00126352945640484,0.0100652482018447,0.000410720197372239,-2.19851558484474,0.0043292698074287,0.00967036689887766,0.00113180023026041,-2.19818238202921,0.00180664326164439,0.00949290599211359,0.000509841229513439
"11422-58",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113689822880491,-2.19886233541874,0.00140043493206134,0.00970260107882734,0.000384080356048465,-2.19304865620774,0.00125505338475767,0.0101806224297517,0.000408269082961151,-2.19832766049648,0.0044267717591619,0.0102299219352243,0.0011435985858279,-2.19780140231403,0.00166574026606388,0.00930635354443078,0.000498802037806502
"11422-59",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113695210675863,-2.20099247748646,0.00143461604533401,0.0103512033407392,0.00039459820912993,-2.19526512241088,0.00128846880079709,0.0110737977077352,0.000423959451295685,-2.20507506964066,0.00480925017426551,0.0101601917984218,0.00144524564976166,-2.20057973977779,0.00181335402026952,0.010186790684692,0.000514305771544199
"11422-60",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113515904540689,-2.19986344602074,0.00142020429644727,0.00942223391487714,0.000391500104108302,-2.19459704915338,0.00127920632417291,0.00996144007026852,0.000418839503569324,-2.20058456318741,0.00464304850856657,0.00800460477155822,0.00140534113082595,-2.1991293837558,0.00166729814903312,0.00914119180551758,0.000497186186571199
"11422-61",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113621492851197,-2.19779853598556,0.00143263854932396,0.00883266759659145,0.000391997864121802,-2.19268228340078,0.00128678478126379,0.00927465293346521,0.000418019166582049,-2.20002104220281,0.00449005375777031,0.00953263939157043,0.00125434446884695,-2.19816033006742,0.00184666090248848,0.0090946059351212,0.000558362892032264
"11422-62",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113551644195142,-2.20131725342339,0.00141104444867007,0.0101411879197183,0.000388245174435827,-2.19499315573231,0.00125591613116191,0.0105558544243668,0.00040845278784245,-2.20228172707403,0.00449234685381753,0.0102126257821508,0.00119090625431124,-2.20208369274633,0.00169060627592744,0.0105556768401131,0.000502165522506305
"11422-63",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113728422669349,-2.20165599763832,0.00142804298462441,0.010519491449892,0.00038338555252336,-2.19524630434097,0.00128535332724289,0.0108433991803857,0.000407067701206053,-2.20449854750708,0.00447009371546057,0.0121697545989512,0.0012066897268548,-2.20121611095047,0.00192712163655074,0.0102951533137517,0.000535512985881906
"11422-64",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113656503889411,-2.19903857821004,0.00139652184299792,0.00983856082700864,0.000389326654891452,-2.19313025715088,0.00125766179387376,0.010180455057825,0.000415722296063558,-2.19809600381565,0.00435704942489111,0.00989170863625906,0.00130255794895471,-2.19805718536119,0.00157458950130345,0.00977083866296098,0.000461421463320663
"11422-65",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113664196906822,-2.20048991633244,0.00140222651013486,0.0100113143850673,0.000375545742376798,-2.19442589100238,0.00126031100098956,0.0105237284234255,0.000401707621055288,-2.19180869097717,0.00438923405170486,0.00754086526711202,0.00107100473499854,-2.20048495872437,0.00173446997501403,0.0100920979939728,0.0005037348065452
"11422-66",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113598753176689,-2.20235124330736,0.00139497783935239,0.0109038883034596,0.00038505101743706,-2.19621370659169,0.00125896564331473,0.0115526238571896,0.000413664302505498,-2.20442657944495,0.00439331853555414,0.0114363899804815,0.001341721128682,-2.20251332383621,0.00189259097859138,0.0108769815677274,0.000585400397961248
"11422-67",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113581227320175,-2.20114335194424,0.00140435518622899,0.0102608176416641,0.000387385410714087,-2.19504863467312,0.0012683748637054,0.0105938629993363,0.000413840357463986,-2.20270049296267,0.00469743737902877,0.0105850077145265,0.00125102034919251,-2.20227962779105,0.00176346939246224,0.0103447840587031,0.000579873445590903
"11422-68",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113338024281473,-2.20103439871056,0.00139497842657822,0.00956274596456786,0.000389449442998967,-2.19580575226334,0.00125833807492411,0.0102166130667931,0.000418968655537012,-2.20117804713512,0.00441173857440372,0.0102703988493829,0.00134434626110909,-2.20101691946417,0.00172408014042134,0.00962097090937055,0.000499318195054213
"11422-69",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113554955684628,-2.20076291246004,0.00141054496530935,0.0101260917654101,0.000394851568716274,-2.19497986550642,0.00127341872687392,0.0105159385765746,0.000421152922952893,-2.20603617216267,0.0043784917707631,0.01122125997033,0.00124383682370057,-2.20036001588548,0.00177651939676754,0.00997448196016074,0.000548923614751332
"11422-70",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113455557890767,-2.20206728559134,0.00140589479447344,0.0103351364388909,0.000393347417250845,-2.19649544042859,0.00127282270443897,0.0108569090100099,0.000419956733132256,-2.2016564799043,0.00429368612690399,0.00964576010030974,0.00115065444198372,-2.20284392402395,0.00180356641371516,0.0106611252155529,0.000549907871955485
"11422-71",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113940010696904,-2.19815358975918,0.00139899701664817,0.010044921391266,0.000374127337217917,-2.19200202118025,0.0012617828615092,0.0103858415970102,0.000398409207173504,-2.19387293673643,0.00467833075548653,0.00829540593624922,0.00132328726067855,-2.19725728833626,0.00188736896263791,0.00959769392347786,0.000569953987653031
"11422-72",2169,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113538890607469,-2.20133504809037,0.00141701539915742,0.0100725764349387,0.000389661422038288,-2.19536793738051,0.00127042396406595,0.0106088587977203,0.000416766121397296,-2.19125181865393,0.00448208770809098,0.00831022220635882,0.0012260653889752,-2.20038443127337,0.0018731268222354,0.00981729780258673,0.000549374913055166
