"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",2200,0.00995033085316809,-0.7,0.25,0.1,0.0715891804036288,0.00968849567387951,0.000500649382703516,0.0095526871919695,0.000496690547986004,0.00983603684003979,0.00193196130473345,0.00977044421796215,0.000552471612238483
"11424-2",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716718325571443,0.0101389007002378,0.000499264642291733,0.0100569165115813,0.000497862920875867,0.0118296164828916,0.00162093075361057,0.00990822910620207,0.000534848363653792
"11424-3",2200,0.00995033085316809,-0.7,0.25,0.1,0.07173331687178,0.00874411653365194,0.000470985096281369,0.0086273494766903,0.000468652719840905,0.00748686202299058,0.00151894233769722,0.0086778123631262,0.000496206546147564
"11424-4",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716808249716199,0.0100982585673571,0.000450688788642137,0.0100396241731765,0.000449857562839714,0.0101309667626761,0.00139896747938672,0.0100909946181572,0.000483982055688077
"11424-5",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717678870631329,0.0104458232941009,0.000476791969220362,0.0103541170922733,0.000474073470881231,0.0103831232963686,0.00154593949559966,0.0103817867751053,0.000522540137996523
"11424-6",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719229889491403,0.010533375802089,0.000451004089081689,0.0104511325729119,0.000450622187503432,0.0120282261184298,0.0014481161182313,0.010493344490556,0.000481681596570236
"11424-7",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716243448685154,0.0110636968012873,0.000491039441760686,0.0109659816887207,0.00048835255847417,0.0107998294149421,0.00172107937214202,0.0109687348044746,0.000526862548825826
"11424-8",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716855443341517,0.00969647738821024,0.000445959084366162,0.00961973973543539,0.000443414457708135,0.0094863886692575,0.00130930326291298,0.00969720204699108,0.000477370390059232
"11424-9",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719719748607638,0.010373426680017,0.000453684111434243,0.01032755786393,0.000453437301592839,0.00955853669882848,0.00132606454238102,0.0103848351081486,0.000480874900498581
"11424-10",2200,0.00995033085316809,-0.7,0.25,0.1,0.071823596685854,0.00981152506726344,0.000515975126025563,0.00970234537936119,0.000514132064525244,0.0126356286317788,0.00170181125517616,0.00958292851336976,0.000562875200456273
"11424-11",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718800662244608,0.00982824700292371,0.000507298951111775,0.00961917454129278,0.000503572679647133,0.00622093663742809,0.00177760349586843,0.00963333324585055,0.000566849820114075
"11424-12",2200,0.00995033085316809,-0.7,0.25,0.1,0.071700226637571,0.0104488452158493,0.00050237155936777,0.0103410877088595,0.0005010550776395,0.00632863606385715,0.00153054635507059,0.0106355137716938,0.000544756771814571
"11424-13",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719064009428313,0.00992686533712434,0.00047973927651334,0.00981679546280023,0.000476839864006173,0.00972404135876848,0.00142534838109899,0.00996839129348961,0.000506248413724698
"11424-14",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716369231704879,0.00984479528387427,0.00049308134192988,0.00971801835971856,0.000489213146128389,0.0133601947412249,0.00184968906607856,0.00998962343073188,0.000546242139452516
"11424-15",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718317256541178,0.00989834837725635,0.000452295294873134,0.00984790124565057,0.000450861846057869,0.00933499831778436,0.00153233629122889,0.00987521875651098,0.000479164542724382
"11424-16",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717070481374339,0.00990536875319127,0.000501619723702185,0.00982455178895698,0.000499468090184896,0.00891422160263929,0.00145273148384768,0.00966622913715323,0.000541384870955752
"11424-17",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717039660890781,0.0101211553930526,0.000465457823653624,0.00994286690629667,0.000462287488031481,0.0133211220271646,0.0014279645727385,0.0101751069938445,0.000495559759474696
"11424-18",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718522263032703,0.00946061092778838,0.000494805752647357,0.00933593714928349,0.000492672061458287,0.0113899547371064,0.00154535779980842,0.00939370458397174,0.000524895565717985
"11424-19",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719223675612267,0.00889297599687719,0.000496522648056539,0.00882543999579523,0.000494828281194583,0.00686033217497574,0.00158042598416032,0.00851668181492867,0.000551126867224946
"11424-20",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719500325603143,0.0110159110732529,0.000458896418792723,0.0109019662063941,0.000457121501363181,0.00978088101110042,0.00136703349055492,0.0111788765950306,0.000516795787224726
"11424-21",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718713124856315,0.00989182360455003,0.000511277450614123,0.00964401432347198,0.0005092290952995,0.00870274669393406,0.00166499740277334,0.00992427815943639,0.000560190107581435
"11424-22",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718443296190931,0.0108297518791176,0.000491299814740312,0.0106574195536636,0.000490926164307106,0.0107315351563158,0.0015751997638967,0.0104093935194518,0.000556998337830875
"11424-23",2200,0.00995033085316809,-0.7,0.25,0.1,0.071526989909223,0.0102260960340775,0.00050141737948873,0.0101553716278392,0.000499883104449965,0.00966386802847464,0.00141437220279551,0.0100133596131982,0.000600141218121052
"11424-24",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718653043624131,0.00977713271027947,0.000471399135429464,0.00960634324518105,0.000468418083545916,0.00698983173938946,0.00151416831384185,0.00982200403070892,0.000514368041490295
"11424-25",2200,0.00995033085316809,-0.7,0.25,0.1,0.071803057693604,0.0107820223697867,0.000500275865797567,0.0106461687988273,0.000498546382574962,0.0112992304581575,0.00144555951402896,0.0106808955127384,0.000563215897620484
"11424-26",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717034556536579,0.0103992967283677,0.000497332082970095,0.010298481420184,0.000495205370739948,0.00997120053994735,0.0016175436825,0.0103603709057775,0.000561268912604409
"11424-27",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717841418695676,0.00948892017504096,0.000474507151432478,0.00934342947081616,0.000472594865611376,0.0107167691987806,0.00136304236622267,0.00961127016447088,0.000513674698354951
"11424-28",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717843012747786,0.0103181397005346,0.000512519264124864,0.0103125171873984,0.00051222579575223,0.0106748429381294,0.00152813790699698,0.0106668675647272,0.00056744279557541
"11424-29",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717908552252471,0.0106769772684174,0.000475401254398903,0.0105841022050685,0.000473848738766818,0.0113401213364365,0.00155775744305111,0.0105345513962951,0.000503339999036363
"11424-30",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717464346672926,0.00939738775734026,0.000477859649748466,0.00934245209692785,0.000475766723831062,0.00969683610832901,0.00138330430983022,0.0093024535292865,0.000529845579069344
"11424-31",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717589837469345,0.0094772020856741,0.000528648956012481,0.00929756382711161,0.000524730189105739,0.00764426757898317,0.00183880150374335,0.00933300453695114,0.000577232995268953
"11424-32",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716762493688968,0.0101678500237384,0.000476858416960342,0.010055251053143,0.000475711087651289,0.00964483767285731,0.00144048063140241,0.0103326738440435,0.000521951324865804
"11424-33",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719146601909173,0.0103120132798835,0.000462981428495912,0.0101584525298376,0.000462889180041396,0.0092158614995828,0.00156987652198334,0.00995259498946067,0.000498240137270582
"11424-34",2200,0.00995033085316809,-0.7,0.25,0.1,0.071806368127919,0.0102730737372519,0.0004783840948472,0.0102254024809656,0.000477057654779564,0.00962408297531387,0.00130272950398687,0.0101263888811799,0.00051319453802309
"11424-35",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717829480663001,0.0102659575578231,0.000476778836669274,0.0100867726180132,0.000475846030261043,0.0119145423689135,0.00143258491599115,0.0102457480619562,0.000524232292483957
"11424-36",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718134224479498,0.010179392155427,0.000478093765392784,0.0099671322775328,0.000475485408020744,0.01104694018129,0.00125029959218177,0.0103585225665996,0.000542159473040964
"11424-37",2200,0.00995033085316809,-0.7,0.25,0.1,0.0715886677632296,0.0094999401493976,0.000471177561671656,0.00945941787454953,0.000469511446515649,0.00734257877414123,0.00147327215185416,0.00953395463838742,0.000527096307395713
"11424-38",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716955754105604,0.00961460452142141,0.000472050555859289,0.0096136448950006,0.000470540095368571,0.00684565903055582,0.00183806649071967,0.00951764361285616,0.000524285506203273
"11424-39",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717555825674529,0.0103395083484994,0.000470603230279975,0.0103172966025883,0.000469298409078783,0.0106035156308699,0.00136423958472796,0.0104382921617128,0.000514314108181101
"11424-40",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718716374814689,0.0108136295552219,0.000460580689185946,0.0107073091028039,0.000458803549612228,0.010688078290266,0.00147098310600912,0.0108806769640927,0.000476120847563885
"11424-41",2200,0.00995033085316809,-0.7,0.25,0.1,0.071740160167146,0.0109667352448134,0.000492707183209999,0.0108716605851015,0.000491329800615453,0.00931348122110616,0.0016715937846797,0.0111352628260574,0.000531832755935954
"11424-42",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716655659318651,0.00993758711428417,0.000486026249708673,0.00987518004340027,0.000484569871774604,0.00932134285000881,0.00162194192923777,0.00980576538787612,0.000539767830799143
"11424-43",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718835725373883,0.00960650963651297,0.000478412693747751,0.00953001288671419,0.000476464845328339,0.0071702781924972,0.00159246024132687,0.00950621314482804,0.000566111392659268
"11424-44",2200,0.00995033085316809,-0.7,0.25,0.1,0.071713091019008,0.00972333367964926,0.000490424876947541,0.00963892531033161,0.00048801598169726,0.00868087559822242,0.00155090904476848,0.00981838325346041,0.000550727530924988
"11424-45",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718161832390728,0.00978623725778262,0.000492432627592816,0.0096887737168658,0.000490269446569061,0.00838207360606969,0.00131754691201567,0.0100226736259635,0.000563265565118865
"11424-46",2200,0.00995033085316809,-0.7,0.25,0.1,0.071729436313142,0.00982094834067597,0.000503884603705094,0.00971000927264332,0.000500217493609097,0.00687049633005836,0.00157100322040344,0.00969313255965295,0.000578070875146817
"11424-47",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717073581101406,0.00990193424973653,0.000487400349150528,0.00976111200215346,0.000484077501780601,0.0103869898054834,0.00169629265248176,0.00994820252055425,0.00054182645580283
"11424-48",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717935256306122,0.0100416682386513,0.000480031934643304,0.00997402181796464,0.000478142672747532,0.0089012696631557,0.00158047711192895,0.010124168450762,0.000562279001374536
"11424-49",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719022921494778,0.0099001568333001,0.000478180925363022,0.00984073021664449,0.000474827260740787,0.010646760666702,0.00159312388734458,0.00991159368226454,0.000532836486567668
"11424-50",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717302460710832,0.0104435440890929,0.000495012219707538,0.0102932158921376,0.000492802277317945,0.00989197911856165,0.00165325995194284,0.0103509905008863,0.000548870088296648
"11424-51",2200,0.00995033085316809,-0.7,0.25,0.1,0.0718193283949617,0.00942167613228857,0.000509112745007058,0.00926402996945419,0.000504539589651669,0.00923736554356232,0.00171130084172185,0.00948904869262181,0.000572647763047489
"11424-52",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717395833538454,0.00955648678090882,0.000483877009178771,0.00939306370691007,0.000480008407065437,0.00908325648284942,0.00137343781200868,0.0095698221095261,0.000530853351645765
"11424-53",2200,0.00995033085316809,-0.7,0.25,0.1,0.0715253975448462,0.0106166399926839,0.000493126579993681,0.0104562894150839,0.000488988950422256,0.00975921423146453,0.00156657440141757,0.0106310276749409,0.000526858042250413
"11424-54",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717626363801415,0.00955222873229039,0.000481664670048582,0.00938069490247141,0.000479448962042845,0.00930018963085059,0.00152176872515598,0.00962268409760182,0.000526114314755996
