"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",100,0.00995033085316809,-0.7,0.6,0.1,0.0714739604911478,0.00722921368740783,0.00198330893403219,0.00646816899108216,0.00190218896723508,0.0151455965686437,0.00794983620261748,0.00637055850012812,0.00220030773385014
"11424-2",100,0.00995033085316809,-0.7,0.6,0.1,0.0718412931489859,0.0098843485835267,0.00183882485540033,0.00973665603391518,0.00181252669091808,0.00378805601701134,0.0051935736185995,0.0109097156261682,0.00223722906202126
"11424-3",100,0.00995033085316809,-0.7,0.6,0.1,0.0708016115783824,0.0103909321056421,0.00280093019992245,0.0101843202856493,0.00270271767174328,0.00471392484149157,0.00599657940875884,0.0105274050530833,0.00318105256664447
"11424-4",100,0.00995033085316809,-0.7,0.6,0.1,0.0715232692589729,0.0122176473267821,0.002434098628138,0.0122211417061561,0.00240642344039691,0.00775963561710291,0.00519353346350292,0.0120814845594634,0.00287377221937565
"11424-5",100,0.00995033085316809,-0.7,0.6,0.1,0.0716679475306094,0.00845406896709592,0.00287973801211409,0.00892431689786133,0.00275259490682797,0.0117599604661629,0.00751571185451081,0.00930496480614243,0.00409090010857468
"11424-6",100,0.00995033085316809,-0.7,0.6,0.1,0.0713132492011001,0.00710595707218772,0.00196805492998179,0.00695394651560448,0.00194084446010524,0.0110571808004572,0.00512582595715646,0.00669527223895755,0.00267771260897578
"11424-7",100,0.00995033085316809,-0.7,0.6,0.1,0.0715002996101197,0.0126443597202966,0.00257302895621629,0.0115891204945902,0.00242786544738342,0.0417330086484956,0.0130705292471659,0.0119557840383711,0.00278834782221232
"11424-8",100,0.00995033085316809,-0.7,0.6,0.1,0.071855943435541,0.0100510543550282,0.00222975244027806,0.00986702283903806,0.00220005827884879,0.0135830510476436,0.0113430673511545,0.0127166985585002,0.00364987599995457
"11424-9",100,0.00995033085316809,-0.7,0.6,0.1,0.0721742683701985,0.0127652451021421,0.00183662265087912,0.0127523204128748,0.00181788802397426,0.0180626166552308,0.00850567866423928,0.0134393164156698,0.00301268499312
"11424-10",100,0.00995033085316809,-0.7,0.6,0.1,0.0719988312560016,0.0139555368949138,0.00295109841607678,0.0146796036212443,0.00293384155040096,0.0276432690328187,0.01362770005071,0.0123418039513306,0.00432824428544284
"11424-11",100,0.00995033085316809,-0.7,0.6,0.1,0.0721592156531605,0.00722147653987183,0.00214764872241614,0.00670595458884993,0.00209484071766571,0.00364133807554099,0.0136144443732079,0.007307579928815,0.00324328326592494
"11424-12",100,0.00995033085316809,-0.7,0.6,0.1,0.0725049599437058,0.009315714759359,0.00214108365002237,0.00910020440611004,0.00208803895813781,0.0106822311570215,0.0121575411535319,0.0105712479919443,0.00326196151421165
"11424-13",100,0.00995033085316809,-0.7,0.6,0.1,0.071796235427589,0.0149365828986334,0.00218988562441792,0.0148564557889718,0.00214898804879109,0.00848651119628616,0.00349509671524052,0.0151190488401462,0.00264171642886056
"11424-14",100,0.00995033085316809,-0.7,0.6,0.1,0.0713451349906863,0.00714642911209846,0.00293839231925256,0.00662276918220576,0.00290475076339416,0.0079748562314543,0.00701481172492867,0.00805845140362792,0.00427142394780285
"11424-15",100,0.00995033085316809,-0.7,0.6,0.1,0.0722600747933132,0.00959067666640233,0.00188941009727329,0.00962595977389825,0.00186949521665529,0.00508549086124974,0.00603047485418888,0.00934343490491651,0.00224035204516499
"11424-16",100,0.00995033085316809,-0.7,0.6,0.1,0.0712855250542732,0.00943250625432279,0.00255360128601706,0.00966277139240628,0.00249984844612983,0.0114406547288248,0.00819943256722283,0.00766631360079928,0.0023142015063297
"11424-17",100,0.00995033085316809,-0.7,0.6,0.1,0.0714638371382617,0.0100661939080007,0.00217502980301648,0.0106222435716401,0.00211072579317662,0.0117229398580027,0.00909342439429481,0.0100692973523945,0.00261878374463363
"11424-18",100,0.00995033085316809,-0.7,0.6,0.1,0.0716984890780886,0.0111434533550038,0.00250779050314398,0.00962449053117489,0.00245362115708835,0.0253506014390585,0.0282911733857414,0.014569719779825,0.00439998841404232
"11424-19",100,0.00995033085316809,-0.7,0.6,0.1,0.072134063852299,0.0106330112432941,0.00192500230456777,0.0105910803248638,0.00189018332768392,0.0318819997348876,0.0122048400838053,0.0139953846537881,0.00279445319886182
"11424-20",100,0.00995033085316809,-0.7,0.6,0.1,0.0718143360525934,0.0125144868203922,0.00265703274210513,0.0119914720664678,0.0026305075111562,0.00939543616816425,0.010319019388286,0.0165006754391261,0.0035427995836015
"11424-21",100,0.00995033085316809,-0.7,0.6,0.1,0.0721344818774171,0.00864855855834751,0.00255172017637326,0.00905798415668458,0.0024746371271567,-0.00127269900575661,0.00783357778056816,0.00803424728454535,0.00296590839266488
"11424-22",100,0.00995033085316809,-0.7,0.6,0.1,0.0712117110932011,0.0109901957408152,0.00182740080735556,0.0110368241813983,0.00181385884451317,0.0045355328751791,0.00740375033230345,0.0102484965714184,0.00233982033294488
"11424-23",100,0.00995033085316809,-0.7,0.6,0.1,0.0720441431747619,0.00906600701386812,0.00254640600775661,0.00893835958778857,0.00253392756323069,0.00521315716589528,0.0139852408772387,0.00873555508851983,0.00299047922144295
"11424-24",100,0.00995033085316809,-0.7,0.6,0.1,0.0709993245252098,0.0123229542473177,0.00244149669801676,0.0120370789799224,0.00236690639591189,0.0185189289243395,0.00946598757754516,0.0149809458549154,0.00318311106518613
"11424-25",100,0.00995033085316809,-0.7,0.6,0.1,0.0710061834158622,0.0085813380203589,0.00242066581114022,0.0089061506060913,0.00239708339864404,0.013971162922775,0.0109645943862888,0.00708176923374519,0.00446444090399748
"11424-26",100,0.00995033085316809,-0.7,0.6,0.1,0.071741484445411,0.0129804483497994,0.00249337705964867,0.0129316001893013,0.00240119562666709,0.0180743826086689,0.00673777593848317,0.0146866875521389,0.00336361348007308
"11424-27",100,0.00995033085316809,-0.7,0.6,0.1,0.0721114179175745,0.00798177113231617,0.00272833556877308,0.00747262874923001,0.00268420297071492,0.006633059003905,0.0073497856883984,0.00853822970650446,0.00400414236062325
"11424-28",100,0.00995033085316809,-0.7,0.6,0.1,0.0709495839416181,0.00926353969275596,0.00223187460118043,0.00878598963474102,0.00219161821857101,0.00725401877881644,0.00525878245262599,0.00409362457587683,0.00236084021914376
"11424-29",100,0.00995033085316809,-0.7,0.6,0.1,0.0716617991483195,0.0139876550300009,0.00226310060419523,0.0135051549807221,0.00224862178218628,0.0111499309930224,0.00833675001733789,0.014155993231092,0.0030373969529208
"11424-30",100,0.00995033085316809,-0.7,0.6,0.1,0.0714744922279492,0.00795292846617218,0.00234478236737926,0.00761915504579294,0.0023335621067281,0.0104484915596144,0.0179455799122176,0.008037358125241,0.0031558020953532
"11424-31",100,0.00995033085316809,-0.7,0.6,0.1,0.0715139717817071,0.00846610410094016,0.00240089716717369,0.00798068793708911,0.00227807039916819,0.00416091192729437,0.011288871603213,0.0115656522583705,0.00434956423497102
"11424-32",100,0.00995033085316809,-0.7,0.6,0.1,0.0710713315295325,0.00822851442496104,0.00259608141128973,0.00838451028884307,0.00256533007920074,-0.00170280213687487,0.0110439799146036,0.00676133280941458,0.00376621203940123
"11424-33",100,0.00995033085316809,-0.7,0.6,0.1,0.0714850598708603,0.00813803542785304,0.00262269599813796,0.007856595192944,0.00251877432533805,0.021517514333503,0.0080530748401684,0.00997399473899829,0.00424099159978863
"11424-34",100,0.00995033085316809,-0.7,0.6,0.1,0.0710442667987461,0.00649807855809765,0.0031142522846941,0.00687764033748816,0.00300516259473575,-0.00121993986712563,0.0120306750235624,0.00969058169269908,0.00461149055976309
"11424-35",100,0.00995033085316809,-0.7,0.6,0.1,0.0720709398363155,0.0107654682965603,0.00217273129377407,0.0104905223063736,0.00215989522310983,0.0146735700559786,0.0153040490382392,0.0102742856389921,0.00266703737775506
"11424-36",100,0.00995033085316809,-0.7,0.6,0.1,0.0721375824332061,0.00929429264628484,0.00252535890279446,0.00850663061107145,0.00247319087741978,0.0119663018756077,0.0080560280564199,0.0136065999458985,0.00429327385648235
"11424-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0720867781985381,0.00892130513766675,0.00245548250122753,0.00852844626011676,0.00239681546195741,0.00305247505278953,0.00855635860375394,0.00873916644789478,0.00337907281333204
"11424-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0716542939908977,0.00864803749585863,0.00211840279435637,0.00752783111252284,0.00204163602115896,0.0174285041467575,0.0102845509511572,0.0104406664242003,0.00268140581790559
"11424-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0719917822521543,0.0129417862689997,0.00185094113830092,0.01211384504803,0.00182436121594243,0.0225219500555545,0.0123943212057672,0.0137241613037002,0.00216015158988362
"11424-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0719123128486237,0.00918786912459888,0.00246107806131763,0.00879010648452944,0.00247750589319784,0.00517018598988429,0.00676097797259091,0.00913816859939559,0.00313829831871533
