"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.00995033085316809,-0.7,0.3,0.1,0.0716781281506152,0.0121235418217396,0.00123473639098351,0.0121127538058971,0.00123179773501341,0.0144308445257659,0.00401003794749175,0.0124030306066797,0.00144783286452421
"11430-2",340,0.00995033085316809,-0.7,0.3,0.1,0.0720236249269541,0.00823788244958976,0.00129549211437397,0.00814567298870788,0.00127042878597754,0.0105357575298372,0.00417111203945234,0.00836677106212352,0.00144734498072288
"11430-3",340,0.00995033085316809,-0.7,0.3,0.1,0.0718456607811874,0.0119456858265806,0.00111991971779762,0.0116208652812902,0.00111206398301076,0.0170878963930736,0.00278629967861377,0.0115215966151551,0.0012311001171361
"11430-4",340,0.00995033085316809,-0.7,0.3,0.1,0.0720203548850685,0.00894064322033982,0.00111697737956614,0.00875130110369122,0.00111191346471783,0.0086960036028436,0.00415620773104896,0.00878110585879644,0.00133504246602976
"11430-5",340,0.00995033085316809,-0.7,0.3,0.1,0.071856363315795,0.00882668977012607,0.00121403212653617,0.00856735399003245,0.00119530695066223,0.0114161692205497,0.00455589018241743,0.00906618044361605,0.00144084295179407
"11430-6",340,0.00995033085316809,-0.7,0.3,0.1,0.0718421453774821,0.0103524128628644,0.00122066493603302,0.0102363972207258,0.001205306459187,0.0141521474320298,0.00486833472459676,0.01039573787363,0.00154287154185951
"11430-7",340,0.00995033085316809,-0.7,0.3,0.1,0.0719435922607887,0.0101333795555682,0.00135879226521513,0.00995768147035927,0.00133886372553811,0.00714294116643548,0.0044752701390787,0.0101457953742296,0.00145592209992769
"11430-8",340,0.00995033085316809,-0.7,0.3,0.1,0.0719483088471547,0.00876698885465378,0.0012618900612908,0.0084305917076001,0.00125725370243705,0.0127818462192047,0.00380526908280786,0.00861071955069687,0.001430677285701
"11430-9",340,0.00995033085316809,-0.7,0.3,0.1,0.071484137166455,0.0108913546575168,0.00122775340086161,0.0108503461736827,0.00121838877017146,0.0103004826026838,0.00434278525080887,0.010640981859223,0.00136158045368432
"11430-10",340,0.00995033085316809,-0.7,0.3,0.1,0.0718554215601928,0.00872802643869225,0.00127920174615067,0.00855551617814655,0.00126494167305873,0.0102667659529705,0.00289087728346706,0.00783585421509286,0.00144446746717322
