"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",340,0.00995033085316809,-0.7,0.15,0.1,0.0713780641690274,0.0117677769903307,0.00131736818783914,0.0116333705809254,0.00131283371283691,0.00975134093494608,0.00573257822345611,0.0114003235718423,0.00138214533491783
"11422-2",340,0.00995033085316809,-0.7,0.15,0.1,0.0715960595073046,0.00977093899409165,0.00135691986475252,0.00965786734828696,0.00134925665524326,0.00862737347831456,0.00504968387690313,0.0095731045080135,0.00142462816871016
"11422-3",340,0.00995033085316809,-0.7,0.15,0.1,0.0721647322498898,0.0113960820340419,0.00117414271585625,0.0114551882000379,0.0011723732396102,0.017794583175473,0.00384426179091117,0.0113711476208693,0.00122988155334256
"11422-4",340,0.00995033085316809,-0.7,0.15,0.1,0.0715849741294692,0.00838165613762036,0.00137534426917795,0.00836404326632358,0.00137742943659319,0.00139443717007709,0.00456333014578145,0.00840425277660009,0.00143951143368779
"11422-5",340,0.00995033085316809,-0.7,0.15,0.1,0.0722075501026164,0.00975721312682803,0.00126929959021239,0.0096195052521947,0.00126367706429789,0.00904714933248499,0.00509861399107325,0.00994342745332883,0.00136135344761744
"11422-6",340,0.00995033085316809,-0.7,0.15,0.1,0.0715731771873708,0.0116916314784515,0.00131868801780726,0.0117162854890979,0.00132045168925371,0.0183236389135736,0.00441360716746545,0.0114907076589771,0.0013980036412796
"11422-7",340,0.00995033085316809,-0.7,0.15,0.1,0.0717349859731848,0.00831266822490679,0.00131528839750449,0.00817036818763166,0.0013020043640571,0.0101130935316053,0.00516066270838921,0.00884630731740749,0.00135878279160183
"11422-8",340,0.00995033085316809,-0.7,0.15,0.1,0.0720508280636348,0.0134846252307892,0.00127745073591869,0.0136281154050196,0.00127389444103192,0.0152881343877398,0.0046339700133716,0.0136373028804346,0.00134029462515602
"11422-9",340,0.00995033085316809,-0.7,0.15,0.1,0.0722133497484791,0.0100295872563787,0.00116011737843693,0.0100173542908143,0.00116198691549117,0.00652677326737395,0.00307059992021062,0.00985141122414054,0.00118306350559186
"11422-10",340,0.00995033085316809,-0.7,0.15,0.1,0.0716630132945057,0.00908767881750028,0.00131853106749633,0.00885728523999323,0.00130786140209384,0.00613752791772153,0.0045322876372219,0.00916573203967333,0.00135983466730421
"11422-11",340,0.00995033085316809,-0.7,0.15,0.1,0.071553354726618,0.0128151176066312,0.00126543993707928,0.0128308165050222,0.00126448880187287,0.0172900569848363,0.00351191188973892,0.0126498900952731,0.00129501359786515
"11422-12",340,0.00995033085316809,-0.7,0.15,0.1,0.0717377088415219,0.00987803511789865,0.0011332507140513,0.00997329479309211,0.00113611855056256,0.0147123500686172,0.00270547136942505,0.010132556072932,0.00117810919717055
"11422-13",340,0.00995033085316809,-0.7,0.15,0.1,0.0718219579264378,0.0105253314590795,0.00119273323453364,0.0105874512773111,0.00119104390856769,0.000164811233834634,0.00574682050772615,0.0107908806803089,0.00129325228961791
"11422-14",340,0.00995033085316809,-0.7,0.15,0.1,0.0716623676824497,0.0109201739503163,0.00139018872322245,0.0109847471452112,0.00139694075029556,0.00721321117415736,0.00418641710007932,0.0107934947073059,0.00142144371597664
"11422-15",340,0.00995033085316809,-0.7,0.15,0.1,0.0716195007335115,0.00713314280135604,0.00121394152385309,0.00718113732924416,0.00121128318131378,-0.0016237951848577,0.00443990531622248,0.00703868533799729,0.00124553011822992
"11422-16",340,0.00995033085316809,-0.7,0.15,0.1,0.0716453835473334,0.00700643314192742,0.00114891962164573,0.00686831590706513,0.00115021478857298,0.00834575364594454,0.00367318743339458,0.00674231313365551,0.0011827122819348
"11422-17",340,0.00995033085316809,-0.7,0.15,0.1,0.0713196109566003,0.0097283671096973,0.00132202035038125,0.00973009208230227,0.00132434365812443,0.00897300651889579,0.00447281160834428,0.00983070418161895,0.00140161593711222
"11422-18",340,0.00995033085316809,-0.7,0.15,0.1,0.0715759101281099,0.00968438631664075,0.00132612474613706,0.00970525164921116,0.00132482998190561,0.010799285117991,0.00382785333683384,0.00954858333707106,0.00140243491519014
"11422-19",340,0.00995033085316809,-0.7,0.15,0.1,0.0718797804459752,0.0107781992551066,0.00114908579761451,0.0106724557502372,0.00113990302687651,0.00632601221363518,0.00612265337227109,0.0114618423840539,0.0012920758194576
"11422-20",340,0.00995033085316809,-0.7,0.15,0.1,0.071953211797368,0.0111844128939121,0.00118845413395492,0.0112004200408251,0.00118084688193912,0.0170950319582826,0.00363082541846357,0.0115240312513248,0.00122582904213826
"11422-21",340,0.00995033085316809,-0.7,0.15,0.1,0.0718833975560424,0.0111919360153608,0.00111680023922817,0.0112458065343072,0.00112094659460376,0.016743074679986,0.00317716220249537,0.0110319327010646,0.00115751296882201
