"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.00995033085316809,-0.7,0.5,0.1,0.0723194196152754,0.0100387134013498,0.00119935021211862,0.00966614995600253,0.00119175355365736,0.0140544196461354,0.00322926618808605,0.0092998614970317,0.00138889091019913
"11425-2",340,0.00995033085316809,-0.7,0.5,0.1,0.0721873834918439,0.00981846497084385,0.00104333654762342,0.0092406967437673,0.00102149095350131,0.0128182108823063,0.00383559297053076,0.00933638432260261,0.0013976120579048
"11425-3",340,0.00995033085316809,-0.7,0.5,0.1,0.0715352529937689,0.00985512378705771,0.00126868895298457,0.00928860062637788,0.00125466200488174,0.00392792870154395,0.00405170553625302,0.00901933800168091,0.00156484984863985
"11425-4",340,0.00995033085316809,-0.7,0.5,0.1,0.0717498790132665,0.00848060363796469,0.00123988922652798,0.0083110443262918,0.00122914913126264,0.0051606767375944,0.00444074051095459,0.00874474889812875,0.00153947529188923
"11425-5",340,0.00995033085316809,-0.7,0.5,0.1,0.0712229570749828,0.00950774763087832,0.00126411089598567,0.0092511181020354,0.00123918883093991,0.00868196924939266,0.00655282877283716,0.00960456209899809,0.00163435132963564
"11425-6",340,0.00995033085316809,-0.7,0.5,0.1,0.0718932204510701,0.011246708131749,0.00115911116042281,0.0108572335856572,0.00114971413759454,0.0107404822934096,0.00264281423239117,0.0109148785912136,0.00146659783073507
"11425-7",340,0.00995033085316809,-0.7,0.5,0.1,0.0717708741374912,0.00898820854181703,0.00119128179137371,0.00902019133538595,0.00117496085351381,0.000277252217298029,0.00354723538593634,0.00757683863344754,0.00151583581960417
"11425-8",340,0.00995033085316809,-0.7,0.5,0.1,0.0720356327440038,0.00933120357764225,0.00105478654970179,0.00906717158000167,0.0010495077479027,0.00836858335127354,0.00225778059639289,0.00940710549455568,0.00120250379297274
"11425-9",340,0.00995033085316809,-0.7,0.5,0.1,0.0719686335648793,0.00880459914068166,0.00134122300385114,0.00821831819184063,0.0013103162926762,0.00496759877293415,0.00561317472947055,0.00929839229638457,0.00161339073317713
"11425-10",340,0.00995033085316809,-0.7,0.5,0.1,0.0717719684962027,0.011002206162058,0.00115773654301127,0.0107844977950208,0.00115464044367483,0.0130585500802648,0.00254843450863011,0.0102019849899816,0.00139232019902924
"11425-11",340,0.00995033085316809,-0.7,0.5,0.1,0.0715312610511752,0.0103309045301018,0.00114752370820036,0.00993235920095548,0.00114351976293968,0.0102907194747432,0.00226310865031512,0.0106743359784527,0.00134005059137684
"11425-12",340,0.00995033085316809,-0.7,0.5,0.1,0.0717375145424518,0.0122460051790071,0.00136231863238451,0.0119666842549304,0.00134794086608817,0.0143988111566443,0.00483707289467346,0.0131157728207118,0.00160489535414089
"11425-13",340,0.00995033085316809,-0.7,0.5,0.1,0.0717706800094305,0.0096805970004447,0.00124846140216381,0.00927839886339693,0.00123426617795667,0.00806002550293743,0.00421681322914151,0.0105586856130692,0.00154665860088686
"11425-14",340,0.00995033085316809,-0.7,0.5,0.1,0.0722258731330109,0.00959643265292327,0.00120640815671366,0.00902727718242865,0.00118426120577523,0.00922501013663201,0.00467566548146537,0.00885460008318681,0.00156650067111601
"11425-15",340,0.00995033085316809,-0.7,0.5,0.1,0.0719017277743237,0.0101332147111991,0.00116915570384033,0.00977954431601151,0.0011546701650631,0.00844867222837593,0.00344062824738445,0.00924069148115455,0.0014481005183364
"11425-16",340,0.00995033085316809,-0.7,0.5,0.1,0.0719493806142916,0.00966136232604287,0.00114302141918169,0.00944463462304017,0.00113348087492339,0.0155723150916558,0.00628473992119829,0.0101895199707722,0.00163293831809866
"11425-17",340,0.00995033085316809,-0.7,0.5,0.1,0.0716556524813015,0.0105154930823744,0.00140850281523299,0.00983807561468092,0.001375628711215,0.0183174966600928,0.00469363834591487,0.0106483263710722,0.00172604546854886
"11425-18",340,0.00995033085316809,-0.7,0.5,0.1,0.0715553075829319,0.00919934063403787,0.00122955619505618,0.0090913611848078,0.00120035492491886,0.0126846552422952,0.00444858941700082,0.00945056666566263,0.0014969803388324
"11425-19",340,0.00995033085316809,-0.7,0.5,0.1,0.0719467079081189,0.0078437787914173,0.0011965261967043,0.00761528157876692,0.00118146153361341,0.00894117282842204,0.00386572411857003,0.00726096501633803,0.00150750583983564
"11425-20",340,0.00995033085316809,-0.7,0.5,0.1,0.0712891215612603,0.0116744575779464,0.0011027778777736,0.0116475820727667,0.00110326289417919,0.013858044515771,0.00365912622815137,0.0114784016076982,0.00130079514500958
"11425-21",340,0.00995033085316809,-0.7,0.5,0.1,0.0714774156119638,0.010049080841998,0.00140908626991429,0.00957168784011032,0.00137209197290357,0.00945042066763775,0.00439370123645367,0.00852298137434266,0.00171116340438577
"11425-22",340,0.00995033085316809,-0.7,0.5,0.1,0.0716325916723393,0.00980933468156069,0.00142712940436458,0.00922660520288334,0.00139490127647091,0.00799873524625946,0.00502542406801691,0.00841958851901505,0.00175839741134296
"11425-23",340,0.00995033085316809,-0.7,0.5,0.1,0.0719972434308351,0.00887311135472725,0.00129854075940606,0.00829759523976062,0.00128471547998826,0.00804090930533782,0.00393974056156824,0.00877889604578165,0.00187690960180348
"11425-24",340,0.00995033085316809,-0.7,0.5,0.1,0.0720273046479802,0.00763395480968157,0.00103870839218342,0.0075148949400427,0.00103260940700288,0.00683039526245353,0.00252853765586784,0.00690730989393465,0.00127092393970147
"11425-25",340,0.00995033085316809,-0.7,0.5,0.1,0.0716303256792877,0.00884258468742345,0.00135706194171491,0.00885511796686132,0.00134080446976347,0.0144626956000833,0.0038039451929702,0.00918953125421603,0.00175691604843283
"11425-26",340,0.00995033085316809,-0.7,0.5,0.1,0.0719837567817748,0.00996942260452218,0.00115976455268418,0.00979211656975861,0.00114623848760171,0.0114402108733561,0.00411578824922171,0.00968152788418896,0.00136643769185378
"11425-27",340,0.00995033085316809,-0.7,0.5,0.1,0.0715954450746538,0.0102800908263508,0.0014408808110996,0.00975185806945318,0.00142511173127221,0.0160889197648569,0.00533846573243484,0.0104181731716587,0.00183258988498862
"11425-28",340,0.00995033085316809,-0.7,0.5,0.1,0.0718428155343405,0.00979917674342892,0.00109113363664359,0.00939854272919699,0.00107508125606179,0.00721814417538808,0.00424782412316383,0.00981572278057063,0.0016164762437096
"11425-29",340,0.00995033085316809,-0.7,0.5,0.1,0.0719294490151146,0.00749024654990068,0.0011560550268202,0.00747707561730234,0.00114590391504734,0.00676402271252674,0.0041095681687594,0.0078049451801859,0.00153140298331782
"11425-30",340,0.00995033085316809,-0.7,0.5,0.1,0.0712894740985754,0.00922854560310554,0.00123894455064706,0.00889665912880581,0.00122832170125679,0.0106229392502677,0.00486465026001179,0.00982795575296444,0.00145438519987327
"11425-31",340,0.00995033085316809,-0.7,0.5,0.1,0.0722616616356169,0.00915007461235017,0.00113634504118432,0.00890424802426903,0.00113689806655723,0.00953679887188394,0.00337007282430506,0.00834786178462061,0.00128249205782617
"11425-32",340,0.00995033085316809,-0.7,0.5,0.1,0.0718354489816962,0.00919548736663229,0.00124117016377471,0.00924436634986552,0.00122834402026741,0.00639546131239739,0.00319868919606801,0.00980390596816472,0.001454930955346
"11425-33",340,0.00995033085316809,-0.7,0.5,0.1,0.0715507250358987,0.00985264394354709,0.00122721991833259,0.00931366462716813,0.00121383640499777,0.00474580116230906,0.00403473266199246,0.0088678622162924,0.00153956303661538
"11425-34",340,0.00995033085316809,-0.7,0.5,0.1,0.0719549775248812,0.0083727477430825,0.00127325651982645,0.00817512327950346,0.00126634525351518,0.00901927505015172,0.00622903596266725,0.00996740548167408,0.00181476774166113
"11425-35",340,0.00995033085316809,-0.7,0.5,0.1,0.0718910227466486,0.0111041358539379,0.00115412209267025,0.0107664850500185,0.00114772605109798,0.0184653425839285,0.00393186416387111,0.0109813199645844,0.00124017891472255
"11425-36",340,0.00995033085316809,-0.7,0.5,0.1,0.0719262083047472,0.00894371340621408,0.00109913615996581,0.00878050513553937,0.00108611529588203,0.0120884937500182,0.00392979415200491,0.0097561107297233,0.00155083434660404
"11425-37",340,0.00995033085316809,-0.7,0.5,0.1,0.0715463945711042,0.00974475486428731,0.00111156902907798,0.00918386250508063,0.00109510776530924,0.00948708688440649,0.00366755322206162,0.00985512254285813,0.00135365729058093
"11425-38",340,0.00995033085316809,-0.7,0.5,0.1,0.0718059952544537,0.0103322987050103,0.00131079120233424,0.009776193931114,0.00126927416238451,0.00955827172162338,0.0042725922074077,0.0104932116889802,0.00174703297171124
"11425-39",340,0.00995033085316809,-0.7,0.5,0.1,0.0719491620004781,0.00859205510061877,0.00115758574588267,0.00859801789094239,0.00115480971028788,0.0075632576703258,0.00312321250638175,0.00861164843420843,0.00154013407510561
"11425-40",340,0.00995033085316809,-0.7,0.5,0.1,0.0718249718268715,0.0118462312755991,0.00130125073777152,0.0112380510869091,0.00128653251166575,0.0125642897840171,0.00508159891444447,0.0116028436639582,0.00165893855383861
"11425-41",340,0.00995033085316809,-0.7,0.5,0.1,0.0722288111856498,0.0116341862570407,0.0012604142392569,0.0113105834150613,0.00122634960203469,0.00914245966987605,0.0036328312652328,0.0114993981991175,0.0015050230689085
"11425-42",340,0.00995033085316809,-0.7,0.5,0.1,0.0716105009309159,0.0108028046239826,0.00111839103952215,0.010515303917895,0.00112296763078482,0.00848990807676059,0.0043192462718899,0.0112639831901307,0.00140804191692316
"11425-43",340,0.00995033085316809,-0.7,0.5,0.1,0.0712529721780128,0.00933654440161696,0.00137183427782551,0.00912739216529364,0.00134738477281558,0.0138382545895008,0.0050866464574095,0.00955349462313787,0.00176236852074396
"11425-44",340,0.00995033085316809,-0.7,0.5,0.1,0.0718419287050989,0.0116679498880084,0.0012688316347794,0.0114317845783604,0.00124485595642422,0.0107328867810401,0.00375283569896604,0.0113645911792121,0.00146508187170588
"11425-45",340,0.00995033085316809,-0.7,0.5,0.1,0.0718076093213683,0.00965052541819399,0.00138592822877263,0.00909610139464298,0.00138249143402055,0.00484184436025326,0.00509011939256572,0.00921167205176393,0.00177738234549104
