"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-199",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690061404817517,-2.70024135674701,0.0017966653306516,0.00998046097413889,0.0004737519026538,-2.69319115082025,0.00157671505169857,0.00994801603004902,0.00047360361827148,-2.7070462683581,0.00560924627249753,0.0123667799862235,0.00140392077945324,-2.70025849055616,0.00181311848858735,0.00997437149488799,0.000481378417011426
"11422-200",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689045319941467,-2.69935097991469,0.0017330762575789,0.00973743119886841,0.000470925969835934,-2.69257424987879,0.00152629302054081,0.00973704366878563,0.000470717081396115,-2.69795182866911,0.00536135803213038,0.00951918997094712,0.00143160636019034,-2.69932054887441,0.00175680174603304,0.00975122605959925,0.000483881345952665
"11422-201",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690694708868921,-2.69705929845587,0.00177197605620864,0.00951274906829966,0.000480448153283148,-2.69031904602813,0.0015526204821192,0.00948434242539137,0.000480489212849416,-2.69146480400369,0.00554821709831862,0.00881676005629996,0.00163558992285792,-2.69701456191431,0.00178062083335163,0.00953039666633687,0.000485979806178656
"11422-202",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689186236023187,-2.6998645458851,0.00177019036165245,0.00968383525404359,0.000476136571677084,-2.69314201987294,0.00155481604295862,0.00969620580324797,0.000476042491896619,-2.69054864283027,0.00555802994444344,0.00647182704433876,0.00145884080153813,-2.70003352820786,0.00178743304641898,0.00973853891839084,0.000483704414457367
"11422-203",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690044624763016,-2.69802494952624,0.00174953369457565,0.00985949824333487,0.000484549105549423,-2.69115590392691,0.00153400007143984,0.0098569109479659,0.000484235608745407,-2.70208958250224,0.00559578288813901,0.0110923186118022,0.00163979227103098,-2.69806646709085,0.00176460975504999,0.00985934014377151,0.000494049353740892
"11422-204",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688928544182704,-2.70014002343321,0.00178620408311495,0.00988809218378685,0.000496933844453294,-2.69323603099264,0.00155840259496702,0.00989645704187968,0.000496473887808797,-2.70175042421128,0.00608756418233827,0.0105726989659255,0.00170926531089749,-2.69995656600275,0.00179233260147218,0.00986593903987447,0.000503139602136573
"11422-205",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688779871257024,-2.70164550841064,0.00176510253153764,0.0106610108941988,0.000496236060987484,-2.69419291057026,0.00154176224798904,0.0106655385512116,0.000496309245296506,-2.7008675912773,0.00545604740045338,0.00974123275493012,0.00154106012077556,-2.70178912216327,0.00177817450321011,0.0106531275497656,0.000500344779040902
"11422-206",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691319098029835,-2.69740844433206,0.00179829146947463,0.0100434771514264,0.000497367915807092,-2.69032255406231,0.00156703282389864,0.0100258506719047,0.000497045245161602,-2.70238562312054,0.00576168298647518,0.00963118590251171,0.00151974478053635,-2.69701942813256,0.00181423466507406,0.00992535896341,0.000505246051864022
"11422-207",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688722817720883,-2.70117432580768,0.00183261252205015,0.0101664832457727,0.000521709001867558,-2.69404096353249,0.00158748084874383,0.0101546127730705,0.000521867540174341,-2.69771521230987,0.00549959175516102,0.0097661473408223,0.0015866133529135,-2.70087125609354,0.00185231648272102,0.010078814765534,0.000535779526785964
"11422-208",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689219704673704,-2.70196385425515,0.00175223407732147,0.0104867747347391,0.00046325580106388,-2.69445289389757,0.00154145492108663,0.010426834441808,0.000462051863421181,-2.69901039547655,0.00556172992352541,0.0081653384852935,0.00143356674514622,-2.70163519448429,0.00176094009810447,0.0103941855041342,0.000467759841298064
"11422-209",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690121230652288,-2.69862729579265,0.00177748280893572,0.00977636846150597,0.000481772333137504,-2.69174379766058,0.00155678116968669,0.00975443168879743,0.000481062239156868,-2.69439195568705,0.00566667670740578,0.00984168676892864,0.00157931317604411,-2.69844836116076,0.0017938217264526,0.00970536575336377,0.000489831111820763
"11422-210",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688763121757203,-2.70216194126259,0.00179366850240593,0.0106834591359912,0.000503481041965114,-2.69468189112532,0.00156169718825272,0.0106884858893551,0.00050318576776958,-2.71671147695145,0.00576835508160392,0.0139719922915318,0.00161713602390588,-2.7021101774729,0.00181371620453298,0.0106536297300292,0.000512295061625844
"11422-211",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688337125376743,-2.69990879651218,0.0017811741003439,0.00944227724603344,0.000492272219194227,-2.69328658528833,0.00155603586508439,0.00945150327004756,0.000492510713100002,-2.70309139810193,0.00577969308085565,0.0100491814317151,0.00164526182471407,-2.70002495407485,0.00180281205739513,0.00949116084661023,0.000501655286342267
"11422-212",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690556019568684,-2.69749540020369,0.00177726984839188,0.0100913561719005,0.000509079655039245,-2.69038905645302,0.00154559950635513,0.0100689934240125,0.000508702828545086,-2.68742695563922,0.0056631540253077,0.00633481672998609,0.00168691482081584,-2.69747555708134,0.00179691235113292,0.0100937467633386,0.000517940909139059
"11422-213",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688336980786865,-2.6992078488991,0.00178884360532415,0.0096154716897166,0.000520917091013051,-2.69249722051409,0.00155185055340225,0.00960226980203112,0.000520274961061688,-2.70107606642022,0.00551510524430339,0.00882655207972741,0.00154301039010894,-2.69926764073769,0.00179341994218525,0.00963647749494587,0.000523221337191994
"11422-214",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688911003162256,-2.69827552763194,0.00182088324224825,0.0090293396552945,0.000510087162699235,-2.69196245828566,0.00158104557409724,0.00904684160735116,0.00050979208577374,-2.68616267658149,0.00599785003182349,0.00684590904764675,0.00181883835378302,-2.69811965711461,0.00183769692676146,0.00898152978723875,0.000518638696246941
"11422-215",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689255253530414,-2.69828624569862,0.00177322854528532,0.00947726612872994,0.000496709562675988,-2.69163295741821,0.00154705462846205,0.00946722025608333,0.000495848183611418,-2.68713267315177,0.00549005174952586,0.0077266716694839,0.0015791714933998,-2.69823827456371,0.0017787788677326,0.00949316007451267,0.000501885569156288
"11422-216",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689547879911978,-2.69869806992208,0.00177136823751638,0.00965827304571896,0.000488234130369547,-2.69182618857847,0.00154825370165113,0.00961136244836775,0.000487419541853565,-2.69517576657989,0.00578658845121313,0.00978265550832404,0.00160668143671798,-2.69849319875729,0.0017985328385137,0.00960634324020132,0.000500723220705623
"11422-217",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688839348950836,-2.70065376570012,0.00179276018704377,0.00997064823252221,0.000495680475080562,-2.69362219105974,0.00156351390307729,0.0099418023666583,0.000494454174216398,-2.70561597205073,0.00588109087353933,0.0106359427043746,0.00176704767711531,-2.70081025026678,0.00182232732238851,0.010003743189671,0.000504878973716912
"11422-218",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687872610368102,-2.70266553128292,0.00181579844719598,0.0103802733829322,0.000517644506149831,-2.69543754897897,0.00157404361983443,0.0104098415206989,0.000517159418500218,-2.70386768328486,0.00590071031795441,0.0113987646115012,0.00171442869605348,-2.70289518380813,0.00184390674562856,0.0104722684388952,0.00053238199247882
"11422-219",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690846487290631,-2.69739906579807,0.00174444145686023,0.00962884896398511,0.000459212998669184,-2.69069709183721,0.00153941548319556,0.00964663507351883,0.000459415981505021,-2.69468914368611,0.00538294136335743,0.00920964744260432,0.00126429784469399,-2.6970312559098,0.00175690036161385,0.00946627903157867,0.000464721260955958
"11422-220",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689734685065675,-2.69759714159958,0.00178285377270452,0.00925153377962839,0.00049035818182413,-2.69112346010801,0.00155897190392943,0.00924720518062287,0.000490559322228052,-2.6952754588973,0.00538471317601666,0.00783943427374469,0.00169690296827354,-2.69765307783939,0.00179326624901708,0.00924129800245207,0.000493278372690397
"11422-221",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690575307998544,-2.69861872570383,0.00174479897919641,0.00995037419704612,0.000460211543904576,-2.69162347822545,0.00153784686156021,0.00995226867722851,0.000459949076608977,-2.69474119168287,0.00576130444756504,0.0103294568613694,0.00161929131236692,-2.69876346749036,0.00175949267238363,0.010000905172349,0.000467464115666463
"11422-222",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688577797506557,-2.70171829131386,0.0018022913734154,0.0103919329059842,0.000508703902433871,-2.69440374775131,0.00156770505258023,0.010364211397697,0.000508767668657592,-2.7095673058715,0.00550349494261212,0.0126130404976485,0.00147503577842706,-2.70182686693158,0.00182520355757406,0.0104497487084205,0.000519333081015716
"11422-223",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689296127007519,-2.69869744084224,0.00175740500220826,0.00953846830914195,0.000481117113744363,-2.69199134948841,0.00154047213255597,0.00953258414706072,0.000480896338401167,-2.69368403392239,0.00564263099969633,0.00891630279360715,0.00177635870896145,-2.69854800952964,0.00177480039639111,0.00947583793500236,0.000491059605723075
"11422-224",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687996588023094,-2.70023344658565,0.00177451915244897,0.00958767301483358,0.000500748867386262,-2.69347555068538,0.00154768639655566,0.00956148709813678,0.000500768883953808,-2.69720919890597,0.00548749942462022,0.0106664726600269,0.00149521219752223,-2.70016269306874,0.00178769932791583,0.00956297356829666,0.000506878026523357
"11422-225",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689969234584734,-2.6991868834126,0.00174783914350699,0.0100780009039277,0.00047311515914307,-2.69210822346328,0.00153663471012944,0.0100624415871548,0.000473219391600948,-2.70363289709122,0.0053519539686881,0.0106906404888552,0.00134610237768339,-2.69913849406945,0.00175474205021871,0.0100662784324053,0.00047571666623443
"11422-226",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688565657352373,-2.70018025058657,0.00178950044434402,0.00980401284312045,0.000504142524336592,-2.6933654292265,0.00155829602057817,0.00983646630475149,0.000504075413537969,-2.70591019132744,0.00575362733323802,0.00876668883386234,0.00174371340665542,-2.70028542237677,0.00180830932062913,0.00986156241375277,0.000515628551650985
"11422-227",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687991804574487,-2.69974701828481,0.00176547228970832,0.00928014227619182,0.000488750278356851,-2.69323081793367,0.00154475641905618,0.00926344888840717,0.000487991570097692,-2.70832915290513,0.00599440368600558,0.0110294456397303,0.00161895080269167,-2.69985436893753,0.00177164937713964,0.00934188727911088,0.000493548735281826
"11422-228",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691515329668395,-2.6966244853717,0.0017860463219479,0.00980637494222244,0.000489054484435587,-2.68980884846796,0.0015617626219949,0.009831731749668,0.000489258394360853,-2.6939379053747,0.00554310108073446,0.0092299605452473,0.00154080567955178,-2.69676232344168,0.00180683451244749,0.00981652080351172,0.000495986319337201
"11422-229",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690109992163598,-2.6986450600148,0.00177966243207155,0.0103512185049637,0.000511035331054853,-2.6913717777945,0.00154681636655877,0.01033862602369,0.000510759357505134,-2.68998414806742,0.00546026384183622,0.00933915537833533,0.00169019384686623,-2.69846477544487,0.00179454137152772,0.0102654315880126,0.00051685334145752
"11422-230",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688557904433231,-2.70009480908123,0.00180074884705732,0.0093282769991205,0.000487464178466208,-2.69353883697767,0.00157492091447075,0.00930802683507974,0.000487031430157123,-2.69111330475852,0.00576688922466577,0.00771722322800264,0.0015321998023013,-2.70015549372068,0.00181255335613996,0.00933127645981141,0.000492763369136342
"11422-231",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689134667042705,-2.69806786698146,0.00178124197591614,0.00912432320779967,0.000491458771207711,-2.69165064896464,0.00155709552928473,0.00910456389538934,0.000491519289784511,-2.70185987313181,0.00587199394703207,0.0105805683713425,0.00170237691153041,-2.6981514821927,0.00181021689347373,0.0091448295158997,0.00050448274865607
"11422-232",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068955445833576,-2.70143616638472,0.00180061068903271,0.0106338594486619,0.000498250226781585,-2.69389262820812,0.0015674348414921,0.0106016258607104,0.000496880663616459,-2.6990478861301,0.00555826945436028,0.00741665308315769,0.00164709769241899,-2.70167454586045,0.00181708702253123,0.0107084425714896,0.000504432477372206
"11422-233",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689113790143665,-2.69859456081207,0.00176544930447565,0.00939654270585289,0.000485451059187133,-2.69193970136837,0.0015454397868213,0.00935889503212995,0.000484904174758317,-2.6939982107402,0.00580994502725437,0.0100203421950209,0.00153628461280709,-2.69845874774608,0.00178397495078153,0.0093172148692181,0.000493040360822442
"11422-234",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689469551333702,-2.70243481645781,0.00181117519899775,0.0109514663682125,0.000503298331255995,-2.69475619117911,0.0015773448232434,0.0109291459946283,0.000503058825797992,-2.69985867681963,0.00579172662008093,0.0110633901039675,0.00156363284203145,-2.70222640534586,0.00182132103416255,0.0108956789937026,0.000509552650884387
"11422-235",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689737574119213,-2.69998918894632,0.00178314474079182,0.0103734490581456,0.0004981131702841,-2.692738213123,0.00155553537574446,0.0103714795824561,0.000497752416611954,-2.70553343824231,0.00563021874806246,0.0112795834828901,0.00163823775577996,-2.70007221227406,0.00179710564323396,0.0104218892800241,0.00050375100957141
"11422-236",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688923712991991,-2.70148174540025,0.00176442918632969,0.0102174244366662,0.000474449840903392,-2.69433232180867,0.00154943661548637,0.0102202062762947,0.000474082959856311,-2.70206829272151,0.00587914730276856,0.0120499368394089,0.0017320445107705,-2.70172026609559,0.00177726799214769,0.010350441535476,0.000483376891579236
"11422-237",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689422277750978,-2.69829502301349,0.00180558644459976,0.00966064425431832,0.00051981826002216,-2.69144309486395,0.00156403846388541,0.00961985576319477,0.000519176667916073,-2.70642049923703,0.00567465180451862,0.0096571622691811,0.00145843378795637,-2.69824010013736,0.00183968782830996,0.00964203627064756,0.000536129631881632
"11422-238",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688672367559816,-2.70154332900537,0.00174647450491285,0.0102709685184286,0.000472208735301655,-2.69432142858416,0.00153575931680917,0.0102563906788881,0.000472236595539326,-2.7032373535383,0.00546728316474262,0.0103656844972914,0.00138439842762459,-2.70134313392835,0.00176538291770235,0.0101704207457082,0.00048148982254896
"11422-239",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068965085110882,-2.69874702461589,0.00175694581647513,0.00963046450289685,0.000473607224231483,-2.69201801171575,0.00154491836161305,0.00961794820444416,0.000473630742355367,-2.69964444243037,0.0056076216674734,0.0075681513005916,0.0013560285050295,-2.6988072173653,0.00177141637661938,0.00966402552032575,0.000480912776607662
"11422-240",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690408460592396,-2.69668238281471,0.00176215063208936,0.00945394016559933,0.000487821812356109,-2.69000996997024,0.0015411127334639,0.00944030088767642,0.00048754418861431,-2.6889210909605,0.00558414262779796,0.00848101312073812,0.00154020627862719,-2.69667701310567,0.00178928778793036,0.00943795794298201,0.000501244312755486
"11422-241",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688519061699841,-2.70140103033629,0.00176578051384523,0.0103663327575196,0.000494519870839789,-2.69405894917185,0.00154151511020104,0.0103243455454053,0.0004934802146229,-2.70260382436737,0.00564219056380688,0.0101011221539726,0.00149163683307498,-2.70144218823684,0.0017836211484071,0.0103755208075662,0.000500161070742733
"11422-242",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688568992283241,-2.69883047510842,0.00176742474467893,0.00899206031016373,0.000477053589682647,-2.69250908013484,0.00155042385915714,0.00898963330847606,0.000476824713004807,-2.69974892867255,0.00545432760621178,0.0098579081203807,0.00133952814740779,-2.69883736086869,0.00179003985787338,0.00896781485109811,0.000488771040354657
"11422-243",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687942437372697,-2.70327361480916,0.00175318503595371,0.01046597423178,0.00047169801485602,-2.69591493640622,0.00154140309474563,0.0104523935250403,0.000471455267444105,-2.71175469035578,0.00551651469599196,0.0124539305727533,0.001496777810185,-2.70306884028858,0.00176986776079621,0.0104198510293106,0.000478460678598803
"11422-244",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689846346920431,-2.69897310972014,0.00180646639522879,0.0100588650040641,0.000513482456711071,-2.69195972522724,0.00156908816463477,0.0100642756070514,0.000513464930313408,-2.68522038554621,0.00586007381738555,0.00521623117874796,0.00183882584920701,-2.69910860506304,0.0018311859187798,0.0100883972787895,0.000523135147443751
"11422-245",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689434274963031,-2.69979513052379,0.00179071800876104,0.010039937705511,0.000498786359340103,-2.69280080334832,0.0015622611258859,0.0100588253412466,0.000499358825693616,-2.6972265540887,0.0058319304706186,0.00888549234645659,0.00164043036965508,-2.70008242125182,0.00181274263110978,0.0101102689903145,0.000507758918093104
"11422-246",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068960462141348,-2.7008808828318,0.00179578227037085,0.0105939409239729,0.000502650661842883,-2.69335836327863,0.00156248995875965,0.0105383779072762,0.000501123254040484,-2.70525735263772,0.00562064372500542,0.0111779896065778,0.00151908677176337,-2.70049939191363,0.00182478431755721,0.0104158376906497,0.000514427368637381
"11422-247",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068969328146262,-2.69951051282472,0.00177165363065433,0.0101079998254098,0.00048885370792283,-2.69247844711478,0.00155013486228117,0.0101247314107672,0.000488694741054287,-2.69860670961926,0.00551306698354946,0.010439193434569,0.00139986327619323,-2.69932939224813,0.0017921465116417,0.01004893613183,0.000499917949501041
"11422-248",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688254525983197,-2.70074573630267,0.00178172096799594,0.00985308989391564,0.000498774094208278,-2.69379499289507,0.00155467551411165,0.00980353593783503,0.000498028352805577,-2.70722047139128,0.00596765744995183,0.011400548160375,0.00164273484106739,-2.70080778980758,0.0018121831701882,0.00985374849085681,0.000508755660833693
"11422-249",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687665957835577,-2.7025698099263,0.00179446793375434,0.0100386115055616,0.000496290815789576,-2.69543870549569,0.00156396837096279,0.00999495946229645,0.000494982026737958,-2.70500438033942,0.00581851990246947,0.0123785498305766,0.00168152313569056,-2.70253715077739,0.00180432052917069,0.0100817315579896,0.000503508952755355
"11422-250",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688233630703466,-2.70083416343911,0.00177552209301178,0.010047668246411,0.000504323069818361,-2.69379024851598,0.00154692757479935,0.0100289670454984,0.000503579697617224,-2.69141742200325,0.00568592018003413,0.00833289361348348,0.00175597607421148,-2.70079864469052,0.00179955614000545,0.0100217967173637,0.000516286081299778
"11422-251",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687966388801373,-2.70239657114081,0.00177293393202376,0.010187145127715,0.000486347256214277,-2.69517855970975,0.00155080040186262,0.0101434421095904,0.000485151648763888,-2.71030865561537,0.00559611305322073,0.0125078437028334,0.00144446926703303,-2.70245585880179,0.00178084206810981,0.0101987799388467,0.000490142913337051
"11422-252",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690543494034676,-2.69793640260715,0.00177743615304482,0.0101646017945487,0.000503517823930301,-2.69079454412669,0.00154786581948127,0.0101574735563697,0.000503319068494124,-2.69926102581105,0.00571673090241349,0.0098481065374003,0.00168681791123974,-2.69799477515604,0.00179889136912939,0.0101913913998225,0.00051319416480962
"11422-253",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068884344002568,-2.70086641855619,0.00177758931134661,0.0101476865854359,0.000492468958834627,-2.6937077593027,0.00155260439961482,0.0101235518603186,0.00049201789599621,-2.69866216546186,0.0056680974058346,0.0092733491068262,0.00163284287791604,-2.70067322523827,0.0017975552570263,0.0100790856991331,0.000503030808844008
"11422-254",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689492781044746,-2.70006435357109,0.00178291127445247,0.0102583008858768,0.000497899912316963,-2.69287536426564,0.00155544567834672,0.010248242201158,0.000497563899007434,-2.70187617973078,0.005531823963179,0.0103493047814492,0.00127922524576877,-2.70025837643385,0.00178783837645236,0.010367859574767,0.000502917195644748
"11422-255",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690031683043713,-2.70124565679413,0.00176281324799373,0.0105339444857745,0.000463944428085264,-2.69384435274277,0.00155206297354382,0.010517509315486,0.000463345466071109,-2.69897432710091,0.00558172462448552,0.0103745615302343,0.00132395762695526,-2.70115909575421,0.00176973676692435,0.0105108614430285,0.000468734534499556
"11422-256",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689382134585208,-2.70090889240048,0.00177213286442369,0.010442875127582,0.000487284065639696,-2.69358686579147,0.00154999547795336,0.0104493891488521,0.000486969906908952,-2.70680632627886,0.00560740572046445,0.0106057541204103,0.0014802341834604,-2.70086275470712,0.00179081791286154,0.0103956787753742,0.000494425345693826
"11422-257",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688033564909507,-2.70006015109786,0.00171870493602641,0.00929789882243603,0.0004553047849013,-2.6935436541305,0.0015200455997266,0.00928816044388793,0.000455162574324867,-2.69763145297083,0.00524080247793604,0.00792098700274443,0.00118433030249331,-2.69988758596889,0.00173836339047443,0.00923193883030623,0.000463015381916697
"11422-258",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689020694964366,-2.6983563622854,0.00179303394912262,0.00960811797809168,0.000521530356525321,-2.69166091542393,0.0015538432235865,0.00961368897841938,0.000520443501576618,-2.69822607171141,0.00581753678090178,0.00986534644702371,0.00165584812434942,-2.69827269474837,0.00180412456038002,0.0095487860449575,0.000526828252865553
"11422-259",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689422612282678,-2.69976856884213,0.00176825541276562,0.00993357784899011,0.000482259855185894,-2.69271439031331,0.00154891222044697,0.00988713990880562,0.000481876320338623,-2.70021808478021,0.00554479444883638,0.00888779883946013,0.0015905489293426,-2.69982402355803,0.0017871347375892,0.00995353668684452,0.000491066732468672
"11422-260",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690034423450207,-2.69845273457565,0.00176652397532396,0.00985869151325786,0.00048550461611376,-2.69144762169129,0.00154608132579379,0.00981521266316721,0.000485447690738244,-2.69692601631478,0.00555924373498119,0.0104815452018581,0.00151662572181057,-2.69898981207663,0.00178219700599911,0.0100855328430244,0.000496246825126947
"11422-261",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689299954167194,-2.70132553133076,0.00177270784521773,0.0103895818690068,0.000479277139160671,-2.69410673522738,0.0015540814161878,0.0104243875717592,0.000478934164092015,-2.70403523786819,0.00572671184980191,0.0106392348721075,0.00170160671535338,-2.7011412760475,0.00178250731370972,0.0103947187651233,0.000488755344891646
"11422-262",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688629166895208,-2.70126018364381,0.00178594275490565,0.0103170187544142,0.000503773552520738,-2.69398446327061,0.00155444013076706,0.0103036728301816,0.000503318817289493,-2.69389915284914,0.00544583976121351,0.00893738115418138,0.00150287096821654,-2.7009207575625,0.00179244580482709,0.0102369552635916,0.0005088368384784
"11422-263",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687669424696586,-2.70255856575185,0.0017770561051935,0.0101602282714702,0.000491942823938719,-2.69545025702663,0.00155363102858234,0.010150715765185,0.000491559153825004,-2.70085334022981,0.00547924336059334,0.00832842846500438,0.00139088935178491,-2.70278386398959,0.00178880077339061,0.0102648379700817,0.000499599252385329
"11422-264",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689840437403652,-2.69905881032026,0.00177602326087553,0.0101487452854573,0.000498475616742661,-2.69197771061784,0.00154980140904125,0.0101540971627144,0.000498416731544206,-2.70257897996471,0.00562930415850373,0.0107982990123936,0.00177851009607069,-2.69906451261037,0.00179568551096596,0.0101458134623845,0.000510689699173846
"11422-265",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690159225801821,-2.69852233262397,0.00177095682863096,0.0100799284886664,0.000494564179151639,-2.69139294650118,0.00154666049879596,0.0100355882665684,0.000494125504516449,-2.69039695271379,0.00549611728242574,0.0088799120290299,0.00153453158385934,-2.69862858479964,0.00178680254385002,0.0101298776967756,0.000503156381615853
"11422-266",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688461275221417,-2.70143798808003,0.0017844212092944,0.0103118321233804,0.00050344254426332,-2.69418611195079,0.00155466868712263,0.0102784711455876,0.000502777473409887,-2.70318039768325,0.00570810734224935,0.00966443884991578,0.00166790854899818,-2.70159165407203,0.00179896907076337,0.0103862197196605,0.000510764636543116
"11422-267",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689598685200138,-2.69978048229793,0.0017568809030247,0.0100084718857992,0.000473993151424328,-2.69272229687876,0.0015437546411131,0.00997024910411934,0.000473662236311113,-2.70021744385165,0.00561420670979242,0.0114378416466113,0.00156531484360634,-2.69983444514446,0.00177357071051944,0.0100328530422601,0.000483093325591269
"11422-268",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690453948781838,-2.70375234208916,0.00179841073445064,0.0118241800544659,0.000486633648062994,-2.69540597836166,0.00157256736844738,0.0117872027306688,0.000486262537094782,-2.71005229600264,0.0056756193256113,0.0128033688764013,0.00151984110293326,-2.70399477718174,0.00181703310802684,0.0118576068760054,0.00049275967044186
"11422-269",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689037157851901,-2.70001260203527,0.00178061094949948,0.0095913956678114,0.000478177061787012,-2.69325453069263,0.00155948528726572,0.00958862296494962,0.00047711754899195,-2.69879817240267,0.00553657880726728,0.0103678142483161,0.00145668387474134,-2.70002401943366,0.0017913059620852,0.00960145262205016,0.000481745412143671
"11422-270",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687450178189711,-2.7033787676055,0.00179889951681888,0.0103670880511947,0.000504737492074505,-2.69612471725854,0.00156596088514687,0.0103747682403916,0.00050463573399987,-2.71238910872594,0.00570391330914483,0.0135424597391428,0.0015678250354346,-2.70356694337999,0.00182089014481976,0.0104157959131058,0.000513469062846762
"11422-271",2200,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690254519279019,-2.69787720712105,0.00179464480221784,0.00960792752187512,0.000494693826408168,-2.69119179167805,0.00156620492220349,0.00961975943992365,0.000493922325427768,-2.69672518570542,0.0054199125749623,0.00862302394628779,0.00128221637171999,-2.69757306047139,0.0018243916021115,0.00949968642299458,0.000507510543986571
