"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718242181841491,0.00988014973522841,0.000474882003401294,0.00989689853470889,0.000473271074580449,0.00992976375818389,0.00133270630369532,0.00987725459755618,0.000486060513177312
"11427-2",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717452249745357,0.0102313428592451,0.000465926151179107,0.0101881530581756,0.000465615396704197,0.0110363258536874,0.00160976090242775,0.0102751985090682,0.00047822430207945
"11427-3",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717094370302979,0.00993237754057482,0.000486753547600261,0.00988787574910232,0.000485267898053225,0.0115889710421699,0.00155002850824678,0.0100205708912217,0.000499866546803163
"11427-4",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718083926823826,0.00999631472318958,0.000485038773762293,0.0100012233922196,0.000484739494128138,0.00862550080569558,0.00172962384825274,0.0100523738723585,0.000491685423945942
"11427-5",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717125356463463,0.0103642007006078,0.000478902727079855,0.010398795082135,0.000478147206713745,0.0110101669064234,0.00165068679298775,0.0105395378229339,0.000499717841171684
"11427-6",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718024761935281,0.00913220727357848,0.000486456081744765,0.00912867827441465,0.000486124683554156,0.0103084627719255,0.00149269241115823,0.0090981421098089,0.000510937697280335
"11427-7",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718149982813541,0.0101433160085288,0.000477069261008084,0.0101122742288362,0.000476101410419156,0.00946383384625939,0.00162600290247212,0.0101794050450303,0.000492658684124891
"11427-8",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717877224348838,0.00911847184407261,0.000475047753931646,0.00904063478867985,0.000475073415330552,0.00926701533579754,0.00155408908196004,0.00903336959873714,0.000485525002686143
"11427-9",2200,0.00995033085316809,-0.7,0.15,0.1,0.07151410649473,0.0100569014905242,0.000532484902444693,0.0100233717661717,0.000531291411330502,0.00872518524789699,0.00163262980110974,0.0102200742626479,0.000562922916575413
"11427-10",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715799322042302,0.00995266886506529,0.000493451139040084,0.00992108194811602,0.00049273784973127,0.0102314481606348,0.00163242875782993,0.00988068996264127,0.000504824760663816
