"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113751518453126,-2.19738626370878,0.00324043672846084,0.00930177281455457,0.000862615832312092,-2.19131847560838,0.00293033464553462,0.00933951079011193,0.000909512800801769,-2.2120457238207,0.0118490484198693,0.0129427487536608,0.00438500792030669,-2.19731641598305,0.00375851363187392,0.00942930522870597,0.00106021128504596
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113583404878247,-2.19555714560362,0.00342048887335,0.00895923840859248,0.00108311765255769,-2.1909337859351,0.00302769030873129,0.00972360910116604,0.00116340251624634,-2.18589188986866,0.012489359661742,0.00649383654577856,0.00510131103834746,-2.1945724209641,0.0036448146011189,0.00900033761742365,0.001274103958328
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113882236141572,-2.19869689588587,0.00343292207509764,0.0102989594942622,0.000975443662407202,-2.19122113244539,0.0030676444749698,0.0101604236901222,0.00106013031677476,-2.20354365910663,0.0105398081177365,0.0144615497279628,0.00347646983095346,-2.20287923870591,0.00438580265904838,0.0123244979476677,0.0013719146308862
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114206496096111,-2.19653657742874,0.00338843312665952,0.0101432302322518,0.000910702096891864,-2.19043133869634,0.00302334790836765,0.0106929855416185,0.000964824550334934,-2.1709255776925,0.0101192759749806,0.00558781141635615,0.0024261508612818,-2.19613256005122,0.0036167157877318,0.0109093339901638,0.00103785809557057
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113313700405841,-2.20191140721124,0.00342810359506064,0.00965120353100209,0.000972460053333966,-2.19644992942098,0.00306049893802535,0.010248909664022,0.00103951399285317,-2.21173024634802,0.0109851256400089,0.0106319043198647,0.00266089473786332,-2.20305212256998,0.00463448968935494,0.0101068335842556,0.00156502768344296
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113266274418,-2.20316969092324,0.0033492631816656,0.0103955771011831,0.000970039838217052,-2.19758422930471,0.00302782240679726,0.0109656357946518,0.0010469871226191,-2.20702606463871,0.0100719084101959,0.00963338980993015,0.00249195671203059,-2.20477898835346,0.00455666898918495,0.010921434171736,0.00132029462116871
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113205463489104,-2.19833895187392,0.00323345644326501,0.00804280969479591,0.000890989910091441,-2.19409019466831,0.00295062899852015,0.00840095167312998,0.0009480935139884,-2.18956245688652,0.0102661444858126,0.00471029239194613,0.00266330066931643,-2.19986999303247,0.00416327951074213,0.00849156866195788,0.00127716360964398
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113786922376085,-2.20010707850284,0.00342978592132381,0.0108678720825696,0.00100371349889761,-2.19343604647041,0.00303917196197655,0.011373231254579,0.00107575426311564,-2.19838633637307,0.0120460243710347,0.0093042027043102,0.0038058069679118,-2.19923581831785,0.00391976158682087,0.011215242319635,0.00125998267266951
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113517116488712,-2.19531124931229,0.00333125867434401,0.00756095529646544,0.000905933018986468,-2.19092029348497,0.0030165673227275,0.00794367887629648,0.000980901370066771,-2.18380573393045,0.0121100117096043,0.000847402369980735,0.00452743479375011,-2.19277424991341,0.00387880956254893,0.00633358583211475,0.00110718625631188
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113619154860188,-2.1924950071256,0.00347176109381679,0.00710963831089263,0.00102621163466821,-2.18708663308979,0.00305113733011989,0.00692154068555605,0.00109681688329594,-2.18143015142872,0.0112465626978977,0.00602663492380361,0.00386303436725588,-2.18968950894074,0.00485417441936239,0.00557592291765517,0.0015886607760563
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11376909134545,-2.19899087613711,0.00319999371345961,0.0100415867062952,0.000842340623784317,-2.19310770320311,0.0029215522194807,0.010223752559194,0.000887659537184247,-2.18184341302461,0.00953401294740944,0.00858886072503314,0.00224043187864547,-2.19824079221478,0.0043637443457362,0.00984240794354224,0.00118543900568824
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11346949147146,-2.19398037247443,0.00335038515533339,0.00734787387732721,0.000981325809947984,-2.18890311558349,0.00299514618067698,0.00724883068599752,0.00105247650934818,-2.20063083869874,0.0108813829405669,0.0065589001217147,0.00298570116392009,-2.19256861295543,0.00421071014059268,0.0067123983165749,0.00145466154127755
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113783758292247,-2.20211885402753,0.00322591173498616,0.0104933953734824,0.000794316708426223,-2.19626832262388,0.00295609560316695,0.01098769625893,0.000843980982345107,-2.20490660693435,0.0102638537844674,0.0123351355140702,0.00326314772065713,-2.20191376477701,0.00392032777372231,0.0103630265465477,0.00103353750506367
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114094137476277,-2.19206622802275,0.00327471001836437,0.00838285913627896,0.000886243146626722,-2.18694824288475,0.00295348293842516,0.00862987139208568,0.000938659391408869,-2.19573983925256,0.0109758327819521,0.00812799416901255,0.00239906191238484,-2.19286999552818,0.0039498484371557,0.00844190943282719,0.00110926190744471
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11348006065474,-2.19861976633267,0.003320632659734,0.00951307327728711,0.00097550807203121,-2.19233325527117,0.0029550884394655,0.00948224778094051,0.0010244203437807,-2.19008550936493,0.00933514583087332,0.0068344276458587,0.00249089958046577,-2.19709482510771,0.00362093145021053,0.00955716193463966,0.00117406729463497
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113507279856893,-2.19910141371262,0.00321765816649946,0.010014011331045,0.000934087275105984,-2.19339904221705,0.00291201697131887,0.0105348367906298,0.00101439956915439,-2.18079441654313,0.0114108041350243,0.00179826095855632,0.00420645066185829,-2.19777837416776,0.00440928243753602,0.00913633959341707,0.001631854457427
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.112955258414017,-2.20330244992526,0.00340894814489087,0.00899265949047717,0.000971567661774232,-2.1976961327274,0.00302328496224363,0.00945952171756005,0.00104169898922649,-2.19884647659108,0.010806187740578,0.0110889830941811,0.00319236289346252,-2.20136405223309,0.00403445384088671,0.00831300495885896,0.0012194655348331
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113513279913321,-2.20115218053479,0.00335671906535551,0.0104419540468356,0.000973127701060564,-2.19504302044384,0.00299719395894453,0.0109749876914969,0.00104038923714936,-2.20627183383245,0.0128696377086062,0.0120877857243244,0.00564823938753437,-2.20231339730251,0.00403034324495802,0.0105865077737404,0.00136123281164978
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113766829102027,-2.20164435719712,0.00321316896238518,0.01066297184362,0.000815313112665988,-2.19603237381693,0.0029287511489152,0.0114654154094412,0.000868368664377922,-2.20854612928044,0.00954826673852908,0.0123112285821961,0.00210689182439224,-2.20336951480781,0.00417442144495241,0.0111016819301493,0.00121701193534725
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113951030602487,-2.20098003880119,0.00332957572605872,0.0107204388472237,0.000857588551288531,-2.19420039316814,0.0030112438707227,0.0109560974589347,0.000909437756670781,-2.18838487175476,0.0108362856507917,0.00868664911836332,0.0025660596200278,-2.20060026766073,0.00418669628007907,0.010693694169049,0.00119648465161057
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113630811663219,-2.20144158739667,0.00324254049735912,0.0101797647609534,0.00083866238255878,-2.1952044167312,0.00293905707061282,0.0104737185883868,0.000885467173521087,-2.1945845648694,0.0112564749227408,0.00849092934561958,0.00274105614286675,-2.20347139389053,0.00439521214142647,0.0113452524552713,0.00119332802813832
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1134238203798,-2.20000922197069,0.00335022791847876,0.00931816123859927,0.000935068921009547,-2.19437867704132,0.0030023063459535,0.0096946254800531,0.000996807043886908,-2.19592594764453,0.010609267007827,0.0100284037680712,0.00240300761005974,-2.20124661994423,0.0042363954724854,0.00956791593396161,0.00134894752762367
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114445480106039,-2.19455017910544,0.00327043687812942,0.00975061930962934,0.000814285549258326,-2.18907234168783,0.00297969923792207,0.0103992024899578,0.000876064047298271,-2.18462858936287,0.00936626649862708,0.00674069391168847,0.00328317709665137,-2.19379659131707,0.00416910042728505,0.00960422104058875,0.00114685161650364
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113821447871494,-2.19953356310785,0.00335419631414282,0.00948885628007979,0.000844593208813305,-2.19242427178721,0.0029995229945622,0.00938362978705067,0.00088545806129336,-2.20986654167544,0.0099696307595142,0.0108667952366427,0.00233146998091635,-2.19783336709765,0.00393708031286827,0.00902193861757822,0.00104312336281951
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113270690608151,-2.20309604976964,0.00322594225054405,0.0100442758794812,0.000865610156219768,-2.19734342775638,0.00293320251114437,0.0103468003762711,0.00091259199692177,-2.20896587022822,0.0114283264811022,0.0116064467373403,0.00348708237928802,-2.2043170324749,0.00393274663469163,0.0102660694423384,0.00117458620481256
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11397305649319,-2.2012627376359,0.00338599749625171,0.0110493995852872,0.00090171056206856,-2.19422322558173,0.00304267662019918,0.0113555642144729,0.000962251682518027,-2.19774992256199,0.0109119430152985,0.0111229092789784,0.00328504022259042,-2.20152918021414,0.00434626933735398,0.0112411042053621,0.00125705899101355
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11377252652131,-2.20033487724952,0.00332999845500856,0.0108274641797804,0.000936378651431335,-2.19357112822116,0.00296890389411273,0.0114064950938512,0.00100882270741636,-2.18946664193166,0.0101074374133884,0.00616044400712764,0.00287406484800138,-2.19823487815419,0.00383032500690318,0.0102203724113312,0.00116598838422747
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113382153143063,-2.20000104370843,0.0032171778388287,0.00874263563413559,0.000818828798927867,-2.1946561669987,0.00290216991495107,0.00915279029942188,0.00085913129377364,-2.20932662016874,0.0105202549989575,0.0116465841841114,0.00340902080749377,-2.19795803852155,0.00352963997863246,0.00834149610564508,0.000998206311088613
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113655148800284,-2.19892637231941,0.00326634890530971,0.00981998504073514,0.000899321862468341,-2.19272875722689,0.00294430404760308,0.00998385374059334,0.000953885304333454,-2.1872641207662,0.010750515095669,0.00773575308232677,0.00410637108326557,-2.19932902247992,0.0038849070203825,0.0101280244451153,0.00101993496001124
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113708443078053,-2.19706844110421,0.0033379103707873,0.00901941760145578,0.000917576648159387,-2.19260651413685,0.00301160537333523,0.0098919074715792,0.000987704231217876,-2.19000817874234,0.0108807322320727,0.00773523194210097,0.00315423159958823,-2.19350711733742,0.00375812029756369,0.00786611725814242,0.00123064879991386
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113997849699003,-2.19392656578713,0.00346650404618253,0.00870960083162356,0.000982151757964724,-2.18934688711442,0.00311606610142492,0.0093834132945777,0.00106552717761359,-2.20137790743782,0.0113800199376685,0.0107787931180467,0.00267956339590686,-2.19334308124604,0.0050896033796103,0.00795877755410943,0.00145821793142755
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113064820943428,-2.21015385059531,0.00337264155619289,0.0122402117695765,0.000957055869761731,-2.20287779636091,0.00304290970448363,0.0126173816716383,0.00103110763339206,-2.1916424829812,0.01091263186657,0.0114138935548411,0.00316686719337297,-2.2078769358059,0.00471734052662716,0.0111724774188484,0.00146553887265261
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114037397000234,-2.19850219188039,0.00327928956035885,0.00993649228749195,0.000820899694594104,-2.19287118888462,0.00299511114882276,0.0103174829267149,0.00086910333524228,-2.19692722191307,0.0104078662148527,0.0119075822558676,0.0027131012863469,-2.19742298966081,0.00394866886415,0.00950192549926312,0.00100401547767366
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113571926851466,-2.19815436522151,0.00344404962545142,0.00914542954534809,0.000998108850289276,-2.19302560282378,0.00304827407795972,0.00984509635093979,0.00106450894913435,-2.17799185886296,0.0119908322708333,0.000668068510304351,0.00448853131353994,-2.19767956937448,0.00435509981716882,0.00821414149394969,0.00133665828726376
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113507990423892,-2.19549823222473,0.00345069973427549,0.00791062382376297,0.00100907510433657,-2.19101625137611,0.0030692591096391,0.00820170095381246,0.00105550282869578,-2.21218137401049,0.0138457069246213,0.0141179415861375,0.00502316966198283,-2.19750952257867,0.00450952255061277,0.00841771879594877,0.00149803332087082
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113335359490447,-2.20533394224456,0.00355417891592286,0.0113896118929603,0.00107405561972062,-2.1984464576986,0.00314690363463428,0.011952270644286,0.00116941240807022,-2.20966210985467,0.0122764449991729,0.0108459656066411,0.00391142003212946,-2.20541038532082,0.00455906846877777,0.0112695652046401,0.00150766788586859
"11422-73",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114201941148112,-2.19821151844088,0.00335866073404256,0.0104227416017981,0.000867936972065213,-2.19023508088679,0.00299745735546781,0.0100959811739206,0.00090388472889899,-2.19528340286728,0.0109263911532221,0.00882387601489474,0.00254450211357727,-2.19853075587248,0.00469779211556626,0.0101014627305148,0.00122639996430713
