"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",340,0.00995033085316809,-0.7,0.5,0.1,0.0719085342979758,0.00675872666933629,0.00136543854041127,0.00652128508605971,0.00133299688720172,0.00875561008598241,0.00384230665980885,0.00650801757462505,0.00166354218095318
"11431-2",340,0.00995033085316809,-0.7,0.5,0.1,0.0717015769252676,0.00880969661968254,0.00122515742870986,0.00868615985345358,0.00120487697299101,0.0101853431126515,0.0042176028461882,0.00791646799241089,0.00168597994683454
"11431-3",340,0.00995033085316809,-0.7,0.5,0.1,0.0718763791623302,0.00967626060454234,0.00116957669357279,0.00927758574396853,0.00115486290722302,0.0112787080786197,0.0037157065698453,0.00993414028606018,0.001539837243569
"11431-4",340,0.00995033085316809,-0.7,0.5,0.1,0.0720558117596933,0.0091244609363915,0.00121252786837782,0.00882560672946071,0.00118418260185168,0.0111579949013979,0.00294633532520927,0.00979849978020069,0.00142213405585766
"11431-5",340,0.00995033085316809,-0.7,0.5,0.1,0.0724482119069367,0.00820881979270029,0.00139862022547326,0.00796152931996632,0.00137408677148452,0.00540891949435758,0.0037368141134189,0.00822024956079942,0.0016362804808627
"11431-6",340,0.00995033085316809,-0.7,0.5,0.1,0.0719558339235708,0.00818419276641164,0.00128365513451142,0.00774003670780804,0.00126467986721159,0.00142254140530162,0.00496650285685142,0.00867338046094412,0.001664766439471
"11431-7",340,0.00995033085316809,-0.7,0.5,0.1,0.0716609948324041,0.00960528892488155,0.0012670352592918,0.00966123774465733,0.00125933548056436,0.00675974685080208,0.00441740324172698,0.0100660839469026,0.00195343086002813
"11431-8",340,0.00995033085316809,-0.7,0.5,0.1,0.0720308918022253,0.00978476499743018,0.00101393550168651,0.00942367088405451,0.000992683390791474,0.00870654549319158,0.00505124624417551,0.00948882457347295,0.00111564685596325
"11431-9",340,0.00995033085316809,-0.7,0.5,0.1,0.071759062839717,0.0112077285872108,0.00137186327806775,0.0113051379807938,0.00136522167591023,0.00853011105960299,0.00492804823063262,0.0123274594236688,0.0017351733340557
"11431-10",340,0.00995033085316809,-0.7,0.5,0.1,0.0722606183231065,0.0116777721286248,0.00134979898623537,0.0109019466884755,0.00130856021974723,0.011762068016525,0.00385952523730168,0.0121444857356052,0.00173087075371535
