"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",340,0.00995033085316809,-0.7,1,0.1,0.0721343926191609,0.0104207049851732,0.00126088769818568,0.00981043700612703,0.00123082119537179,0.0280301326645934,0.00514897806056193,0.0129298886620766,0.00223182823637559
"11428-2",340,0.00995033085316809,-0.7,1,0.1,0.0717693942320614,0.00992635141864565,0.00119378904882755,0.00903961762177605,0.00115458293162608,0.00543800829470957,0.00370367850704379,0.0104124971691448,0.00160688507666301
"11428-3",340,0.00995033085316809,-0.7,1,0.1,0.0718239903233534,0.0100302087633525,0.00103485229966633,0.00914622136706419,0.000980075852082768,0.0131799966248493,0.0034974612013766,0.00933931206691377,0.0015078678729235
"11428-4",340,0.00995033085316809,-0.7,1,0.1,0.0719017424117375,0.0115718843485263,0.00109083690098798,0.0111243772696833,0.00107521156375504,0.0135618533312756,0.00295554753309553,0.0113357558159662,0.00178204191674195
"11428-5",340,0.00995033085316809,-0.7,1,0.1,0.0715751092189925,0.010653597752661,0.00125504944413762,0.00968870128502866,0.00119315603975515,0.00713763388353837,0.00463684864335612,0.00970539511536303,0.00181432363010038
"11428-6",340,0.00995033085316809,-0.7,1,0.1,0.0716020806007445,0.00837319461370185,0.0013323030776637,0.00782872621162923,0.00125385625810456,-0.00333493606159514,0.00513504545592014,0.0071811418699345,0.00196697326622384
"11428-7",340,0.00995033085316809,-0.7,1,0.1,0.0711091881258082,0.00780640994480439,0.00127742494845434,0.00693603112304985,0.00123785402461767,0.0139904852987299,0.0070436260561837,0.00826221668208095,0.00237293675527817
"11428-8",340,0.00995033085316809,-0.7,1,0.1,0.0712463772771019,0.00949233908753705,0.001367921147656,0.00859888172401312,0.00128325012993246,0.0117097624191076,0.00457324540039578,0.0111974695903164,0.00309211489804263
"11428-9",340,0.00995033085316809,-0.7,1,0.1,0.0719758678560154,0.00918786030126788,0.00101094288376313,0.0085759484416014,0.000996076414262219,0.00708318368354309,0.00379535071560682,0.00973341121101927,0.00143301194482856
"11428-10",340,0.00995033085316809,-0.7,1,0.1,0.0717932864510318,0.00951482477126686,0.00121478906476978,0.00838661864890321,0.00120394849081033,0.0135867941881592,0.00409281661858019,0.0106992821243287,0.00216980512977734
"11428-11",340,0.00995033085316809,-0.7,1,0.1,0.0717993375603112,0.00879232545290114,0.00106567855237494,0.00829801679726193,0.00102463898504525,0.00792595388498259,0.00298316072444518,0.00886857403509899,0.00153098275151868
"11428-12",340,0.00995033085316809,-0.7,1,0.1,0.0723760523656131,0.00893755444498102,0.0011019404738105,0.009045481010162,0.00106587119706354,0.0107316412463459,0.00491612267113824,0.00875875257157033,0.00177322487689941
"11428-13",340,0.00995033085316809,-0.7,1,0.1,0.0719015155330874,0.00833758381643368,0.0011633866646511,0.00745305973041027,0.00111837994182949,0.00586167842330726,0.00414666352465811,0.0083063821626589,0.00176382983031535
"11428-14",340,0.00995033085316809,-0.7,1,0.1,0.0720378771667382,0.00898209408846688,0.00109708661081803,0.0083655454422422,0.00105725598213698,0.00534907340990331,0.00313717771081454,0.0100171735115359,0.00179674230024566
"11428-15",340,0.00995033085316809,-0.7,1,0.1,0.0717500446051712,0.0109850455161083,0.00129869837578138,0.00973671038566422,0.00126270952173177,0.00783024806770637,0.00562166465519504,0.0120839045598864,0.00287795668612415
"11428-16",340,0.00995033085316809,-0.7,1,0.1,0.0718440600837366,0.00737753677577276,0.00133188871963071,0.00644870223809785,0.00127324998971259,0.0124835340596959,0.00400194546534361,0.00778634224223793,0.00204679900767388
"11428-17",340,0.00995033085316809,-0.7,1,0.1,0.0715935785871206,0.00923464299612291,0.00118792555375473,0.00818069121424479,0.00120503394843852,0.00548489382339417,0.0030635266470402,0.00923680407943878,0.00201017088386691
