"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.112921410620036,-2.20310803829328,0.00330981252328249,0.00956259065233698,0.000992644744966822,-2.19846190452253,0.00298951430097247,0.0100411171059423,0.00103990139918604,-2.21716662764084,0.0120291491693506,0.0136500072931885,0.00412283720067818,-2.20220710759019,0.00344409501743427,0.00929803420436297,0.00109106179316448
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113338784889031,-2.1970064417052,0.00337474466793809,0.00771092680885265,0.000941102297443221,-2.19290269295003,0.00306097058407283,0.0079177019003447,0.000986110792718437,-2.19400339645633,0.00963937887859876,0.00443594930678762,0.00209572264252076,-2.19546012814806,0.0034845647160596,0.0073281179440293,0.00100240657446088
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113686093345569,-2.20097032962196,0.00331370254389784,0.0105739905538062,0.000911136710761702,-2.19562169855026,0.00300536590434132,0.0109694102877122,0.000943406085089619,-2.20440167648058,0.00943242573275536,0.0103984932377756,0.00272215654653974,-2.20126184936921,0.0035412981219992,0.0108332620403731,0.00100395156748299
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113315059200374,-2.20049985412592,0.00343266034215786,0.00866392065141022,0.000932150430082207,-2.19595615437925,0.00310695017943703,0.00893620435921594,0.00096972558758797,-2.20605601826291,0.0113207771785123,0.00833857019521346,0.00269271573114532,-2.20146404270919,0.00370279780619771,0.00891394613117312,0.00102908110153636
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113859055535013,-2.19974805657606,0.00329101036474845,0.0106995577827265,0.000898552424307754,-2.19388627076046,0.00297258925374337,0.0109596149324919,0.000924419162350738,-2.20143504472465,0.0109528826541082,0.0118137705657928,0.00308419683949635,-2.1997542068024,0.00358999899066935,0.0105102419141616,0.00102184722395165
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.11404095434899,-2.20088485292024,0.00327738179517383,0.0116899681733443,0.000884387335097832,-2.19492078168055,0.00297831092125554,0.0120695834866537,0.000911042803702231,-2.2038718505542,0.0100524711242739,0.0114961259204968,0.0022943648799367,-2.20046963088557,0.00351881958908681,0.011662784417005,0.00098346163233635
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113489001041778,-2.19941687765966,0.00335416729569457,0.00991871891112755,0.00100046365455385,-2.19407817874401,0.00299642029639999,0.0102137402820682,0.00103116984429276,-2.19053251607816,0.0110055377582634,0.00717170267660947,0.00397947396471809,-2.19894774149639,0.00362157890667366,0.00974000642583208,0.00111767649699606
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113854353737639,-2.20304824291111,0.00327657102955816,0.011709296139119,0.000869740195519119,-2.19704804877929,0.00298330271888641,0.0121153804241534,0.000899505849520701,-2.21086221521969,0.00974027180037679,0.0133311265216307,0.00211273983738588,-2.20487671708706,0.00356644268692382,0.0121102381474904,0.000978753769490302
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113623565526478,-2.2042586549203,0.00334983501076698,0.0109020079880304,0.000869093454778914,-2.19800816520053,0.0030442138257413,0.0110008285646754,0.00089846652660702,-2.20401375126979,0.0105013668924119,0.0113164260808596,0.00283876401306645,-2.20237360271553,0.00343590749577432,0.0105293754935405,0.00091575529988
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113440584827337,-2.20598681200926,0.00341799635010446,0.0113687519290012,0.000942473216768459,-2.20039992784139,0.00309857125154193,0.0118414025485816,0.000981378653182194,-2.21672023468973,0.0106951404881321,0.00932416702475517,0.00368372525545355,-2.20613785450182,0.00373051455270269,0.0117369070554131,0.00108413572268707
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.114182516229684,-2.19363927812951,0.00324206763365665,0.0088609955699481,0.000824684011126189,-2.18879819107834,0.0029550650505459,0.00901218508856583,0.000842966163340341,-2.20586900357228,0.0102237772922644,0.0120983147301881,0.00262470260592927,-2.19473273745427,0.00344531776919442,0.00902923669136902,0.000900903527014284
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113958573254147,-2.20140071704885,0.00309059477414696,0.0110832126039756,0.000739251104011575,-2.1955242552563,0.00285402655472773,0.0113026407398701,0.00075580884649073,-2.19532167081323,0.00858745147069602,0.0101798555432089,0.00132138466206781,-2.20184498144777,0.00322407071575513,0.0113497442566944,0.000807815085551696
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113467755077348,-2.20050249188963,0.00327674072074079,0.00949832795561908,0.000880109510688623,-2.19520728662508,0.00296607225118782,0.00965817095781401,0.000902441058537206,-2.2008693398774,0.0104151317441226,0.00964085225503258,0.00260673186509491,-2.2006344820099,0.00345974362210694,0.00975725923608733,0.000985919928671073
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113070608348298,-2.20226554372788,0.00339412775549732,0.00925324573180087,0.000991098095762544,-2.19703967773498,0.00304448511426219,0.00937543242084667,0.00102796246926226,-2.18965796567526,0.0108481091359826,0.0055088321903381,0.0035694446174257,-2.20228611575107,0.00362528202091426,0.00939886667989276,0.00111171595278552
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113475480631913,-2.204713266946,0.00335137201706601,0.0109285726715183,0.00090157396999952,-2.19884410283744,0.00302927704767912,0.0113111620141625,0.000935314163185391,-2.21859912588139,0.0110463880370372,0.0133476182653362,0.00314419346601242,-2.20440060865617,0.00351582186164297,0.0108451818992502,0.000973373198558322
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113839938628147,-2.19805462015894,0.00318631424207545,0.00997671403123179,0.000840684280996274,-2.1929725335753,0.00291978817279068,0.0102581140499762,0.00086866810247918,-2.20784097133396,0.0105142322938153,0.00835897909789021,0.00279855114876155,-2.19837740986742,0.00335214355719351,0.00995387456036402,0.000911591498610077
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113573544985853,-2.19626526513005,0.00338493596083626,0.00885580439414915,0.00101474961694157,-2.19207753894833,0.0030379449239019,0.00935370208106939,0.00105344540652457,-2.19237547886139,0.0111871903058696,0.00833933773940249,0.00432562607054624,-2.19666766139263,0.00357029311754883,0.00896808252721106,0.00107362075647111
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.11362828078666,-2.20152831808733,0.00355881581985642,0.0104290470427786,0.00103471327788496,-2.19605829087225,0.0031777387369968,0.0107593778335355,0.0010715481029748,-2.19677688322018,0.0119493927330061,0.0106089249761987,0.00298791180065706,-2.2017632567851,0.00370717074048318,0.0103172242195238,0.00108415401318473
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.114010063149286,-2.20062322594002,0.00323722627787348,0.0112029988657997,0.000840162866393445,-2.19456247029448,0.0029518164147465,0.0114825056752552,0.000868100375190566,-2.21006867372853,0.00967832171520371,0.01322231167872,0.00198023341034214,-2.20122538098546,0.00353131740647004,0.011301160171592,0.0009381942831763
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113283233222758,-2.20149522445385,0.0033355700142104,0.00931088479496244,0.000917355377218024,-2.19638726335094,0.00301406911208076,0.00952532002678551,0.000949414136073848,-2.20693729331583,0.0105879078315399,0.00961418593436421,0.00228873438046701,-2.20155221165248,0.00366356339765529,0.009192629110569,0.00105136121088146
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113575015035228,-2.19856701619483,0.00332006045645503,0.00898643023378483,0.000894078902319917,-2.19375075745745,0.00301153250394715,0.00921769735446945,0.000925021271625522,-2.21881383720733,0.0112809415768392,0.0101218095328607,0.0033729942316647,-2.19740151281255,0.00341890181589269,0.00854890425528503,0.00092266766653771
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113098302655116,-2.20128549294503,0.00331273367025132,0.00921920458664022,0.000971653289032349,-2.19732210413654,0.00302557540887897,0.00976952751895901,0.00102185330644432,-2.20538948986213,0.0119100445945669,0.00691952737614674,0.00318450888471718,-2.20096814210223,0.00363329772989485,0.00897135440512549,0.00112142590794093
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113747646708882,-2.19871413712176,0.00346038918155916,0.00996958461805194,0.00100257363282613,-2.19380526693315,0.00312035674587981,0.0103342708658914,0.00104212658661163,-2.1958560682721,0.0119140489282857,0.00989526948727874,0.00373031847173287,-2.19977896555562,0.00370238680940468,0.0103755423010146,0.00109618137400731
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113472714670247,-2.20374261811006,0.0033772536035008,0.0110715312308128,0.000960947313776294,-2.19774322391604,0.0030439288412314,0.0112609181495854,0.000992281358322365,-2.2101573753867,0.0117144718671898,0.0121944390873125,0.00299075915194641,-2.20519678872957,0.00363510782107711,0.0113608536935684,0.00102507355359841
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113259667508089,-2.19838673395591,0.00349213856531235,0.0082408096924477,0.00103687342484537,-2.19414075423171,0.00311144887915104,0.00862588860812656,0.00107881945986605,-2.1842753699687,0.0117165780162884,0.00357657549939118,0.00336293831495684,-2.19831355693596,0.00383380335965546,0.00794921622395307,0.00117142015744863
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113616303484815,-2.20103386709899,0.00326275597890872,0.0101472355067457,0.000862975572675831,-2.19601501036821,0.00296717997060317,0.0105922238998019,0.000887322041271345,-2.19041399166366,0.00991269399248576,0.00798007548053215,0.00258888250267994,-2.20122393177978,0.00340550446014774,0.0102925839036827,0.000902717385858492
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113501692908742,-2.19710789339619,0.0033314237152917,0.00889135391146293,0.000981673435290499,-2.19249749896023,0.00301108549070911,0.00915395777274715,0.00102654948508661,-2.20409560936812,0.0110959328462069,0.013997164187273,0.00288640151835408,-2.19786342311621,0.00376901567734394,0.00909048189601656,0.00118619234762126
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113623515919532,-2.20138577975588,0.00328521726724001,0.0107094913247036,0.000912438196093385,-2.19574102998033,0.00298645407757255,0.0109743379108559,0.00094907861134554,-2.21425467890045,0.0106246791047886,0.0118181831894917,0.00273685596675961,-2.20143968910394,0.00347496989438383,0.0106949574910666,0.000968224904208101
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113883107399906,-2.19394433632747,0.00318027269948485,0.00887507153814488,0.000879039786933404,-2.18944062678831,0.00289845505396539,0.0092101017373427,0.000911693351546657,-2.19425857493719,0.010924724600713,0.00923134505810904,0.00251633303854156,-2.19352520421636,0.00330590383948119,0.00851304368249149,0.000936980354169875
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113437353337451,-2.20580624155995,0.00339663436683289,0.0112887510356986,0.00092995643977155,-2.19978186894756,0.00306384148063554,0.0115897014958217,0.000958704582062274,-2.18208051956863,0.0112568165591761,0.00720635641950365,0.00352708953885945,-2.20533733744436,0.0035152448915443,0.0109579284540775,0.0010065413449962
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113623669998406,-2.19565034024384,0.00329713553081365,0.00904013997770857,0.000993058027397683,-2.19107796400451,0.00297203527184803,0.00939623096644733,0.00103650077742856,-2.19680665339621,0.0106827096972019,0.0106249648697725,0.00278899452728752,-2.19533008710017,0.00375020805441662,0.00882234813846538,0.00120603121754347
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113616048192214,-2.20166884502709,0.00340134328721298,0.0108903001594926,0.000984344849141551,-2.19582406195251,0.00304577665385735,0.0112533206328145,0.00101980633072905,-2.19954917739619,0.010631433641919,0.0126499099442624,0.00404181912690908,-2.20121636873723,0.00359786134146461,0.0109197421352208,0.00106314189543673
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113771391683723,-2.19744983596292,0.00339105579779896,0.00940411458110262,0.000946209141893031,-2.19250757564811,0.00306309246807252,0.00967049500099323,0.000981232196219815,-2.19261030417627,0.0124870965913638,0.0058099013690754,0.00420158680583436,-2.19613665289517,0.00375138616456623,0.00896978971715901,0.00107624570146716
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.114186498236644,-2.1957855048238,0.00336154963687305,0.009748400336222,0.00089379425658573,-2.19082040889967,0.00305659557696852,0.0100904601735722,0.000928035797498652,-2.19033300160836,0.0103503199562223,0.0114948146841548,0.00244483431385689,-2.19493802756344,0.0034813048535877,0.00952703010234148,0.00095835752810451
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113493778500754,-2.19533555745782,0.00338656266485781,0.00737848490047799,0.000917768249047626,-2.19132177586481,0.00304562433505654,0.00756545423466259,0.000939171337184163,-2.18459064060638,0.0108271155515015,0.0074355555589897,0.00229749676638742,-2.19579294747694,0.00347382461959214,0.00762243012811173,0.000965038762060859
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113582088038159,-2.19946251056439,0.00315099328589928,0.0101284484231585,0.000859664110500305,-2.19424414259549,0.00287187788004835,0.0104695880951637,0.000884539520223262,-2.1905093442225,0.0104262242208046,0.00620158602903374,0.00279837317695265,-2.20014691019527,0.0033936982035648,0.0103982732723256,0.000957131998840837
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113502536028434,-2.197477612875,0.00340512376338511,0.00912872201235399,0.00103078469963392,-2.19311401030635,0.0030429167239135,0.00972738669750135,0.00107520251905042,-2.19559042409413,0.0105521888663877,0.00866644098868241,0.0025466851718975,-2.1986772010443,0.00366603375170576,0.00958819625041265,0.00116508103631185
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.114202975914805,-2.19351272572911,0.00338711926642605,0.00943678793484477,0.000960877908803541,-2.18828090101571,0.00304412599875486,0.00961769842207316,0.000994286341709971,-2.20838944925009,0.0106073937222713,0.0131527556502217,0.00286088762986272,-2.19387336044314,0.00361107864504279,0.00974813450956821,0.0010716915684025
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113547028585155,-2.19991871609078,0.00329527769866507,0.0100222088111321,0.00093206073715415,-2.19486910592478,0.00297466894238596,0.0104759073095188,0.00096381608405652,-2.21284171601323,0.0102791451233697,0.0116707319809318,0.00271902730774612,-2.19905070981609,0.00344403208519499,0.00975260848431363,0.00101847611938645
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113116083787918,-2.20574436446844,0.00312906790415934,0.0107604674033445,0.000823046007905222,-2.20036206033545,0.00287214433854666,0.0111082864733465,0.000846229902078783,-2.204642637779,0.00952497913270318,0.0111529147522718,0.00260396959960537,-2.20475799895299,0.00336908664050646,0.0102166926090016,0.00088580338836191
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.114021672556676,-2.20300906643317,0.00346025100898385,0.0111877301033403,0.000883302610068357,-2.19704941143071,0.00313837686168804,0.0115121809354056,0.000913577511471268,-2.19261404021566,0.011638061356451,0.0100762913458493,0.0032704938329111,-2.20293539149219,0.00376956020880501,0.0112942531863294,0.00103203477423536
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113853510848194,-2.2010429287857,0.0033451304354106,0.0107622359411225,0.000893756914357141,-2.1956930339374,0.0030491412078673,0.0111782384936178,0.000931158237646376,-2.20755820290618,0.0108129338763989,0.0128153013178362,0.00245533010989552,-2.20224020485565,0.00355494835374501,0.0110148624144229,0.000989473774003299
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.11396766009722,-2.19480661805305,0.00321902503458847,0.00863045332544352,0.000813683489923899,-2.18997997916105,0.00294127789348212,0.00879631615217819,0.000840621927436491,-2.19263477231067,0.0105329346412264,0.00762198966263039,0.00266839462316914,-2.19412665147757,0.003327025970605,0.00827059706594352,0.000851130775525636
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113579509847756,-2.19595986243774,0.00332911572180741,0.00843493054385662,0.000947034078260931,-2.19180628707482,0.00301669273338445,0.00884152180005504,0.000991673913377823,-2.18958012468955,0.0108142851986325,0.00550100204315543,0.00312951606515313,-2.19455009369266,0.00338581579174833,0.00801972813005611,0.000963342090888107
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113457159649958,-2.19754164622253,0.00348248691983593,0.00802288252485064,0.000961229855394402,-2.19359648372012,0.00312530556052424,0.0084325663686119,0.000991238462808397,-2.20353438492019,0.0102081487407125,0.00773501632327751,0.00201653401573527,-2.19705055017369,0.00363969322794645,0.00798008635608045,0.00105350806020182
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113716210366663,-2.19643145411,0.0033415179978249,0.00938915929090141,0.000982071826115889,-2.19152207045831,0.0030099994583261,0.00961044577340455,0.00101480261252593,-2.20172887068556,0.0112906790985525,0.0118026632291618,0.00389221336872734,-2.19654968132646,0.0035505313024231,0.00946218298605712,0.00106732363791546
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113375994179018,-2.20705963898353,0.00345426977087465,0.0113794720330971,0.000940112782461599,-2.20128329763702,0.00312123599945261,0.0118921680004637,0.00098124592471814,-2.20626439033189,0.0118945881528702,0.0109012103209195,0.00427857633565239,-2.20589578486885,0.0038571515108122,0.0108399619276917,0.00108792435914979
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.114060741631147,-2.19568878208925,0.00323159399781081,0.00939362028506678,0.00083400046413439,-2.19037145390511,0.00294715040872683,0.0095061486786318,0.000860052642479946,-2.18089556474579,0.0110948363277878,0.00628824194733762,0.00361297935433151,-2.19537945914234,0.00333963025667628,0.00932010155109429,0.000861760034485636
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.11357360015801,-2.20079084533258,0.00337094358925983,0.00966561718282658,0.000901687325535285,-2.1957187172142,0.00305890868353391,0.00987656928113197,0.000927817873275685,-2.2057145307382,0.0114289872016654,0.00972327023615064,0.00323916798314815,-2.20068910111291,0.00356898006073252,0.00957143528035012,0.0010081256284613
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113457039552731,-2.20423639066245,0.00337350220555207,0.0105307036500256,0.000900201755926569,-2.1987993176081,0.00305192964128237,0.010943247813526,0.000930371850776524,-2.18974575588795,0.0113719374009129,0.00820371034288563,0.00217381490802105,-2.20475923033528,0.00377806466681667,0.0103640156087706,0.00106277450402645
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113438182677717,-2.20013370290955,0.00357126795144609,0.00964702624219236,0.00108338376329844,-2.19504142295468,0.0031907900060157,0.00999640691580679,0.00114393661591895,-2.2233147259471,0.0111976958366236,0.0149267567469188,0.00397309763247893,-2.19938890477536,0.00381023067868517,0.00945647015327658,0.0011853136622611
"11422-73",387,-2.2,0.00995033085316809,-0.7,0.2,0.1,0.113537365047276,-2.20373950903499,0.00335165527308017,0.0108867794747758,0.000910164206677155,-2.19794690287718,0.00303122964723124,0.0111846751274652,0.000939113330784214,-2.19386067721706,0.0105253603318477,0.00518376196988416,0.00281275804227645,-2.2028808686703,0.00371014953574255,0.0106787131060652,0.00108639385799512
