"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718883158805189,0.0105339571062758,0.000487988997644714,0.00994186449171536,0.000474136285064123,0.0120671057438406,0.00156881218230481,0.0117081114560822,0.000663249507042118
"11423-2",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716808321131142,0.010028489327138,0.000503544028909412,0.00933874790640654,0.000486101635210116,0.0101606260548197,0.00165645859840822,0.0100773692680073,0.000727166249954749
"11423-3",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717734414527205,0.0103050003452238,0.000485909752962325,0.00965225374320631,0.000470883214359345,0.0127355829571735,0.0014740453330832,0.0104398440932703,0.000735069920916433
"11423-4",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718777045398518,0.00952687402068401,0.000483610390438023,0.00890972832028604,0.000470929043014204,0.00848164899769875,0.0016324027675277,0.00905998090997893,0.000776657190378774
"11423-5",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717289999988593,0.00971400170290068,0.000496530745601329,0.00885405650833699,0.000476863779649824,0.00855117421916723,0.00158195014918325,0.009132365466245,0.000757251315521617
"11423-6",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717899547949479,0.0109837019006611,0.000479422101807433,0.010129932343156,0.000465324909877051,0.0124295065268642,0.00138372338429201,0.0104826383106531,0.000994122567589625
"11423-7",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717554356493623,0.0104171903587085,0.000491990970695012,0.00967111845684768,0.000474440101649689,0.0124638315537225,0.00152719938724024,0.0106623438562896,0.00092046718325675
"11423-8",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717703604838476,0.00976411650523639,0.000472778141207599,0.0090275785976303,0.000462450688012743,0.010705167920071,0.00149563301245767,0.0101685289927915,0.000778893703018142
"11423-9",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717476540105043,0.00990704881146104,0.00048019615562379,0.00929097892118698,0.000462322078323908,0.0106289039088607,0.00188463284389226,0.00998202217969783,0.000617006560706239
"11423-10",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717031995478613,0.0100153881491293,0.000513332433774113,0.00956011816149011,0.000499665166448303,0.00735701877128962,0.00187028207913433,0.0111469303956898,0.000979400543958877
"11423-11",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718134726925722,0.0103819673432581,0.000473696101775954,0.00974827602621764,0.000462199527766277,0.00963926854433801,0.00148634866868373,0.0111801448404669,0.000598637308355772
"11423-12",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716135936025075,0.0092612564558973,0.00049255363811314,0.00875088281347042,0.000480376984437282,0.00906158597017605,0.001277406295184,0.00905977943953979,0.000697599728342982
"11423-13",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718209161764241,0.0101968337050879,0.000464873943034543,0.00966895608681426,0.000450890903150571,0.0091724864546433,0.00136682549507996,0.0101649800925721,0.000614580941814192
"11423-14",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718265286435817,0.0102324562745128,0.000461736865389713,0.00979305850075674,0.000447745091406618,0.0103496213706855,0.00140101494680908,0.00985285442911223,0.000717774155080099
"11423-15",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717319914199684,0.009791296751896,0.000450734945915416,0.00916649934904763,0.000437663507299184,0.0102902890194158,0.00158919649490998,0.00996076127621418,0.000641044852117123
"11423-16",2200,0.00995033085316809,-0.7,0.9,0.1,0.071645406101591,0.00936828464246132,0.00048976541327982,0.00875559366332657,0.000471204038665088,0.00869973132177423,0.00162812820792889,0.00951315517421868,0.000785332762296539
"11423-17",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719144254186948,0.00969445462732216,0.000450039833837641,0.00913639164669532,0.000434140242833236,0.00901869575441308,0.00157805338764097,0.00959391057004204,0.000712102271770738
"11423-18",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718158500298815,0.0100803009909117,0.000473915512667191,0.00943373414380993,0.000458433000369837,0.00838281054711756,0.00161858094356242,0.00961661071506492,0.000823945066664613
"11423-19",2200,0.00995033085316809,-0.7,0.9,0.1,0.0718206331002902,0.0109219853830769,0.000476261761279662,0.0104649511401787,0.000464652132989873,0.0111640213466444,0.00160945017586267,0.0111394916251792,0.000634197967984696
"11423-20",2200,0.00995033085316809,-0.7,0.9,0.1,0.0715791530105799,0.0108649135342859,0.000504566962270012,0.00975690412679599,0.000486095609604798,0.0110572921517326,0.00156532181596013,0.0105796891209366,0.000982944428968414
"11423-21",2200,0.00995033085316809,-0.7,0.9,0.1,0.0716823980339123,0.0101770831443687,0.000463596104382342,0.00947596967303418,0.00044787888466278,0.00818162317308763,0.00159371960293861,0.0100293796435645,0.000723277743822321
"11423-22",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717928751798657,0.0100203529472373,0.000487452331257228,0.00953993602099325,0.000472397920658369,0.0109616668495362,0.00148963625586762,0.00977108424036984,0.000750910655813309
"11423-23",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719481168939916,0.00944815715891953,0.000486213044275723,0.00881038733095779,0.000467995256863974,0.0109437781436467,0.00133466337510639,0.00959101510998198,0.000814131042050669
"11423-24",2200,0.00995033085316809,-0.7,0.9,0.1,0.0717983355551633,0.0105172708853129,0.00047509115777116,0.00987486254096615,0.000456190582379799,0.0103535118327534,0.00140138228666802,0.0101053573814815,0.000671393257068661
"11423-25",2200,0.00995033085316809,-0.7,0.9,0.1,0.071844245557139,0.010866029125956,0.000485593259478156,0.0102041181460669,0.000469070383247308,0.0104693176297599,0.00157274372124,0.0104949463935146,0.000771562468051892
"11423-26",2200,0.00995033085316809,-0.7,0.9,0.1,0.0719290132023551,0.0102200014610169,0.000482634497913864,0.00941162662001516,0.000471602504666925,0.00963560128451796,0.0014483130422437,0.0106704631606721,0.000800581216740271
