"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.00995033085316809,-0.7,0.5,0.1,0.0715147636079862,0.00875188538678206,0.00124475873035537,0.00854797281759918,0.00122699976064292,0.00772389745176533,0.00371121508957389,0.00806051663272683,0.00175246545800359
"11430-2",340,0.00995033085316809,-0.7,0.5,0.1,0.0721388964055299,0.00890401860399511,0.00117555810546119,0.00888458212993874,0.00116396830622406,0.0104963473424599,0.00498891959352843,0.00797394215448,0.00149463683491897
"11430-3",340,0.00995033085316809,-0.7,0.5,0.1,0.0717753087398538,0.00795423075654276,0.00120368234749455,0.00804475083535136,0.00117501581917865,0.00707948662741712,0.00329647705756674,0.00758936844765989,0.00130815616477271
"11430-4",340,0.00995033085316809,-0.7,0.5,0.1,0.0719935494724004,0.00867024096360556,0.00113187054372804,0.00825333506623433,0.00113139473338024,0.0193730104200493,0.00503727169181309,0.00886024418154878,0.00146562510962961
"11430-5",340,0.00995033085316809,-0.7,0.5,0.1,0.0719516723518561,0.0101814049534332,0.00117879727632055,0.0103839722422582,0.00117701290197508,0.0150482828978628,0.00558804710556464,0.0108274727926671,0.00167060520605808
"11430-6",340,0.00995033085316809,-0.7,0.5,0.1,0.0719800084881519,0.010456802842863,0.0011808071596564,0.0101409314914313,0.00116852991402655,0.0131390223671485,0.00401065712442553,0.0102562659019356,0.00144197930438981
"11430-7",340,0.00995033085316809,-0.7,0.5,0.1,0.0721387829572104,0.0102938250444597,0.00131297906571193,0.00983574994552017,0.00129045917639602,0.00931548153053157,0.00521041349231719,0.00987981504408106,0.00195417967108044
"11430-8",340,0.00995033085316809,-0.7,0.5,0.1,0.0717641310962585,0.0104546612459731,0.00136041146433844,0.0104494530492237,0.00133704823794258,0.00967408236224707,0.00477031015626483,0.0102658911187567,0.00179814011197105
"11430-9",340,0.00995033085316809,-0.7,0.5,0.1,0.0717703512175516,0.010663199206047,0.00127216660216657,0.0111633008923449,0.00128547909965908,0.0132496498832846,0.00422337057917493,0.0119596059218318,0.00204807298259041
"11430-10",340,0.00995033085316809,-0.7,0.5,0.1,0.0719145978554594,0.0122064185863319,0.00110174240203834,0.0122608813367435,0.00110593404783349,0.0124222591721219,0.00332323342101421,0.0133129208682253,0.0013134537301669
"11430-11",340,0.00995033085316809,-0.7,0.5,0.1,0.0715768492096943,0.00836174324326274,0.00131670454148941,0.00810679292497643,0.00128649192574138,0.00176658542232358,0.00407173374166105,0.00838343700948468,0.00153209719799104
"11430-12",340,0.00995033085316809,-0.7,0.5,0.1,0.0720673710210372,0.00963781687975647,0.00111219310401434,0.00922279435092404,0.00111447994130875,0.0128773258988195,0.00270235883099777,0.0100623676322797,0.00124459376390262
"11430-13",340,0.00995033085316809,-0.7,0.5,0.1,0.0722767829755918,0.0103736260163443,0.00123042455785942,0.0100948801935505,0.00121374511435665,0.0080277713439367,0.0030312047623083,0.00966166496768649,0.00151472751125049
"11430-14",340,0.00995033085316809,-0.7,0.5,0.1,0.0719834385515183,0.0100941607033456,0.00121822357580313,0.00989824526839515,0.00119912797610677,0.0102283842292739,0.00339078735159486,0.0104938429578341,0.00152175930683772
"11430-15",340,0.00995033085316809,-0.7,0.5,0.1,0.0713339964739737,0.00806344571495479,0.00120938533480096,0.0074983549721271,0.00119111369651023,0.0088369792785984,0.00495662576296882,0.00911066486283107,0.00150825342757431
"11430-16",340,0.00995033085316809,-0.7,0.5,0.1,0.0713950549303895,0.0115470907640482,0.00121430666519312,0.0114931798701523,0.00121315551223937,0.0103294263157898,0.00416995439903764,0.0119730048304247,0.00143509846945934
"11430-17",340,0.00995033085316809,-0.7,0.5,0.1,0.0718974108638156,0.00972247674654497,0.00119788464434837,0.00959099105964799,0.00118264832087512,0.0115834645387722,0.00440458898228499,0.0092121421900745,0.0014687439548979
"11430-18",340,0.00995033085316809,-0.7,0.5,0.1,0.0717654376236617,0.00977354974765136,0.00129734196866062,0.00910650859202495,0.00126654604656936,0.0135045080988901,0.00368616368666821,0.0109171952141483,0.00157609044228627
"11430-19",340,0.00995033085316809,-0.7,0.5,0.1,0.0715127062715608,0.008320500583793,0.00137672520963305,0.00810158275492614,0.00136886113211151,0.00331217648687274,0.0051628753499979,0.00748810441444264,0.0016982155237315
"11430-20",340,0.00995033085316809,-0.7,0.5,0.1,0.0713860641764103,0.00844652686232897,0.00134567713986815,0.00829950558780329,0.00131897968807109,0.0153576877131,0.00412061730250982,0.00672435023987531,0.00180758404659832
"11430-21",340,0.00995033085316809,-0.7,0.5,0.1,0.0718259540514412,0.0115719018676918,0.0012005565268313,0.0112262421656171,0.00117955243272256,0.0115876461659258,0.0035084895130935,0.0120358289987337,0.00150645065055523
"11430-22",340,0.00995033085316809,-0.7,0.5,0.1,0.0717096217556925,0.00967094223895872,0.00140949200364262,0.00931042578007367,0.00138966094889777,0.00742721104968055,0.00392289904805122,0.0107563472270369,0.00178950951069628
"11430-23",340,0.00995033085316809,-0.7,0.5,0.1,0.0713612887644373,0.0108967269968433,0.00136884120718342,0.0103637363220656,0.00133032107982917,0.0097930448406741,0.00399146367798038,0.0116034330569501,0.00162780419523855
"11430-24",340,0.00995033085316809,-0.7,0.5,0.1,0.0714996090803615,0.00825911174933547,0.00143836175641329,0.007847014320933,0.00140313723983485,0.00934886479147257,0.00471691489876533,0.00803629735767133,0.00209238350605154
"11430-25",340,0.00995033085316809,-0.7,0.5,0.1,0.0718552623131234,0.00962394836676192,0.00102175197275525,0.00948103104070277,0.00101350348106944,0.00804413825360176,0.00374128060734247,0.0091803697537541,0.00122237048701529
"11430-26",340,0.00995033085316809,-0.7,0.5,0.1,0.0715547015437724,0.0104803745331645,0.00114537016128593,0.0102263703066627,0.00114458176932563,0.0106756938189799,0.00361622744381753,0.00946808876836124,0.00131826977254191
"11430-27",340,0.00995033085316809,-0.7,0.5,0.1,0.0716966087395916,0.0101859483614205,0.00142826872121375,0.00999558985820713,0.0013752202928155,0.0087493976816493,0.00390856558963976,0.00946791749217075,0.00175059051723385
"11430-28",340,0.00995033085316809,-0.7,0.5,0.1,0.0718875011807128,0.0120664277709864,0.0011473099464778,0.0118231572721174,0.00113325930157069,0.0169195613638285,0.00348436216420556,0.0125277394066592,0.00141166718890048
"11430-29",340,0.00995033085316809,-0.7,0.5,0.1,0.0719265770753351,0.00843846711043511,0.0012509714031743,0.00817153393990132,0.00122436761993445,0.0109373785979319,0.00293161869294118,0.00908860961111136,0.00162799489320066
"11430-30",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-31",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-32",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-33",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-34",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-35",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-36",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-37",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-38",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-39",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-40",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-41",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-42",340,0.00995033085316809,-0.7,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
