"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.00995033085316809,-0.7,1,0.1,0.0714882605285684,0.00979628228860302,0.00266715828760339,0.00758985738386447,0.00261367782260113,0.00585399156737967,0.0130537725456751,0.0089416551988993,0.00447393560235785
"11423-2",100,0.00995033085316809,-0.7,1,0.1,0.0721522674391176,0.00635327353023123,0.002476711312312,0.00552375279714514,0.00230755192702697,0.00597873832556962,0.00723244274959019,0.00410703200817807,0.00552497109278121
"11423-3",100,0.00995033085316809,-0.7,1,0.1,0.0718074883502424,0.00852987892294984,0.00248097175452438,0.00749123957711193,0.00231020601598752,0.0101681107498016,0.00570367028139198,0.0104906165595708,0.00418260883397681
"11423-4",100,0.00995033085316809,-0.7,1,0.1,0.0726894181186039,0.00971667235728093,0.00183197454372925,0.00997691381787135,0.00182904903905012,0.00672901291109431,0.00315645475152055,0.00950191731563488,0.00209492628230844
"11423-5",100,0.00995033085316809,-0.7,1,0.1,0.0712328268898801,0.0107055099057649,0.00274611323442469,0.00954971407239998,0.00263714797830974,0.007510547785595,0.0126346692792893,0.0100081609665837,0.00501160780518104
"11423-6",100,0.00995033085316809,-0.7,1,0.1,0.0720417680707694,0.00830919894350519,0.00254516557736616,0.00757386681877036,0.00239774673952979,0.00575292157493658,0.00894212928584853,0.0100146986344013,0.00423166289215143
"11423-7",100,0.00995033085316809,-0.7,1,0.1,0.0715437169289746,0.00788583126509109,0.00196953302420903,0.00715675205570516,0.00198372259833121,0.00852395044091608,0.00359319605014616,0.00647035991850078,0.00305310394953689
"11423-8",100,0.00995033085316809,-0.7,1,0.1,0.0716892528324599,0.0113106186497815,0.00189110356422163,0.0105687208054672,0.00181950604197554,0.00620734797310561,0.00608554236563716,0.00824732137289755,0.0031964871673211
"11423-9",100,0.00995033085316809,-0.7,1,0.1,0.0720920584819146,0.0111819705002701,0.00247479775530279,0.010381222954345,0.00239510179203524,-0.0130833511051856,0.0157424923986134,0.0111901335429835,0.00370221490875892
"11423-10",100,0.00995033085316809,-0.7,1,0.1,0.0704864281741415,0.0153825332333559,0.00264423861351334,0.0147223505001999,0.0025740211986077,0.0201321533741693,0.00673332491144584,0.0144438903372191,0.00454768353078393
"11423-11",100,0.00995033085316809,-0.7,1,0.1,0.0713079002702708,0.00820663714417732,0.0030524594811306,0.00822855245209346,0.00278847505876681,0.0248423626582483,0.0104535725170756,0.0102433807962408,0.00478053691674236
"11423-12",100,0.00995033085316809,-0.7,1,0.1,0.0713320171784844,0.00770989331921623,0.00235049534532705,0.00771165701296373,0.00228761991402882,-0.00698889474656118,0.00971181425322624,0.00825085591684633,0.00321268941971218
"11423-13",100,0.00995033085316809,-0.7,1,0.1,0.071717479332183,0.0115947512991206,0.00215593807066071,0.0108425507585417,0.00213270006974564,0.0139541068029333,0.00843558862312087,0.00779157744890182,0.00289216795057662
"11423-14",100,0.00995033085316809,-0.7,1,0.1,0.0724998335573111,0.0102079668407841,0.0021859153214984,0.00910876407704215,0.00209225264674294,0.009300458994415,0.0121843025834373,0.0106015371345816,0.00473808294180202
"11423-15",100,0.00995033085316809,-0.7,1,0.1,0.0726835423447983,0.00856557251048946,0.00227630863532962,0.00801068044556802,0.00211127899894398,0.0053385201502149,0.00535086465605878,0.0072009316955528,0.00310306013374148
"11423-16",100,0.00995033085316809,-0.7,1,0.1,0.071140652206159,0.0110316732164963,0.00225632441623888,0.0105920260753039,0.00225451356490867,-0.000608216080908355,0.0129303262198639,0.00952326347872594,0.00430280066230543
"11423-17",100,0.00995033085316809,-0.7,1,0.1,0.0720317032347126,0.00726375980175748,0.0021076900997084,0.00734289609859235,0.00207748408147274,0.00513270835046572,0.0038162260437224,0.0073521479814911,0.00272020740492129
"11423-18",100,0.00995033085316809,-0.7,1,0.1,0.0713962251058453,0.0126428263265783,0.00186090887008535,0.0117766857267504,0.00179126906334097,0.00236640795515175,0.0065806907900473,0.0124485275033214,0.00290459419584304
"11423-19",100,0.00995033085316809,-0.7,1,0.1,0.072175504328868,0.0148142386967139,0.00178619111852484,0.0130701192375264,0.00165121499120364,0.0179481408532425,0.00514111037868352,0.0123880111615955,0.00273786409614123
"11423-20",100,0.00995033085316809,-0.7,1,0.1,0.0719584223561766,0.0102425144825663,0.00219479305292156,0.0105951497869603,0.00222995992056009,0.00043377567703729,0.0083721848508264,0.0115879265413992,0.00324900216356592
