"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.00995033085316809,-0.7,0.6,0.1,0.0719071901565782,0.00836538103243559,0.00269880695619496,0.00786729409520692,0.00254554828404672,0.00695320460436036,0.0119983957276217,0.0131909124425003,0.005074021806321
"11431-2",100,0.00995033085316809,-0.7,0.6,0.1,0.0714263790910222,0.0102502274422468,0.0024927420445334,0.0101574324044559,0.00247627513816589,0.0206826106057513,0.0141045950899144,0.012865552731775,0.00285748952412948
"11431-3",100,0.00995033085316809,-0.7,0.6,0.1,0.0718594304661921,0.00964004464719408,0.00247620651247057,0.00942356409966574,0.00252498805760724,0.015108206505658,0.0104475420007166,0.00992120260751487,0.00305324930661155
"11431-4",100,0.00995033085316809,-0.7,0.6,0.1,0.0717438531572956,0.00899639238117826,0.00196849419322203,0.00872846525445554,0.00192642540347653,0.0102010453873629,0.00507593688515929,0.00944258034966377,0.00229976345651912
"11431-5",100,0.00995033085316809,-0.7,0.6,0.1,0.0719122930342701,0.0114348115328571,0.00193222537592713,0.0110453358725677,0.00195215475344074,0.020361025929663,0.0147814412578762,0.0140480564516419,0.00305809544528237
"11431-6",100,0.00995033085316809,-0.7,0.6,0.1,0.071635520928175,0.00889962990760735,0.0022532487047082,0.00839955145354332,0.00214624023093833,0.00548498719803495,0.0102443748746533,0.00787280219205689,0.00351459350927334
"11431-7",100,0.00995033085316809,-0.7,0.6,0.1,0.0723187379245323,0.0107332214433893,0.00254579382294659,0.0101466719469973,0.00246230855273129,0.0202850891948506,0.00762134076253621,0.0119767506988022,0.00311900246346746
"11431-8",100,0.00995033085316809,-0.7,0.6,0.1,0.0718631501126687,0.00880924667769048,0.00175333381848069,0.00862258839103517,0.00173586060677158,0.00348403442624771,0.0037027362363424,0.00813101558655238,0.00201379231628552
"11431-9",100,0.00995033085316809,-0.7,0.6,0.1,0.0713829315411902,0.00682995242998849,0.00271905615387194,0.00683988825733583,0.00261558291903286,-0.00084093189281566,0.00934173900456873,0.00916651288281069,0.00377581000734454
"11431-10",100,0.00995033085316809,-0.7,0.6,0.1,0.0718373253430832,0.00839845744026312,0.00199856064852841,0.00829166562282171,0.00201463392217999,-0.00560033534238655,0.015582705111867,0.00708341065688863,0.00177729630605006
"11431-11",100,0.00995033085316809,-0.7,0.6,0.1,0.0720391846758069,0.0114305414017712,0.00211668781153777,0.0115006379045267,0.00208552256889752,0.013723144561509,0.00707195870319605,0.0116536289240932,0.00281995880153917
"11431-12",100,0.00995033085316809,-0.7,0.6,0.1,0.0716792977726178,0.0124672174358878,0.00243274493934836,0.012269403321884,0.00241523130359524,0.00692912853346173,0.00442022761714453,0.0106780055776417,0.00428185084489683
"11431-13",100,0.00995033085316809,-0.7,0.6,0.1,0.0714111014492552,0.0110578408856349,0.00208866822267922,0.0103007214739435,0.00212696264215443,0.00031426202563084,0.00732701512022587,0.0102171982901324,0.00317569561986196
"11431-14",100,0.00995033085316809,-0.7,0.6,0.1,0.071090714712851,0.0101575024283126,0.00234974410764402,0.0103443661388181,0.00225799975626616,0.00415580385585089,0.0097271733670891,0.0118633750828214,0.00275332092630308
"11431-15",100,0.00995033085316809,-0.7,0.6,0.1,0.0725669122965371,0.00746216537964317,0.00248759959117525,0.0083157718038863,0.00254788364304983,0.00663237766869172,0.0100992835783558,0.0090368329054464,0.00474369216847611
"11431-16",100,0.00995033085316809,-0.7,0.6,0.1,0.071036372758375,0.0101962943443789,0.00203279160568287,0.00978778850431083,0.00195046197317535,0.0170711116845913,0.00902488079171971,0.0122071572851807,0.00304837789076162
"11431-17",100,0.00995033085316809,-0.7,0.6,0.1,0.071498158558587,0.00904493699093989,0.00176547381449408,0.00921543388892333,0.00175724472986533,0.00318889076879,0.0102430300290214,0.00896731078233487,0.00327104191162158
"11431-18",100,0.00995033085316809,-0.7,0.6,0.1,0.0717228323813038,0.0120249997317187,0.00200526541344386,0.0118087618580451,0.00199870669898836,0.00627881736380961,0.00723518223169396,0.012771449953859,0.00228184013515819
"11431-19",100,0.00995033085316809,-0.7,0.6,0.1,0.0723973586574656,0.00800380100239204,0.00205896646665359,0.00753282681237803,0.00201121193264382,-0.0272089101128666,0.0255176340880433,0.0132816486722062,0.00506730829404451
"11431-20",100,0.00995033085316809,-0.7,0.6,0.1,0.0711581157401939,0.0104359469719761,0.00310422682011682,0.00975633390920875,0.00289044487022108,-0.00454924750475869,0.0182944391232089,0.0106858899908801,0.0039045060910522
"11431-21",100,0.00995033085316809,-0.7,0.6,0.1,0.0717007776724016,0.00993729778442825,0.00205530033371472,0.010097320359261,0.00199397561147975,-0.00634702757544914,0.0140629630538024,0.0104847467471088,0.00332230709087966
"11431-22",100,0.00995033085316809,-0.7,0.6,0.1,0.0715470314020168,0.00844141095499839,0.0020343589751315,0.00802120274202892,0.0019649339080324,0.00839403191107664,0.00312930485340644,0.00621060354721097,0.00241847808475891
"11431-23",100,0.00995033085316809,-0.7,0.6,0.1,0.0710134030932606,0.00851521791992266,0.00222761670651026,0.0081943223808643,0.00215630730117299,-0.0654444404918919,0.03957655295596,0.0125783725885517,0.0065229443230203
"11431-24",100,0.00995033085316809,-0.7,0.6,0.1,0.0716239435018885,0.00829271492875022,0.00182523513224206,0.0083149708909699,0.00185087362774512,0.00207675039106016,0.00767148040695821,0.00687328694774054,0.00232481198252894
"11431-25",100,0.00995033085316809,-0.7,0.6,0.1,0.0718359273755603,0.00827232433199113,0.00238930885519519,0.00756288759941207,0.00233379530127453,-0.00131379831387287,0.0104969511414192,0.00769457568059269,0.00384683919943737
"11431-26",100,0.00995033085316809,-0.7,0.6,0.1,0.0717445106278778,0.00658540580110867,0.00243668082236878,0.00529011962556039,0.00234358080526955,0.00274911603821769,0.00555624978802866,0.00701959887781489,0.00294851952064995
"11431-27",100,0.00995033085316809,-0.7,0.6,0.1,0.0721326400850337,0.00731018975151219,0.00228726142475956,0.00627110239932807,0.0023058069064575,0.0250746229992829,0.0111478596744111,0.00839866130896282,0.00288721250022618
"11431-28",100,0.00995033085316809,-0.7,0.6,0.1,0.0720918748460727,0.0102332313600222,0.00214941429697422,0.0096010551232996,0.0020577686545381,0.0357881096131046,0.014488113389629,0.0143718977032113,0.00322505129662755
"11431-29",100,0.00995033085316809,-0.7,0.6,0.1,0.0726985208079354,0.0115380849377017,0.00201603245650925,0.0116237285118689,0.0019584007953243,-0.0020491900527426,0.00986567305199311,0.0121612339695111,0.00333735944243827
"11431-30",100,0.00995033085316809,-0.7,0.6,0.1,0.0719306545920248,0.00718056075573105,0.00274130378360937,0.006398042338148,0.00280176336913054,0.023023519644177,0.00942515930932837,0.000541018025277339,0.002977820114892
"11431-31",100,0.00995033085316809,-0.7,0.6,0.1,0.071775675841629,0.00717701100674586,0.00261666447037328,0.00733209136290088,0.00255260764027273,0.000132572016202371,0.00957317339009363,0.00863267370736481,0.00353415258840304
"11431-32",100,0.00995033085316809,-0.7,0.6,0.1,0.0716992993946776,0.00665158779577997,0.00246799880094728,0.00656554569931946,0.0024379218378575,0.0114848119356734,0.00829652232213361,0.00283812495889141,0.00313222406051389
"11431-33",100,0.00995033085316809,-0.7,0.6,0.1,0.0719346350093889,0.00815470029797764,0.00265812801290535,0.00745541885222637,0.00254653591734579,0.0220915990172901,0.0106369678517484,0.0095805433440119,0.0039762238615913
"11431-34",100,0.00995033085316809,-0.7,0.6,0.1,0.0713143537459394,0.0111289382312251,0.00211873438997063,0.0104686505346795,0.00203693984191472,0.0145395475486343,0.0133817849490874,0.00886467313824606,0.00245162284274192
"11431-35",100,0.00995033085316809,-0.7,0.6,0.1,0.0719063888067609,0.00800591145938853,0.00218900679082518,0.00732969652167097,0.00215766029531509,-0.00726651738854778,0.0135654156478453,0.00339230897433996,0.00480088816482322
"11431-36",100,0.00995033085316809,-0.7,0.6,0.1,0.0710283564884842,0.00977582604540646,0.00251595761813192,0.00929296898878286,0.00247828244102901,-2.60260422342613e-05,0.00606799157644775,0.0095506444938808,0.0035984651572032
"11431-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0720648873408366,0.00868784698143301,0.00231552402888545,0.00873394236998615,0.00238903157409709,0.00397177477929577,0.0051117275232109,0.00912880956010777,0.0032586415275055
"11431-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0716699184929793,0.00974618121403857,0.00206300291760931,0.0096945139003828,0.00198172523944861,0.0203489864720753,0.00451041957104561,0.00910046249949523,0.00258744872449898
"11431-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0715496153712053,0.0110932448271483,0.00154481808971356,0.0112064359139974,0.00152978033374251,0.015196331557529,0.0074307682490428,0.0106257047398593,0.00159487587951149
"11431-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0708699662954097,0.00758626578776511,0.0024461978114264,0.00617330783259811,0.00238283889606971,-0.00205838316533826,0.0142991056412882,0.0066604421736941,0.00338172765633501
"11431-41",100,0.00995033085316809,-0.7,0.6,0.1,0.0710376967799521,0.00167347486691942,0.00286724870136556,0.00147204649909451,0.00277224122932231,0.00377268286462583,0.00610310978860511,0.00473279466324204,0.00415286683053611
"11431-42",100,0.00995033085316809,-0.7,0.6,0.1,0.0725151571098118,0.00929714868528028,0.00178786654186575,0.00913039960964641,0.00178062080406768,0.011341114593705,0.00335665097535987,0.00874090404040054,0.00237266221779879
"11431-43",100,0.00995033085316809,-0.7,0.6,0.1,0.0718619050307095,0.0133019195860252,0.002267545549628,0.0125029787883373,0.00219391861140647,0.0194199792943004,0.00593784384244888,0.0123777740845442,0.00281192941169461
"11431-44",100,0.00995033085316809,-0.7,0.6,0.1,0.0722473898720888,0.0109113286745524,0.00273919462237777,0.00905540846287755,0.00261455810585347,0.00606867792237917,0.00659595119382577,0.0106514092452296,0.00370541807707862
"11431-45",100,0.00995033085316809,-0.7,0.6,0.1,0.0720088460343365,0.00540747616075522,0.00304338515717403,0.00511397115827922,0.00274270050289579,0.0044769515944589,0.0077389985415316,0.00332416345142217,0.00307938990412942
"11431-46",100,0.00995033085316809,-0.7,0.6,0.1,0.072105464640697,0.0127592322413095,0.00276315727550465,0.0117554214114392,0.0026824024145587,0.0110218078230948,0.0113418173366845,0.0136128571818796,0.00437931805154888
"11431-47",100,0.00995033085316809,-0.7,0.6,0.1,0.0720228265531813,0.0108520365128677,0.0020794713459286,0.0100622908614855,0.00205783930073059,0.0153703127116287,0.0144417123110343,0.0109188490500311,0.00223852155542579
"11431-48",100,0.00995033085316809,-0.7,0.6,0.1,0.0720615858986816,0.0125228976276597,0.00258494680923209,0.0112371458806204,0.00253492766067613,0.0255321562884263,0.0147253861661002,0.0129243342430449,0.00493981457242008
"11431-49",100,0.00995033085316809,-0.7,0.6,0.1,0.071738755828519,0.010811676435169,0.00220310732601064,0.0104209460411471,0.00220624232265385,0.020499884549547,0.00861368549899903,0.0103013439412353,0.00333747529229559
"11431-50",100,0.00995033085316809,-0.7,0.6,0.1,0.0720684896488511,0.00782456088797059,0.00224618873881404,0.00697077354013004,0.00222213828370662,-0.0131280181582403,0.0131181679725057,0.00542380097237475,0.00247636537422426
