"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",2200,0.048790164169432,-0.8,0.5,0.1,0.125548735558532,0.0487305728329958,0.000325745406559926,0.0472341648650441,0.000320473844273007,0.050037653027434,0.000976097876173051,0.00598315860384407,0.000852754188189291
"11427-2",2200,0.048790164169432,-0.8,0.5,0.1,0.125035331603587,0.0485826717804397,0.000317087161000041,0.0473533078027549,0.000313572954219388,0.0487861252483236,0.00111335105675916,0.0053109591993117,0.000883501769662152
"11427-3",2200,0.048790164169432,-0.8,0.5,0.1,0.125491811689677,0.0483809995820652,0.000337530075685077,0.047223722968837,0.000334515846979287,0.048919814166004,0.0012404038557165,0.00363386092693381,0.00058830940386504
"11427-4",2200,0.048790164169432,-0.8,0.5,0.1,0.125578509338541,0.0489122283597081,0.000307185463475875,0.0478860534384142,0.000304362163336785,0.0478748571144929,0.000992633298370098,0.00588643816839801,0.000891513353494269
"11427-5",2200,0.048790164169432,-0.8,0.5,0.1,0.125989111268677,0.0490774104392587,0.000307880912352997,0.0477891899501279,0.000304270937449092,0.0483662024713994,0.00085091314275427,0.00586815927685889,0.000855357201061457
"11427-6",2200,0.048790164169432,-0.8,0.5,0.1,0.125776122520951,0.0490464544557514,0.000288694358739599,0.0479823513502495,0.000286612770462734,0.0467179671130755,0.00113077700421541,0.00500594869273653,0.000899238221322916
"11427-7",2200,0.048790164169432,-0.8,0.5,0.1,0.125771256288716,0.0492293830509904,0.000319395672518063,0.0481410552014513,0.000317123620546613,0.048800749739974,0.00112296598767014,0.00400335225599508,0.00100453280825081
"11427-8",2200,0.048790164169432,-0.8,0.5,0.1,0.124967334881379,0.0487293288054799,0.000343197664930591,0.0472667784374733,0.0003384591258793,0.0480168412077513,0.00109684481397469,0.00435161306473063,0.000867441038853718
"11427-9",2200,0.048790164169432,-0.8,0.5,0.1,0.125370188257954,0.0493906770391494,0.000342661107001748,0.0482335109220904,0.000340163638835323,0.0504571354378676,0.000985134607327561,0.00776035159328306,0.000925192154440841
"11427-10",2200,0.048790164169432,-0.8,0.5,0.1,0.125313973237193,0.0490951227191433,0.000314719291711297,0.0483168463178835,0.000314388259186759,0.0480859295639907,0.0010173798776906,0.00414124973344924,0.000827654061882094
