"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.00995033085316809,-0.7,0.25,0.1,0.0716363107951514,0.00796245981325615,0.00258500925280499,0.00832007074654747,0.00255862526571402,-0.00496011563706738,0.00730937305838567,0.00796613398627763,0.00282781185474009
"11426-2",100,0.00995033085316809,-0.7,0.25,0.1,0.071149259019746,0.0110130871715003,0.00212242909314824,0.0111834743507609,0.00210079755383343,0.0242522870636761,0.00990882513630492,0.0117626752573913,0.00236153602208392
"11426-3",100,0.00995033085316809,-0.7,0.25,0.1,0.0718255671885327,0.0124868453004876,0.00202181647234803,0.0125400134987044,0.00202348299864334,0.0198702307525573,0.0151995117950407,0.0121093389286636,0.00223848925785033
"11426-4",100,0.00995033085316809,-0.7,0.25,0.1,0.0718805902650118,0.0101955673291677,0.0024067693339585,0.0102004529476716,0.00246472760103726,0.00886111427928883,0.00575707190988759,0.00997963746221465,0.00240797545878702
"11426-5",100,0.00995033085316809,-0.7,0.25,0.1,0.0718062432137399,0.0118479351390988,0.00253125999668331,0.0118977037159135,0.00248120729316739,0.00972223056394049,0.00706454631437493,0.0114184898903033,0.00286573256796781
"11426-6",100,0.00995033085316809,-0.7,0.25,0.1,0.0713315861105265,0.0112411184763017,0.00244103660095858,0.0108909293151424,0.00239790913410519,0.0391511146024568,0.0153252028186287,0.00974589519836221,0.00271524829662856
"11426-7",100,0.00995033085316809,-0.7,0.25,0.1,0.0715889998971379,0.00755135997060927,0.00244693380270493,0.00728261091672149,0.00244656985393186,0.0232566548816735,0.0149485000723524,0.00730801589388096,0.00269531328007249
"11426-8",100,0.00995033085316809,-0.7,0.25,0.1,0.0719703088697014,0.00881706520154774,0.00213591131192319,0.00855098275946412,0.00212298941958461,0.014360107924139,0.00981238357734469,0.0100922693711872,0.00252346119550234
"11426-9",100,0.00995033085316809,-0.7,0.25,0.1,0.0715152451520474,0.00654691469535465,0.00229811058861883,0.0067709633885963,0.00230008491037594,0.00951048810505227,0.00821451369925113,0.00758485951985075,0.00240658725526942
"11426-10",100,0.00995033085316809,-0.7,0.25,0.1,0.0715305671295623,0.00273659999666689,0.00230734420425265,0.00272495644887205,0.00235741643943963,0.00473171222290872,0.0045339937060245,0.0024154332624343,0.00252756193221655
"11426-11",100,0.00995033085316809,-0.7,0.25,0.1,0.0717588379669379,0.0171538564021376,0.00283701643799745,0.0171763224558428,0.0028021761064659,0.0186892612232373,0.0116821673932853,0.0187422949613696,0.00296162330322268
"11426-12",100,0.00995033085316809,-0.7,0.25,0.1,0.0719987810466501,0.00813674186352673,0.00197068354457144,0.00764521383186298,0.00194827214121371,0.0159727462518305,0.0175873886988249,0.00796858348307865,0.00199514726551952
"11426-13",100,0.00995033085316809,-0.7,0.25,0.1,0.0720889656972028,0.00879181498600856,0.00236879408500195,0.0085209376304367,0.00232723227147317,0.0144184402632796,0.00637926891695861,0.00748126148088655,0.00235024017876107
"11426-14",100,0.00995033085316809,-0.7,0.25,0.1,0.0714146173419265,0.0123101538890237,0.00295015006577716,0.0122447921332026,0.00292686094078425,0.021131446760871,0.00981772587402498,0.0136886181625576,0.00357655205881302
"11426-15",100,0.00995033085316809,-0.7,0.25,0.1,0.0718421900715988,0.0107470539879857,0.00188702089409864,0.0110345898183259,0.00188731647805124,0.00758314630214789,0.00975164732986487,0.0116849409311931,0.00205732418448131
"11426-16",100,0.00995033085316809,-0.7,0.25,0.1,0.0713240968007711,0.0111950296201071,0.00222241928322147,0.0113566011255985,0.00220830107938674,-0.0436547127964049,0.0228093215506651,0.012571125315366,0.0028621265148959
"11426-17",100,0.00995033085316809,-0.7,0.25,0.1,0.0715137327593528,0.00775397657353451,0.00236759796694745,0.0074914002069881,0.00238586204089596,0.00650111713635559,0.0107918845771848,0.00751349233154188,0.00245189478771803
"11426-18",100,0.00995033085316809,-0.7,0.25,0.1,0.0715714521761678,0.00287927268820861,0.00216335850127538,0.00308797989801577,0.00216912977562923,0.00224676951055321,0.0109416744565449,0.00427471053354571,0.00249691209098374
"11426-19",100,0.00995033085316809,-0.7,0.25,0.1,0.0716161403425747,0.0106691738653709,0.00236690756739308,0.0107754599929953,0.00231710543952722,0.0345638217529844,0.0127993619171769,0.00893804597994096,0.00236566131537833
"11426-20",100,0.00995033085316809,-0.7,0.25,0.1,0.0716181317803294,0.0060677809168047,0.0025111921059312,0.0056120826759202,0.00251513448999536,0.00309941025346078,0.0253554022647796,0.00639628607293967,0.00336718028322555
"11426-21",100,0.00995033085316809,-0.7,0.25,0.1,0.07128324356667,0.0134327438225203,0.00244242815674261,0.0135420479244051,0.00245055955011568,0.0209485328007412,0.0117152411462716,0.0128498203706502,0.00258247057506089
