"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.00995033085316809,-0.7,0.9,0.1,0.07192071176853,0.0107491659716339,0.00290564917229528,0.0101231371396576,0.00284943454112997,-0.004450107364282,0.00950901512725752,0.00890390957830809,0.00410496207729952
"11427-2",100,0.00995033085316809,-0.7,0.9,0.1,0.071875236506455,0.00793595322827114,0.00219519225257551,0.00646412758315513,0.00208012324130913,0.0136644294683528,0.0128463879011171,0.0112831723484525,0.00563452702518632
"11427-3",100,0.00995033085316809,-0.7,0.9,0.1,0.0711850951678126,0.00898502032424766,0.00220606714628859,0.00865703201160972,0.00216102405493577,0.0160139990742948,0.0135095683982433,0.00711281858392472,0.00302124442812669
"11427-4",100,0.00995033085316809,-0.7,0.9,0.1,0.0716210893051905,0.0114103071009195,0.00199461237391606,0.0102284250413451,0.00192102963769448,0.0084281362756731,0.00592216489056794,0.00930805236244947,0.00212932473957919
"11427-5",100,0.00995033085316809,-0.7,0.9,0.1,0.0710067156158391,0.010262382039579,0.00240274611302999,0.00924992499517851,0.00221031648340378,0.0183838699870885,0.0067732379665133,0.0120368828179918,0.00335958458846085
"11427-6",100,0.00995033085316809,-0.7,0.9,0.1,0.0719620573331072,0.0110862826598825,0.00301010905287536,0.0106474541022331,0.00288542717040886,-0.00191191804790899,0.00756038664596154,0.00894811390264412,0.00501835630195764
"11427-7",100,0.00995033085316809,-0.7,0.9,0.1,0.0718798502587873,0.00717001465024852,0.00258532347953593,0.00709593055097714,0.0024701720515973,0.0235445356305695,0.0123837073252035,0.00902266980747519,0.0053826881326925
"11427-8",100,0.00995033085316809,-0.7,0.9,0.1,0.0721985953304059,0.00884660177506025,0.00208592802957257,0.00842698636788635,0.00197355110455031,0.00308343919125672,0.00871407676746109,0.0061853947105767,0.0038527749135085
"11427-9",100,0.00995033085316809,-0.7,0.9,0.1,0.0716819655234929,0.0124714171296612,0.00251200058533512,0.0121637897695289,0.0024577095938884,-0.00385065338176824,0.00968814185048425,0.0103354963371265,0.00315681186440956
"11427-10",100,0.00995033085316809,-0.7,0.9,0.1,0.0713983139373317,0.00633527174334777,0.0023205405375594,0.00496027828746998,0.00234827868813646,0.0355199533394268,0.0150678373450748,0.00836153085525542,0.00361714734444297
"11427-11",100,0.00995033085316809,-0.7,0.9,0.1,0.0721548611303347,0.00983234972774632,0.00222934541257814,0.00979747372931813,0.00220166801270254,0.00808412050420345,0.00828659165069492,0.00974050983910364,0.003086974747686
"11427-12",100,0.00995033085316809,-0.7,0.9,0.1,0.0723304104583004,0.00883683477775022,0.00284647860758485,0.00859971732678361,0.00282220638797626,0.019681066274125,0.0186415395705927,0.0182391150997921,0.00567372339860967
"11427-13",100,0.00995033085316809,-0.7,0.9,0.1,0.0714109138036805,0.00514105598327917,0.00230810029831049,0.00495247139762161,0.00224642289308192,-0.00801162587663622,0.0124843774500446,0.00174585173020015,0.00246362661026583
"11427-14",100,0.00995033085316809,-0.7,0.9,0.1,0.0718876004260033,0.00570951203873836,0.00253458432353399,0.00469918173685944,0.00234680584651553,0.0222817685732313,0.0101113754298007,0.00795164653146166,0.00454774986350173
"11427-15",100,0.00995033085316809,-0.7,0.9,0.1,0.0714447748342352,0.0101050155470252,0.00212455325131559,0.00951599751787943,0.00203104485333034,0.00125969829258432,0.00804682137244857,0.00757645989250563,0.00271803091877539
"11427-16",100,0.00995033085316809,-0.7,0.9,0.1,0.0712650321914807,0.0111672585244698,0.00202077188803346,0.0106200489315507,0.00197080494533926,0.0147330008116299,0.00776841775317539,0.0108115823344278,0.00254126854737635
"11427-17",100,0.00995033085316809,-0.7,0.9,0.1,0.0716404477417054,0.00833887287007639,0.00243308220193336,0.00834338039194731,0.00235895393790348,0.0177130880797975,0.012620302247695,0.00540271374489007,0.00404301124384247
"11427-18",100,0.00995033085316809,-0.7,0.9,0.1,0.0718716534731613,0.00827817145505061,0.00236466241228971,0.00785808384924374,0.00219612532994784,0.00857394797526122,0.0067040640909285,0.00959191733541378,0.00387332868955065
"11427-19",100,0.00995033085316809,-0.7,0.9,0.1,0.0717228942734511,0.00539349678517963,0.00260623993429395,0.00507373621517576,0.00244586136265416,-0.00191387799121172,0.0112366578067714,0.00517483580039445,0.00457392852366952
"11427-20",100,0.00995033085316809,-0.7,0.9,0.1,0.0722748336320569,0.0120172398924116,0.00192522788464281,0.0105398289128439,0.00182287453811031,0.0118937678531721,0.00772078855117125,0.00828282802720068,0.00244571722431988
"11427-21",100,0.00995033085316809,-0.7,0.9,0.1,0.0714986830868853,0.0102185907962558,0.00200292818127908,0.00974641637660265,0.00204182340917021,0.00356133079176062,0.0125526531309739,0.0128854397923262,0.00310776903603079
"11427-22",100,0.00995033085316809,-0.7,0.9,0.1,0.0719350021793711,0.0106744678684001,0.00250723796204952,0.0105696979630861,0.00244143345628683,0.00999886680575108,0.00918162952432562,0.0118404039921424,0.00381155482590249
"11427-23",100,0.00995033085316809,-0.7,0.9,0.1,0.071782657468303,0.0167151880351884,0.00178132002800824,0.0160193051582041,0.00169716342811946,0.0193033134442075,0.00719821545384253,0.0150277283115059,0.00238165807408923
"11427-24",100,0.00995033085316809,-0.7,0.9,0.1,0.0719529484141775,0.00814948893573972,0.00277345886051735,0.00721076754110979,0.00243951004307523,-0.00711175806743391,0.00680923690850917,0.00939407895505684,0.00346436466819463
"11427-25",100,0.00995033085316809,-0.7,0.9,0.1,0.0722297143614611,0.00671706900908322,0.00176338707062744,0.00709257025988151,0.0018022676460744,-0.00353000047734745,0.00673190853635771,0.00641837584801911,0.00242040422949785
"11427-26",100,0.00995033085316809,-0.7,0.9,0.1,0.0714864926081306,0.0128274571089287,0.00269880711191304,0.0122459708998573,0.00267137658535699,0.0194274544147311,0.0107365921412882,0.014002987515911,0.00517783079241394
"11427-27",100,0.00995033085316809,-0.7,0.9,0.1,0.0722450018440923,0.00608312453245342,0.0024750391649955,0.00512379658432381,0.00244599264815233,0.0170591901340599,0.0120734514701691,0.0088718867523988,0.00374965780571407
"11427-28",100,0.00995033085316809,-0.7,0.9,0.1,0.0714866983344282,0.00737758486442727,0.0019274258960311,0.00711175949622831,0.00179102504058304,0.00825367094266242,0.00510301780808004,0.00718726737272224,0.00279700546188767
"11427-29",100,0.00995033085316809,-0.7,0.9,0.1,0.0723671881461403,0.00735045473224677,0.00201439969501996,0.00762404237151159,0.00205361974445702,0.0156653922771595,0.00622042758109104,0.00602515165866569,0.00308996756235217
"11427-30",100,0.00995033085316809,-0.7,0.9,0.1,0.0713772449939599,0.0117084266947362,0.00267933946202754,0.0106527473105282,0.00254652576782163,0.0178569466783665,0.0134137538882806,0.0150092530731019,0.00617726638403526
"11427-31",100,0.00995033085316809,-0.7,0.9,0.1,0.0718599430208948,0.008007660860884,0.00209201873601259,0.00828694925107579,0.00218002689555751,0.00752731514609662,0.00606279161741185,0.0104901013300578,0.00285719479130036
"11427-32",100,0.00995033085316809,-0.7,0.9,0.1,0.0718437826611176,0.0134022109524923,0.00210895381378673,0.0129913427973764,0.00202166783923627,0.00167035162786036,0.00918337891715137,0.0112753788960604,0.00340500802270813
