"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717541348625676,0.00950234411146373,0.000484610794948409,0.00944403149167606,0.000484184843257926,0.00930124985997406,0.00168233746107705,0.00936340000026184,0.00049526436061284
"11430-2",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719066054582428,0.0103262093150067,0.000473032286691542,0.0102703796523282,0.000471904997568991,0.0116336664609605,0.00130367373936232,0.0102104241246674,0.000492296081223841
"11430-3",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715839861488903,0.0102351463103332,0.000497238693974632,0.0101664325035129,0.000496281339958217,0.00951146496911185,0.00148184760493349,0.0102653118556861,0.000522732404572483
"11430-4",2200,0.00995033085316809,-0.7,0.15,0.1,0.071933630074897,0.00981132272404808,0.000443667564036436,0.00976316144976969,0.000443735031786118,0.0109388313414115,0.00133819749129993,0.00984805975920163,0.000451866904209066
"11430-5",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717760330961712,0.0101509328415752,0.000482457123626502,0.0101718107394986,0.00048166825058158,0.00926287496250589,0.00161723167104588,0.0102895764175506,0.000505834856096197
"11430-6",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717959198990119,0.0102029757976747,0.000460676370256264,0.0102133200384627,0.000462044668165385,0.0106279142432222,0.00152645582561519,0.0102029412109353,0.000471978305961249
"11430-7",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719013948733297,0.00996398974847307,0.000467509740686724,0.00996823700962424,0.000466588169749839,0.0101107590804553,0.00153351947169348,0.0100459389766148,0.000486419391432532
"11430-8",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716554891390169,0.00959582987054597,0.000492432718565607,0.00962229148072866,0.000492143123850427,0.0101874597254528,0.00150535870281639,0.00971828347876328,0.00050506889877389
"11430-9",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719425770854103,0.0105967313747671,0.000462563700922936,0.0105897806512023,0.000462562001805963,0.00666175813811159,0.00148313593665324,0.0105837332119944,0.000487821338705834
"11430-10",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719681299465849,0.0110563057007915,0.00047336820457545,0.0110331370515807,0.000473018692192428,0.0116167103914172,0.00151239204198237,0.0109834137971788,0.000484691570438947
"11430-11",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717796026752781,0.00971026503120092,0.000494815252756389,0.00968777696133734,0.000494301057723377,0.0106224033686968,0.00170186747409066,0.0097473039514549,0.000506826664610808
"11430-12",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718570996912582,0.00993558619958692,0.000488452038361415,0.00986938046005911,0.000487065419052487,0.00835195668325845,0.00156794784004934,0.00992114721669432,0.000508168660469429
"11430-13",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716903977078565,0.0101992406338834,0.000490588174776998,0.010152638620697,0.000490142456789415,0.0119282661045014,0.00146890928782448,0.0101346337245675,0.000499772083214709
"11430-14",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718577395210475,0.00917910971794036,0.000494668775812452,0.00910224783163667,0.000493195433669969,0.00789202221667072,0.00169036122644919,0.00928652503599309,0.000508738328860056
"11430-15",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716384040826206,0.00908395630294476,0.000475344189003765,0.00901667828745204,0.000474978377201229,0.00822818504139741,0.00147735045183414,0.00911556714103579,0.000498295987580165
"11430-16",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717602886605951,0.0091620489223305,0.000490041652252831,0.00910814302261862,0.000489075409379606,0.0102147620816807,0.00156126232186213,0.00914089938804363,0.000506536185972327
"11430-17",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716961859761804,0.00941494388330618,0.000477684258975155,0.00939988375856344,0.000476491137609632,0.0133827209582085,0.00156533917095759,0.0096485319136454,0.000499389951744292
"11430-18",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717679610640914,0.00945647476801378,0.000489432974061731,0.00942830892982533,0.000489297714183109,0.00869032846788311,0.00149105346789632,0.00938621134371236,0.00049891188634705
"11430-19",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718599355164479,0.00921163627979105,0.000493924831705127,0.0091209766241578,0.00049181453551676,0.00995905389987083,0.00152581015070374,0.00929955882522373,0.000514866740172318
"11430-20",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716944827636087,0.0102220154525539,0.000494643137223919,0.0101509146738476,0.000492176042034665,0.0114483761831587,0.0014459164766821,0.0101770112868236,0.00050489280879126
"11430-21",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717836440853101,0.00992834626344668,0.000465493348609213,0.00990058969570135,0.00046517685850481,0.00954793519917431,0.00171168999446424,0.0099508671426591,0.000488981373082107
"11430-22",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717962390012341,0.00955362976095968,0.000475319729448355,0.00951808149405279,0.000474827533631531,0.0101059296604145,0.00168631801199679,0.00964079257154102,0.000486568174301678
"11430-23",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716907657433057,0.00971767037579289,0.000484636815517688,0.00971090275227747,0.000483674935934337,0.0109466742477066,0.00151801919468479,0.00979435714848344,0.000510242962350041
"11430-24",2200,0.00995033085316809,-0.7,0.15,0.1,0.071798069941884,0.01011480667016,0.000483247681324406,0.0100449584818532,0.000482170072838795,0.00936206423790635,0.00159373706448321,0.00995651341286529,0.000502218652195716
"11430-25",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716749782698663,0.00979580974918095,0.000493281721943041,0.00969289583057024,0.000493334071388312,0.00835435729128011,0.00147698734725611,0.00981121271031079,0.000511902480533047
"11430-26",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716417178986882,0.00968662287540289,0.000522593613121112,0.00962082566027468,0.000521557304706627,0.00762824174659725,0.00166209648253463,0.00963955847891759,0.000545992827347194
"11430-27",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719573573666188,0.00988572121776921,0.000454728787447083,0.00984025088050372,0.000453222288000478,0.0122781929083806,0.0011672221459824,0.00984425253047447,0.000470613442375147
"11430-28",2200,0.00995033085316809,-0.7,0.15,0.1,0.071890569924335,0.010507514317597,0.000473167903833488,0.0103963163165785,0.000472340470728855,0.0109365198835647,0.00181545471225592,0.0104184041068423,0.000489389813769915
"11430-29",2200,0.00995033085316809,-0.7,0.15,0.1,0.071846636316805,0.00997625347177947,0.000475394232108236,0.00992791074221133,0.000474825759027736,0.0113024519993496,0.00180179775391874,0.0100125799875327,0.000500378405408153
"11430-30",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716399844671212,0.00976497673521404,0.000474958082639004,0.00974335039478219,0.000474522813364712,0.00963154675002774,0.00154073468571116,0.00987263808507754,0.000487472555277822
"11430-31",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715319367217717,0.0103921541688273,0.000500568413585965,0.0103612521899464,0.000500204180292577,0.0116033847903327,0.00180269383052535,0.0103020861379265,0.000511641961883672
"11430-32",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716229616189358,0.0100016989728898,0.000493966783535118,0.010031317217427,0.000493419267607731,0.0105603742978248,0.0014601086506929,0.00996963893894402,0.000507584546028932
"11430-33",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719764033962389,0.00924980035145664,0.000481408608254953,0.00923391380540159,0.000481053631424321,0.00958169023315273,0.00167821627175284,0.0093967942924412,0.000500065457617536
"11430-34",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716778398538547,0.0103402733000491,0.000469387767572338,0.0102710904087981,0.00046799709718326,0.0106906432653611,0.00169519904279034,0.010349894280213,0.000481827921498989
"11430-35",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718495051536368,0.00997591664474561,0.000466584854251699,0.00998583514490637,0.000466189606591508,0.0104268396090132,0.00151222944309528,0.0101465547293554,0.000489123899153959
"11430-36",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717818204825708,0.0102964272757717,0.00048857546018812,0.0102727849488722,0.000486463398240312,0.00939341089637888,0.00156300790208316,0.0104688155147657,0.000514388833421942
