"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.00995033085316809,-0.7,0.9,0.1,0.0720062055184951,0.00756898357259798,0.00270252828788382,0.00625173055871519,0.00251113021379221,-0.00796870606786592,0.011041796622033,0.00453337957368062,0.00593110867909407
"11431-2",100,0.00995033085316809,-0.7,0.9,0.1,0.0714755652820493,0.0106464672154755,0.00242978604964666,0.0101265297691822,0.00242511060643026,0.0125955489215803,0.0108938671655847,0.0134706933209739,0.00404963880657447
"11431-3",100,0.00995033085316809,-0.7,0.9,0.1,0.0718524924906205,0.0130779800023839,0.00297216394469632,0.0136503089554459,0.00301120843624195,0.0158810312212862,0.00666594634269407,0.0123480046732723,0.0056904455350254
"11431-4",100,0.00995033085316809,-0.7,0.9,0.1,0.0722664589373777,0.00891104515831721,0.00184497894711859,0.00822926386842343,0.00185302902163197,0.0146870624878163,0.012386797346904,0.00611051698899121,0.00178520596229894
"11431-5",100,0.00995033085316809,-0.7,0.9,0.1,0.071549987613108,0.0117044043872701,0.00224495179201558,0.01015563335388,0.00214223169329465,0.0218519843518239,0.00956751793660377,0.0114027048028307,0.00348634792579353
"11431-6",100,0.00995033085316809,-0.7,0.9,0.1,0.0716790294930857,0.00797925239597174,0.00235786255035423,0.00645836881532927,0.00225761709691005,0.00512101710288388,0.00500014003410263,0.0104498466276373,0.00310638909242557
"11431-7",100,0.00995033085316809,-0.7,0.9,0.1,0.0717708020441911,0.00918355769257425,0.00298695443804471,0.00946485982986716,0.00292218632744213,0.017131371528822,0.00800951413296882,0.00963371485864507,0.00472014877829237
"11431-8",100,0.00995033085316809,-0.7,0.9,0.1,0.0718978256523076,0.00676343650113385,0.00222896044552241,0.00621185620076355,0.00218426695894578,0.00225083324984267,0.00380474372636699,0.00476141797638524,0.00276448767571319
"11431-9",100,0.00995033085316809,-0.7,0.9,0.1,0.0723898664568894,0.00925750688753195,0.00284490293815436,0.0076650988500705,0.00284357713906568,0.00944020831653492,0.00719978203173498,0.0125822999524936,0.00510477917007021
"11431-10",100,0.00995033085316809,-0.7,0.9,0.1,0.0714185637819941,0.00927670895216238,0.00251272017357874,0.00696367429187388,0.00236731652757626,0.00558560321683167,0.00729192216337193,0.00988918971478798,0.00361051787143732
"11431-11",100,0.00995033085316809,-0.7,0.9,0.1,0.0716752724743791,0.00890487432054837,0.00287017896961802,0.00794923296030175,0.00269745246316105,0.00149465325042214,0.0131629635316637,0.0120145804912,0.00459164362124576
