"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",2200,0.00995033085316809,-0.7,0.25,0.1,0.0719981830961928,0.00940816362776552,0.000489025385900953,0.00932042305385511,0.000487526148817492,0.011725009300329,0.00163793803048185,0.00929832768212523,0.00053366449867131
"11423-2",2200,0.00995033085316809,-0.7,0.25,0.1,0.071840929275816,0.0108878280837322,0.000487868725618326,0.0108392121339884,0.000485095467978089,0.0093307742596773,0.0014630250200586,0.0108624115342457,0.000512655630626063
"11423-3",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717635459021399,0.0109330246403533,0.000494612079573405,0.0108114450105171,0.000492943456596811,0.0109568490972841,0.00155510345657899,0.0112672692887553,0.000571922889665511
"11423-4",2200,0.00995033085316809,-0.7,0.25,0.1,0.0717963045947082,0.00992520318674526,0.000469643796583373,0.00974251289241715,0.000466796927716879,0.00996519025272918,0.00173704992795488,0.0100079052432487,0.000503071897980442
"11423-5",2200,0.00995033085316809,-0.7,0.25,0.1,0.0716839844435046,0.00991966846025561,0.00048044400588859,0.00988169869341317,0.000477851407187471,0.00962660518162232,0.00163840145916747,0.00988432692086925,0.000531676546322218
"11423-6",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-7",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-8",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-9",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-10",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-11",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-12",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-13",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-14",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-15",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-16",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-17",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-18",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-19",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-20",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-21",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-22",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-23",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-24",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-25",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-26",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-27",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-28",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-29",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-30",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-31",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-32",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-33",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-34",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-35",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-36",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-37",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-38",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-39",2200,0.00995033085316809,-0.7,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
