"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,0.00995033085316809,-0.7,1,0.1,0.0716702680124009,0.0108697627238071,0.00129840932535869,0.00994113997098122,0.00126329396263027,0.00569580666415782,0.00590960329049697,0.0116457024075107,0.00178964391713543
"11427-2",340,0.00995033085316809,-0.7,1,0.1,0.0713296581707485,0.00937244725086932,0.00136449668058479,0.00818850305128895,0.00131420522500312,0.00740280596672256,0.00342470242928123,0.00828725244594069,0.00174237650228353
"11427-3",340,0.00995033085316809,-0.7,1,0.1,0.0715392011116852,0.0088999312448762,0.00127266178547427,0.00780310769120942,0.00120775583697141,0.0107019043516884,0.00594627856673125,0.00909343229494447,0.00356767407653114
"11427-4",340,0.00995033085316809,-0.7,1,0.1,0.0719274448125876,0.0108433928596457,0.00114324452888138,0.0102570677849931,0.00109625198862434,0.0121079079486104,0.00423039983968028,0.0121140792638146,0.00229997912296705
"11427-5",340,0.00995033085316809,-0.7,1,0.1,0.0717568121470664,0.0105491576982214,0.00136771428774679,0.0104372574713212,0.00134682651413224,0.0125748824357934,0.00652451052309009,0.011914329464214,0.00230296550569627
"11427-6",340,0.00995033085316809,-0.7,1,0.1,0.0718381329352016,0.0111217527869193,0.00117651912868008,0.0104285927677388,0.00111590177051625,0.0118946301811258,0.00423784922744587,0.00995126740602737,0.00157533012806234
"11427-7",340,0.00995033085316809,-0.7,1,0.1,0.0724104592185016,0.0115310144052137,0.00118028351641829,0.0105596866859937,0.00113379465078764,0.00753436713291574,0.00403822240523326,0.0119398971078921,0.00170572622054441
"11427-8",340,0.00995033085316809,-0.7,1,0.1,0.0716380959186277,0.0134978614978543,0.00128794621314392,0.0118825879904316,0.00122974154546643,0.00871312208896415,0.00773606883986797,0.0148860969228909,0.00217694536582884
"11427-9",340,0.00995033085316809,-0.7,1,0.1,0.0717949477076734,0.00930794599732629,0.00130938389163254,0.00856335148280623,0.00123605476413834,0.00796284891724593,0.00348124405106637,0.00977507774866311,0.00189938912840949
"11427-10",340,0.00995033085316809,-0.7,1,0.1,0.07171856814864,0.00960753562571878,0.00124580534518533,0.00923563118467956,0.00121365055374908,0.00715061106949324,0.00392177773869505,0.00870216016876242,0.00207558622335784
"11427-11",340,0.00995033085316809,-0.7,1,0.1,0.0719498107434218,0.010875664981218,0.00113907660023582,0.0106545796811499,0.00108419789730237,0.00716384195012637,0.00412353700411006,0.0115107703343236,0.00190841499523624
"11427-12",340,0.00995033085316809,-0.7,1,0.1,0.0719556609551913,0.0101989610953676,0.00125639072101023,0.0096784107332396,0.00123353778869376,0.0114757546261656,0.0028946937481259,0.0106664864997165,0.00166714935845098
"11427-13",340,0.00995033085316809,-0.7,1,0.1,0.071163970658908,0.00862086558387948,0.00130864240273012,0.00815084476308348,0.00125277833702706,0.00928828506990431,0.00473315805801975,0.00592572728046616,0.00230738587170543
