"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",340,0.00995033085316809,-0.7,0.5,0.1,0.0720034836266294,0.00977651242021797,0.00126044121185864,0.00938374903635399,0.00123928368955127,0.0148592999827331,0.0028840454889358,0.0104194650121689,0.00154864016464385
"11428-2",340,0.00995033085316809,-0.7,0.5,0.1,0.0718437045183718,0.00909509028663743,0.00129889242146877,0.0088382414655812,0.00128558176937112,0.00588419961542164,0.00380654699299125,0.00862828162161536,0.00150064936283542
"11428-3",340,0.00995033085316809,-0.7,0.5,0.1,0.071593014036228,0.0113131644019679,0.00120341946616456,0.0108150696745106,0.00119476911976026,0.00866021147902624,0.00476549060466397,0.0122850775241144,0.00149969959181727
"11428-4",340,0.00995033085316809,-0.7,0.5,0.1,0.0721873233889392,0.00878366013743287,0.000982166840540955,0.00830143572477826,0.000961159013120929,0.015109725991288,0.00579093831993156,0.0100933869422839,0.0013727643100047
"11428-5",340,0.00995033085316809,-0.7,0.5,0.1,0.0713185191837881,0.00854672020924595,0.00128199398197642,0.00862784263296554,0.00125821384020176,0.0012232274057717,0.00594360788429613,0.00930993696875612,0.00174228765920002
"11428-6",340,0.00995033085316809,-0.7,0.5,0.1,0.0719750996279322,0.00874940262304963,0.00124267210938102,0.00854224756579717,0.00123904762802575,0.0070306424495556,0.0037531982648125,0.00878337325853337,0.00154737078541742
"11428-7",340,0.00995033085316809,-0.7,0.5,0.1,0.0717582517195293,0.00996655645466168,0.00130735957986455,0.00966580117863041,0.00128279040371739,0.0171426859029873,0.00694993343284732,0.010152523940233,0.00170264835017247
"11428-8",340,0.00995033085316809,-0.7,0.5,0.1,0.071804936225487,0.00952727200605648,0.00134505368368209,0.00915475362280835,0.00129449670408297,0.0114433982699823,0.00397679409132681,0.00953027067840229,0.00164507768241446
"11428-9",340,0.00995033085316809,-0.7,0.5,0.1,0.0721224311890525,0.0117721847137649,0.00118586233920834,0.0115444797135106,0.00117426994001151,0.0117049769552458,0.00622934005159244,0.0133585133095591,0.001832484721196
"11428-10",340,0.00995033085316809,-0.7,0.5,0.1,0.0718278631800855,0.0105037144135078,0.00132752255441495,0.0100778653229097,0.00129301779321871,0.00912075534459741,0.00378533632144925,0.0107125238065251,0.00183075423252867
