"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.048790164169432,-1.2,1,0.1,0.123998277091782,0.0473028936874289,0.00193258149383972,0.0402624909210478,0.00174370384038054,0.0463424427447329,0.00912526713357188,0.00518186005042633,0.00649224128928331
"11431-2",100,0.048790164169432,-1.2,1,0.1,0.129365838038429,0.0473601865427118,0.00107460032285573,0.0461374630502788,0.00108546968760317,0.0437343167886421,0.00408245286218671,0.00565662104919595,0.00722975123160706
"11431-3",100,0.048790164169432,-1.2,1,0.1,0.123995748939405,0.0537846028968426,0.00175647713013864,0.050724575487194,0.00177888117924007,0.0589485753935556,0.00617162080208913,0.0112649737621775,0.0075444687639824
"11431-4",100,0.048790164169432,-1.2,1,0.1,0.126266556773336,0.0478142283847509,0.00152217273086473,0.043657038747944,0.00145582951062729,0.049415511097442,0.00415757065692525,0.00841951722333208,0.00736725442380825
"11431-5",100,0.048790164169432,-1.2,1,0.1,0.128155850335514,0.0469621880215245,0.00108730864054725,0.0450057266729367,0.00108367854385074,0.0541876426574107,0.00424980700975906,0.0180966700556578,0.00387577391751118
"11431-6",100,0.048790164169432,-1.2,1,0.1,0.12659378178902,0.0494516407820422,0.00143610849995051,0.0453967453338845,0.00136277668625715,0.0434106345424455,0.00436129893108758,0.000579577147718811,0.00279849496783539
"11431-7",100,0.048790164169432,-1.2,1,0.1,0.126162675954223,0.0469817747896772,0.00135378621320049,0.0435619622132119,0.00128203193278021,0.0508837736572795,0.00804503814977248,0.0043030761093875,0.00637406303842221
"11431-8",100,0.048790164169432,-1.2,1,0.1,0.125096129484482,0.0476355965594218,0.00160048987130442,0.0430924124008772,0.00150565050170051,0.046390584911303,0.00509027216736731,0.00168276823465072,0.00428616646322784
"11431-9",100,0.048790164169432,-1.2,1,0.1,0.123996142168513,0.0475644362695504,0.00190973182059747,0.0432991137802989,0.00184544522104673,0.0508774669899975,0.00978623413466083,0.00863783571540763,0.00741710788373229
"11431-10",100,0.048790164169432,-1.2,1,0.1,0.12581736671381,0.0492807437207136,0.000998236231576573,0.0457089398408437,0.000948070663681975,0.0492389429915176,0.00509664812938486,0.0160729495981226,0.00431938334546613
"11431-11",100,0.048790164169432,-1.2,1,0.1,0.12515933760078,0.0501664526413623,0.00171433263897913,0.0464329705046959,0.00169715795221265,0.0580761501732812,0.00522972811875406,0.00804972038596563,0.00575817152114851
"11431-12",100,0.048790164169432,-1.2,1,0.1,0.124289458746613,0.0459398886964361,0.00167499117270175,0.0415648336195947,0.00161280840954681,0.0420927690483131,0.00523642521541006,0.00624329110925437,0.00791645566283679
"11431-13",100,0.048790164169432,-1.2,1,0.1,0.128977707457158,0.0476020102474116,0.00102902420152821,0.0457111977838853,0.00101710661073804,0.0460452055796416,0.00517510909243559,0.00589692856656482,0.00580685430035746
"11431-14",100,0.048790164169432,-1.2,1,0.1,0.126408249671279,0.049189127313799,0.00155347946469585,0.0460526874156067,0.00155296794212873,0.0505150748128464,0.00619641064418021,0.00838264407010182,0.00663641339811984
"11431-15",100,0.048790164169432,-1.2,1,0.1,0.123020404298476,0.049303178508621,0.00192376087007587,0.0426090563090054,0.00183284817734547,0.0471710660565912,0.0125314540722178,-0.00095208323211803,0.00582273884803597
"11431-16",100,0.048790164169432,-1.2,1,0.1,0.126842572553791,0.0478046288281444,0.00158117194390506,0.0425909156205456,0.00149106244696179,0.0520266128651086,0.00628628557809899,0.0283181416038289,0.0052535487898172
"11431-17",100,0.048790164169432,-1.2,1,0.1,0.123831508285381,0.0460816772216573,0.00203756519277698,0.0370603283587719,0.00175139645727577,0.0407659451475265,0.00599949997452525,0.0115968186528043,0.00885027363048204
"11431-18",100,0.048790164169432,-1.2,1,0.1,0.12600290166391,0.0466649564695956,0.00125375697630474,0.0446695461031312,0.00123241396084761,0.0423379075258422,0.0111072241117759,0.0182433977365826,0.00623651691528803
"11431-19",100,0.048790164169432,-1.2,1,0.1,0.127681595733682,0.0478977981944364,0.00117882195348436,0.0465686757801009,0.00118258171847861,0.0492969029260934,0.00570469997985324,-0.00274846899765131,0.00677632585167551
"11431-20",100,0.048790164169432,-1.2,1,0.1,0.126003307320019,0.0516366692055161,0.0015139629628875,0.0511265668518169,0.00155127464191585,0.0561289049256685,0.01225226471534,0.0170418724077078,0.0151137757004175
