"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",340,0.048790164169432,-0.4,1,0.1,0.125416502245128,0.0492486055572214,0.000859586313719114,0.0463176753562792,0.000831494592115323,0.0491990185800481,0.00244672136817972,0.00872772199779797,0.0026819510897322
"11428-2",340,0.048790164169432,-0.4,1,0.1,0.124729325923889,0.0481732170177135,0.000856503475734719,0.0446838607793635,0.000824778757931923,0.0444155634031794,0.00270581534992211,0.00261912101961149,0.00229868058194204
"11428-3",340,0.048790164169432,-0.4,1,0.1,0.124597949486764,0.047864227978199,0.000912262505658684,0.0441224386422888,0.000872905819681563,0.04412124732593,0.00370737323575826,0.00968721931995347,0.00225251988795596
"11428-4",340,0.048790164169432,-0.4,1,0.1,0.125975482316418,0.0477885178408955,0.000804772301192672,0.0449591131905365,0.000787098455491949,0.044903679049317,0.00263245301210372,0.00280772266995502,0.00225433723495154
"11428-5",340,0.048790164169432,-0.4,1,0.1,0.125375761785326,0.0475522654366266,0.000915985323420384,0.0444123743317146,0.000890611833144642,0.042829101851832,0.00301960782833553,0.0110542159812485,0.00196126544584808
"11428-6",340,0.048790164169432,-0.4,1,0.1,0.125369063320451,0.0491927527262747,0.000843279752232925,0.0464474674169926,0.000823457914642665,0.0488361697336541,0.00307256661051656,0.00943805761556149,0.00320653139944184
"11428-7",340,0.048790164169432,-0.4,1,0.1,0.125318082715412,0.048164850424801,0.000887603547505918,0.0458537072381421,0.000872793847209474,0.052371510828011,0.00268635823490096,0.00612218900930116,0.0032228169789997
"11428-8",340,0.048790164169432,-0.4,1,0.1,0.125006749643878,0.0489342692648775,0.000880888220058641,0.0469991765945504,0.000888609468016208,0.045813262297372,0.00268213016728347,0.00653720421213545,0.00307356456706985
"11428-9",340,0.048790164169432,-0.4,1,0.1,0.125940894252273,0.0481705099676852,0.000729226232977909,0.0461439774335676,0.000715665548739737,0.0503448460494282,0.00416627261751934,0.00532914250272281,0.00302278065734284
"11428-10",340,0.048790164169432,-0.4,1,0.1,0.12534956365239,0.0494867494682714,0.000859375973709282,0.0465662355915228,0.000839747639932187,0.0537402153296276,0.00293306077736293,0.00696877479129314,0.0018895926884294
"11428-11",340,0.048790164169432,-0.4,1,0.1,0.125934902834862,0.0484961537889435,0.000781774759011572,0.0460194731682994,0.000760376325769085,0.0503958185508454,0.00268109844371179,0.0117050355674435,0.00233875668947496
"11428-12",340,0.048790164169432,-0.4,1,0.1,0.125967939327603,0.0513595183191561,0.000795076783046939,0.0493285324812106,0.000785240347851068,0.0486368815714011,0.00288561523360542,0.00584131981730071,0.00358312629175816
"11428-13",340,0.048790164169432,-0.4,1,0.1,0.124110540377358,0.0482709874106788,0.000972909171944088,0.043663389350431,0.000919169952762068,0.051653853608316,0.00302218361612536,0.00954820403209318,0.00287340893643707
"11428-14",340,0.048790164169432,-0.4,1,0.1,0.125624391830126,0.0462240380967955,0.000916299353189902,0.0434247311036636,0.000895221209957331,0.0446282467357864,0.00369072439956411,0.000851916947447177,0.00199458218967718
"11428-15",340,0.048790164169432,-0.4,1,0.1,0.127161739662249,0.0492467123668267,0.000642485390102049,0.0488997705387594,0.000655836983289296,0.051330100468623,0.00311788251355256,0.00453709033286252,0.00333062057134879
"11428-16",340,0.048790164169432,-0.4,1,0.1,0.125575430971344,0.0485976017039769,0.000809131267699533,0.0460394327423936,0.000784449717997821,0.0464977100973398,0.00258174385137001,0.00471885398768813,0.00319368280742085
"11428-17",340,0.048790164169432,-0.4,1,0.1,0.125263269908934,0.0473820559538162,0.000859556649307472,0.0455082111187963,0.000847767812257081,0.0454221248779041,0.00301788742396256,0.00356431423968528,0.00258143545139742
"11428-18",340,0.048790164169432,-0.4,1,0.1,0.127473047218331,0.0468651852519489,0.000810488742086176,0.0455681328102208,0.000812413734259944,0.0460720772589501,0.00232209468862688,0.00102838702368805,0.00264508305594369
"11428-19",340,0.048790164169432,-0.4,1,0.1,0.125845925225515,0.0503404424304931,0.000891490197748569,0.0488607523069529,0.000894150268626472,0.0485870091434644,0.00373867394772808,0.00178526955098405,0.00308928827636302
"11428-20",340,0.048790164169432,-0.4,1,0.1,0.126602521500055,0.0489911454897186,0.000784993112117751,0.0471353593425001,0.000781657219392068,0.0446644291425574,0.00338064030773671,0.00170297047261423,0.00275328460739286
"11428-21",340,0.048790164169432,-0.4,1,0.1,0.126674279858027,0.0494804372745184,0.000738743482025052,0.0470610332240073,0.000719260984139325,0.0488753107052749,0.0024378670922367,-0.000708576559957723,0.002611842663259
"11428-22",340,0.048790164169432,-0.4,1,0.1,0.124723287361311,0.0477870071759559,0.000880136973753207,0.0460193772477612,0.000871150037704212,0.0490274846893584,0.0040193810202684,0.00946699942115825,0.00471452254415022
"11428-23",340,0.048790164169432,-0.4,1,0.1,0.124767254438072,0.0487617420562751,0.000850428494099193,0.0471952802945386,0.000852558898955284,0.0512234410817638,0.00259481121862939,0.0111843105137309,0.00268659212282874
"11428-24",340,0.048790164169432,-0.4,1,0.1,0.12602043943644,0.0491598702332052,0.000707329912502734,0.0466452511427584,0.000687880627277984,0.0452463691750686,0.00646995723610538,0.0298071650675993,0.00407663031650458
"11428-25",340,0.048790164169432,-0.4,1,0.1,0.124058008612718,0.0486872515891523,0.000985951837351535,0.0447273343520093,0.000955301153508951,0.0496466467595753,0.0031328600041226,0.00705361131833485,0.0028015878282346
"11428-26",340,0.048790164169432,-0.4,1,0.1,0.125054611598417,0.0480652208623165,0.000846163101942862,0.0447786780842748,0.000818306244312025,0.0468648279259991,0.00277319854170177,0.00137991469579662,0.00245141200022766
"11428-27",340,0.048790164169432,-0.4,1,0.1,0.126534563086723,0.04902253597709,0.000818321291110126,0.0471733970847245,0.000811604231409013,0.0485290619997605,0.00266409398897719,0.00566166836181605,0.00332239253756181
"11428-28",340,0.048790164169432,-0.4,1,0.1,0.125377195690914,0.0480068735894316,0.000907384269394215,0.0449282165754136,0.000885025945291325,0.0440094927396338,0.00297095905841786,0.0082267663072967,0.00182001550222014
"11428-29",340,0.048790164169432,-0.4,1,0.1,0.125691605001699,0.0476117142865278,0.000729524787736221,0.0466915916889377,0.000736420305722952,0.0472179580990995,0.00266028689432332,0.000613528027567329,0.00250220186929637
"11428-30",340,0.048790164169432,-0.4,1,0.1,0.128170871845655,0.0486746149160779,0.000732622628643452,0.0471321579496429,0.000728170640027984,0.0477526533220608,0.00174149998009807,0.0140248294266425,0.00168090319621562
"11428-31",340,0.048790164169432,-0.4,1,0.1,0.123631767909686,0.0493481120478025,0.000966032529991087,0.0456183322625527,0.000937547255693459,0.0534243891198495,0.00384922887220943,0.00458782184901334,0.00434701135407367
"11428-32",340,0.048790164169432,-0.4,1,0.1,0.126158312525391,0.0493185188737693,0.000697738612299715,0.0479069674578588,0.000695552313693557,0.0508845294657423,0.00453173807123608,-0.000721500252736103,0.0029407585759829
"11428-33",340,0.048790164169432,-0.4,1,0.1,0.12563262307134,0.0482218274171103,0.000751733395913288,0.0461289909441177,0.000743181001629588,0.0456570731632753,0.0025786226536442,0.00176686048514644,0.00329357359498437
