"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-261",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689158297332572,-2.69733495088522,0.00430854411643016,0.00916060439093798,0.00125373612678718,-2.69014224401379,0.00371959253920411,0.00856713920766621,0.00122661209855922,-2.70677729108585,0.0136302949213125,0.0139289360444884,0.00327608906074231,-2.69591892209781,0.00561607498971279,0.00882761764871759,0.0019727838278004
"11422-262",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691483723669888,-2.70122652590896,0.00428436947565678,0.0115589123496445,0.00117840907198427,-2.693061970925,0.0037696133248959,0.0111579321677024,0.0011701048695294,-2.69371596217211,0.0126847154692534,0.00723812286028808,0.00344682732990537,-2.70011699543483,0.00532627067072068,0.0113890557615942,0.0017071182954907
"11422-263",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069413704924847,-2.6965415932543,0.00425724143663215,0.0104004362328724,0.00107819139501553,-2.6888805556916,0.0037678786484137,0.0101449328213107,0.00108072463665448,-2.71339265691757,0.0139017621090271,0.011817245963843,0.00389241756745032,-2.70145295050653,0.00517112030413959,0.0118714422089027,0.0014411769190274
"11422-264",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688769638436374,-2.70200071186554,0.00427761666824332,0.0104656299723104,0.00118886798376405,-2.69357103783793,0.00371085740650874,0.00982405889108464,0.00116884463632344,-2.69838302021439,0.0143985054677834,0.00833036148316815,0.00363497936869912,-2.70312341154583,0.00550188223548486,0.0106227334258543,0.00161655475097036
"11422-265",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.06903421948338,-2.70563618842752,0.00418744325364443,0.011806886258371,0.00104795373979088,-2.69677815825296,0.00371688905824912,0.0112013770456828,0.00102536503204358,-2.70352303409241,0.0135254590605259,0.0138634131872022,0.0029583957342213,-2.70807890866889,0.00486443331328033,0.0120302132894675,0.00128167086042209
"11422-266",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687737204552256,-2.69745865648361,0.00432259301414739,0.0077178634164943,0.00116328368876536,-2.69173198636232,0.00378100916098591,0.00737454065126739,0.00113951111349335,-2.68992684833769,0.013681694239927,0.00602712778739933,0.00315593951366932,-2.69972873007209,0.00483512202634948,0.00847501510866707,0.0013362553438823
"11422-267",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0694950381885598,-2.69233342842135,0.00421707286779133,0.0100556423021312,0.00114899121277324,-2.6844410491123,0.00365315086718272,0.00965933558395817,0.00112138490494745,-2.67924069890868,0.0149988329820745,0.00914498869106155,0.00515266240395938,-2.69066750862129,0.00525452687085551,0.00973090802388605,0.00163244011289198
"11422-268",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690483407702644,-2.69822074344232,0.00432336529621358,0.010334928810757,0.00126614037629026,-2.68982719060653,0.00370623345068076,0.00970683904150084,0.00124579611693302,-2.67978745329605,0.0146648715760711,-0.000960645445533072,0.00559244624963246,-2.69494188307919,0.00529570710419,0.00957723391749954,0.00193044894378633
"11422-269",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069083049969465,-2.70027711657265,0.00437621653346784,0.0106225530264549,0.00121011409919316,-2.69141465091466,0.00383315627621454,0.00962180130553108,0.00120684388652595,-2.71228812212508,0.0136880699537284,0.0110419094573139,0.0031677549184102,-2.70905133849861,0.00533589478014882,0.0128816001748529,0.00162743605049675
"11422-270",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690153748915539,-2.7044585377899,0.00439868614026851,0.0114668179290511,0.00117661071314394,-2.6963781073592,0.00382509533665139,0.0112248089254252,0.00114668715345321,-2.69964966280881,0.0148712610797564,0.0116649956199992,0.00407353433766058,-2.70473811190081,0.00571689131911648,0.0116675350281406,0.00174718846220779
"11422-271",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690798116390884,-2.69625372113615,0.00398029536773533,0.0094306398621678,0.0010285587717295,-2.68894036661084,0.00355014939655262,0.00891560926842554,0.00102049375012596,-2.693111436705,0.0113967288840455,0.00706790881887531,0.00271301286998386,-2.69527571544653,0.00445980737580269,0.00931964455792888,0.00121827113612935
"11422-272",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688791522496783,-2.70073975155499,0.00415218981493347,0.0108662195651024,0.00121909751365329,-2.6913888727318,0.00360383214989571,0.00977894044647466,0.00120985148128046,-2.69403141648518,0.0160056936804876,0.00859628038884963,0.0055297172340735,-2.70337630719655,0.00544536160136923,0.0123519347323897,0.00171714113473877
"11422-273",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069198673108562,-2.6931732755506,0.00419486935396097,0.00878918032019261,0.00114382456525847,-2.68651125839083,0.00368032813644609,0.00838707093102141,0.00113111731327835,-2.68737335440187,0.0127650829707873,0.00889686547997313,0.0034179422287578,-2.69294596899291,0.00498322141679196,0.00862938073289449,0.00150822546570345
"11422-274",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0694939118967034,-2.69347038522022,0.00432445861050043,0.0107098626564078,0.00122664191315526,-2.6849594868213,0.00374217255877718,0.0100524068066044,0.00120991848459482,-2.68826852653607,0.014065392227882,0.00894451447898072,0.00412568983367201,-2.69407398153885,0.00534105558923294,0.010801802472034,0.00170228425366168
"11422-275",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687635786776845,-2.69765289146883,0.00443884070438922,0.00817937538394518,0.00129056903214151,-2.69030119086233,0.00381518606728627,0.00712649994224534,0.0012593164482117,-2.6914685692739,0.0141416801348753,0.00456601968352459,0.00491249029667612,-2.69445024071682,0.00513095175343123,0.00738259621298155,0.00167526363523194
"11422-276",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690972436736773,-2.70304577945143,0.00417274747773796,0.0115379410759359,0.0010727105697416,-2.69379133344013,0.00366402111399774,0.0107804133111862,0.00103764048917357,-2.70537866862625,0.0124459169482511,0.010389016459729,0.00263718157883328,-2.70168530594263,0.00479125628033026,0.0107089532013338,0.00132468240629176
"11422-277",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689738822899257,-2.69835302128026,0.00430172843784369,0.00983274730258203,0.00123836294156817,-2.69116287979336,0.00369950662810606,0.00963574710291699,0.00120883355360583,-2.69183732969482,0.0136742456168645,0.00983363526074547,0.00393015951474295,-2.6976117919412,0.00560269846226331,0.00946042796399103,0.00177926096479444
"11422-278",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687675644620589,-2.70248480034223,0.0042261133192619,0.010618066434711,0.00122636817497595,-2.69445389497423,0.00362768287231163,0.0102966298226231,0.00118584161355083,-2.69563258816867,0.0136338728044491,0.0132164986404873,0.00459506801364585,-2.70173192694525,0.00526942617573325,0.0108008699339391,0.00177434903836339
"11422-279",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687395332219433,-2.70103736228195,0.00429638429037098,0.00974292283610065,0.00125666522578812,-2.69336901192993,0.00370635214240135,0.00919476730990624,0.00123998698129344,-2.7065499671081,0.0144285861841042,0.00896122305001317,0.00460065151697988,-2.70115361986329,0.00526291722973247,0.00997123668990035,0.00176000578314012
"11422-280",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687265845798071,-2.69726885478584,0.0042497320407264,0.00762647333323303,0.00115532309546801,-2.69236643290135,0.00374346927719047,0.00759570410500459,0.00113700911121205,-2.6937173531377,0.0130724359937323,0.0038511810893909,0.00440852878540549,-2.69664502295707,0.00489818462117215,0.00751376086371632,0.00152714208119623
"11422-281",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686356055679841,-2.70513034245234,0.00420291284958464,0.0106639894014348,0.00118330617979986,-2.69639822101073,0.00364954859371934,0.00987593603275129,0.0011564597733874,-2.71616941462569,0.0136936857774045,0.0113811306924475,0.00422697896068606,-2.70546854367778,0.00541626309539849,0.0100885727427967,0.00178528461080336
"11422-282",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687852747774576,-2.70814234118652,0.0041905781822053,0.0120809483896355,0.00111264408867138,-2.69892101921166,0.00366651088800168,0.0117382264410193,0.00110009933420595,-2.71670827336184,0.0138303514603064,0.01088375791393,0.00565452619265579,-2.70779017077012,0.00549058705708957,0.0121368784216293,0.00167372887674792
"11422-283",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686028743105578,-2.70637361959706,0.00431868632901016,0.0109479188102842,0.00124996295410178,-2.69858957642519,0.00377839896410583,0.0105329362146231,0.00124776437963236,-2.73033703275807,0.0134944016062684,0.0134804667080594,0.00317306015192685,-2.70851424965431,0.00681532757698829,0.0113394154687818,0.00223506970735967
"11422-284",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688119012367887,-2.6969176052234,0.00425884665222542,0.00811368603379201,0.00118810654552132,-2.69099283811672,0.00371363056777656,0.00788014229697593,0.00117395045778665,-2.70080310855303,0.0133809231434454,0.0145125640779377,0.00506544896251883,-2.69858934400265,0.00510356371923114,0.00886025789426814,0.00156823482727498
"11422-285",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689708380126185,-2.70208242770272,0.00418258135249541,0.0105101064055266,0.00108099216746595,-2.69514258744496,0.00369616638566701,0.0106398785836399,0.00107525806859993,-2.70075233026652,0.0127241760699831,0.0115398894328646,0.00252665045082002,-2.7015251819628,0.00445863075868227,0.0106280754722404,0.00119045980799423
"11422-286",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691068661865884,-2.69668730253216,0.00426557103152312,0.00972189912147551,0.00119573322455893,-2.6901358362081,0.00375142190307522,0.00945307804327401,0.00117909221742123,-2.72173689688617,0.0136395999637749,0.0130158929866857,0.00361181232734913,-2.69658739084049,0.00486640239952003,0.0096487190968165,0.00149593483930241
"11422-287",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687332727439636,-2.70165093238037,0.00421734930069696,0.009666949481102,0.00117557974874343,-2.69388088543638,0.0036542132683052,0.00911428079692501,0.00114798620759617,-2.69586375683544,0.0130659170210137,0.00918293943807636,0.00282315292519063,-2.70068676327745,0.00531973875852105,0.00953025308455117,0.00175661468325005
"11422-288",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690783857850555,-2.69879306259136,0.00396609953029766,0.0105007661272412,0.00102483273699932,-2.69092414440813,0.00352878583207666,0.0101902663534976,0.00101576791008233,-2.7129824211398,0.0132108585353453,0.0176469809884846,0.00412483047872314,-2.70196478937908,0.00505013472258739,0.0113164018432389,0.00135217042473426
"11422-289",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688662075404915,-2.69678963310041,0.00425847925600907,0.00836390132464964,0.00118094980390752,-2.69114959358945,0.00376100483952963,0.00818071290259369,0.00117935767801144,-2.69029936379714,0.0134571839457573,0.00862227766170694,0.0037509877664896,-2.6949105782324,0.00493617748681068,0.00756375658201832,0.00148167084709883
"11422-290",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689297389034154,-2.70292988088748,0.00424315572925323,0.0108033563576369,0.00113463005221028,-2.69456255430972,0.0037100817253154,0.010184319099716,0.00110331753521099,-2.69680139362841,0.0149346220158228,0.00769430430239153,0.0035268386169562,-2.7010467893697,0.00477525001965577,0.0105329634701277,0.0013602031883927
"11422-291",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691621125459995,-2.69975559779156,0.00441636977180134,0.010725918360901,0.00120860081998688,-2.69237398797229,0.00384042220276433,0.0106122043199615,0.00119258204599289,-2.70697968005602,0.0156322672821496,0.0144186157370661,0.00379078529240448,-2.70127349134959,0.00508461672438934,0.0111502015408176,0.00154468315586804
"11422-292",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688828799929315,-2.7042456873805,0.00405018534617506,0.0130656385131085,0.00121412325957213,-2.6945419792998,0.00353710880756471,0.0124194457215529,0.00119359799718117,-2.69740585169844,0.0141187986912372,0.0120671329721085,0.00514908427911037,-2.70576226450277,0.00444528919914127,0.0141416883024935,0.0015132410768205
"11422-293",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687276626109733,-2.69997919615442,0.0042678609532136,0.00897003152292135,0.0012059157912405,-2.69240674802404,0.00367371341203188,0.00834345896374094,0.00118220711891059,-2.72471617721109,0.0137274908480188,0.0142045993888228,0.0036130029321769,-2.69939742792412,0.00518534027665778,0.00917383325888579,0.00174488777110492
"11422-294",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691474187756998,-2.69536649071724,0.00429175805496343,0.00991209803734115,0.00127160827002273,-2.68671212479788,0.00368403327242101,0.0088322753248909,0.00124365637774937,-2.70843974542077,0.0140896706382952,0.0164571254873375,0.00511916385584334,-2.69478735277495,0.00533358486901495,0.0100243261376198,0.00184682787308769
"11422-295",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068836357328754,-2.70016366746554,0.00431674060738351,0.00980353628306244,0.0012509972277409,-2.6933083158035,0.00375865891495581,0.00937087220331534,0.00121702197286809,-2.71212941353874,0.0140434919912974,0.0112044457207477,0.00567090838608756,-2.70027077987507,0.0053998657109111,0.0100534950962819,0.00176937679465174
"11422-296",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0693090469753914,-2.69890339467725,0.0044942849141461,0.0103516120459244,0.00115978537617203,-2.69114790524506,0.00390980801716909,0.0100082642440437,0.00113799377917384,-2.72541131617797,0.0142652404880522,0.0141708863033112,0.00381362733509902,-2.70091702339058,0.00528928287417754,0.0109123311252477,0.00153608094966523
"11422-297",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690154534497713,-2.69527146507947,0.0041358946332629,0.00972121056011771,0.00126045348909028,-2.68784456950336,0.00355513311540445,0.00929078596593558,0.00122458796307281,-2.6954660376978,0.0129433719648055,0.0098998090028738,0.00482424348188367,-2.6916857355975,0.00499420958261802,0.00818764199029269,0.00180755660876377
"11422-298",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689291145996095,-2.70382018760422,0.00427361130529429,0.0108996522485648,0.00112740204225442,-2.69540063538693,0.00373369986181903,0.0103870785503319,0.00110214046995577,-2.71409364525874,0.0147733518180418,0.0157375017127564,0.00469131734281078,-2.70479063651964,0.00603662450140665,0.0110618451980031,0.00171819613299827
"11422-299",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691633489279637,-2.69719653535751,0.00440430821355271,0.0104029247550831,0.00129232323282664,-2.69015051239603,0.00376789999770709,0.0104091582370257,0.0012577516199423,-2.68999177639631,0.0146398184644417,0.00855489679541153,0.00559735596515001,-2.69863518904281,0.00560077190392807,0.0107365521631327,0.00183511623361423
"11422-300",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690196496541271,-2.69975942626261,0.00405116725763127,0.0105344109877171,0.00107577427165025,-2.69208659751119,0.00358371892132457,0.0101353935994833,0.00104983329412529,-2.69948924789216,0.0129448414445731,0.0114982432546684,0.00272286358087909,-2.69981032897881,0.00485101134513041,0.0100382239752286,0.00135268299928563
"11422-301",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692961311392137,-2.69345973329818,0.00434250477298376,0.00872243129747645,0.0011292775544253,-2.68673022549204,0.00382830513425217,0.00819596998748535,0.00111637568741078,-2.69019849705044,0.0154122071679897,0.00569257677330541,0.00335795981389623,-2.69640098554687,0.00544250238315482,0.00951209679155333,0.00157362573278434
"11422-302",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0693692101637053,-2.69432958080521,0.00419503469017845,0.00992368526622758,0.00111293986002007,-2.68658106821376,0.00369791359243483,0.00928023672710522,0.00109593559652602,-2.70101289409763,0.0137873858549166,0.0139536959811654,0.00600437171585288,-2.69236429200909,0.00500502752861225,0.00959212526315661,0.00161401622523752
"11422-303",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689844067910245,-2.69565672328312,0.0042655503469018,0.00899967585475804,0.00124223239498629,-2.69002223343892,0.00371625987177953,0.00920176715675363,0.00123723201908998,-2.6987436256554,0.0152835281636228,0.00906373638540514,0.00480218413559173,-2.69404225222845,0.00503292602291335,0.00894384145803965,0.0017045399158095
"11422-304",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0684105009137476,-2.70627162703479,0.0042669690478239,0.0100717584664127,0.00125559301243202,-2.69870131198192,0.00368833802557596,0.009645490619354,0.00123564097682591,-2.72189330023885,0.0131842217281424,0.0129714585561594,0.0037070171439601,-2.70562513774736,0.00505277863124464,0.0102195333190632,0.00158334004579117
"11422-305",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687723709609892,-2.70265044913538,0.00414644069921925,0.0102727664551284,0.00113000797391217,-2.69497725994224,0.00363031736767761,0.00994782599203684,0.00111035331604285,-2.70204390620455,0.0127051612970168,0.0106607333117001,0.0046892405193843,-2.70089333902458,0.00469582106575794,0.00966746297838561,0.0013886699386726
"11422-306",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690956808906472,-2.6942576166345,0.00422625571709974,0.0082665689793179,0.00111201002906506,-2.68856299370621,0.00371965395840523,0.00821145274521637,0.00110106352498822,-2.69033105375025,0.0132746611619144,0.00601907971172677,0.00400759515972647,-2.69157033622833,0.00475032475167604,0.0074822330683878,0.00134337852677867
"11422-307",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.068869543308486,-2.69720526401071,0.00427760632306897,0.00964483514061458,0.00134641631587426,-2.68992660878669,0.00363835855097921,0.00917390726825748,0.00130070716057715,-2.67574462764941,0.0140642010363129,0.00592176351460454,0.00515099538227944,-2.69548383341261,0.00465663484383532,0.00925063711663793,0.00161445038296232
"11422-308",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690129321129322,-2.69675170416988,0.00422674100460619,0.00935299930420857,0.00119052651364012,-2.69014132826447,0.00367407201616782,0.0091605367420356,0.00116051509216302,-2.69492206371253,0.015226535596501,0.00717583242538343,0.00460461756714188,-2.69524819675349,0.00457726877012825,0.00877118588349053,0.00136173948135992
"11422-309",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691284201624343,-2.69696486558396,0.0041483237084231,0.00912953580673926,0.00103204480117481,-2.69105416897877,0.00370327039880232,0.00921476893475761,0.00103190485211214,-2.67945815253987,0.013946521040677,0.00524893692477895,0.00361138164287703,-2.69473886179413,0.00482244319127313,0.00871026131301185,0.00132794801094286
"11422-310",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0685479641696562,-2.70686365443142,0.00442998729842483,0.00992302247540049,0.00120166616869574,-2.69866611396756,0.00382303042418347,0.00933905942248921,0.00118420644103162,-2.7101771893897,0.0133560325879761,0.00748398007555539,0.00378150796832098,-2.70727121054207,0.00563285098215256,0.010055371245474,0.00168148086302439
"11422-311",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687752035971445,-2.69700953843536,0.00409602820023497,0.0086633214140783,0.00118780655461317,-2.69070874085376,0.00359311396747896,0.00831397412767125,0.00117430155787114,-2.69422767562372,0.0140065096957364,0.00988391738115341,0.00531252562339665,-2.69648114606539,0.0047833026305316,0.00863231775512984,0.00156232534842904
"11422-312",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687813470215309,-2.70665345369326,0.00397489576233467,0.0107298034567223,0.000924367949987423,-2.6980498353439,0.0035749176843648,0.0100965553560646,0.000909357803666765,-2.70660748338641,0.0108225034572125,0.0112783441430754,0.00136596076054383,-2.70523510975798,0.00481094784655464,0.010038994403831,0.00131895767984071
"11422-313",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688808347516618,-2.70321040466991,0.00403324488476328,0.0104837105202466,0.00100460228417232,-2.69534397780902,0.00359562277305146,0.010205229777541,0.0010010028871421,-2.70700876728167,0.0131625851808959,0.0112163147376785,0.00313053035142401,-2.70329471427613,0.00434012088885724,0.0105028502021514,0.00111866088317938
"11422-314",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690608270652527,-2.69730191615335,0.00410364654110221,0.00943878842115263,0.0010718987551143,-2.68992934326573,0.00362890977180848,0.00897560570861396,0.00106479863622212,-2.69628518093451,0.0128883604898176,0.00998391623013355,0.00288274858631127,-2.69596721055268,0.00524004510967222,0.00872896723036392,0.00152907780423489
"11422-315",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690949249488201,-2.68949028834425,0.00429215638086614,0.0066935036598384,0.00118985496232783,-2.68522774767602,0.00372117018614773,0.00684034186531074,0.00116034887685365,-2.6884267856168,0.0125985516652565,0.00353955139549989,0.00288685743924782,-2.68702165013131,0.00462774583589004,0.00602142857782058,0.00141019432916476
"11422-316",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690120140255706,-2.69527517600063,0.00429314259559755,0.00854202918713153,0.00119577242736717,-2.68958014139112,0.00378101558997248,0.00835860975821099,0.0011867569906143,-2.69062434844298,0.0147346343750839,0.00659743343549602,0.00382653428296416,-2.69247490055524,0.00462093627198564,0.00760173125910002,0.00141187972607842
"11422-317",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690940612874665,-2.69667194931563,0.00408035794952858,0.010535654625046,0.00118547110053155,-2.68855473134925,0.00356654912882788,0.0100225592584081,0.00118097049049466,-2.69840031390487,0.0142105982619655,0.0131760941147413,0.00510109007242936,-2.69662941787894,0.00476663096589973,0.010835329333155,0.00153548727208521
"11422-318",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686786650309518,-2.70996218343446,0.00437966072248121,0.0129956417921535,0.00129487317114685,-2.70036611718272,0.00371952586771035,0.0129210338231926,0.00126721988552593,-2.68704095939837,0.0138911773406821,0.0104954626246207,0.00413394332886747,-2.70985916538641,0.00486706655840622,0.0131976657211842,0.00152635666413299
"11422-319",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690372196917081,-2.69744250454672,0.00414423080024812,0.00960966608088346,0.00111933954335317,-2.68996269841349,0.00363208811504713,0.00915251275069414,0.00110201331356668,-2.69051427446538,0.0137155339160227,0.00364708485637591,0.00377466426455542,-2.69783709993434,0.00478329842154475,0.00928897640543387,0.00138510564722836
"11422-320",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692390334477444,-2.69846680507356,0.00420033006736302,0.0104870051988653,0.00108110780382695,-2.69108603444031,0.00370684322698025,0.0103199213942444,0.00106632049245635,-2.68266797465186,0.013691533850858,0.00687180129470852,0.00428562341988042,-2.69663845010767,0.0053603224513064,0.00990034202267643,0.00156996439912103
"11422-321",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686525441609632,-2.7036605761849,0.00428644457632514,0.0104842220204036,0.00127625064874313,-2.69575273074631,0.00365534060150018,0.0101575222719184,0.00123174055857381,-2.68599028307567,0.0134545295815495,0.00771414015423165,0.0036575401408463,-2.70394600086151,0.00506201532558465,0.0104270330246966,0.0016726811055539
"11422-322",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690135612450873,-2.69985570693358,0.0041664903292359,0.0102664039854964,0.00111397241499434,-2.69250127639001,0.0036756473058963,0.0102207967858548,0.00112818809627825,-2.70162518852264,0.0144327915125193,0.00953173166400306,0.00401421775614258,-2.70189470890607,0.0049343484506635,0.0108394136879213,0.00144716943334157
"11422-323",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689897400975359,-2.70545961751896,0.00431452313516654,0.0123240496186163,0.00119353980333333,-2.69668967464343,0.00375803806454613,0.0121748142300799,0.00118794760510777,-2.70138307447904,0.0127377795424235,0.0142921678874595,0.00332468204426277,-2.70459280986659,0.00525524513153811,0.0122293813538307,0.00154641087414115
"11422-324",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0691131402426857,-2.70458226484777,0.00417475992952936,0.0126193220867889,0.00111322264810811,-2.69601392829263,0.00368675394957181,0.0124319726447948,0.00109771885225745,-2.70969566495705,0.0134010787308965,0.0172952746702943,0.00357106422012455,-2.70463249405256,0.00508993658076398,0.0125172346070417,0.00144570013688316
"11422-325",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692526906556868,-2.69411895217841,0.00414723334799192,0.00880385085895044,0.00103977099987982,-2.68766608357974,0.00365461801971295,0.00863389523723014,0.00101629367588528,-2.69566462311151,0.0118539850236311,0.00966744886076639,0.00254649742995342,-2.69360015968035,0.0044251967325525,0.00878508739726579,0.00120131518223878
"11422-326",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0692022472943601,-2.69146651663297,0.00453454698074941,0.00760484748387983,0.00124075270622132,-2.68641877080748,0.00388271102399308,0.00762160785206945,0.00119156662063002,-2.6805338149253,0.0145448414115996,0.00300693697231815,0.00459524730438695,-2.69123375806166,0.00506163978821904,0.00787886303137016,0.0015408629311022
"11422-327",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0690566122095384,-2.6932131576235,0.00442225876236824,0.00860570228183251,0.00136272990966087,-2.6866193511834,0.00378151616287497,0.00803247574903287,0.00133193999648888,-2.69614379420731,0.0138174364230399,0.0143374356445343,0.00456358457238793,-2.69365439501456,0.00556499532485325,0.00934694094301274,0.00193328496554456
"11422-328",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0687626613569629,-2.70585766588448,0.00420115019630757,0.0111486360976071,0.00112708750549698,-2.69696071113324,0.00365001114977896,0.0105364365527195,0.00108726274687342,-2.68849868555163,0.0131589614999479,0.00905426832966134,0.00374959644758918,-2.7033283561831,0.0051098273521829,0.0107879741997789,0.00164448768285187
"11422-329",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688989210927627,-2.70048671418757,0.00415951578962962,0.00995858731585346,0.0011230831840403,-2.69346272531869,0.00367502211686117,0.00962724719483323,0.00110623682668709,-2.68395116626719,0.0154582105725348,0.00326455008541047,0.00388504761538177,-2.69890542826607,0.00477547261014578,0.00932245881661948,0.00147321999738727
"11422-330",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0689425642660113,-2.7012577649794,0.00422371671500408,0.010405320024499,0.00114675098134833,-2.69341327212905,0.00370055407250832,0.00984776707852379,0.00111829358108539,-2.71458210312143,0.0126707285846219,0.0149937985199836,0.00348902707621186,-2.70021545332501,0.00475720519244035,0.00997383955048279,0.00135689441742871
"11422-331",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.069120481901285,-2.69815116118168,0.00429474413660983,0.00994084674633444,0.00115738012628911,-2.69089804084606,0.00375247537206753,0.00970712724976875,0.00114608264147263,-2.68515442863425,0.0143264031845493,0.00843054670738891,0.00308807703979192,-2.69841650827069,0.00458131622446047,0.0101688076455607,0.00133699004773898
"11422-332",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0688281876570196,-2.70251145108465,0.00435897056443576,0.0101101458156784,0.00120403404776917,-2.69468257077161,0.00379348592777584,0.00953020534257628,0.00118449454141139,-2.70731688651155,0.0140389666863285,0.00851148193987617,0.00427863152811961,-2.70484890378404,0.00561824344390389,0.0110282059188725,0.00177652976121393
"11422-333",390,-2.7,0.00995033085316809,-0.1,0.8,0.1,0.0686409300929479,-2.70251869030983,0.00423114904440893,0.00946419679396174,0.00117814335200223,-2.6956679007619,0.00370212124594731,0.00924747732792656,0.00117377379768048,-2.69500254071893,0.0131723127298439,0.00614361882415718,0.00397376759793681,-2.70425374057257,0.00549840205649692,0.0100827820144352,0.00167178646855067
