"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.048790164169432,-0.4,1,0.1,0.122893839865311,0.0484521550737364,0.00108418528387255,0.0441571584553044,0.00103355527592481,0.0501234707160757,0.00315093480523337,0.00637532929314301,0.00321231464634207
"11423-2",340,0.048790164169432,-0.4,1,0.1,0.12594484143878,0.0485456000585147,0.000808059020515159,0.0466001780475911,0.000801586871461821,0.0525704285487833,0.00270118367150541,0.0103912843481471,0.00233247655434729
"11423-3",340,0.048790164169432,-0.4,1,0.1,0.124269094703273,0.0477827471829581,0.00102646107874971,0.0434766658782518,0.000974109990308256,0.0517372142349625,0.0021044200620509,0.0138960354269378,0.00256994613061271
"11423-4",340,0.048790164169432,-0.4,1,0.1,0.1275394196506,0.049423506059349,0.00067795581448499,0.0479104270788134,0.000668247129788799,0.0508771892301185,0.00201342062960365,0.00414617541820643,0.0040678579489789
"11423-5",340,0.048790164169432,-0.4,1,0.1,0.12540381484666,0.0473313140397024,0.000742533484110325,0.0465215645426857,0.000749025555659208,0.045806640575967,0.00240073602211297,0.00241068257544573,0.00338550834301568
"11423-6",340,0.048790164169432,-0.4,1,0.1,0.125519582271835,0.0511371992061182,0.000821938301695972,0.0494288513135776,0.00081720657043992,0.052711049226456,0.00141227215517821,0.0156163315913616,0.00163519886098457
"11423-7",340,0.048790164169432,-0.4,1,0.1,0.124679072827254,0.0473593411247652,0.000821401705423979,0.0439027014563577,0.000795299717559589,0.0455079054897515,0.00297113345758843,0.0062703484919948,0.00256032089757441
"11423-8",340,0.048790164169432,-0.4,1,0.1,0.123957569313082,0.0492046657715993,0.000998557169295896,0.0465434652997107,0.000991764620562232,0.0529949495683171,0.00268779151714464,0.00903046872665027,0.00360387260839409
"11423-9",340,0.048790164169432,-0.4,1,0.1,0.126285705898238,0.0490341856102283,0.000853099854778185,0.0465478738570272,0.00083725685536318,0.0487812250303741,0.00283628322897497,0.00595184553100576,0.00204690959023026
"11423-10",340,0.048790164169432,-0.4,1,0.1,0.124521786194317,0.0477059066050974,0.000944913404980856,0.04514728380091,0.000932619953833299,0.0474371045650657,0.00231983522255341,0.0141784079609017,0.00329069296105246
"11423-11",340,0.048790164169432,-0.4,1,0.1,0.125473619777022,0.0490449064240711,0.000855701542980643,0.0462153409733471,0.000842518021770458,0.0486999567027947,0.00286164756759614,0.00335564488882065,0.00239909622210539
"11423-12",340,0.048790164169432,-0.4,1,0.1,0.125193078280457,0.0494959512486578,0.000787889432202792,0.0470410089691524,0.00077050792616542,0.0499405144481161,0.00466996782356208,0.00322136422262162,0.00223624084340383
"11423-13",340,0.048790164169432,-0.4,1,0.1,0.124537249814975,0.0492218080505578,0.000839003180106192,0.0477167231878507,0.000845159538266071,0.0468641002886236,0.00207653389558816,0.00929165682976194,0.00275676343699873
