"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717407229249543,0.00958055834334293,0.000475668031546885,0.00949361076894832,0.000472560084892782,0.00778762439654418,0.00167299001258918,0.00959793780823331,0.000545012370960417
"11426-2",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717563949567539,0.00970095674572976,0.000461418014026118,0.00934921486426162,0.000457176513901674,0.0100253619038101,0.00141978800683,0.00945423176961808,0.000549530995134183
"11426-3",2200,0.00995033085316809,-0.1,0.6,0.1,0.0715734276858336,0.0102001973517048,0.000490147919783206,0.010013161001275,0.000484233626249339,0.00769066264470151,0.00185213339184314,0.0105360470383238,0.000607156861162739
"11426-4",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717168259561245,0.00978906402179707,0.000482154694565191,0.00960548452746297,0.000476624668449245,0.0127620089960369,0.00155704063999471,0.00976429987240818,0.000556444236522934
"11426-5",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718216016050042,0.00993150312688386,0.000463762142463183,0.00978054652273293,0.000458195697519658,0.0111640768515559,0.00171482865784825,0.0100386261304419,0.000563132507368207
"11426-6",2200,0.00995033085316809,-0.1,0.6,0.1,0.0719339839503677,0.00929804230109302,0.000461827976833815,0.00904149418591786,0.000457948400006139,0.0110989742096971,0.00165469594040738,0.00927434832789941,0.000604174957448038
"11426-7",2200,0.00995033085316809,-0.1,0.6,0.1,0.0716663002143885,0.0102874009150958,0.00050268748009253,0.00995970599114917,0.000495962782489315,0.00767894052343988,0.00158359403920956,0.00996195541513455,0.00056200807270132
"11426-8",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717374275409252,0.0100692135213836,0.00048853341448226,0.00991128731234553,0.000484027607871787,0.0105119238470867,0.00142644563443756,0.0100979527278637,0.000571752901354161
"11426-9",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718558729078702,0.00986902745429035,0.000459508143068031,0.00965965262845207,0.000454781434823539,0.00954546003669239,0.00152603702371557,0.00993175315954215,0.000553091672361785
"11426-10",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717772532533513,0.00969503415054315,0.000499009630582405,0.00939501228424879,0.000491985418138695,0.0108878788408715,0.00142055782914987,0.00980517115492055,0.000633281681790514
"11426-11",2200,0.00995033085316809,-0.1,0.6,0.1,0.0716745649632893,0.0101299899838604,0.000481208094597726,0.0100227134676371,0.000478057705829699,0.00865950014002468,0.00129135570585837,0.009612028451702,0.000560639133170983
"11426-12",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717231063113902,0.00964152456293938,0.000464992113152629,0.00946486605187121,0.00046286947119944,0.011082171012851,0.00148599932650234,0.00952132972983009,0.000574011219330996
"11426-13",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718936340019189,0.0105708492565723,0.000483206724048825,0.0102767015886998,0.000479039797978899,0.0100831967090347,0.00157280794583246,0.0102205025393507,0.000587194019374793
"11426-14",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718129980169869,0.00955856562029793,0.000480492326854319,0.00922377310219083,0.000476547657488764,0.00795436819404873,0.0015358687353324,0.00952863027765394,0.000578758592917907
"11426-15",2200,0.00995033085316809,-0.1,0.6,0.1,0.071669857643991,0.00932379270834543,0.000500227808837893,0.00914758314046755,0.000496534500481883,0.0100277318526536,0.00159178910349129,0.00957137313495634,0.000628232235761033
"11426-16",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717035674135511,0.0103263696601443,0.000438918247178724,0.0102339241097162,0.000437007440578068,0.0116395883004917,0.00132551841157613,0.0105553209580456,0.000536080772722837
"11426-17",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718900977512951,0.0105853835044652,0.000478059130622509,0.0105006996577543,0.000472968561621081,0.0101634596366278,0.00161578675630966,0.0107463480742386,0.000621576495312879
"11426-18",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717197389379787,0.00972181404444634,0.000478012963290561,0.00953615362890707,0.000471901447943506,0.0111435534698946,0.0013279074324899,0.00969957052016444,0.000535736303583677
"11426-19",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717304383456696,0.00948878813539287,0.000489400840391667,0.0091873163856459,0.000481693363045923,0.00895555827970073,0.0015817535340434,0.00934805283010049,0.000623450254777749
"11426-20",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717484915611164,0.0105555363023254,0.000479536354411896,0.0103384322874588,0.000476779908783828,0.0113522029097899,0.00157830485482927,0.0105336137377372,0.000531024501434132
"11426-21",2200,0.00995033085316809,-0.1,0.6,0.1,0.0719082836416821,0.0098464053782071,0.000439421505199787,0.00964458426175203,0.000433594753248147,0.0121600440436769,0.00100197322720945,0.00991321330161016,0.000506745853589483
"11426-22",2200,0.00995033085316809,-0.1,0.6,0.1,0.0716839345423098,0.0100604816771444,0.000476558269918345,0.0100397424943294,0.00047367250258242,0.0084918973140673,0.00141485186688213,0.0101178436316199,0.00058777725694442
"11426-23",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718247603781764,0.00958973740445975,0.000459751815756172,0.00944339396013727,0.000455307542817826,0.0101899790190868,0.00136641624697412,0.00959888688689615,0.000524382552278795
"11426-24",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718662448464556,0.00973721513439222,0.000465303516210964,0.00943024326178884,0.000459068934441012,0.00942167257542966,0.00145063575526134,0.00984499368163295,0.000521797393909607
