"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.00995033085316809,-0.35,0.6,0.1,0.0716766161749477,0.010965929292481,0.00249826552827451,0.0100794602253673,0.002430034993271,0.0108693502598947,0.00890746342037623,0.00998566246051798,0.00360093430349071
"11430-2",100,0.00995033085316809,-0.35,0.6,0.1,0.0712296685662228,0.00813708489221377,0.00260934488386417,0.0077114909721595,0.00258020417898745,-0.000287986683896482,0.0118038220637297,0.00922428252597099,0.00381028400744325
"11430-3",100,0.00995033085316809,-0.35,0.6,0.1,0.0723058432874875,0.00779142124526879,0.00212852239960617,0.00800763338502863,0.00208048665518267,0.00650119796015291,0.00622729545662208,0.00987923858976513,0.00240238690170005
"11430-4",100,0.00995033085316809,-0.35,0.6,0.1,0.0724561955401964,0.00911363291393849,0.00170679618786014,0.00903878264815205,0.00172962641018069,0.00375397265555973,0.00726470693232606,0.00884232660898695,0.00180073778291979
"11430-5",100,0.00995033085316809,-0.35,0.6,0.1,0.0714679836697272,0.0135184414606058,0.00233571994507125,0.0131100916517838,0.00233278497632061,0.0150096315539486,0.00588584834898586,0.0143322164748058,0.00276499343657712
"11430-6",100,0.00995033085316809,-0.35,0.6,0.1,0.0719346031581758,0.0100273436149698,0.00213935061229346,0.0105118739102474,0.00211437737182769,0.0107375002672485,0.0135251113651401,0.0110897041885713,0.00289599264281353
"11430-7",100,0.00995033085316809,-0.35,0.6,0.1,0.0715290027136642,0.00964442180883096,0.00295292883452857,0.00985826400793758,0.00292431850529646,0.0225974162582753,0.00913461300921964,0.0117645681689786,0.00501991786648505
"11430-8",100,0.00995033085316809,-0.35,0.6,0.1,0.0720333609319812,0.00887164842090965,0.00279018328504638,0.009965384555824,0.00278894614847109,0.000207069590290356,0.0111550508092068,0.00883826348003022,0.00328435343661432
"11430-9",100,0.00995033085316809,-0.35,0.6,0.1,0.0714567902570056,0.0108128380734018,0.00212659981488306,0.0108707300284376,0.00213545260789092,0.0137443321046323,0.0170272275795561,0.00919195508519045,0.00204121661644416
"11430-10",100,0.00995033085316809,-0.35,0.6,0.1,0.0723220878040002,0.0102200941656923,0.00206752810933074,0.0098074492733262,0.00199740466013315,0.00859922378707163,0.00675145624355576,0.00631100017384879,0.00239046450911699
