"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-176",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114193297457866,-2.19597007565029,0.00334423640959373,0.0102769744906932,0.000924402108259756,-2.18353520765412,0.00269556451989784,0.00964141834713583,0.000910166646521341,-2.20903284360182,0.0102061710148903,0.0113557236448811,0.00299661538230528,-2.19890047018029,0.00463025133417553,0.0111128791758175,0.00143222990648626
"11422-177",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113439651314991,-2.19931455051898,0.00322154074075907,0.00879747166620599,0.000832086415342982,-2.18848184641637,0.00265931428003712,0.00821923648900707,0.000818000978587602,-2.19974109109393,0.0104404647584527,0.00919794908867813,0.00239062990167891,-2.19771947634334,0.00432718701952303,0.00824698541719528,0.00118954786160598
"11422-178",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113916264882741,-2.1959198337558,0.00334940823031672,0.00918731938090013,0.000914679804460208,-2.18514681399396,0.00269518046308529,0.00913775025810977,0.00091173755458463,-2.19260923590372,0.0115769537015263,0.00801940362675982,0.00310095328589495,-2.19668633285151,0.0046468648540327,0.00949383948925142,0.00158348804864659
"11422-179",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113381286361402,-2.1976575533191,0.00333716458461678,0.00864887008608948,0.000974016620479345,-2.18696484311469,0.00266632729481413,0.00789227772949969,0.000957019104683825,-2.19830733913535,0.0103619934637873,0.0108235478037317,0.00277222478676629,-2.1989328751497,0.00351846490448048,0.00967591402032576,0.00121638023381157
"11422-180",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113778755803402,-2.19519948747946,0.00332247584471647,0.00844158281121459,0.000899475161266723,-2.18454515145144,0.00265455477348407,0.00808696482883838,0.000874799947982392,-2.19272831405676,0.0105002635823045,0.00551128977740909,0.00268092074862299,-2.19549299287517,0.00409417452380514,0.00832407736667084,0.00121264689097899
"11422-181",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113986180076154,-2.20352298490091,0.00314617590145752,0.0118320476204577,0.000759297014189696,-2.18861713756676,0.00262312464624178,0.0113122435339844,0.00074475789234008,-2.19791090508755,0.00946584662196885,0.0127216207625698,0.00171554687569452,-2.20511492181096,0.00498929338965478,0.0116940027728083,0.00139409452489594
"11422-182",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113126162910209,-2.20372227513886,0.00339441370846499,0.00978558798481248,0.000965242500407734,-2.19146404630929,0.00267714282564882,0.00910163150406156,0.00092237587147169,-2.19461701778168,0.00946335959205061,0.0103172747330493,0.00228309457147931,-2.2028941041719,0.00431151401439458,0.00964764564832278,0.0013670781435961
"11422-183",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113281487191784,-2.20146501050439,0.00333832546946855,0.00978622539530549,0.00096851280167158,-2.18906621931749,0.00264205485079729,0.00905711092604688,0.000940153278202747,-2.19295170483112,0.0111487051606626,0.00754220725348087,0.00348662259747714,-2.19869132261531,0.0041680088536767,0.00904987568559186,0.00137146308126189
"11422-184",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114051359357574,-2.19595437830252,0.00332080888960119,0.0100365324880216,0.000936303063603808,-2.18399976823058,0.00263465885933,0.00996058646236809,0.000896650995236452,-2.19138629465489,0.00930611895332607,0.00632841691060078,0.0021190361205669,-2.19614762407353,0.00446679876166212,0.00975484541291282,0.00130655644773531
"11422-185",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113404963345842,-2.20109814562039,0.00339339544028794,0.0108594628841931,0.00107668797270663,-2.18697623665259,0.00258662454456106,0.00993873425724181,0.00100691516075483,-2.20026493380375,0.0105898953499845,0.0103471786231914,0.00480513064596678,-2.20540856941937,0.00481517072213832,0.0130152551700179,0.00176247878699662
"11422-186",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.11304559838476,-2.20288234821227,0.00356323524475995,0.00850503381439406,0.000982313266936691,-2.19161824491774,0.00277584938592897,0.0075808034234823,0.000935358138864261,-2.2034982503134,0.0130745670469736,0.0081167112271644,0.00367723317887131,-2.20339422097394,0.00490330732425633,0.00831951635144393,0.00139934094740974
"11422-187",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114124422084377,-2.19636021078198,0.00332368458433405,0.00950562540335841,0.000851760872669539,-2.18499942389105,0.00270142568927398,0.00905560013388952,0.000810599578401834,-2.20980510191254,0.0121008118865078,0.00957253570965304,0.00350583348052265,-2.19491281747337,0.00379402535630276,0.00901479665075642,0.000980816121099446
"11422-188",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113412742155473,-2.20303903060162,0.00334196525651204,0.0108625130914393,0.000963757836546835,-2.19005839291011,0.00265045831045219,0.010551566906641,0.000930147694933906,-2.19241712557037,0.0105816552739666,0.00790014664117757,0.00280598861861666,-2.20259963357661,0.00495590471409404,0.0104183810450836,0.00144230084020887
"11422-189",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114033427939617,-2.19638862144451,0.0033195732072613,0.00972294346714811,0.000895073476653766,-2.18407036370459,0.00266593842743945,0.00895250742315168,0.000857326974177218,-2.19866106466345,0.0105774573784577,0.00942035938341153,0.00318445220594191,-2.19658437610317,0.00450051438303392,0.00971882983996758,0.00150560219730538
"11422-190",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.11413424413662,-2.19626620666609,0.00323355091832132,0.00903812436365734,0.00076686125340696,-2.18509904294306,0.00270527969419103,0.00843900650888084,0.000755250528119192,-2.18506318740587,0.010040106315707,0.00996182017384111,0.00218779918607595,-2.19376290917142,0.00424840224259323,0.00825910767457321,0.00118145394853136
"11422-191",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113574812173354,-2.20426071599705,0.00339334811471547,0.0115687682734315,0.000960084433766452,-2.19030119740207,0.00270762830908097,0.0108963821327413,0.000941902550487537,-2.2018590923932,0.012336498205905,0.00802324625010689,0.00443317160292893,-2.20686250415698,0.00610374846452078,0.0132002518947305,0.00195655289983569
"11422-192",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113449245873673,-2.20027222017243,0.00347212822556601,0.0102421602578576,0.00107934799078627,-2.18758699544153,0.00267209089705405,0.00962778755823077,0.00105431751677767,-2.21156826006951,0.0105163831354227,0.0154175545010142,0.00383460076861443,-2.19962510994363,0.00545130524614154,0.0104389651687205,0.00192271183461605
"11422-193",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113510848209438,-2.20122134585801,0.00347221786893354,0.0103367729960282,0.00102753115489864,-2.18888818551911,0.0027277820831519,0.00974241795673152,0.00100548032977609,-2.18683421196658,0.0111759834064483,0.0054685910947572,0.00321034641550315,-2.20064907950709,0.00533969805709041,0.00987691706513813,0.00173142054605307
"11422-194",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.11371717611433,-2.19735626512274,0.00333630870152094,0.00942652326282407,0.000942127697524476,-2.18517970460478,0.0026370995954647,0.00870465792978914,0.000900975006077124,-2.2125568902845,0.0130912304062712,0.0116850624284069,0.00420082310715735,-2.2017276593803,0.00522551092666578,0.0110040895356031,0.00171172738265342
"11422-195",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113570279455064,-2.20129260378335,0.00338355953052069,0.0108331804805644,0.000999821811455322,-2.1879004796791,0.00267476208156371,0.0100013859275345,0.00098354333654088,-2.20756545786901,0.00961288622085037,0.0159660385976142,0.00294072545860519,-2.20406861505861,0.00426631100642116,0.0120736587828055,0.00140639514789984
"11422-196",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113930860478437,-2.19849785411869,0.00344537824939894,0.0101641566949094,0.000961527313900272,-2.1855612629222,0.00271312605080476,0.00932009951038353,0.000923058429618838,-2.20009808684732,0.0111315077022282,0.0096230503084624,0.00370503747049479,-2.19758283167486,0.00505819110939949,0.0105506248789636,0.00165966291172355
"11422-197",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113386122430332,-2.20126524788032,0.00340029398793148,0.0100139754915163,0.000997514547583614,-2.18938088313431,0.00268951055285168,0.00978215769417081,0.000996302698608548,-2.20160903077944,0.010112961884234,0.0113543516372656,0.00293363327155231,-2.20543150382549,0.00544866227905935,0.011193880117166,0.00165271834174864
"11422-198",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114113222019432,-2.19714772247262,0.00343373516515818,0.00977210909616008,0.000910350523292408,-2.18518216132469,0.00275593583641973,0.00924220393629667,0.000893656043986055,-2.17774656878145,0.0112764550104879,0.00617328138039568,0.00279472745327736,-2.19385606421086,0.00503856574793354,0.00835047014555428,0.00146129891489141
"11422-199",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113903078573129,-2.19487186217112,0.00332880337088322,0.00944183620274657,0.000981026591629155,-2.18230712120397,0.00261215076299585,0.00837297348044752,0.000944026230290313,-2.17574834272368,0.011166773445018,0.00367443433750715,0.00283249134436219,-2.19599300727673,0.00572366048184943,0.00913163580944846,0.00181418275566632
"11422-200",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113531632819252,-2.19778331025177,0.00326039111558749,0.00841360928357675,0.00084713686872274,-2.1874553518032,0.00265113144804551,0.00824024144266237,0.000830581350079359,-2.18428982926988,0.0112794404788341,0.00508703154049531,0.00393377262363011,-2.19945680631982,0.00430460047153756,0.00915409345128965,0.00131327929905741
"11422-201",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113669689486941,-2.19766812353173,0.00340605348068701,0.00895001656706186,0.0009386248346796,-2.18653778018343,0.00269959456060204,0.00839848987399171,0.000898556543023208,-2.20192840209878,0.0109207632147085,0.0112946719912292,0.00285966329097354,-2.19796301968427,0.00435622742166402,0.0096786722740601,0.00137498541359028
"11422-202",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113317001181159,-2.20319936207799,0.0034188334932033,0.0100252145783016,0.00095726143643408,-2.19131884063438,0.00272978203125178,0.00954487233833581,0.00093489015833309,-2.2014199164515,0.0107298791457361,0.00990962763876456,0.00336341698031312,-2.20562461806984,0.00418245145501817,0.0110231655256479,0.00136920652020506
"11422-203",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113567625062828,-2.20656140482651,0.00339632249727706,0.0119953568996929,0.000925148706615262,-2.19161558437427,0.00271571573869787,0.011144564882611,0.000898932887449624,-2.20944765645392,0.0128158039779637,0.0110642843380027,0.00302645476249009,-2.2086745339364,0.00633713087915208,0.0125595228564069,0.00179008574095674
"11422-204",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113756806089917,-2.19953109921898,0.00327103592414858,0.0105918755194501,0.00091836386791183,-2.18634660159886,0.00262186817420876,0.00992592689142628,0.000882151772769592,-2.19264804033153,0.010289596826507,0.00883769067984598,0.00259097164556505,-2.20460862866561,0.00437821514994877,0.0120705762234412,0.00128676863548941
"11422-205",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113438287204909,-2.19894125294557,0.0033328888640819,0.00944404626861179,0.000978487340003599,-2.18766698105192,0.00265306132592433,0.00900660182866785,0.000955656261617342,-2.19337146584014,0.011594685938583,0.00661430488929679,0.003554721769772,-2.19683655823363,0.00462185712902951,0.00899800374687207,0.00163991059888335
"11422-206",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113289106472363,-2.20285509018375,0.00326993491742755,0.0110972716131144,0.00098844676100784,-2.1882922659714,0.00256102558266946,0.0102903685832901,0.000944367430018912,-2.19574323402224,0.0105575983966212,0.00568171554975999,0.00453423648045365,-2.20095693989323,0.00409746423696207,0.0107861238313407,0.00152973499266737
"11422-207",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113139210671048,-2.1993248603811,0.00342793059929819,0.00847643845949783,0.00103217264886159,-2.18833288587006,0.00265681496055624,0.00758265521130227,0.000983291494000148,-2.23507856491898,0.0111051464210947,0.012472777642064,0.00321741652179006,-2.20090287848466,0.00554327769774716,0.00870891165761714,0.00191305177888316
"11422-208",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113231386224377,-2.20124341003024,0.00326626749601181,0.00976613252622627,0.000951890369279153,-2.18907682083756,0.00260094364237594,0.0092470650881305,0.000920081397357554,-2.21443027660233,0.0111863863405135,0.0106151153778287,0.00354966276305749,-2.20220352017661,0.00441122119163123,0.00991496540960977,0.00140797057125117
"11422-209",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.11364618664425,-2.20057239078339,0.00340549818937608,0.0100584044194895,0.000942113325325704,-2.18753949111787,0.00267616738554148,0.00927881186172004,0.000892175284849021,-2.20244127089643,0.0104566956615971,0.0101568606428827,0.00274660798290799,-2.19948443957115,0.0041038293569027,0.00995647336508283,0.00139348457534299
"11422-210",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113253985850084,-2.19856796198896,0.00344508911601537,0.00826517591580093,0.00100389713937164,-2.18836238936808,0.00269792446305248,0.00765466771177626,0.000957700874683154,-2.17939492785083,0.0110517122978706,0.00418703271372032,0.00270880546008288,-2.19998194923237,0.00449179949528573,0.00864378506625199,0.00128593998314512
"11422-211",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113448859931577,-2.20148485826841,0.00341115082880848,0.0103012907451605,0.00099996162006203,-2.1888812697932,0.00268666508070197,0.00968654827233348,0.000976489442054968,-2.2151217674117,0.0096065126176301,0.0129575069464086,0.00304640619732302,-2.20002733845576,0.00387972461869019,0.0106288378210631,0.00120988971953742
"11422-212",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113356316986318,-2.20269711647477,0.00324772328390041,0.0110108106439723,0.000949823570222863,-2.18851606276966,0.00259115381273736,0.00990195317121091,0.000909328546285376,-2.2094638635443,0.011292891541744,0.0132944082692761,0.00286677708488082,-2.20507365497962,0.00471063087142087,0.0117285153693624,0.00179728735177162
"11422-213",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113784893604823,-2.19735283087808,0.00329753548179553,0.00925833036365731,0.00088282425284656,-2.18624546859484,0.00268540443891425,0.00879071323557285,0.000866420472915845,-2.19741835330365,0.0111091145139216,0.00815049737454932,0.00307175922033465,-2.19731130407964,0.00453021131138415,0.00899987027199228,0.00128602129384672
"11422-214",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114286981084272,-2.19384454080123,0.00335615790995139,0.00978977939209286,0.000933546906389862,-2.18165242101012,0.0026684438964011,0.00911697091360733,0.000892959380710442,-2.19099686721742,0.0103289178894874,0.00748112960216086,0.00291455204477924,-2.19422594786542,0.00499640825536997,0.0098478275350263,0.0015398353431175
"11422-215",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113510310324103,-2.20327700891373,0.00327129311373647,0.0102637553842162,0.00083697034611649,-2.18972233618058,0.00266180484042926,0.00925607359472391,0.000805874731506172,-2.2054671390972,0.0114296764010135,0.00773428618307723,0.00367689749654866,-2.20158901708042,0.00472818593796836,0.00939498590326409,0.00145528056716155
"11422-216",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113789458894363,-2.19589134332395,0.00340135323292741,0.00887736672891655,0.000960333326251756,-2.18517128296404,0.00269688941696387,0.00847338145580616,0.000931068367741625,-2.19223885196297,0.0125925605949003,0.00649916721740629,0.00432648986486488,-2.19373181166273,0.00421365934532482,0.00862920275243974,0.00126743258198679
"11422-217",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.11392556328312,-2.19639164855411,0.00334367830023204,0.00899130380540535,0.000869316659683796,-2.18434313895848,0.00269873608680964,0.00794820019753375,0.000841403836835974,-2.19701164734842,0.00971778830099267,0.00910370711989224,0.00188834971511521,-2.19569386766683,0.00432570642982798,0.00844669756450158,0.0012344520715852
"11422-218",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113353787548746,-2.19461173982009,0.00324016904191595,0.00723258026699351,0.000914168565146125,-2.18487595558917,0.00259155611585445,0.00642083724038596,0.000882338896574843,-2.19025598361565,0.0113487449363154,0.00685655541740736,0.0035293782478818,-2.19142850229479,0.00408203912194609,0.00623399521966604,0.00127185623051571
"11422-219",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.112944895090737,-2.20429451302066,0.00338316934365041,0.0100367517534022,0.00102597880185179,-2.19127258982646,0.00262072697339002,0.00930281310159059,0.000989873840525155,-2.20186092790428,0.0110786042212743,0.00762226529014966,0.00338340527738841,-2.20742147953141,0.0054030081111188,0.0109828613954697,0.00185013888869801
"11422-220",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113337218266105,-2.19998754681619,0.00343836978159912,0.00966178171115335,0.00106009970037785,-2.18779800181404,0.00265984553412884,0.00852021808878384,0.000987675738210529,-2.18110580255808,0.00958905191390119,0.00971267778293076,0.00299454280875078,-2.19937819547051,0.00417106729486641,0.00996896915550612,0.00142051229470712
"11422-221",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113513854440956,-2.20310298750501,0.00337098117713679,0.0102344864811219,0.000890330949175586,-2.1898730913666,0.0026926734283782,0.00947333127201204,0.000853496362280562,-2.184143270467,0.0107916006441519,0.00547151316749959,0.00257039008069469,-2.20458188022651,0.00465384060736344,0.0102847168986142,0.00136632009128677
"11422-222",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113108430361537,-2.19908704290113,0.00325303807409573,0.00829157096501034,0.000932955262860047,-2.18929816526404,0.00262212180202209,0.00788122320797837,0.000888919125721923,-2.21314615543951,0.010718768254553,0.0140064431208297,0.0029842405026357,-2.20133778632476,0.00394756295375847,0.00901450809576138,0.00127685092527259
"11422-223",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113844738294241,-2.19716767668936,0.00336186120403699,0.00926071775538467,0.000906327508009499,-2.18488551257204,0.00269401205082097,0.00815589450699643,0.00087627131508244,-2.18124674982266,0.0111136857601769,0.00431033256691083,0.00347467357002823,-2.19942343832678,0.00475202953017034,0.00997425668521401,0.00162816374304448
"11422-224",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113330064070158,-2.19818434174453,0.00317708102254538,0.00860154857818419,0.000874524878723176,-2.18757816069666,0.00260049901635735,0.00803889832671701,0.000852980207992098,-2.18891759842375,0.0117486672329503,0.00731410533015231,0.00386205470451907,-2.19850492112679,0.00378092693553665,0.00848348301837017,0.00124271738335762
"11422-225",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113481591757658,-2.20025021474544,0.00320597920150779,0.00960921883990511,0.000849428255828458,-2.18783464284822,0.00261939224144276,0.00878003619720581,0.000826259628645338,-2.19606231165099,0.0114301610644241,0.00873512766423996,0.00303308744024995,-2.20127449934326,0.00455801225523234,0.0091556968210404,0.00149344555445699
"11422-226",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113596886425565,-2.20350040599086,0.00328555205620041,0.0116923020739942,0.000926867735970788,-2.18885293435682,0.00264717005565616,0.0104791214228689,0.000890760258312572,-2.20781432040098,0.0103021972173562,0.00718308625226493,0.00304656018450695,-2.19889998105669,0.0047142319914067,0.0105098596597869,0.00156917680354289
"11422-227",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113381720265639,-2.20044280743755,0.00326293487987387,0.00933691950514342,0.000887291197298874,-2.18826728296048,0.00261424666092826,0.00871398106338576,0.000850568018511727,-2.20868557566581,0.0100188799072415,0.00938300692013305,0.0023179509653111,-2.19985782445058,0.00407937448091581,0.00951110902114731,0.00110652269699027
"11422-228",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113352374546418,-2.20221374685539,0.00311043702934414,0.0097866197879223,0.000781728023135657,-2.19036773731856,0.00260044295518263,0.0091747668998043,0.000743091628495598,-2.18936672849529,0.0103706498484155,0.00850723293141247,0.00274568522607689,-2.20035852057604,0.00380781299319718,0.00913251376052665,0.00100129708558551
"11422-229",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114632257821364,-2.18983459399824,0.00338246072540229,0.00902141849510931,0.000912067503129928,-2.17841896762677,0.00267951449951722,0.00862594145625348,0.00088060128446648,-2.19444638219715,0.0108036268248042,0.00967492661239331,0.00315497828423683,-2.19278730082928,0.00482460165649374,0.0100365407780146,0.00138031165415357
"11422-230",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113648582109314,-2.19432836202525,0.0034175696333996,0.00797223581748193,0.000995951231583385,-2.18452287038317,0.00268686942753915,0.00755990115841236,0.000975791473166799,-2.19674700981201,0.0115018728843081,0.00628353810610006,0.00301293322805439,-2.19398472950367,0.00455273738780653,0.00777191905500222,0.00154307847968575
"11422-231",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113267694030223,-2.20238402964559,0.00347990238841683,0.00968489523233582,0.00100495526738692,-2.18957961626109,0.00270164236763072,0.0087000484421814,0.000968182604186838,-2.20031817820703,0.0120744310301137,0.0119619031314074,0.0036057533807133,-2.20116343458738,0.00426299074796126,0.00999088665707786,0.00149119040805249
"11422-232",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113501122262135,-2.20469368473964,0.00342803447832852,0.0109388266409535,0.000938942236948029,-2.19031839664684,0.00269914183519829,0.00994503393176326,0.000896257775789696,-2.20534223928761,0.00984148913982626,0.0117118847185087,0.00233082194308785,-2.20699966364954,0.00512438733044066,0.0115040651270568,0.00149544535754397
"11422-233",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113835806807316,-2.19865726538998,0.00334885356693293,0.00995907396357723,0.000911817465428795,-2.186895964154,0.00268723210028407,0.00982686419109896,0.000892236686687724,-2.18785620571459,0.0105284091148072,0.0103045066126885,0.00268896846748327,-2.19888235670153,0.00518727201929379,0.0103058601307736,0.00171579668670697
"11422-234",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113085427016741,-2.21000629199459,0.00336714275340446,0.0119308620099994,0.000927864150681934,-2.1951135209129,0.00269503160424662,0.0110872001940628,0.000903987075488321,-2.20216884613371,0.0107428699489494,0.00679399665673811,0.00300052917038847,-2.21315248734014,0.00486912541826195,0.0128072784212555,0.00138331290590596
"11422-235",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.11332322098781,-2.1970314149296,0.00342528575930779,0.00795408259359276,0.00100316073919821,-2.18678854488055,0.00265700034256853,0.00743265873087672,0.000962111469524925,-2.21339436093956,0.0120258192459412,0.0121732768209437,0.00302513439681079,-2.19626064999105,0.00450359753218772,0.00780075448642633,0.00155230941175888
"11422-236",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113763619186255,-2.20261294076798,0.00339714879096368,0.0111055658235018,0.000928479462443697,-2.18915604045359,0.00272492333314647,0.0102963149062805,0.000894115447302289,-2.20454135301946,0.0106626156050933,0.0099959026715416,0.00382917475544627,-2.1996596106173,0.00509309489780416,0.0105212215097898,0.00145407449830393
"11422-237",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113926830668223,-2.20032438117682,0.00325646568814144,0.0103569681905125,0.000814428551193552,-2.18675571062334,0.00264919385661792,0.00969059320247886,0.000783702797633279,-2.19165054677327,0.0113112988297615,0.00749921466722802,0.00332770398949894,-2.19951860247652,0.00467010348964416,0.00986998457876055,0.00125909266502814
"11422-238",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113424137618137,-2.19975958608093,0.0033511426347599,0.0099510502759579,0.00101519063162083,-2.18748588484817,0.00262128895959791,0.0094871669329203,0.00098172729455736,-2.19458834479951,0.0100467372907882,0.0102490256268651,0.003255496507226,-2.19799895793324,0.00425140454433033,0.00902130934377223,0.00149185523066475
"11422-239",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113489285383972,-2.20292516892565,0.00330008579261266,0.0107586795572062,0.0009120214076366,-2.18951367005589,0.00265554067575427,0.0100539178668846,0.000891737766329983,-2.20356051861188,0.0102079445745963,0.0120397826637933,0.00353027245510106,-2.2047519667666,0.00495084194240573,0.0113091073936046,0.00165936291430787
"11422-240",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114157608299973,-2.19255889314431,0.00340900632588389,0.00851772456538649,0.000931141345997338,-2.18203296889877,0.00270155319751594,0.00809564048798305,0.000894567953495436,-2.17088047753743,0.0102451521903041,0.00428840250419535,0.0026876896212187,-2.19311670875336,0.00463430046899692,0.00871729817231443,0.00141162308014
"11422-241",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113946836711731,-2.20364263993928,0.00333156262175784,0.0123072455258735,0.000904580131654281,-2.1872048775068,0.0026647770772922,0.0108777864473807,0.000873402714139905,-2.19798032682115,0.0107779137322044,0.0133130104179529,0.0027038332724025,-2.20422271043381,0.00427202335103623,0.0127008074391531,0.00142944371681551
"11422-242",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113361093670365,-2.20452920268741,0.00329636375083054,0.0110971376255935,0.000921825320459685,-2.19076120010008,0.0026460573192275,0.0103049716998852,0.000887453307009484,-2.20013736958843,0.0111703472463874,0.0161461103837531,0.00423429527595138,-2.2074197676387,0.00577348317073607,0.0129832309604731,0.00208783550011642
"11422-243",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113556930384256,-2.20017276745824,0.0033977020291714,0.00980775505979426,0.000961004521443774,-2.18786544778376,0.00269671639456871,0.0088373712742598,0.00091603965784445,-2.19187921227377,0.0111913219506316,0.0122494678094231,0.00307341312610201,-2.20078348684693,0.00458969058158876,0.00991587460026938,0.0014091779440351
"11422-244",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113086843249276,-2.20626501109582,0.00348846494270463,0.0113353837352568,0.00107838049109826,-2.1917325105223,0.0026738063256342,0.010363057674011,0.00104556525551563,-2.20714751909089,0.0103101239743058,0.011917131326659,0.00324160960687928,-2.20805080879206,0.00523261135728241,0.0120917873000706,0.00186441928306428
"11422-245",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113259806118464,-2.20180465414866,0.00330279810268851,0.0101962593672827,0.000980255734469883,-2.18950385430686,0.00262849842984771,0.00965841292094067,0.000954847367298192,-2.20261235071059,0.00998123678392737,0.00943326130869341,0.00308243534413643,-2.197586651965,0.00420851024465925,0.00912987175730429,0.00163053942210218
"11422-246",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113583397955997,-2.20395522019216,0.00353152155115908,0.0108248103311083,0.000978283839354661,-2.19038603504777,0.00275733909278903,0.0103315023306187,0.000952673930235163,-2.2026791746405,0.0103896782594335,0.011963532738054,0.00289806177114023,-2.20443496432097,0.00470562668995842,0.0107200847149337,0.00138931649447692
"11422-247",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113991387722628,-2.19547186008055,0.00331676019380055,0.00908628646218897,0.000882094878858993,-2.18455867418005,0.00267110330466752,0.00895078622082359,0.000859101825843895,-2.1820231511608,0.00925706299020524,0.00771809161685114,0.00232957822144197,-2.19613249388211,0.00458070458037598,0.00944092008772906,0.00136907940562299
"11422-248",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.113449341790696,-2.19872475362669,0.00333392769676145,0.00933634711603907,0.000974756974831238,-2.18867176116555,0.00267946729509981,0.00933777303449465,0.000947171843032847,-2.19139863708332,0.00937780101960264,0.00824107739634795,0.00220467676682335,-2.19573618496243,0.00513508412167864,0.0076991958756591,0.00166493630021218
"11422-249",387,-2.2,0.00995033085316809,-1,0.8,0.1,0.114081048588029,-2.1979680882357,0.0033162802016728,0.010780348323261,0.000916665637014638,-2.18506063702481,0.00268479949705405,0.00995169783599184,0.000885688015202866,-2.19464411137505,0.0103803542485414,0.0102459766708967,0.00256185989995421,-2.19691095507445,0.00513288016148222,0.0103442942277006,0.00184451147559935
