"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",2200,0.048790164169432,-1.2,1,0.1,0.125159627021872,0.0486313020176881,0.000344963577435544,0.0442730227033487,0.000333119590247045,0.0495007415061807,0.00109259872638105,0.00665662971346469,0.00116440084625372
"11431-2",2200,0.048790164169432,-1.2,1,0.1,0.125125978208372,0.0489237532423432,0.000318998578093361,0.0451684403811692,0.000310777279127601,0.0498272625443313,0.000865267247547193,0.00779841007317589,0.0012325312341523
"11431-3",2200,0.048790164169432,-1.2,1,0.1,0.125207731180827,0.0483476033778079,0.00032447047382416,0.044595840197817,0.000314309886744597,0.047512371094099,0.00105064103163566,0.00562738336233582,0.00129475712011911
"11431-4",2200,0.048790164169432,-1.2,1,0.1,0.125519079963644,0.0486912826554914,0.000305785633460381,0.0451196833757515,0.000296036166289178,0.0505717553684432,0.00104685927593495,0.00346320350571853,0.00103020358723399
"11431-5",2200,0.048790164169432,-1.2,1,0.1,0.125667505777805,0.0482745144186718,0.00031855628417375,0.0444576771399514,0.0003076814672247,0.0479128623191254,0.000906869945399321,0.00628121092183828,0.00128267145950526
"11431-6",2200,0.048790164169432,-1.2,1,0.1,0.124929431575609,0.0484369726186771,0.000366429557387209,0.0444226935017179,0.000354358093668681,0.0487254640014386,0.00114796554409726,0.00437585871049621,0.001323604006522
"11431-7",2200,0.048790164169432,-1.2,1,0.1,0.12426226963739,0.0489592637598828,0.000344998973255538,0.0449457844796887,0.00033310023258825,0.0493236904774162,0.00108540496747292,0.00611444428078168,0.00105750680887061
"11431-8",2200,0.048790164169432,-1.2,1,0.1,0.125572446830248,0.0488363629700776,0.000318843901140433,0.045165462005064,0.000310329983380002,0.0501154176719728,0.000938637135171685,0.00786755067391599,0.00104962148066236
"11431-9",2200,0.048790164169432,-1.2,1,0.1,0.126085528276489,0.0492234116698297,0.000290878365114423,0.0462567529031399,0.000286821919504347,0.0487378115166387,0.00097779838599549,0.00731464250232779,0.00168378412813212
"11431-10",2200,0.048790164169432,-1.2,1,0.1,0.125490860234728,0.0488120269291189,0.000340831493846887,0.0445221144648651,0.000326646645091908,0.0477476348510659,0.00111028976803128,0.0052341123367921,0.00174220932947494
"11431-11",2200,0.048790164169432,-1.2,1,0.1,0.124662384896007,0.0489006283697713,0.000360831530547172,0.0444093495218012,0.000348879178784882,0.0493235701883434,0.00112077672655073,0.00531897680303221,0.00155867620053817
"11431-12",2200,0.048790164169432,-1.2,1,0.1,0.125095570292175,0.0486259883355689,0.000349034506873244,0.0441401193982968,0.00033478864643229,0.0510606841754992,0.00105008329086423,0.00646789330798492,0.00133298913183765
"11431-13",2200,0.048790164169432,-1.2,1,0.1,0.125982390359059,0.0485027752443848,0.000327698255554715,0.0445798688156474,0.000317456519579834,0.0480849731419576,0.00109408401991585,0.00531323018370929,0.0010805862081232
"11431-14",2200,0.048790164169432,-1.2,1,0.1,0.125525496327227,0.0495465239559647,0.000316748575874578,0.0460813245874689,0.000309652560677762,0.0487551801780239,0.00114146880516461,0.00363122131097264,0.0015525606015412
"11431-15",2200,0.048790164169432,-1.2,1,0.1,0.125160951075705,0.0481646272719522,0.000338310756328996,0.0444653986905309,0.000332245970570251,0.0484308456886173,0.00101967853986752,0.00662317672851464,0.00155192666015794
"11431-16",2200,0.048790164169432,-1.2,1,0.1,0.125020339234638,0.0491003782045844,0.000322337942505205,0.0453207451358953,0.000312651867447695,0.0498009390015747,0.00110257644770625,0.00491628344993911,0.00146812623193595
"11431-17",2200,0.048790164169432,-1.2,1,0.1,0.125213858277851,0.0486968430475596,0.000342677883655159,0.0446352632992075,0.000330819214867709,0.0484398319550292,0.0010869964461576,0.00514868602519179,0.00137248635324207
"11431-18",2200,0.048790164169432,-1.2,1,0.1,0.125843622243532,0.0487430052622386,0.000338932154978864,0.0448442793862575,0.000328672152306066,0.0495422290827535,0.000939973275173953,0.00488594727863112,0.00121888674749392
"11431-19",2200,0.048790164169432,-1.2,1,0.1,0.125051512693044,0.0489773725118856,0.000321755719745994,0.045079622230841,0.000311524402582116,0.0490292889488781,0.00127156603035845,0.00769038148116693,0.00137436092388634
"11431-20",2200,0.048790164169432,-1.2,1,0.1,0.125452064033972,0.0489105084256507,0.000327497748128404,0.0452216856258289,0.000320780361071487,0.0475901496581929,0.00103562680484033,0.00461577734494696,0.0013472428696597
"11431-21",2200,0.048790164169432,-1.2,1,0.1,0.125015477382945,0.048718517419128,0.000321608362867046,0.045446170480457,0.000316836045538064,0.0497847085080402,0.00123645254973808,0.00415594126772237,0.00125683838741554
"11431-22",2200,0.048790164169432,-1.2,1,0.1,0.125189829489338,0.0483324001413682,0.000304371691465998,0.0446458193996674,0.000294988030830128,0.0479213246191094,0.00094925095692482,0.00670687907264784,0.00122730006895445
"11431-23",2200,0.048790164169432,-1.2,1,0.1,0.124738231923371,0.0493100339512801,0.000343438232470312,0.0450541115670708,0.000332232581918018,0.0490876812591434,0.00106729812275656,0.00494487260082932,0.00112782769008724
"11431-24",2200,0.048790164169432,-1.2,1,0.1,0.125017967328169,0.0492734031234495,0.000335608211004854,0.0456805305204109,0.000329310514731941,0.0493419928863097,0.00105402685268236,0.00570095990680732,0.00126911814157827
"11431-25",2200,0.048790164169432,-1.2,1,0.1,0.125797831326439,0.0488000800520698,0.000308826007475046,0.0447186337423637,0.000296691796999013,0.0479588776480771,0.00102771214987142,0.00530252351792156,0.00143077166491875
"11431-26",2200,0.048790164169432,-1.2,1,0.1,0.125456979290142,0.048987466612114,0.000321284885546492,0.0447636407117468,0.000308631612596397,0.0491640521454554,0.00104831131149441,0.00386506460847454,0.00143169563190732
"11431-27",2200,0.048790164169432,-1.2,1,0.1,0.124633026865094,0.0483382182611429,0.000357596200779893,0.0438897098654522,0.000342318663373958,0.0483437577012602,0.00119216304318899,0.00583113306044969,0.00138788167254683
"11431-28",2200,0.048790164169432,-1.2,1,0.1,0.125383195202921,0.0488136752643978,0.000326036368650813,0.0445572443358951,0.00031309193420964,0.0490047801823702,0.000951064377607904,0.00509745477229471,0.00124497700148371
"11431-29",2200,0.048790164169432,-1.2,1,0.1,0.125806086579122,0.0481153557721449,0.000307483634991956,0.0449512867513112,0.000300968292976048,0.047651269117396,0.00102562209644491,0.0075342907022395,0.00109218073290766
"11431-30",2200,0.048790164169432,-1.2,1,0.1,0.125401635437276,0.0484235183731373,0.000332042877108364,0.0444596351626647,0.000319694684286255,0.0489896985409672,0.00110752305739941,0.00628648562979181,0.00132802516856468
"11431-31",2200,0.048790164169432,-1.2,1,0.1,0.124477255175184,0.0487398022705175,0.000351086930604304,0.044411687597354,0.000338266568123109,0.0489731554767269,0.00127578302533634,0.00577073348265835,0.00135110046021733
"11431-32",2200,0.048790164169432,-1.2,1,0.1,0.125239863983044,0.0488611561737076,0.000296035156213554,0.0456204339178299,0.000291596131239155,0.0506124084423365,0.000774614602878993,0.00682272199541398,0.0013822548954352
"11431-33",2200,0.048790164169432,-1.2,1,0.1,0.125064913054186,0.048622718361,0.00035909354369715,0.0436116361893716,0.000341272962568169,0.0477446793603379,0.00116228431923775,0.00495336995872674,0.00113302201693318
"11431-34",2200,0.048790164169432,-1.2,1,0.1,0.125087750007606,0.0491736946708965,0.000330960281818195,0.0451831557317633,0.00032073078975136,0.0499828504794761,0.00118406231852153,0.0050210301348912,0.00120887851019447
"11431-35",2200,0.048790164169432,-1.2,1,0.1,0.125997869916886,0.0487664748950158,0.000301992297056425,0.0456478301016944,0.000295750314813776,0.0471206918800944,0.00109224568286263,0.00470729300628638,0.00124465198225889
"11431-36",2200,0.048790164169432,-1.2,1,0.1,0.124696447981939,0.0490589111368182,0.000335003748565793,0.0452441226722711,0.000325607782239286,0.0510752024438624,0.00109466190964829,0.00543172333433807,0.00138726866415815
"11431-37",2200,0.048790164169432,-1.2,1,0.1,0.12540979667035,0.0489861927799224,0.000322356321666592,0.0451951611892769,0.000313744718375584,0.0489263181852776,0.00107680567653752,0.0076325242437632,0.00103918009177041
"11431-38",2200,0.048790164169432,-1.2,1,0.1,0.125213522966189,0.0486894129386197,0.000331716042817223,0.0447166105012515,0.000321205233931878,0.0491349434650598,0.00123550328938656,0.00450497318319265,0.00149808922585926
"11431-39",2200,0.048790164169432,-1.2,1,0.1,0.124897380703313,0.0490510115107087,0.000346186204996944,0.0444138748221181,0.000332070709668881,0.0487481039066662,0.00119143200877222,0.00389518479381854,0.00120403010133613
