"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.048790164169432,-0.4,1,0.1,0.124395108314428,0.0459305258239424,0.00180725283222834,0.0426245150149289,0.00174345758077074,0.0405948962186105,0.00948203182604379,0.00397351233330381,0.0078627572746442
"11426-2",100,0.048790164169432,-0.4,1,0.1,0.125030794052009,0.0516063339223555,0.00201013405165031,0.0449429566328139,0.00182787794291715,0.0467201868679065,0.0054124294931118,0.00628382923377272,0.00858609466732663
"11426-3",100,0.048790164169432,-0.4,1,0.1,0.125848621727946,0.0480294067000117,0.00182397295361577,0.0458354189253313,0.00181048859471637,0.047592836711617,0.00603905556011088,0.00817951153163157,0.00403735758798846
"11426-4",100,0.048790164169432,-0.4,1,0.1,0.123751448629571,0.0521707705214107,0.00181355924835731,0.0485165158432673,0.00178823550547082,0.0559761008885613,0.0042500687474155,0.00725246193589627,0.00744865920163117
"11426-5",100,0.048790164169432,-0.4,1,0.1,0.124031824002979,0.0475017693326514,0.00175321900463736,0.0462339164625723,0.00173376566126565,0.0461959696588372,0.00347811099000793,0.0125726827866036,0.00392582444313318
"11426-6",100,0.048790164169432,-0.4,1,0.1,0.12726637157089,0.0492937917065545,0.00162517651120197,0.0466339088258395,0.00160271822772136,0.0622784789418905,0.00696787784942469,-0.0019406730182599,0.00612765968787022
"11426-7",100,0.048790164169432,-0.4,1,0.1,0.125076425511482,0.0483845042581593,0.00160507604295922,0.0429283282632245,0.0014976479691112,0.0499387948507197,0.00364110413371251,0.00370364773935226,0.00358263919195766
"11426-8",100,0.048790164169432,-0.4,1,0.1,0.127827394680855,0.0490907972486157,0.00130499666086977,0.0463365573637022,0.00125611604369871,0.0483610053288217,0.00694430563179809,-0.00318401923116637,0.00646463495215594
"11426-9",100,0.048790164169432,-0.4,1,0.1,0.125433767048297,0.0486649616032702,0.0013652383253386,0.0458835717251772,0.00130723971795628,0.0599786624113227,0.0101390674328197,0.0195371055719075,0.00734125490945062
"11426-10",100,0.048790164169432,-0.4,1,0.1,0.122249402009139,0.0471536110927508,0.00196264407587421,0.0428298707206257,0.00185197874398141,0.0587372071244904,0.0105477369869672,0.0342786020974084,0.00474232816649953
"11426-11",100,0.048790164169432,-0.4,1,0.1,0.121062387703778,0.0496435630851436,0.00189000389528665,0.0446440997832682,0.00179789547741989,0.0527409887157915,0.00987209741943984,0.00600729420034173,0.00518807632899884
"11426-12",100,0.048790164169432,-0.4,1,0.1,0.128316962623895,0.0500205271238161,0.00125754211698158,0.0468730715851569,0.00120422569121113,0.0529013496950542,0.00333770679635677,0.0170968541098692,0.00470941322208678
"11426-13",100,0.048790164169432,-0.4,1,0.1,0.124437947498278,0.0490081984157953,0.00179460205120278,0.0454195154536009,0.00171378316468582,0.0422018746850378,0.00948546233453967,0.00857425417074837,0.0049780225344664
"11426-14",100,0.048790164169432,-0.4,1,0.1,0.123239646163839,0.0476794721288018,0.00204790804282093,0.0434498330067209,0.00198179920026793,0.0587463007780619,0.00848404672464336,0.008321256467445,0.00529251771264071
"11426-15",100,0.048790164169432,-0.4,1,0.1,0.125277347530542,0.0466438426185047,0.00153783503361465,0.044865539811594,0.00155916930274977,0.0530028110297245,0.00303085092581571,0.0246714342161081,0.00337449155972817
"11426-16",100,0.048790164169432,-0.4,1,0.1,0.125306878403462,0.0488164213602204,0.00163385669890055,0.0467723662450391,0.0016311856912619,0.0481087574521008,0.00590316317219645,0.0158108045006819,0.00443693764972571
"11426-17",100,0.048790164169432,-0.4,1,0.1,0.124950570163905,0.0496254127275665,0.00171812805620267,0.0462547881971481,0.00167859337807244,0.0631818033808877,0.00908002965141234,0.00418043914008198,0.00922898727526694
"11426-18",100,0.048790164169432,-0.4,1,0.1,0.126378537743386,0.0489111314303545,0.001208424999573,0.0475533472206708,0.00119710218123559,0.0492435571432562,0.0062789031947531,0.000308177118458545,0.00965486809113751
"11426-19",100,0.048790164169432,-0.4,1,0.1,0.12814923706468,0.0506629553723767,0.00143067341054412,0.0488592176499813,0.00141114494659415,0.0527343854038853,0.00607300032350022,0.00211689489355096,0.00567963594624553
"11426-20",100,0.048790164169432,-0.4,1,0.1,0.123324286570625,0.0474285506725657,0.00215774841447762,0.039736788036244,0.00192824298966452,0.0514435313617079,0.00632460588652847,0.0123104011732123,0.00393089882888423
"11426-21",100,0.048790164169432,-0.4,1,0.1,0.128329692479031,0.0463735932979662,0.0012992180603441,0.04377031529355,0.00125709196091809,0.0438906533719582,0.00239973682879212,0.0183559513744549,0.0030444064267364
"11426-22",100,0.048790164169432,-0.4,1,0.1,0.126004799954814,0.0466104678175881,0.00137149454192303,0.0444126967955016,0.00133591164980137,0.0500585641046992,0.00251207849549587,0.0158736863031086,0.00363146457093954
