"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",2200,0.048790164169432,-1.2,1,0.1,0.125464186861664,0.0488567449791704,0.000315953298686788,0.0458892701923938,0.000314426629829948,0.0494251002735474,0.00097369709379993,0.00554316111638785,0.00141678241844559
"11425-2",2200,0.048790164169432,-1.2,1,0.1,0.125284317132495,0.049092833185669,0.000336995931938444,0.044771842356794,0.000324312716857039,0.0487405288835919,0.000910050924734945,0.0058962549077608,0.00104116993132399
"11425-3",2200,0.048790164169432,-1.2,1,0.1,0.124513294482345,0.0486155293519665,0.000345701595706512,0.0446588057168344,0.000335990283427102,0.0480393771634846,0.00118176150503437,0.0059380339139632,0.00115704394487555
"11425-4",2200,0.048790164169432,-1.2,1,0.1,0.125132937427733,0.048729020538995,0.000331452703006003,0.0448037919628791,0.000320728197704992,0.0492522421132559,0.000971958914580097,0.0063596705767621,0.00125265695319371
"11425-5",2200,0.048790164169432,-1.2,1,0.1,0.124603705737753,0.0480733929954426,0.000351497163849332,0.0435344729505699,0.000336796099363753,0.0491920643348182,0.00130835127088812,0.0036673483154098,0.00165969813185975
"11425-6",2200,0.048790164169432,-1.2,1,0.1,0.125422495984523,0.0492806959833468,0.000307905300046457,0.0458596830598754,0.0003003584525691,0.0480058063567107,0.000993175974065493,0.00649387602389626,0.00148289093859568
"11425-7",2200,0.048790164169432,-1.2,1,0.1,0.12530140674794,0.0490732492629103,0.000336938464181363,0.044972352680842,0.00032617091441657,0.048052044654238,0.00138299350143596,0.00186334431732454,0.00128256557038945
"11425-8",2200,0.048790164169432,-1.2,1,0.1,0.125189345651631,0.049047344089615,0.000331156491242892,0.0454721486247037,0.000324076857834237,0.0500452130903446,0.000987038158367681,0.00603844501873657,0.00126190122185435
"11425-9",2200,0.048790164169432,-1.2,1,0.1,0.125227986595575,0.0495987715137914,0.000332383776298323,0.0458286650224861,0.000324289738154331,0.0510068353170186,0.00117391819122958,0.00412459445586306,0.00149158607296057
"11425-10",2200,0.048790164169432,-1.2,1,0.1,0.125079833657295,0.0488473606114314,0.000339178042061782,0.0450740624358814,0.000331342639999917,0.0492600430867698,0.00121803167928003,0.00569564940561805,0.00144405174412454
"11425-11",2200,0.048790164169432,-1.2,1,0.1,0.124519723791501,0.048846418893861,0.000343246523005859,0.0450235392212565,0.000334770542082175,0.0476378986503079,0.00116348850390842,0.00582409431785609,0.00150189816197512
"11425-12",2200,0.048790164169432,-1.2,1,0.1,0.125298773653475,0.0488935790256427,0.000332761611003293,0.044706487785612,0.000321589137729061,0.04963833879579,0.001040355104347,0.00575755348189871,0.00110688362762691
"11425-13",2200,0.048790164169432,-1.2,1,0.1,0.125195709262417,0.0493163861155031,0.000326676693490861,0.0456473156904104,0.000319338813165191,0.0503299861739872,0.00101583605521796,0.00835282531657216,0.00129782478609706
"11425-14",2200,0.048790164169432,-1.2,1,0.1,0.125562056286121,0.0492571667209912,0.000311004873122395,0.045504260556166,0.00029994057729948,0.0503755005433657,0.00102622370921762,0.0054665535783766,0.00111674024858631
"11425-15",2200,0.048790164169432,-1.2,1,0.1,0.125178135425769,0.048621939541704,0.000329065038511834,0.0446660435798329,0.000318002176763883,0.0486987024352474,0.000966613990819991,0.00605823201473606,0.00114364502110213
"11425-16",2200,0.048790164169432,-1.2,1,0.1,0.125254115396047,0.0489011209833933,0.0003158499023907,0.0451475489161869,0.00030540928511259,0.0500379304450025,0.00104632580882423,0.00531263251927289,0.00118518930084587
"11425-17",2200,0.048790164169432,-1.2,1,0.1,0.124960484139786,0.0491661636323824,0.00035425160725427,0.0444010947703619,0.000339543206973343,0.0495242078234177,0.00126693336655058,0.00326771817691551,0.0013604368894689
"11425-18",2200,0.048790164169432,-1.2,1,0.1,0.125804026412628,0.0490718601458956,0.000328726089624287,0.0445646719326897,0.000315014198489882,0.0494009253708726,0.00112902617944979,0.00604175738244441,0.00116854565330273
"11425-19",2200,0.048790164169432,-1.2,1,0.1,0.125192209903462,0.0487399632995492,0.000336618090395526,0.0444829379650933,0.000325028000576747,0.0496217834170958,0.00111556715586939,0.00609247602657154,0.00159627358656265
"11425-20",2200,0.048790164169432,-1.2,1,0.1,0.12534742710319,0.0487003113803755,0.000343178072791784,0.0445540782939634,0.000330439970358136,0.0490182565665096,0.000955571185918098,0.00570865976041527,0.00112775669384524
"11425-21",2200,0.048790164169432,-1.2,1,0.1,0.125404141110088,0.0487239252627743,0.00033238253099537,0.044697737558979,0.000321420995129467,0.0473847463252162,0.000868632539229675,0.00839204548283607,0.00116227843902221
"11425-22",2200,0.048790164169432,-1.2,1,0.1,0.124543371454187,0.0485840572316515,0.000328220254607536,0.0447824233418463,0.000318664272756395,0.048353627859628,0.0011301467679974,0.00729123717249277,0.00154962052103878
"11425-23",2200,0.048790164169432,-1.2,1,0.1,0.12463672179948,0.048746483030604,0.000339792452290071,0.045402515244103,0.000332099441778013,0.0501458075782058,0.0011022774507483,0.00622174719182065,0.00187633343482814
"11425-24",2200,0.048790164169432,-1.2,1,0.1,0.125359340444494,0.0489320134300274,0.000339688852725477,0.0448039499456636,0.000327431969499044,0.0478680935553388,0.00103926757455541,0.00523975198623216,0.00134451136114254
"11425-25",2200,0.048790164169432,-1.2,1,0.1,0.124742045008448,0.0481235218403298,0.000342164325373176,0.0436857278703204,0.000327146815810159,0.0487848563665055,0.000998352523479692,0.00594907182767224,0.00123430603552696
"11425-26",2200,0.048790164169432,-1.2,1,0.1,0.125278221234907,0.0487342929215625,0.000306725870571615,0.0451970606705607,0.000297937234955341,0.0490142122540294,0.00100330272157841,0.00814198231389692,0.00131323379507273
"11425-27",2200,0.048790164169432,-1.2,1,0.1,0.125194980653161,0.0487561948260534,0.000341065973963763,0.0448493639641221,0.000333283123981032,0.0480359467407094,0.00120734423174954,0.00523280821587195,0.00160452081609604
"11425-28",2200,0.048790164169432,-1.2,1,0.1,0.124859492650992,0.0480553273040994,0.000341978554587974,0.0440431260446276,0.000331394605502384,0.0481057481952966,0.00117806394055544,0.00599999824136147,0.00118556002830324
"11425-29",2200,0.048790164169432,-1.2,1,0.1,0.124978019180069,0.0488391866144192,0.00031706324612896,0.0454387891449583,0.000309443920608111,0.0484807756485525,0.00113318534767793,0.00437180784048414,0.00202022706369995
"11425-30",2200,0.048790164169432,-1.2,1,0.1,0.125004516561906,0.0487367503829362,0.000315367646092959,0.0450910992895026,0.000306391334822343,0.0483989895986351,0.00104546373863406,0.00380409968169664,0.00101882084891238
"11425-31",2200,0.048790164169432,-1.2,1,0.1,0.125254184175592,0.0486303805081831,0.000352452650228265,0.0444764823070851,0.000339946493398754,0.048796437235018,0.000963511553235422,0.00758067971250407,0.00149471587263819
"11425-32",2200,0.048790164169432,-1.2,1,0.1,0.126017651381034,0.0484029011999267,0.0002943741551565,0.0451022749086731,0.000286979127032657,0.0494115113685288,0.000985282881704856,0.0073669780555471,0.000986428156449656
"11425-33",2200,0.048790164169432,-1.2,1,0.1,0.125119572263075,0.0485000934529857,0.000342944672697889,0.0442141273573856,0.000329203459551187,0.0504131165763173,0.0011935353161312,0.00627887730173006,0.0013254497067223
"11425-34",2200,0.048790164169432,-1.2,1,0.1,0.124854989222427,0.0487340639323382,0.000332299088967434,0.0446957372364173,0.000320915237952591,0.048904935582796,0.00116704547580784,0.00561492614289565,0.00116119385476342
"11425-35",2200,0.048790164169432,-1.2,1,0.1,0.125707297108121,0.0486514745796522,0.00031433527292573,0.0451364805156434,0.000307878212272161,0.0473134692639515,0.00103717721783067,0.00584352341887531,0.00118865728817477
"11425-36",2200,0.048790164169432,-1.2,1,0.1,0.125654944743277,0.0488191043288707,0.000326136288110818,0.044562308980731,0.000314433080918294,0.0481861465868242,0.000929496735890815,0.00616023385855653,0.00118513027037974
"11425-37",2200,0.048790164169432,-1.2,1,0.1,0.125409095390036,0.0486293692140762,0.000310343555303432,0.0446186524790011,0.00029852143652348,0.0493932631048703,0.00127773614152841,0.00171803985535384,0.00142618538153485
"11425-38",2200,0.048790164169432,-1.2,1,0.1,0.125145275710488,0.0486306276094338,0.000332637511539619,0.0446774688871316,0.00032170757962439,0.0473564907165123,0.00109311125869442,0.00557955160386361,0.00156704140305648
