"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.048790164169432,-1.2,1,0.1,0.125823369472455,0.0468477456977166,0.00179403266728283,0.0416980250328472,0.0017088240010808,0.038684022231348,0.00945263522332488,0.00390011221059397,0.00392404451144513
"11430-2",100,0.048790164169432,-1.2,1,0.1,0.123961474668672,0.0481954341070321,0.00180470019795023,0.0433580509431402,0.00168335537127173,0.0433930250575338,0.00943583315991512,0.0205148865093932,0.00517114331308867
"11430-3",100,0.048790164169432,-1.2,1,0.1,0.124681506907227,0.0493954586094755,0.00138627480667231,0.0457910911515896,0.00133497967248031,0.0523192986508716,0.00466624071978902,0.0231040944202848,0.00609475237332135
"11430-4",100,0.048790164169432,-1.2,1,0.1,0.128660187796933,0.0493607831242678,0.00123442668873819,0.0446636090554656,0.00117814722715101,0.0509985148266406,0.00974086680598975,0.00463426306709946,0.00595672862281335
"11430-5",100,0.048790164169432,-1.2,1,0.1,0.125046187718593,0.0469209514048665,0.00153376325702409,0.0454824016021293,0.00153115539349244,0.0402983424742258,0.00451905938106748,0.00410090854269118,0.00346130412314317
"11430-6",100,0.048790164169432,-1.2,1,0.1,0.123826528303937,0.0499002278674316,0.00171279164878188,0.0446890038512551,0.00160040035218879,0.0392493967172016,0.00893069380194745,-0.00025299939531269,0.00638795021302553
"11430-7",100,0.048790164169432,-1.2,1,0.1,0.123218519182904,0.0499310970370951,0.0015245942945075,0.0440724144094694,0.00140867028686348,0.0466111093857969,0.00657368295139296,0.00812061509497009,0.00553167802051742
"11430-8",100,0.048790164169432,-1.2,1,0.1,0.126695985713954,0.0475700527105063,0.00136500279305067,0.0441084534723084,0.00130293483232284,0.0491102974305169,0.00574995105538602,-0.000149514726777951,0.0075295869492537
"11430-9",100,0.048790164169432,-1.2,1,0.1,0.124816483339591,0.0474572007449312,0.00149139081897857,0.0425823181068301,0.0014084398606028,0.0463847575857908,0.00511515278299117,0.00644810149432043,0.00401624589987202
"11430-10",100,0.048790164169432,-1.2,1,0.1,0.128448974836163,0.0451089572401511,0.00134202506085263,0.0431275407677593,0.00132773304578806,0.0395988333662628,0.00502761165368342,0.0116444649893471,0.00485670788120784
"11430-11",100,0.048790164169432,-1.2,1,0.1,0.126165358431488,0.0478984842146441,0.00168667332644983,0.0451957295477433,0.00170698008417448,0.0463078982639998,0.00731925926702342,0.00624236746387986,0.0060696738880031
"11430-12",100,0.048790164169432,-1.2,1,0.1,0.125420247773538,0.0474271803385769,0.00147605487588688,0.0440537784103691,0.00142833264295691,0.0396014319383272,0.0076103267812455,0.0171248492597831,0.00372443667749133
"11430-13",100,0.048790164169432,-1.2,1,0.1,0.125768577372655,0.0492611943186046,0.0011631454808484,0.0463065176086877,0.00113954414108722,0.0495669357433568,0.0018482463958562,0.020048177365879,0.00406209116034654
"11430-14",100,0.048790164169432,-1.2,1,0.1,0.12925664789736,0.0501423552203221,0.00113841350738743,0.0471980515570577,0.00110816416192501,0.0492976092170445,0.00212972857586206,0.0205546054990181,0.00696113524017974
"11430-15",100,0.048790164169432,-1.2,1,0.1,0.12493484868447,0.0508738951107851,0.00209130916267907,0.0421333843880317,0.00182205682488033,0.0580167570253458,0.00628304407081783,0.0253748180089968,0.00815447526458571
"11430-16",100,0.048790164169432,-1.2,1,0.1,0.125697838785524,0.0519838987864343,0.00151620590930625,0.0491011566009992,0.00151332358580301,0.0490619255747877,0.00445274294041581,0.00443958059345067,0.00561895107744927
"11430-17",100,0.048790164169432,-1.2,1,0.1,0.127417982012198,0.0486439135213105,0.00143733880653193,0.0471064412768504,0.00147525839475246,0.0561087073973478,0.00744590729866525,-0.00382423876645702,0.00515034987419422
"11430-18",100,0.048790164169432,-1.2,1,0.1,0.127097945959353,0.0473669399374874,0.00172755269958983,0.0458809913203992,0.00175202462329748,0.046101408046096,0.00343695627037484,0.010074851678585,0.00338225239973931
"11430-19",100,0.048790164169432,-1.2,1,0.1,0.127146463730059,0.0481586988475104,0.00118802632918321,0.0442737259239932,0.0011311042590467,0.0538759362548429,0.00441211715308652,0.00638753803030992,0.00208814340185439
"11430-20",100,0.048790164169432,-1.2,1,0.1,0.12398388102245,0.0483477703055126,0.0016658250104227,0.042272551907385,0.0015561344112239,0.0525573741057619,0.00475596041163644,0.00367948128381358,0.00366460448226289
"11430-21",100,0.048790164169432,-1.2,1,0.1,0.12610481461676,0.0503824753347236,0.00162741125613913,0.0465777313434758,0.00163246759001841,0.0403450128759179,0.0088952315936409,0.00537033176145432,0.00327577054322342
"11430-22",100,0.048790164169432,-1.2,1,0.1,0.124423657475066,0.0488678312448462,0.00188229271786392,0.0440709563538876,0.00181729667954926,0.0476606810481061,0.0123922107857751,0.0210893497253687,0.0126859842478308
"11430-23",100,0.048790164169432,-1.2,1,0.1,0.127061503429868,0.0498415887828413,0.00151389141572292,0.0457609221427067,0.00143452247868171,0.0496231228147012,0.00693404111344362,0.000729463971073639,0.00694667383753087
"11430-24",100,0.048790164169432,-1.2,1,0.1,0.123154365231043,0.046113174332513,0.00245673440523495,0.0386359504771471,0.00235699203124379,0.0352829561145791,0.00714968897213049,0.0165621479494765,0.00674543288391841
"11430-25",100,0.048790164169432,-1.2,1,0.1,0.128188625193099,0.0462938826184298,0.0015433209287531,0.0436355371438023,0.00152874065647148,0.0464376348663132,0.00390449903593119,0.0101256658759634,0.00392895795968084
"11430-26",100,0.048790164169432,-1.2,1,0.1,0.125577046497369,0.0518963185477722,0.00166245345961468,0.0493345172487969,0.00168510993210806,0.0546744215930232,0.00606858468003659,0.00758111258441562,0.00599275527300597
"11430-27",100,0.048790164169432,-1.2,1,0.1,0.123146925822238,0.0498215872127681,0.00178107530961415,0.0426002886135717,0.00166160571712892,0.0421123592996887,0.00602982040076926,0.0134344179319678,0.00447652151669317
"11430-28",100,0.048790164169432,-1.2,1,0.1,0.126013007561657,0.0481957896981387,0.00144533316038855,0.0438013791974786,0.00138093566024854,0.0488205622543029,0.00596434664759621,0.0162586879245145,0.00297578041687012
