"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-211",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113694144079342,-2.19970068340893,0.00142787586754814,0.0102133904021712,0.000405549432464461,-2.1930240621232,0.00126046824892232,0.0109365512444174,0.000442993412093433,-2.20140883129744,0.00478898728640729,0.0103261594745473,0.00143730013940394,-2.19980829315332,0.00187760461707726,0.0101938717961502,0.000588097172664648
"11422-212",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113717570643806,-2.1998377294053,0.00141625269552437,0.00993672515668053,0.000383719537561892,-2.19337991517991,0.0012579911922409,0.0106165223553794,0.000416302124474757,-2.19473706082416,0.00462955475756703,0.00866390145528895,0.00115926125529046,-2.20030694473548,0.00203500173220096,0.010104881724566,0.000643843042550297
"11422-213",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113500726585397,-2.20218675533059,0.00141034369045116,0.0102444019024596,0.000384516788712042,-2.1950118099478,0.00124565656919147,0.010861118565621,0.000418645168293537,-2.19549139618062,0.00438841789607841,0.00821992760313098,0.00121644358570418,-2.20188661206491,0.00182208291826168,0.0100851314651181,0.000552454296549637
"11422-214",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11363941900642,-2.1999404758886,0.00138841790421956,0.00984225817504356,0.000372773696011147,-2.19327574746407,0.00123732822317933,0.0103613317051051,0.000403523300020602,-2.2021295196299,0.00446103026054276,0.0114471960394477,0.00120162651453084,-2.19883880555236,0.00158393926633655,0.00939022164976098,0.000457087055688323
"11422-215",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113565619609873,-2.19968625951361,0.00142311470936375,0.00995744890430862,0.000410974713814247,-2.19279779530365,0.00125729878759243,0.0104087466165578,0.000450957521016601,-2.20292947134596,0.00460822907156988,0.0111287762569784,0.00163648378413079,-2.1994897051015,0.00177336627464086,0.0101557452213844,0.000574254360240883
"11422-216",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113530805032238,-2.2012648777681,0.00141070505611516,0.0101516130833581,0.000391235576502366,-2.19452149074607,0.0012519463005102,0.0107486120429707,0.000425504109153404,-2.19434067244384,0.00474271682559819,0.0086490216403337,0.00144531029278742,-2.20203757196573,0.00219808682143862,0.0105645729494951,0.000753655039224489
"11422-217",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113567176403224,-2.20180575584344,0.00138958853859163,0.0104111621385707,0.000376692874067078,-2.19544001377239,0.00124435395662002,0.011258021018566,0.000411549935225465,-2.19859934652944,0.00452947420703402,0.00834817831209354,0.00117221822003501,-2.2019536986416,0.00202691477105056,0.0105444125876811,0.000607063390511982
"11422-218",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113583544311477,-2.20055521961439,0.00140163562684734,0.00985611579399215,0.000379204803517294,-2.19385959115561,0.00124541698294546,0.0103561906411434,0.000409412295322081,-2.19819902900228,0.0044994024355953,0.0104684139512534,0.00127493729909169,-2.19936332601534,0.0019177572658302,0.00951596140957299,0.000605766498841925
"11422-219",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113637842355379,-2.19834089414284,0.00139872011160879,0.00927492537014538,0.000381507696619387,-2.19238689206772,0.00125279496900877,0.00984168491064441,0.000417835840852609,-2.1954091004597,0.00468483528848912,0.00910024808192889,0.00125925507851891,-2.19918973871455,0.00203102403933041,0.00940630540202159,0.000618891422723995
"11422-220",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113692608591201,-2.2016556483423,0.00138802653845276,0.0107310474887921,0.000373487552990362,-2.19443886455849,0.00123610996513328,0.0113619663786527,0.000405135121020045,-2.21090319196725,0.00437413277612881,0.0116673282806887,0.000918230360185805,-2.20145475537244,0.0017918006014303,0.0105191901584014,0.000559902253164831
"11422-221",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113483855892243,-2.20161965831216,0.00139746742105399,0.010137632019728,0.000384229153460446,-2.19486868374913,0.00124565709147204,0.0106803214119949,0.000418560360833394,-2.1937545575758,0.00451124136747758,0.00874260680921327,0.00123160535438153,-2.2009387277063,0.0019652036171474,0.0098227191800464,0.000582649311480701
"11422-222",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113569232355194,-2.2019204805955,0.00139195463140435,0.0103588364382948,0.000373789738108859,-2.19526704484896,0.00124345780964766,0.0110958730780872,0.000407312738162418,-2.19758216171291,0.00408194851223473,0.00916699171592992,0.000971602008465068,-2.20179338880723,0.0017838222676723,0.0103145673724696,0.000512144711040817
"11422-223",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113672022081126,-2.19990799299762,0.00142394145411449,0.0102644332909653,0.00040521287569812,-2.19298731689527,0.00125746306385835,0.0109133563095641,0.000444816447693651,-2.20026704872766,0.00459873861117585,0.00948678706297493,0.00136886771239468,-2.200706152645,0.00198701087755763,0.0105565797496339,0.00067328135515065
"11422-224",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113570674490432,-2.20231224176538,0.00137173258515012,0.0106124280170014,0.000365764904462541,-2.1954806497999,0.00122581792626586,0.0113171608849141,0.000394114777673583,-2.2034257629044,0.00426644495078157,0.00954793796223357,0.00118035406952974,-2.20161906896501,0.00184049221821959,0.0104132840591682,0.000582125523459476
"11422-225",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113800599294564,-2.19681230066055,0.00142670913277788,0.00936280039003475,0.000402363416811218,-2.19043363831751,0.00125482724163777,0.00992662295634889,0.000436199160515565,-2.19110206405216,0.00428336613823917,0.00895797174005196,0.000997908053983986,-2.19796373269246,0.00193878094919812,0.0100076580017858,0.000627365983606687
"11422-226",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11370526214763,-2.20049588002013,0.00142514121403576,0.0103591182670801,0.000396435027054817,-2.19377954096698,0.00126312459214495,0.0111904853316426,0.000436883885620423,-2.20178621203627,0.00446454304646216,0.0103517160183404,0.00124665272523208,-2.1998122840028,0.00198518870120727,0.0101799294888266,0.000608484281386976
"11422-227",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113528394631829,-2.20138888191689,0.0013898997191546,0.00998585801245462,0.00037174723306593,-2.19482262382042,0.00124161120672326,0.0106058582780627,0.000404118079855972,-2.20746932154835,0.00438489748671669,0.0119959980312788,0.00114028502932598,-2.20041191728217,0.00187815818880118,0.00969261161451185,0.000576488537819488
"11422-228",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113691396648879,-2.20090850765848,0.00137805460838841,0.010301097430484,0.000363544073949953,-2.19388982174565,0.00123190438632315,0.0108978773525275,0.000396249257199242,-2.19979983594523,0.00443582160756308,0.0101201665124783,0.00110940146396249,-2.2003148958143,0.00174648813738984,0.0101047686597237,0.000574338363997088
"11422-229",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11352483528196,-2.20051335036395,0.00140652675687786,0.00961045294180264,0.00038079962756677,-2.19399598501768,0.00125321680207598,0.010208542464084,0.000419150003559428,-2.19857487209278,0.00470530369883193,0.00887676540712167,0.00122058485984905,-2.20127245841956,0.00186224233985818,0.00986899276994286,0.000545824672055823
"11422-230",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113590462509169,-2.19872523683613,0.00140695144637465,0.00945252450346967,0.000394064310564459,-2.19296498310324,0.00125010247422344,0.010287623775236,0.000430087084706597,-2.20058183079287,0.00425752674705452,0.0110718387356673,0.000999256491347478,-2.20115977685581,0.00185723599398685,0.0100327945407013,0.00052781020665125
"11422-231",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113373493069639,-2.20216209834226,0.00141340382668768,0.0100158126088834,0.000395086213054466,-2.19528835712768,0.00125232215404779,0.0106159242403217,0.000434942333547112,-2.20267856284114,0.00466878782242764,0.00979337643790386,0.00152417395503768,-2.20201773074382,0.0018839917033065,0.0101523334186712,0.000627435986774015
"11422-232",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113652873738285,-2.20079223455262,0.00142394394761602,0.0102493280104,0.000393781631572574,-2.19361520584171,0.00125894406716064,0.0107069383144156,0.000427660523283345,-2.20031063976319,0.0043848825121695,0.0106321077460102,0.00104543704194352,-2.2016996947876,0.00183376703984593,0.0104832951207302,0.000516119072877766
"11422-233",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113875231421215,-2.19989081580774,0.00142020545830307,0.0102558232623997,0.000377038243508392,-2.19264553226472,0.0012583040011634,0.0107340573814633,0.000407433240408868,-2.19541274584482,0.00465479257830096,0.00912005102896288,0.00113560662481476,-2.19963802307976,0.00215732047592934,0.00989011495814001,0.000664181741229804
"11422-234",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113419220681007,-2.20171019011015,0.00141883966017202,0.00973609385264057,0.000387641331729037,-2.19507940104624,0.00125690415370694,0.0102380793174455,0.000418978462989768,-2.2014751909612,0.00421704875903401,0.0100643823366668,0.00120880746951874,-2.20184121175381,0.00191514039661856,0.00995703861612236,0.000590124462558185
"11422-235",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113677683489111,-2.20008167462942,0.00143843625653081,0.0101847620575127,0.000406856600955412,-2.19322355788249,0.0012673364450707,0.0109066899528949,0.000447492939504221,-2.20062007742448,0.00454140144460312,0.00904053025019064,0.00125636185175588,-2.19996223173909,0.00226885530479112,0.010187675956084,0.000714520859714365
"11422-236",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11336975924665,-2.20068884569134,0.00144255170923038,0.00966687660358259,0.000423191125431394,-2.19401833796939,0.00126814227229403,0.0100761948465434,0.000461253797326459,-2.20209956761172,0.00438748442494268,0.0103612737195908,0.00128302683972099,-2.19884113991362,0.00174510297407877,0.009096137852374,0.000591757298269381
"11422-237",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113752480944516,-2.1981637057444,0.00141867408442154,0.00976446832726519,0.000399456703569531,-2.192119958689,0.0012627821668673,0.0106058369951144,0.000441878441455557,-2.19596986380332,0.0043571076009632,0.0084998965962041,0.00127304049726039,-2.19680176114714,0.0016907379793935,0.00920511703684257,0.00049971278074121
"11422-238",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113699351679073,-2.1985528550657,0.00142364858945315,0.00970800161906973,0.000401024912209498,-2.19184818730236,0.00125864799641677,0.0101454723777326,0.000436376240780519,-2.19705713812074,0.00443042722324491,0.00937352358176224,0.00120497110671748,-2.19797803833049,0.00190113236570775,0.0093931273934278,0.000549576522218307
"11422-239",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113883313785806,-2.1976202001063,0.00141519393991265,0.00974908354997125,0.000387407684744016,-2.19095643644565,0.001256824261421,0.0103074063357175,0.000424706051950769,-2.19690047636946,0.00453571847564344,0.00981613654083813,0.00128119644788705,-2.19839535994551,0.00192147008651061,0.0101934007185082,0.000612639625227793
"11422-240",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11357526476193,-2.19923208262059,0.00138879944628899,0.00957804559178306,0.000382275597407198,-2.19315005941783,0.0012389273687512,0.0102878376736211,0.000417558287862763,-2.20097616403038,0.00436036937001533,0.00993827529374525,0.00121910039002899,-2.19743479106993,0.00183734110874303,0.00912783313234157,0.000559473443923937
"11422-241",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113637831576302,-2.20082407189634,0.00142134065084511,0.0102530673552633,0.000394006968191463,-2.19382399774065,0.00125840229525221,0.0108054109897622,0.000429311609301432,-2.19785117919039,0.00434239469888645,0.00956628074120551,0.00134858503575507,-2.19855827587083,0.00174429743610233,0.00971766896812806,0.00055456431963417
"11422-242",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113547702429548,-2.19920177488621,0.00142576357909215,0.00975509586710417,0.000415963640539165,-2.19249896999952,0.00125664899788785,0.0101991092002298,0.000454506677956521,-2.2004818133739,0.00468904105010919,0.0108103812260426,0.00139558641327293,-2.19908574324683,0.0020215884646679,0.00934427158799102,0.00066051624881288
"11422-243",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11373736519319,-2.20115702255277,0.00142786155320041,0.0105398800690703,0.000390251924080416,-2.19367529427887,0.00126437487485951,0.0109997434978143,0.000426005274006981,-2.19812912352418,0.00430370794264371,0.0102394282364518,0.00108442550393077,-2.19891558598545,0.00199185494439268,0.00976881326382973,0.000603266813674425
"11422-244",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113589380582766,-2.20034873430715,0.00138573418518997,0.0101935894678632,0.000384815993287764,-2.19366971948093,0.00123489483529824,0.0107274869574029,0.00041613040983022,-2.1977117379786,0.00447519412003356,0.00969763836373331,0.00125558347433504,-2.20026620554904,0.00193193122992163,0.00998299204377808,0.000526879989954839
"11422-245",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113679241024203,-2.20184864699411,0.0014415662891967,0.0105718943238932,0.000396298331201329,-2.19440884336824,0.00127642716805894,0.0110652650295562,0.000434618583419939,-2.209554349791,0.00467329452114826,0.0115016269426065,0.00132470995335898,-2.20110850851522,0.00188796104248931,0.0102299882839781,0.000561457165049089
"11422-246",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113663950904839,-2.20064104660868,0.0013990270926932,0.0103650483684974,0.000384756665322648,-2.19356075336735,0.00124562662801063,0.0109270548690451,0.000422360770799533,-2.20455601026573,0.00472616277375757,0.0113389859683085,0.00136057160802902,-2.20115997235814,0.00186061705290605,0.0105290922421447,0.000521192852676909
"11422-247",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113784984257722,-2.19938315243975,0.00138836849357614,0.0101780505352643,0.000374976709510049,-2.19253233346696,0.00123532988627479,0.0108107839927808,0.000407707511141969,-2.19398767135678,0.00439153640434367,0.01006635256851,0.00117964895048138,-2.19944965256119,0.00190158579306555,0.0102647382824532,0.000607724767335836
"11422-248",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113660092570787,-2.20162587359661,0.00141116491102259,0.0106377250011236,0.000387792621333158,-2.19482152913826,0.001253224733433,0.0114400146456755,0.000422341375849395,-2.20310217933219,0.00453791622214703,0.0110730991648032,0.00135810947762814,-2.20144702367542,0.00177855665942882,0.0107320101702245,0.000562917725204784
"11422-249",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113577193039136,-2.19847628896237,0.00140939381517289,0.00943821123639005,0.00040106526680789,-2.1918935398996,0.00124701360514281,0.00984540022011905,0.000438167863868274,-2.19856372504026,0.00442922208210606,0.00890212723134882,0.00119748288446612,-2.19769946196183,0.001751503318946,0.0090517224470219,0.000568257359713148
"11422-250",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113628156760886,-2.19826636485375,0.0013767409591313,0.00934833935547144,0.000374418679721177,-2.191816002404,0.00122568631235762,0.0097918244131412,0.000405373197695242,-2.20401254270022,0.00427885580191243,0.0104046737358831,0.00122534334825076,-2.19752119920234,0.00191992833703474,0.00916290709077665,0.000586407585023418
"11422-251",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11350800755154,-2.20157313435205,0.00138078421809696,0.0100477256651919,0.000369027224210968,-2.19466282393229,0.00123169174057943,0.0105449332442409,0.000399961384567863,-2.19918326898339,0.0039124364519059,0.00907799763837109,0.000901229132996448,-2.20158815089855,0.00190616156081739,0.0100716656133171,0.000604906051450089
"11422-252",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113725888912564,-2.19824987732449,0.0013945753120885,0.00960473447833015,0.000381805513602656,-2.19195790904627,0.00124316542485171,0.0102550153010352,0.000418257712043572,-2.19738975583021,0.00434466760492795,0.00980340912310694,0.00110072593064318,-2.19778884901152,0.00183925582703992,0.00941172088696054,0.000550077655395008
"11422-253",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113509679765131,-2.20051845546195,0.00137548709958607,0.00986750371127947,0.000374541706194554,-2.19376468094476,0.00122917458634544,0.0103926011366103,0.000411068080702127,-2.20937134967833,0.00442317559971728,0.0125151155829272,0.00124048750669145,-2.19983008218497,0.00170287202482807,0.00958545123194533,0.000515811489690523
"11422-254",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113599344519348,-2.20069268376076,0.00138208765872996,0.0100234526240642,0.000370468700673299,-2.1940546165194,0.00123507269918915,0.0106620875366457,0.000404246974735478,-2.20065554058769,0.00458307743808926,0.0104278773639342,0.00132687526289636,-2.20172139588013,0.00199839272655155,0.0102812951826243,0.000590053653580856
"11422-255",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113646486788597,-2.19872551604469,0.0014158317202292,0.00973706344421583,0.000402855667028679,-2.19231852765286,0.00125645099475037,0.0103822044181444,0.000444517649833775,-2.19633795393364,0.00434935433557289,0.00971708489591394,0.00112305113654816,-2.19873240961477,0.00186657940501373,0.0096385770618864,0.000562914058587725
"11422-256",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113627549059012,-2.20080023471972,0.00140272333432346,0.0103843821994072,0.000390236702060629,-2.19366530416774,0.00124015264467941,0.0109920032110443,0.000424707471817488,-2.20056630781685,0.00454959820105229,0.00937312251882311,0.00136261228462303,-2.20104609756258,0.0016946022913725,0.0107437345690807,0.000501773899132109
"11422-257",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113503353196348,-2.19964270860732,0.00141943747759496,0.0095287699006704,0.000401894244986084,-2.19323473275284,0.00125223425243323,0.0100898783311934,0.000436206549328661,-2.19356812100638,0.00465019628893837,0.00774285363704229,0.00115188189046631,-2.19958372634789,0.00164318774445498,0.00931345450072944,0.000499225946795456
"11422-258",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113838309253204,-2.20125129434248,0.00141590940372359,0.0108617763449761,0.000382133284524177,-2.19419885691367,0.00125711234942655,0.0116656099113577,0.000415588657412958,-2.19792095561793,0.00438519958009836,0.00984246743295175,0.00117460990785051,-2.20113292646399,0.00194881248142695,0.0106753609533754,0.000580060544845278
"11422-259",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113421510511385,-2.20029733716402,0.00138430483320762,0.00997809010466199,0.000400710567994102,-2.19421350190146,0.00123152980849723,0.0107311524715994,0.000435485324795289,-2.19545336822197,0.00446991701083976,0.0106049930162598,0.00127529728067613,-2.20055278435267,0.00181283148394186,0.0102501274491001,0.000573787377809584
"11422-260",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113679305671699,-2.20040515100716,0.00140462235828612,0.00999598992648826,0.000375588555670908,-2.19343579352316,0.00125067402390376,0.0104750987689291,0.000409282252926028,-2.19686320223527,0.00455198645802356,0.00967342222848159,0.00113139480251225,-2.20110047633923,0.00209376705978108,0.0101127525058026,0.000684251724012173
"11422-261",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113445861272599,-2.20170522844331,0.00141382268393164,0.0102059178687259,0.000400168721927845,-2.19494569098382,0.00125321683515569,0.0108576520522822,0.000438947976001588,-2.20685222563151,0.0045396339517732,0.011529774446062,0.00136958334543485,-2.20231389865724,0.00187020923985683,0.0104943781877445,0.000596042244695576
"11422-262",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113621285935841,-2.19891174861654,0.00141254836642311,0.00955802453378103,0.000394170111121597,-2.192791838327,0.00125296372323682,0.0102759709934226,0.000430303836756231,-2.20443619154206,0.00433352910835024,0.0129832104455046,0.00123409298329935,-2.19838207297859,0.00210076225827977,0.00950516946889685,0.00066287568330057
"11422-263",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113581226010212,-2.19979024253265,0.00139110469740254,0.00968642924390694,0.000378418821929488,-2.19316205994953,0.00123520742462909,0.0101900737589021,0.00040885405787334,-2.19751955567837,0.00454421429745017,0.00817282653716396,0.00133943834812307,-2.19974589015773,0.00174267228214441,0.00947889088312785,0.000506845969518589
"11422-264",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113679918496065,-2.19891054143743,0.00139115276200009,0.00966591304227386,0.000377898922821215,-2.19260391715458,0.00123956614073427,0.0104202001193337,0.000415230731806977,-2.20181957930749,0.00441719733084801,0.0108440429860493,0.00127485426389759,-2.19907728502594,0.00175032445813541,0.00963133187506701,0.000531992485810189
"11422-265",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113790374072932,-2.19825563373655,0.0014376223249339,0.00979527291681585,0.00040478600996773,-2.19191100922991,0.00127407409412707,0.0105098086314622,0.000446088985772699,-2.19710129165195,0.00449083467691971,0.0103021245843718,0.00110767303876155,-2.19765916938988,0.00184241865895408,0.00945597833352514,0.000584290868629939
"11422-266",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113575289695607,-2.20295318643088,0.00141982445046239,0.0110774106997648,0.000400063301337295,-2.19556554118692,0.00125277841796248,0.0117205941857417,0.000432132555079026,-2.20249039595107,0.00468242614706489,0.0119736221644757,0.00135880927450953,-2.20308254218879,0.00180523286566172,0.0111198292459185,0.000543087187053764
"11422-267",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113524250648068,-2.20201101299546,0.00139616684668185,0.0105248281760449,0.000386784749582777,-2.19495594699734,0.00123835273732742,0.0111576832834525,0.00042005694331126,-2.19329491770891,0.00450483688735523,0.00901294496907616,0.00142233367564013,-2.20028358646869,0.00185432627497092,0.00975996867608802,0.000618356242292089
"11422-268",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113641182776232,-2.19867459421379,0.00140777375260322,0.00971762879797443,0.000399045401812485,-2.19244649351003,0.0012482841313651,0.0103461136344336,0.000432915374820506,-2.19860574203224,0.00458250122791316,0.0108993346180224,0.00129010703420847,-2.20013529955841,0.00175949071842614,0.01036949097456,0.000581535666377029
"11422-269",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113862560969725,-2.19984505795823,0.00141397844668372,0.0104054078663305,0.000381352699797998,-2.19322285670384,0.0012574164386959,0.0112166153261999,0.000415008094546523,-2.20194987927078,0.00466205890894231,0.0120840168896096,0.00141093913071035,-2.20044254610626,0.00186784889678221,0.0104331035554833,0.00047896875112902
"11422-270",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113617354932337,-2.20035239481288,0.00140097719625203,0.0101071670071089,0.000386851853406323,-2.19402605867603,0.0012548030757909,0.0108418633901469,0.000426705523272844,-2.19706358816656,0.00460806580515226,0.0100721807801198,0.00121198919613357,-2.20156124945316,0.0021557346820125,0.0106523994449432,0.000660389281681775
"11422-271",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113533215183942,-2.1990711460442,0.00140743523911674,0.00952586956366238,0.000399763441788667,-2.19309298107855,0.00125109968421794,0.0103272904647537,0.0004416247875919,-2.19806316020307,0.00415183681740056,0.00886480729011009,0.00104431300958694,-2.19791657190896,0.00195353930930078,0.00914063031391941,0.000604978848114181
"11422-272",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113510484319919,-2.2002858640398,0.0014019964461923,0.00969590658107525,0.000386755756495678,-2.19375292190098,0.00124332561796908,0.0102466396559349,0.000419315797093935,-2.20323650225204,0.00453825728866741,0.00954110277455412,0.00124647938637827,-2.20082289278344,0.0017020852492202,0.0100609563553011,0.000510075698684926
"11422-273",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113643775711549,-2.20018424197235,0.00139013731644148,0.0101019343706149,0.000379418087096498,-2.19373832373886,0.00124136348540158,0.0108337103309539,0.000414673492228412,-2.1954580037071,0.00442581517528961,0.00858856761231548,0.00117150273646688,-2.20074088016113,0.00163045395632641,0.0101943083163155,0.000458660466873434
"11422-274",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113619405451825,-2.19992322921075,0.00142499837642758,0.00965000627764361,0.000388246340963069,-2.19384982027828,0.00126729574065954,0.0104301243611053,0.00042469271717277,-2.19877709411697,0.00451804417968223,0.00924769048278713,0.00124527648309231,-2.20023485796657,0.00164644435923113,0.00994006787644793,0.000455383307030699
"11422-275",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113586529673496,-2.1997256978902,0.00141386731788786,0.00999323461969779,0.000404310010076832,-2.19305549542794,0.00125132614813401,0.0104996313021932,0.000439223597160443,-2.19018030199988,0.00462629198804589,0.00819373900123294,0.00136890200221096,-2.19995428612749,0.00209027346671681,0.00979938667283221,0.000632809337829097
"11422-276",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113548354729524,-2.20227450294228,0.0014014104443632,0.0104758333716667,0.000381356439442576,-2.19506354399089,0.00124358758177053,0.0110288514672151,0.000413818037871624,-2.19736387186515,0.0045193112102611,0.00966372633755107,0.00132354221870801,-2.20147778663157,0.00160364447386503,0.0100240423513717,0.000463320963948201
"11422-277",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11359165382232,-2.20190947463741,0.00140942490998106,0.010572325042503,0.000388561595445805,-2.19506061482809,0.00125428341961363,0.0112250458844336,0.000422340723294871,-2.19313034807503,0.00444630294681334,0.0104092000238498,0.00124570568600725,-2.20172227133961,0.00208475131214397,0.0107416680371133,0.00066921616221326
"11422-278",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113792414104709,-2.19722621995661,0.00140868937322255,0.00922003466027295,0.000381523800260155,-2.19082447280949,0.00124989218855469,0.00964318055628731,0.000412736450564562,-2.19999517929256,0.00443259106382445,0.0104211723085553,0.00104098738644848,-2.19784233041678,0.00181484651845758,0.00944908885151658,0.000571646685858295
"11422-279",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113641742979986,-2.20030749635103,0.0014242317644499,0.0103398145959152,0.000406422929698479,-2.19382787967616,0.00126527035913621,0.0111152029085318,0.000447059803173267,-2.20565469331075,0.00456534073671771,0.012559554428323,0.0013644454509243,-2.20006000288395,0.00173241758614022,0.010371771222498,0.0005301573819017
"11422-280",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113538023460618,-2.20192252106578,0.00141119282853369,0.0100735177265144,0.000377707957161483,-2.19518842962176,0.00125408356070228,0.0107291524712915,0.000410577675854345,-2.20024606606488,0.00423537920047319,0.0111372091363294,0.000965726046606634,-2.20184861491368,0.00201294029485642,0.0100251729790368,0.000635196677099622
"11422-281",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.1137707092557,-2.20006548338261,0.00139290967849419,0.0104178474958546,0.000377648778657347,-2.19328541216231,0.00124527328273991,0.0111149983367236,0.000414318510776584,-2.2009423588993,0.00478821723021423,0.009764685086716,0.00159503386056307,-2.20121801484648,0.00171556118430092,0.0106460634128764,0.000530885196721426
"11422-282",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113542441659595,-2.20177697405292,0.00142108932344784,0.0102126111198666,0.000390393029579247,-2.19503714598566,0.0012612646764992,0.0108787006724862,0.000425959888927431,-2.19935017143938,0.00446039457819871,0.00919107725079911,0.00119084807963229,-2.20294030282172,0.00201129916458472,0.0108389314024738,0.000626254919508177
"11422-283",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.11376438179851,-2.19963222616978,0.00140439036991013,0.0102140572231821,0.000384356003434212,-2.19327584874848,0.00125669889750927,0.0110445521232772,0.000424681377569436,-2.19612557748018,0.00431705443631893,0.00910705963796688,0.00110831486971005,-2.19841506341935,0.00210840828329255,0.00973954091802543,0.000664539764703738
"11422-284",2169,-2.2,0.00995033085316809,-1,0.8,0.1,0.113553813181024,-2.19926817384672,0.00139799473605895,0.00940105769121841,0.000383160677820596,-2.19307731289252,0.0012456805751107,0.00998527635620916,0.000418285670194288,-2.19338433710519,0.00422256308155681,0.00919690670437082,0.00113534506131839,-2.19890016539373,0.00165523226912938,0.00926547321752471,0.000514893882170747
