"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",340,0.048790164169432,-1.2,1,0.1,0.12548303549067,0.0485831363044962,0.000943594470382854,0.0440896315101964,0.000915095341513284,0.0471967543857374,0.00351703687262346,0.0111119596402238,0.00299365689139029
"11429-2",340,0.048790164169432,-1.2,1,0.1,0.125734123105727,0.0488037997121659,0.000759455447056655,0.0467529302167854,0.000758048788569335,0.0499295332563108,0.00322842168875294,0.003501826050109,0.00305115188788433
"11429-3",340,0.048790164169432,-1.2,1,0.1,0.122670929860486,0.0487930593748638,0.00102577703761384,0.0436461591431246,0.000984547143742606,0.0468115875779681,0.00201912490936985,0.00930473545799189,0.00218364087048996
"11429-4",340,0.048790164169432,-1.2,1,0.1,0.123597398722684,0.0502332626810455,0.00100672865155225,0.0448122062194416,0.000968362313410063,0.047538591284309,0.00321291559712497,0.00608144958758864,0.003943442047585
"11429-5",340,0.048790164169432,-1.2,1,0.1,0.124066515735533,0.0481568518359964,0.00097226010731046,0.0433182515163623,0.000934433315542003,0.0457865561206479,0.0027962201390185,0.00217677823734148,0.00465357709842435
"11429-6",340,0.048790164169432,-1.2,1,0.1,0.126215094574078,0.0476324776052479,0.000762823445709574,0.0440533759863368,0.000733909963625415,0.0443594486267096,0.00337325112460646,-0.000671552840745786,0.00313202347010079
"11429-7",340,0.048790164169432,-1.2,1,0.1,0.126147199415349,0.0493437916154468,0.000731843040857216,0.0456878655349365,0.000704474494963768,0.0523599209115085,0.00336061931775702,0.000273852033088649,0.00310680884711092
"11429-8",340,0.048790164169432,-1.2,1,0.1,0.126670834173287,0.0491310696451736,0.000612725648628322,0.0462740077380932,0.000594830648863612,0.0446618283317404,0.00324719958132179,0.0042322902200514,0.00302614675410875
"11429-9",340,0.048790164169432,-1.2,1,0.1,0.126327142559134,0.0484974531473224,0.0007482567646787,0.0450745863289344,0.000723956099563843,0.0436519994495992,0.00279808004436626,0.00221536746893886,0.00270979061852804
"11429-10",340,0.048790164169432,-1.2,1,0.1,0.124047995588166,0.0469851928009237,0.000909739262641894,0.0425135266212556,0.000877163994751555,0.0445938097524527,0.00476739902675078,-0.0011958804181252,0.0029913821498388
"11429-11",340,0.048790164169432,-1.2,1,0.1,0.123684616495166,0.0483491714826841,0.000917096637589033,0.0437327900269656,0.000882747402522258,0.0478362985374997,0.00259423992581673,0.012745391386509,0.00360246814958343
"11429-12",340,0.048790164169432,-1.2,1,0.1,0.12434323855572,0.0498415141358406,0.000850367079580508,0.0464152873378952,0.000826840044256644,0.0508266393974365,0.00255564420187538,0.00727544071010142,0.0032831600184774
"11429-13",340,0.048790164169432,-1.2,1,0.1,0.12431540700944,0.0491890856092912,0.000932874050140861,0.0437035454999359,0.00087112439242965,0.0497012763021427,0.00370588213192824,0.00119530924215078,0.00502109589318089
"11429-14",340,0.048790164169432,-1.2,1,0.1,0.124677043212167,0.0472337543273344,0.000949535243577848,0.0415982136776879,0.000894366181987127,0.0462658249147701,0.00180775589398042,0.00879968645926713,0.00284581498407821
"11429-15",340,0.048790164169432,-1.2,1,0.1,0.125606493814105,0.048876188865452,0.000825405902898,0.0452345308682241,0.000805896072599759,0.0499202906677948,0.00345009127113041,0.00797972495188329,0.00395825167177349
