"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.00995033085316809,-1,0.6,0.1,0.0713860560189984,0.00882211038112361,0.00151976413388686,0.00786720950486069,0.00149546293078765,0.00858388413850764,0.00507723414789698,0.0090342779404509,0.00195416866125981
"11423-2",340,0.00995033085316809,-1,0.6,0.1,0.0719914093062902,0.0119069208342424,0.00114976525600219,0.0115378763692164,0.00114235188119897,0.0126310409616281,0.0041901636987376,0.0123514804849396,0.00150922736600127
"11423-3",340,0.00995033085316809,-1,0.6,0.1,0.0716768473506962,0.0077508780591001,0.00107968564741523,0.00775356198989893,0.00106489087646198,0.00200268441940725,0.0028677040238459,0.00613693845193602,0.00130274639232025
"11423-4",340,0.00995033085316809,-1,0.6,0.1,0.0717862383744157,0.0107934153753865,0.00124096319215206,0.0106096424238525,0.00122419837741028,0.015690796517525,0.00341690933486999,0.0117835511427762,0.00178204194192805
"11423-5",340,0.00995033085316809,-1,0.6,0.1,0.0717551410704061,0.0109624582993057,0.00126962441199426,0.0108347677534307,0.00125363154973588,0.00957157912450006,0.00322525441053257,0.0122773905661132,0.00190653436527503
"11423-6",340,0.00995033085316809,-1,0.6,0.1,0.071478396277942,0.0107927549693566,0.00122902339825161,0.0101351946447835,0.00118628605003784,0.00363093822054556,0.00558328377837859,0.0108371678989438,0.00170677385370248
"11423-7",340,0.00995033085316809,-1,0.6,0.1,0.0716811446713463,0.0108047409188537,0.0013351338082172,0.0101846859834629,0.00130789726266772,0.0103871899957415,0.00434825997096735,0.0112910565334726,0.00191924321222843
"11423-8",340,0.00995033085316809,-1,0.6,0.1,0.0715466462177347,0.010378772641934,0.00122718085150647,0.0100954759156261,0.00119986351065256,0.00603315705083339,0.00349085509431324,0.0093312937535372,0.0014667184290496
"11423-9",340,0.00995033085316809,-1,0.6,0.1,0.0715897151741322,0.0129548589102881,0.00120597177052083,0.0121978389244352,0.00119921352192891,0.005050321860903,0.00524496413576879,0.0133378677865139,0.00186008883814552
"11423-10",340,0.00995033085316809,-1,0.6,0.1,0.0721027425248432,0.0111879348803362,0.00123812191258643,0.010645929622869,0.00121331320342446,0.0100205929180684,0.00459517590254581,0.0106427663045137,0.00172340205574003
"11423-11",340,0.00995033085316809,-1,0.6,0.1,0.071716762207813,0.00898422586688161,0.00123279926014564,0.00864011257141436,0.00122105230723148,0.0125789047198059,0.00461536237253929,0.00901982992075095,0.00162171283208342
"11423-12",340,0.00995033085316809,-1,0.6,0.1,0.0719772963091604,0.0101802729360892,0.0011023919754365,0.00993093355283491,0.00107322045964528,0.00912133831589849,0.00252513967723827,0.00898659471821058,0.00158585710433156
"11423-13",340,0.00995033085316809,-1,0.6,0.1,0.0714341193718451,0.00984742201446782,0.00126174284177565,0.00948539444266476,0.00121649153868672,0.011956861849509,0.00457938485548993,0.0108632824368716,0.00196722045083097
"11423-14",340,0.00995033085316809,-1,0.6,0.1,0.071601715267558,0.00719925617153093,0.00127153452060735,0.00678554617502455,0.00125376535258656,0.00967936789010877,0.0037325904696641,0.00757008820338057,0.0018834002447708
"11423-15",340,0.00995033085316809,-1,0.6,0.1,0.0718778222748,0.00964444587797354,0.00133179425492916,0.00900063242017137,0.00128074040959182,0.0103850945301563,0.00410511725182822,0.00893611362477854,0.00202632013016129
"11423-16",340,0.00995033085316809,-1,0.6,0.1,0.0717713275462585,0.012528014560141,0.00128948239472901,0.0120282337658811,0.00126089279884694,0.0207849895277087,0.00396095941575911,0.0105235247747122,0.00144450252013376
"11423-17",340,0.00995033085316809,-1,0.6,0.1,0.0715679747636525,0.00873590044320383,0.00119041129110793,0.00841746555512514,0.00117036853307989,0.0078243642652087,0.00404866417900449,0.00767128341496441,0.0017237965504445
"11423-18",340,0.00995033085316809,-1,0.6,0.1,0.0718211917772327,0.00970835289763701,0.00128874845786495,0.00916809310678787,0.00124984802190276,0.00984033053492167,0.00322643308169817,0.0104048892476193,0.00158007912320155
"11423-19",340,0.00995033085316809,-1,0.6,0.1,0.071571515594327,0.00951788823842873,0.0011755586435115,0.00944548139978512,0.00115953078503645,0.0122378532892421,0.00338979065004174,0.00853359347058074,0.00167582544387021
"11423-20",340,0.00995033085316809,-1,0.6,0.1,0.0717050978894588,0.00958224289672857,0.00130130329762187,0.00901830740620341,0.00126035168729365,0.0107273767375716,0.00508913069145266,0.0104132193636633,0.00206729436459569
"11423-21",340,0.00995033085316809,-1,0.6,0.1,0.0717768256517141,0.00932188808398523,0.0012549453311033,0.00872207909497019,0.00120860865944109,0.00496618406578328,0.00427473261913958,0.00825018334955372,0.00187839678207027
"11423-22",340,0.00995033085316809,-1,0.6,0.1,0.0716934009388095,0.0116406983486909,0.00141566472866783,0.0116279651182199,0.00137935352872405,0.00185343749048491,0.00447714443731786,0.0105623383352644,0.00185263121569122
"11423-23",340,0.00995033085316809,-1,0.6,0.1,0.0716553972144964,0.0102690209870228,0.00129981275070087,0.00993067698832613,0.00125332118664123,0.010222948900514,0.00454345183287539,0.0112571541696915,0.00179318997253602
"11423-24",340,0.00995033085316809,-1,0.6,0.1,0.0717589581619111,0.00925359573469394,0.00141283450638642,0.00855445853062296,0.00137103134299298,0.00538277678316501,0.00600025360032786,0.0106278194263112,0.00226973195809938
"11423-25",340,0.00995033085316809,-1,0.6,0.1,0.0718601350726133,0.0089873193872165,0.00113663037052699,0.00861293280439029,0.00110519944347782,0.00949203318449024,0.00359889756411372,0.0085916954410296,0.00142606304151506
"11423-26",340,0.00995033085316809,-1,0.6,0.1,0.072132364585586,0.0102588579638929,0.000925256847435952,0.00987936524617842,0.000910143470022003,0.012108625635791,0.0023768163729175,0.0104025820308066,0.00100144930132325
"11423-27",340,0.00995033085316809,-1,0.6,0.1,0.071933916489925,0.0104256594843503,0.00118452360628322,0.00979169326994893,0.00116893112385001,0.010672971921551,0.00354039142546974,0.010119868114075,0.00150814160630305
"11423-28",340,0.00995033085316809,-1,0.6,0.1,0.0718132284146011,0.0108482119086541,0.00110757088149866,0.010514343233235,0.00107265240907764,0.00635091849894827,0.00295238203972081,0.00998254017611436,0.00150265539815656
"11423-29",340,0.00995033085316809,-1,0.6,0.1,0.0718012109338783,0.0111908273656653,0.00120700132687501,0.0110586410769071,0.00118787524354349,0.0104574805415595,0.00299869756296796,0.0120487929555497,0.00137513363666628
"11423-30",340,0.00995033085316809,-1,0.6,0.1,0.0720295768349693,0.00869934251863585,0.00116613211392903,0.00857584148622927,0.00113785618955358,0.00552974517342724,0.00433827458194803,0.0101263932511993,0.00153226428681538
"11423-31",340,0.00995033085316809,-1,0.6,0.1,0.0717442094292088,0.0108007170746696,0.00136672390834517,0.0103019775633488,0.00133367300143767,0.0182187114361583,0.00531775090936664,0.0119199172730451,0.00178564465076404
"11423-32",340,0.00995033085316809,-1,0.6,0.1,0.071884976797816,0.0125356280944924,0.00132981276371925,0.0122864768202846,0.0013054008179435,0.0168498470304722,0.00512475911391824,0.0129486211048813,0.00212532501035407
"11423-33",340,0.00995033085316809,-1,0.6,0.1,0.0719801088685151,0.00943110629518216,0.00129024749239254,0.00921518032353313,0.00128010415081192,0.000980649250911233,0.00450642220270606,0.00865804225408232,0.00175675377156672
"11423-34",340,0.00995033085316809,-1,0.6,0.1,0.0717455329612931,0.0117753080006454,0.00116786613099797,0.0113074653806898,0.00113891814386717,0.0101669042185829,0.00405426985491848,0.012179557446045,0.00150758310658139
"11423-35",340,0.00995033085316809,-1,0.6,0.1,0.0717836742678458,0.0116266770375282,0.00122700847362797,0.011209862679975,0.00120306907110223,0.0145776972216584,0.00330709732518545,0.0111196876942331,0.00146822654807967
"11423-36",340,0.00995033085316809,-1,0.6,0.1,0.0719188168784282,0.00926127809063593,0.00122091918447182,0.00892174168238378,0.00118472929602637,0.00696555120189788,0.00486619058974568,0.00766360786399125,0.0015162238646819
"11423-37",340,0.00995033085316809,-1,0.6,0.1,0.0718121791061376,0.0117889078303412,0.00122829596591041,0.0108106028128197,0.00117012254325336,0.00816460327028378,0.00419428895326475,0.0116422470604887,0.00171065721294058
"11423-38",340,0.00995033085316809,-1,0.6,0.1,0.0715541315913411,0.0114204036737899,0.00119748209045517,0.0107944751796949,0.0011782613743952,0.0116378938950143,0.00284773874550664,0.00986009312225154,0.00153762529939148
"11423-39",340,0.00995033085316809,-1,0.6,0.1,0.0715398624035423,0.00916232657592436,0.00124363217285867,0.0083753396083149,0.00118583054391251,0.0112241783767654,0.00390510851189339,0.00910098915595628,0.00177132109403559
"11423-40",340,0.00995033085316809,-1,0.6,0.1,0.0714276372927813,0.009310295313589,0.00125259539445609,0.00915173661736972,0.00120900092079694,0.00996770638181491,0.00374669314349455,0.00985315120431524,0.0016178351296584
"11423-41",340,0.00995033085316809,-1,0.6,0.1,0.0718416977481234,0.0082886369872069,0.00126746573142993,0.00792055581900255,0.00122419965410484,0.00606827210751666,0.00433259037187259,0.00669003594515483,0.0016737708284708
