"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.00995033085316809,-1,0.6,0.1,0.0717043366441551,0.00774530284545111,0.00270980574146105,0.00723083116776107,0.0026144985059651,0.00270083217990206,0.0087807179653944,0.00438172373223508,0.00348650596673753
"11431-2",100,0.00995033085316809,-1,0.6,0.1,0.0712202397434866,0.0074521663596349,0.00260497639049929,0.00818283693178591,0.00260841142884299,0.00603610948770879,0.006039324437253,0.00816021887500859,0.00382348173003727
"11431-3",100,0.00995033085316809,-1,0.6,0.1,0.0719628282150186,0.010682920605403,0.00242285127584345,0.0100825171710609,0.00242027049873433,0.00985980341199092,0.0133970843250466,0.0131770326581555,0.00350376957041787
"11431-4",100,0.00995033085316809,-1,0.6,0.1,0.0714833382424707,0.00811963546771549,0.0019629627442006,0.00737389773082793,0.00192427833523438,0.0110802545657237,0.011144130977901,0.00727284438972278,0.00269415201905018
"11431-5",100,0.00995033085316809,-1,0.6,0.1,0.0718260149366798,0.0120611008189684,0.0019229410278733,0.0115481386632469,0.00192149916397628,0.0126367981875568,0.00987797483571882,0.0126485043359566,0.00207898518828148
"11431-6",100,0.00995033085316809,-1,0.6,0.1,0.0718886099601766,0.00935192167090849,0.00223369257132707,0.00933257672647039,0.00224747338656189,-0.00334662868407211,0.0103519613075891,0.0085210589404646,0.00278897876238918
"11431-7",100,0.00995033085316809,-1,0.6,0.1,0.0718884424545521,0.0083084622250134,0.00243243043441145,0.00764800173908012,0.00244685355915307,-0.0210711481585227,0.0141394312962378,0.00450561193674135,0.00591681676415066
"11431-8",100,0.00995033085316809,-1,0.6,0.1,0.0716599199692484,0.0088554501759346,0.00181937484372192,0.00869692114104681,0.00177063942232617,0.00198660182781445,0.00842069669593454,0.0062777038797069,0.00234308429651725
"11431-9",100,0.00995033085316809,-1,0.6,0.1,0.0716376562127062,0.011798408369727,0.00247167766406237,0.0114714049510231,0.00235506659883187,0.0125894795081291,0.00953874940503153,0.0108435791409956,0.00350925799426761
"11431-10",100,0.00995033085316809,-1,0.6,0.1,0.0719060124757362,0.00961035870021002,0.00259399852878544,0.00854913742625821,0.00256471908930578,0.0241816387207366,0.00957775175425564,0.0126007624033611,0.00347647217673931
"11431-11",100,0.00995033085316809,-1,0.6,0.1,0.072316222390439,0.00755480641392754,0.00223264063136171,0.00783582575052599,0.00220841649517414,-0.00148567350206385,0.00726570333599657,0.008043321524758,0.002540931365758
"11431-12",100,0.00995033085316809,-1,0.6,0.1,0.0710578192779423,0.0117869346041226,0.0021333194129589,0.0109520547465671,0.00203533500465319,0.00942387412696301,0.00480425331830947,0.00996032064202196,0.00295062520431156
"11431-13",100,0.00995033085316809,-1,0.6,0.1,0.0710777176976205,0.00648607491397156,0.00253386232649545,0.00519958241179474,0.00254782533475895,0.00256714989897706,0.0123377444583364,0.0078636751126949,0.0034918099017438
"11431-14",100,0.00995033085316809,-1,0.6,0.1,0.0707570390122064,0.0123549920072605,0.00218298423422243,0.0123483695773017,0.00213482076997262,0.00537809108767123,0.00551587049670947,0.0125797851056636,0.0024718573690433
"11431-15",100,0.00995033085316809,-1,0.6,0.1,0.0716587814651516,0.00642557510334612,0.00236001120788128,0.00691302490806873,0.00242587006018343,0.00227131581260359,0.00637005341051724,0.00609701931837885,0.00286135319953943
"11431-16",100,0.00995033085316809,-1,0.6,0.1,0.0718658291811538,0.0100366965746049,0.00268845516657129,0.00870167238104585,0.0026316730095625,-0.0124054677309827,0.0121126876135086,0.0113542110456839,0.00426800128217525
"11431-17",100,0.00995033085316809,-1,0.6,0.1,0.0718159755101269,0.00653612012669547,0.00270829149950797,0.00535893287092126,0.00258021855270283,0.00831587354897658,0.00744712475638407,0.0075544173612183,0.00437896971207945
"11431-18",100,0.00995033085316809,-1,0.6,0.1,0.0722321852756738,0.0114388810910149,0.00170318548965644,0.0111236047658647,0.00168266136060461,0.0134504846459518,0.00293609812145384,0.0114938981317453,0.00213968458572997
"11431-19",100,0.00995033085316809,-1,0.6,0.1,0.07182231405133,0.0109098787297863,0.00363413017240496,0.00890721959564918,0.00340267351390776,0.0193258242282125,0.019394277502839,0.0132428409477305,0.00755399251778571
"11431-20",100,0.00995033085316809,-1,0.6,0.1,0.0727940157261127,0.0104851315243707,0.00220185842130467,0.0100569499077915,0.00212485987852499,0.00397642362321131,0.0056924813626299,0.00460439670399898,0.00373865820320031
"11431-21",100,0.00995033085316809,-1,0.6,0.1,0.071629206964135,0.0110298860508723,0.00175496526842939,0.010835641830006,0.00175075219098879,0.00289400000550614,0.00969325457467538,0.0114640121086393,0.00217173331226259
"11431-22",100,0.00995033085316809,-1,0.6,0.1,0.0719380897562979,0.0098916014838841,0.00205660498111003,0.0101577594919328,0.00204532987565396,0.0115224050299623,0.00816060939745794,0.00848066732603198,0.00266634438896083
"11431-23",100,0.00995033085316809,-1,0.6,0.1,0.0719171338259989,0.010118504624757,0.00222339737551984,0.00997960172913248,0.00221158642684693,0.0122090689693727,0.00608340266965536,0.0108877421529748,0.0030587878626889
"11431-24",100,0.00995033085316809,-1,0.6,0.1,0.0718111247668935,0.0145070638851067,0.00276511266445835,0.014199276265271,0.00264617505868866,0.0112301579651113,0.0059503461315797,0.0130078425295183,0.00317477833331577
"11431-25",100,0.00995033085316809,-1,0.6,0.1,0.072203085552397,0.00924263930246777,0.00174616750852345,0.0091918744345153,0.0017468720014339,-0.00331830368780385,0.00808586582686229,0.00801387587347047,0.00266104270411113
"11431-26",100,0.00995033085316809,-1,0.6,0.1,0.0715141093778542,0.00863391113573864,0.00274024336610179,0.00740211185310484,0.00264332785094998,0.0163977204861638,0.00876430775146284,0.00914177288076184,0.00475384609720933
"11431-27",100,0.00995033085316809,-1,0.6,0.1,0.0719829388258044,0.0123790693714813,0.00196594248865372,0.0124625623542739,0.0019794951358419,0.0188958881495912,0.0102533806228133,0.0144114807641699,0.00254286331355028
