"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",2200,0.048790164169432,-0.4,1,0.1,0.125490146470309,0.0486013055319069,0.00032288595217793,0.0459025377221316,0.000316050310693986,0.0492517579063235,0.00103128053019236,0.00638098716821816,0.00142282495225854
"11428-2",2200,0.048790164169432,-0.4,1,0.1,0.125086155400259,0.0485682676501231,0.000343860072772813,0.0459976886294335,0.000337129159251236,0.0486962431742,0.0010345136064602,0.00684267982006651,0.00103973142252638
"11428-3",2200,0.048790164169432,-0.4,1,0.1,0.124588025828814,0.0481521960799179,0.000346267234967759,0.0447678330148221,0.000334809033201016,0.0503833724376332,0.00116848461279377,0.0052579243523892,0.000873038151594576
"11428-4",2200,0.048790164169432,-0.4,1,0.1,0.125409735309361,0.0493701509333308,0.000330362719541074,0.0468993735944437,0.000325572298656942,0.0490213670909612,0.00117231002516101,0.00456301366289745,0.00123282984144942
"11428-5",2200,0.048790164169432,-0.4,1,0.1,0.124934445921881,0.0490566826187818,0.000321017672011064,0.046487901013564,0.000315230449393633,0.0484103194153388,0.000925929479839961,0.00591372034323103,0.00088291877774455
"11428-6",2200,0.048790164169432,-0.4,1,0.1,0.12555368981342,0.0486943210891768,0.00031570631702083,0.045961796670319,0.000307703936844258,0.050326309288449,0.0012320994046953,0.00651747928920698,0.000999512487091674
"11428-7",2200,0.048790164169432,-0.4,1,0.1,0.125525517730715,0.0494680305236602,0.000324906856618575,0.0470619950737997,0.000319713574089727,0.0499569261643344,0.00100729891348816,0.00701877012527961,0.00120637826999785
"11428-8",2200,0.048790164169432,-0.4,1,0.1,0.125370168154987,0.0489281441577688,0.000328117219187253,0.0463009922843992,0.000321298747143729,0.0487596802442845,0.00081626116864334,0.00808185492963698,0.00126466438418606
"11428-9",2200,0.048790164169432,-0.4,1,0.1,0.12514658728224,0.0489345412044221,0.000341391835807204,0.0463241059027667,0.000335295760490666,0.0491295511630595,0.0011471873248846,0.00596361964983277,0.00140767759777443
"11428-10",2200,0.048790164169432,-0.4,1,0.1,0.125246779180484,0.0487435089907165,0.0003175472350177,0.046312557209425,0.000312856192454561,0.0474514391154278,0.00121949947411251,0.00517271985886383,0.00116240424148916
"11428-11",2200,0.048790164169432,-0.4,1,0.1,0.124987496764804,0.0492666151070091,0.000347490888244903,0.0459625197726891,0.00033535486946676,0.0509646513747333,0.00103110960504119,0.00592375854261789,0.0013010024171711
"11428-12",2200,0.048790164169432,-0.4,1,0.1,0.124787420316831,0.0488163849483949,0.00033322366750618,0.0464466020036597,0.000329463426287748,0.0474112478408708,0.00100212583290171,0.0054820064720326,0.00102669679406848
"11428-13",2200,0.048790164169432,-0.4,1,0.1,0.124572226933952,0.049443378947888,0.000350242229002182,0.0466613874603917,0.000344066917441109,0.0494645193044658,0.00118119056058453,0.00505026267610705,0.00106334472552011
"11428-14",2200,0.048790164169432,-0.4,1,0.1,0.124954491823725,0.0491210334570909,0.000332008497699749,0.0464637966302142,0.000324704700777318,0.049416180882624,0.00108263458491546,0.00453715222385039,0.00119778989611853
"11428-15",2200,0.048790164169432,-0.4,1,0.1,0.12579450808404,0.0489186638051254,0.000302362820775503,0.046801040533603,0.000299560218509625,0.0481645706486063,0.00100992117944566,0.00760382073382641,0.0011763096890635
