"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",100,0.00995033085316809,-1,0.6,0.1,0.0713014363252326,0.0099074330371671,0.00294015203145123,0.0102318016181584,0.00280364634328889,0.0422225184002001,0.0234256194009217,0.00597773076159852,0.00389800203063035
"11429-2",100,0.00995033085316809,-1,0.6,0.1,0.0712326034175827,0.00758035831145253,0.00235892072719966,0.00801576381126788,0.00226952224405287,0.0106333883085596,0.00723307064018812,0.00674142733965244,0.00273080725203229
"11429-3",100,0.00995033085316809,-1,0.6,0.1,0.071877080027319,0.00812643935652094,0.00188512848341775,0.00729359323951645,0.00185682523810662,0.00628931077900149,0.00420374275086038,0.00961664878010261,0.00209695710731068
"11429-4",100,0.00995033085316809,-1,0.6,0.1,0.0714010593704573,0.0102475141828866,0.0030390129684489,0.0109372993379224,0.00304941720579401,-0.00273748502711471,0.0173662158711073,0.00570638825666523,0.00465333375686345
"11429-5",100,0.00995033085316809,-1,0.6,0.1,0.0720703134631651,0.00720676059060867,0.00203573510734529,0.00754855461011095,0.00201469953707511,0.00192444597109759,0.0129729399379264,0.00709041682066315,0.00262182294276868
"11429-6",100,0.00995033085316809,-1,0.6,0.1,0.0712843004792888,0.00955445457540332,0.00258245617033099,0.00818995768357239,0.00260276103013563,-0.00112580522437521,0.0141585996683649,0.0121174888062008,0.00394211409928468
"11429-7",100,0.00995033085316809,-1,0.6,0.1,0.071585790588938,0.0114954593773561,0.00242717889812542,0.0110173016640952,0.00237891713897015,0.00928409733731174,0.0101038554030367,0.0116691646836045,0.00282848776363293
"11429-8",100,0.00995033085316809,-1,0.6,0.1,0.0716987321027339,0.0139218684252182,0.00246968747462557,0.0136329600234658,0.00241452482008607,0.00256466513745611,0.0102126361422839,0.012737764533055,0.00257423934565769
"11429-9",100,0.00995033085316809,-1,0.6,0.1,0.0714944389618773,0.0118666447055801,0.00218586959668871,0.0116316965320094,0.0020892023990839,-0.00205185626282106,0.0143918038917412,0.0102471015803234,0.00365275416390385
"11429-10",100,0.00995033085316809,-1,0.6,0.1,0.0716828077941146,0.00682302439743545,0.00274713492904578,0.00743151550865936,0.00272782754948231,0.00641793190634411,0.00798342879664655,0.00698046117649242,0.00342506833459272
"11429-11",100,0.00995033085316809,-1,0.6,0.1,0.0724141257396564,0.0101480420457989,0.00256952894192098,0.0109791622835527,0.00259247319123704,0.0285433316819195,0.0118976237072512,0.0123232158648328,0.00436314912814002
"11429-12",100,0.00995033085316809,-1,0.6,0.1,0.0714010505918779,0.00781022777753289,0.00250779440155194,0.00672271307357975,0.00240798161334104,0.00228155744989729,0.00725009541031742,0.00770244155504702,0.00297352086693529
"11429-13",100,0.00995033085316809,-1,0.6,0.1,0.0711529168111593,0.00926329306121479,0.00260480197658593,0.00794729365333539,0.00254226384866897,0.00938111370795797,0.00742993256381069,0.0101154070067517,0.00312530641486921
"11429-14",100,0.00995033085316809,-1,0.6,0.1,0.072511101237222,0.00818376451959247,0.00246768424789903,0.00768630032377067,0.00242323001128022,0.00439522859255854,0.0115545130030774,0.00812638021596565,0.00366990155930382
"11429-15",100,0.00995033085316809,-1,0.6,0.1,0.0717306577946712,0.0121302361261019,0.00222653965788411,0.0122520712185957,0.00223569105557816,0.00935289769215768,0.0066443597493811,0.0139269281965408,0.0028586926614335
"11429-16",100,0.00995033085316809,-1,0.6,0.1,0.0714632803925823,0.0103805389286701,0.00175300187516083,0.00993683689354044,0.0017634891677377,0.00401472114416555,0.004806100810844,0.0112835132912534,0.00192185091848781
"11429-17",100,0.00995033085316809,-1,0.6,0.1,0.0713333604671534,0.00701280062932919,0.00248236933296482,0.00676584435148171,0.00252536811966712,0.0172294149059454,0.00565264139914237,0.00771696873874013,0.00470059846365322
"11429-18",100,0.00995033085316809,-1,0.6,0.1,0.0719516950014276,0.0127816626363368,0.00291032941403593,0.0112999611821535,0.00277199356779753,0.0111467149464246,0.00603854133414531,0.0115341411624124,0.00424645485209873
"11429-19",100,0.00995033085316809,-1,0.6,0.1,0.0719895850414178,0.0117931584173938,0.00209746190315966,0.0112151440751139,0.00195161878372229,0.0333372929044814,0.0122375148546615,0.0130240680557185,0.00470136155090338
"11429-20",100,0.00995033085316809,-1,0.6,0.1,0.0721834710743266,0.0055433785412453,0.00196022806028893,0.00551717990111459,0.00195711506850311,0.0122265534613429,0.0175105790306736,0.00805059265098943,0.00338414270290344
"11429-21",100,0.00995033085316809,-1,0.6,0.1,0.0717365536193157,0.00968586466658299,0.00203598622395818,0.00898604061701246,0.00200640863289903,0.0177167467847887,0.0101944387527825,0.00897626995164996,0.0028401271345657
"11429-22",100,0.00995033085316809,-1,0.6,0.1,0.0718871667552032,0.00990516567896888,0.00211445320096994,0.00977192355413259,0.00209971313925426,0.0172668606440699,0.00594544160449938,0.0107462182122795,0.00328910761373772
"11429-23",100,0.00995033085316809,-1,0.6,0.1,0.0719711184280242,0.00856156677706471,0.00233433285363768,0.0087815872025665,0.00223306276460574,0.0136003939811158,0.00754171069500703,0.0170408112147787,0.00338141794728532
"11429-24",100,0.00995033085316809,-1,0.6,0.1,0.0723276596429601,0.0107603592757179,0.0016036194918139,0.0110951209339314,0.00160376733628084,0.0129447418194211,0.00865930437024266,0.0113549050355526,0.00160500884025615
