"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.048790164169432,-0.4,1,0.1,0.124426048713015,0.0493512782686193,0.00192704935053226,0.0457057195557531,0.00188805683940745,0.0515035155698887,0.00527992043839723,0.01108872182634,0.00700115649243408
"11431-2",100,0.048790164169432,-0.4,1,0.1,0.127997223195855,0.0487149540322491,0.00116973366910771,0.0471289139088445,0.00114983907666266,0.0557792369294016,0.00697407577314898,0.0176349551162092,0.00260319439119687
"11431-3",100,0.048790164169432,-0.4,1,0.1,0.125592486039928,0.0465235892699688,0.00150156148362668,0.0427835661113032,0.00146177382883654,0.0401283273319145,0.00470037373468617,0.0058222495645552,0.005440546228004
"11431-4",100,0.048790164169432,-0.4,1,0.1,0.125340791934338,0.0523462180385324,0.00139424153098114,0.0491538819894726,0.00135744845608203,0.0655262518199741,0.0133854639451711,0.00220675642239644,0.00930298658360648
"11431-5",100,0.048790164169432,-0.4,1,0.1,0.12440889662728,0.05216584419575,0.00143624346069231,0.0516763239945833,0.00147013095374606,0.0578723722112303,0.00505681471326426,0.022204393090625,0.00669581329365463
"11431-6",100,0.048790164169432,-0.4,1,0.1,0.124101109084164,0.0444043826665147,0.00168771239910011,0.0433232597130769,0.00166027365169899,0.0370805591010598,0.00692675430586385,0.0142194934190781,0.00590677515945361
"11431-7",100,0.048790164169432,-0.4,1,0.1,0.123288816798519,0.0490905078245807,0.001616880121844,0.0464590477669007,0.00159321984420686,0.0465956909342789,0.0135100951889629,0.0112815666160145,0.00971102481420631
"11431-8",100,0.048790164169432,-0.4,1,0.1,0.126913323909908,0.0510175034782709,0.000974354459493382,0.051814933412267,0.00100604178005929,0.0591461541426423,0.00729807300326972,0.00357215603438529,0.00659166704625891
"11431-9",100,0.048790164169432,-0.4,1,0.1,0.127623691436029,0.0503447966249985,0.00155706743434503,0.0471390394023945,0.00149036357757278,0.0533474672403395,0.00750900906262704,0.00775662204982232,0.00753226765444147
"11431-10",100,0.048790164169432,-0.4,1,0.1,0.127119828914717,0.0505370004716409,0.00167731301514741,0.0493294627081571,0.00171529394953105,0.0465217073909504,0.0113380982714731,0.00122224181559855,0.00423446378676909
"11431-11",100,0.048790164169432,-0.4,1,0.1,0.128280193978752,0.0482400490921433,0.00127012255647005,0.0458528999948326,0.00122367522740422,0.0504530583685805,0.00604554831419842,0.00263491211671469,0.00488433856880743
"11431-12",100,0.048790164169432,-0.4,1,0.1,0.126422259225613,0.0495448008204153,0.00159724377693219,0.0471276759604849,0.00155002268185901,0.0491230349572231,0.00882700507052546,0.0182882466539384,0.00378194533502033
"11431-13",100,0.048790164169432,-0.4,1,0.1,0.127713481643564,0.0483710966946776,0.00177251646162818,0.0464445123313097,0.00174373865734084,0.0464947264531256,0.00572763861701311,0.00161829394726133,0.00810110219851068
"11431-14",100,0.048790164169432,-0.4,1,0.1,0.124638954203189,0.048703783932999,0.00206671911046982,0.0444950427650411,0.00196856665994935,0.0509395711905304,0.00582549014357925,0.00514505650371812,0.00449994292464782
"11431-15",100,0.048790164169432,-0.4,1,0.1,0.126099063442776,0.0512701088020614,0.00190843770412106,0.0474157173985463,0.00185256567443731,0.046820693752308,0.00427351317350504,0.00407975703084138,0.00384813086328963
"11431-16",100,0.048790164169432,-0.4,1,0.1,0.129113470593988,0.048375371962172,0.00119795707671646,0.0454458132734685,0.00114991286118998,0.0466343309805055,0.00782384574673402,-0.000977400805751429,0.00535333793149253
"11431-17",100,0.048790164169432,-0.4,1,0.1,0.123075058803968,0.0479833767585077,0.00206723624894892,0.0452654802052347,0.00209291913293698,0.0457788176806967,0.00630351279001276,0.00497031091398032,0.0071257606893178
"11431-18",100,0.048790164169432,-0.4,1,0.1,0.126702744143196,0.047537098223788,0.00141323878013211,0.0468920071078102,0.00142835939102289,0.0576626912088313,0.0111488144308867,-0.00274125078907426,0.00327623478814121
"11431-19",100,0.048790164169432,-0.4,1,0.1,0.125099101324262,0.0520641564089355,0.00142444044003471,0.0482395040259104,0.00137433740997851,0.0428347076141862,0.00618449682870503,0.0129124300444802,0.00458227284594452
"11431-20",100,0.048790164169432,-0.4,1,0.1,0.125352234175589,0.0457876278070735,0.00180366342555364,0.0403363941058531,0.00166429264584149,0.0507813612868781,0.00674011515042387,0.011773538155047,0.00412114918566247
