"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",340,0.00995033085316809,-0.1,0.6,0.1,0.0712498682389055,0.0116394327024386,0.00132106527280095,0.011050254383552,0.00128551892455996,0.0130645719996926,0.00335359395010502,0.0107328027018152,0.00164587168778188
"11422-2",340,0.00995033085316809,-0.1,0.6,0.1,0.0717231122653334,0.0106179618837794,0.00132310959580865,0.0103016795339963,0.00131508455487257,0.00726922200758351,0.00380721446095533,0.00963753687290288,0.00171796037851494
"11422-3",340,0.00995033085316809,-0.1,0.6,0.1,0.0715589963208471,0.00973129915851439,0.0013899388331092,0.00903994569510932,0.00137166084644827,0.00167970168408493,0.00582953000423935,0.00990083745179166,0.00184791499321228
"11422-4",340,0.00995033085316809,-0.1,0.6,0.1,0.0717020409963262,0.0117229273134369,0.00124131638413741,0.0113751920622127,0.00122590331255718,0.0146740210723157,0.00387123176026912,0.0105315655890162,0.00158384505935461
"11422-5",340,0.00995033085316809,-0.1,0.6,0.1,0.071773586283747,0.00937018533312153,0.00113899305667994,0.00929537830062234,0.00113050012965715,0.00552836577453496,0.00300198053564668,0.00857114214289102,0.00123580638504421
"11422-6",340,0.00995033085316809,-0.1,0.6,0.1,0.0719890622123604,0.0105256529932554,0.00113589042797969,0.00998734908237696,0.00112054673620239,0.00887109064771053,0.00253548837940434,0.0104867506302838,0.00123654967032896
"11422-7",340,0.00995033085316809,-0.1,0.6,0.1,0.0712820404171937,0.0114511074685169,0.00128694231656571,0.0111887222227827,0.00125990824312631,0.0159809282511758,0.00565000300781032,0.0116372261940891,0.00165793403197952
"11422-8",340,0.00995033085316809,-0.1,0.6,0.1,0.0719211689329173,0.0105062895074835,0.001224225882369,0.0102798682052518,0.00120803432370423,0.0131802485771156,0.00400910703209249,0.0108957162938953,0.00148623582291116
"11422-9",340,0.00995033085316809,-0.1,0.6,0.1,0.0719714998728783,0.00985990355912868,0.00124154508803966,0.00967156704863264,0.00121512793664152,0.0156068007501556,0.00660402527187493,0.0108589405226888,0.00148472108362044
"11422-10",340,0.00995033085316809,-0.1,0.6,0.1,0.0718109405831943,0.010572501603684,0.00127136992281485,0.0106405308372601,0.00124896413328264,0.00745305668331168,0.00370317498089224,0.0106639859236952,0.00146316117895034
"11422-11",340,0.00995033085316809,-0.1,0.6,0.1,0.071762207076369,0.00842398585669082,0.00143051018282154,0.00838029893512998,0.00141254636440852,0.00604668946198341,0.00515552758508748,0.00767765632926479,0.00190722109306525
"11422-12",340,0.00995033085316809,-0.1,0.6,0.1,0.0717433630596965,0.00907558523167743,0.000970643265962261,0.00892917498109526,0.00096495714286673,0.00613610089427676,0.00457617669484219,0.00898731715997087,0.00114102016093824
"11422-13",340,0.00995033085316809,-0.1,0.6,0.1,0.0723798024584424,0.00898363442378741,0.000977131432507016,0.00882046576398275,0.000975049809868022,0.000441879508549817,0.00322091745956628,0.00800516504263422,0.0011306339426304
"11422-14",340,0.00995033085316809,-0.1,0.6,0.1,0.0715576581216698,0.00780067064437124,0.00131575140086648,0.00763063606626435,0.0013116745632774,0.00972329072613555,0.00588377604596399,0.00976178399364942,0.00160309535392827
"11422-15",340,0.00995033085316809,-0.1,0.6,0.1,0.0717798620152143,0.00820120745090705,0.00130461370368142,0.00801107531685335,0.00130423984251396,0.0148682056792053,0.00474009962458684,0.00816211801375106,0.00159712737336663
"11422-16",340,0.00995033085316809,-0.1,0.6,0.1,0.0719827120218193,0.00909093097451943,0.00120844740631393,0.00892701663841933,0.00120654294850045,0.0104614202767495,0.00300505282232712,0.00959697802002325,0.00137829222577156
"11422-17",340,0.00995033085316809,-0.1,0.6,0.1,0.0714681233180156,0.0100671728227702,0.00127850627013336,0.00968533826357665,0.00123618282268609,0.0136449954337419,0.00414206885800867,0.0092332816291776,0.0014299059718109
"11422-18",340,0.00995033085316809,-0.1,0.6,0.1,0.0721192187785243,0.0119382466856379,0.00112621875520821,0.0116611303507166,0.00110913689858359,0.0224588463204397,0.00756804338213271,0.0130732286581625,0.0015487020401764
"11422-19",340,0.00995033085316809,-0.1,0.6,0.1,0.0718982754714916,0.00878331513238406,0.0011935386401304,0.00865040897851549,0.00118157866385387,0.00958781214228241,0.00392785771758894,0.00773880534548771,0.00154361444791628
