"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.048790164169432,-1.2,1,0.1,0.127093167279595,0.0488833707587263,0.0008329247721174,0.0462025025577469,0.000826216599995741,0.0480762454758928,0.0027090557006888,0.00596963472195999,0.00312854350540055
"11425-2",340,0.048790164169432,-1.2,1,0.1,0.126024840241656,0.0483188281039245,0.000722981003274766,0.0457749067535892,0.000709637513021373,0.0481868581374192,0.00271209667500486,0.00516566659799299,0.0038226875651795
"11425-3",340,0.048790164169432,-1.2,1,0.1,0.125856849633101,0.0488260943317713,0.000760097249702058,0.0456537210303799,0.00075037363865678,0.051843964960741,0.00295614162413947,0.0108320008622631,0.00262101894468842
"11425-4",340,0.048790164169432,-1.2,1,0.1,0.126587287285266,0.050030504670503,0.000842567210150017,0.0471756356627678,0.000826452282394199,0.0502776543955634,0.00297168762001111,0.00639670908605995,0.00469898966713018
"11425-5",340,0.048790164169432,-1.2,1,0.1,0.125099146505934,0.0486600734153274,0.000969919275981732,0.0429703321251123,0.000909778711998862,0.0450801430764011,0.00290949918162179,0.00162195449953913,0.0031255385064258
"11425-6",340,0.048790164169432,-1.2,1,0.1,0.126253778924583,0.0484105108939378,0.000662967890207382,0.0466050289723503,0.000663940262644412,0.0507059788807198,0.00144192131084835,0.0148655840438334,0.00206401494824518
"11425-7",340,0.048790164169432,-1.2,1,0.1,0.124124011369967,0.0489163895210318,0.000951560161164904,0.0446357897481817,0.000918598097099618,0.0479778449625407,0.00428124782693365,-0.00271026992439355,0.00498242325585491
"11425-8",340,0.048790164169432,-1.2,1,0.1,0.12478490639737,0.0477532334433768,0.00088355608517306,0.0444044161417212,0.000862523434321189,0.0442960883338867,0.00476824869550546,0.00135210893826063,0.0033410624722984
"11425-9",340,0.048790164169432,-1.2,1,0.1,0.12583212338728,0.0495185958469532,0.000834864732918895,0.046226581837921,0.000818145068897006,0.0509939107913181,0.00233801615213438,0.00399242093972699,0.00290081630441657
"11425-10",340,0.048790164169432,-1.2,1,0.1,0.125703856600054,0.0495066496490253,0.000886184388299195,0.0462993329206441,0.000881542329574252,0.0517974428821406,0.00197724618381959,0.0102477834365066,0.00272920786072898
"11425-11",340,0.048790164169432,-1.2,1,0.1,0.124464656639195,0.0477924145476854,0.000831441535544347,0.0437729496667915,0.000791853386177299,0.0467988663564491,0.00374516276511516,0.00413669916885348,0.00358481478718184
"11425-12",340,0.048790164169432,-1.2,1,0.1,0.127131827213741,0.0500161936013861,0.000564842661064793,0.0491926568489806,0.000571703757590186,0.0487386260506948,0.00275364007151031,0.000271615848855415,0.00515175329728865
"11425-13",340,0.048790164169432,-1.2,1,0.1,0.125328288960276,0.0488771301434626,0.000857442982244231,0.0456721575521056,0.000848576457949616,0.0447241799985629,0.003786802050797,0.00787409342991492,0.00450992847703857
"11425-14",340,0.048790164169432,-1.2,1,0.1,0.124917357703666,0.0485476259422096,0.000873675899127233,0.0440645099400479,0.000837944632267774,0.0508867632042478,0.00419746005427795,0.00468872318524566,0.00563294905481671
"11425-15",340,0.048790164169432,-1.2,1,0.1,0.126185065381583,0.0492793101296655,0.000897658176836242,0.0456078071414729,0.000884487799333965,0.0494169420570004,0.0020243518712808,0.00958799667361993,0.00353163952796238
"11425-16",340,0.048790164169432,-1.2,1,0.1,0.12612217594353,0.0483201135298476,0.000857773075768314,0.0453738166270646,0.00083939029246135,0.0459921505334253,0.00280331394710445,0.00190089393011243,0.00412361337178394
"11425-17",340,0.048790164169432,-1.2,1,0.1,0.123741167806006,0.0472970498517577,0.000924779869366731,0.042527971983455,0.000877513802937352,0.0474972975794529,0.0025105242181564,0.0107406069187773,0.00354736607360103
"11425-18",340,0.048790164169432,-1.2,1,0.1,0.123677577144296,0.0497893647948228,0.000831214895145856,0.0480290342449133,0.000842414958005597,0.0462329220021499,0.0019310076428704,0.0124777285863161,0.00212400905844519
"11425-19",340,0.048790164169432,-1.2,1,0.1,0.125435920849159,0.049301048877228,0.000836898588511895,0.0449336144370226,0.000797909943052031,0.0512099883586293,0.00248879590340489,0.0133170426133488,0.00289044093799948
"11425-20",340,0.048790164169432,-1.2,1,0.1,0.125315698137539,0.0471137361996756,0.000902855610862992,0.0424596606903837,0.000859040765061007,0.0461761805557112,0.00242249827849457,0.00902645799484158,0.00242284222518515
