"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",2200,0.00995033085316809,-1,0.6,0.1,0.0717846568239508,0.0103708337137957,0.000475223007380021,0.00989654611069666,0.000465156169992305,0.0107448306741595,0.00132522169648946,0.0102218634030525,0.00065772238504998
"11427-2",2200,0.00995033085316809,-1,0.6,0.1,0.0717290162822697,0.00987353922263873,0.000467089214979779,0.00944326800737277,0.00045780181523294,0.0107804104816571,0.00171390973606238,0.0106258144500926,0.000685023571707932
"11427-3",2200,0.00995033085316809,-1,0.6,0.1,0.0716768390394225,0.00970670518012415,0.000481617634229896,0.00944289426353941,0.000470398202009521,0.0105181070859961,0.00167994206906174,0.00981862648322469,0.00062917516760749
"11427-4",2200,0.00995033085316809,-1,0.6,0.1,0.0717660428568727,0.00941271289956047,0.000488770809957306,0.00895798967430127,0.000477903787659923,0.00696498852675393,0.00145613201431391,0.00919050520162024,0.000652899102689242
"11427-5",2200,0.00995033085316809,-1,0.6,0.1,0.0717566756439168,0.0103015590455505,0.000485912357310447,0.00992942473098177,0.000479392263809564,0.0113309176581328,0.00145574778613167,0.00994304653998347,0.00064119096043059
"11427-6",2200,0.00995033085316809,-1,0.6,0.1,0.0718378506931353,0.0101505760077275,0.000480746172601874,0.00979868729225163,0.000473340264882014,0.00969245831877972,0.00158518316258833,0.00994486692398756,0.000678555380190491
"11427-7",2200,0.00995033085316809,-1,0.6,0.1,0.0717399706635111,0.00989207407670483,0.000478463240430851,0.00941827378513743,0.000469282568885935,0.00961502984331719,0.00156119495592626,0.00981484916359203,0.00067839240781863
"11427-8",2200,0.00995033085316809,-1,0.6,0.1,0.0718795836434351,0.0102236919132094,0.000475475709799048,0.00977493892274323,0.00046819127373033,0.0105763500910137,0.00133962399439811,0.0100737201629168,0.000617572333641322
"11427-9",2200,0.00995033085316809,-1,0.6,0.1,0.071703071488913,0.010275001155828,0.000516326289069735,0.00997743638093955,0.000505247287811114,0.011496911174466,0.00172748268341194,0.0104459416528595,0.00075061720226228
"11427-10",2200,0.00995033085316809,-1,0.6,0.1,0.0717567664509298,0.0097407624833018,0.000496529764326041,0.00940601682596411,0.000488409523772123,0.00960044115594213,0.00146269003131467,0.00943820529593005,0.000732207475902483
"11427-11",2200,0.00995033085316809,-1,0.6,0.1,0.0717696034912742,0.0100884619031609,0.000470864403384132,0.00957591901436738,0.000459434937524098,0.0115581366266851,0.00144323910295465,0.010382614964079,0.000718640784087123
"11427-12",2200,0.00995033085316809,-1,0.6,0.1,0.0718282143342654,0.010426958373965,0.000498232734906194,0.00995205145739718,0.000488699533715015,0.0110148748979592,0.00163951535117743,0.00981237134682321,0.000609562231462121
"11427-13",2200,0.00995033085316809,-1,0.6,0.1,0.0716919228556051,0.0104913118041129,0.000493553725127084,0.0101818069740702,0.000484017326093751,0.0103651370305139,0.0017400218490866,0.0106047114163803,0.000674714679834501
"11427-14",2200,0.00995033085316809,-1,0.6,0.1,0.0717637782726629,0.00950517517813073,0.000493998999661282,0.00924402992229017,0.0004851404304132,0.0102591035732779,0.00181032929960273,0.0103908399562785,0.000626180978252479
"11427-15",2200,0.00995033085316809,-1,0.6,0.1,0.0718115837553452,0.0100169862927374,0.000485684376992703,0.00963728195029818,0.000476985792477547,0.00910525362225469,0.00162686357332371,0.00939014065343262,0.0006736459932227
"11427-16",2200,0.00995033085316809,-1,0.6,0.1,0.0717488685003976,0.00997526718600436,0.000476441363281839,0.00960392323985553,0.000465527074217476,0.0100424416333813,0.00122167459921535,0.0103232182368166,0.000557910831643422
"11427-17",2200,0.00995033085316809,-1,0.6,0.1,0.0718071434508338,0.0100458470009839,0.000483579917193827,0.00942937685620713,0.000471522033150449,0.00927962608559593,0.00154342090933366,0.0101492134121866,0.000583711705647511
"11427-18",2200,0.00995033085316809,-1,0.6,0.1,0.0718226255883251,0.0102769087874122,0.000457153657348867,0.009785850830595,0.000449728483730724,0.0108791966000999,0.00147280017587279,0.0108775785308439,0.000634025844844208
"11427-19",2200,0.00995033085316809,-1,0.6,0.1,0.071824341830827,0.009883086249668,0.000482053454446115,0.00944115593765709,0.000471024042310861,0.0108166640548426,0.00167776012058363,0.0100814988507777,0.000731670098324919
"11427-20",2200,0.00995033085316809,-1,0.6,0.1,0.071544785147731,0.0102594645902656,0.000503734169492859,0.00979919834493299,0.000492027011364017,0.00919090164660343,0.00147236573889747,0.0105577929701152,0.000684808220675024
"11427-21",2200,0.00995033085316809,-1,0.6,0.1,0.0718710530577194,0.00964147017332868,0.000493609937821005,0.00920512484770578,0.000480670795327676,0.0113016545890075,0.00167033494531383,0.0108913746772035,0.000692271409747696
"11427-22",2200,0.00995033085316809,-1,0.6,0.1,0.0717481503105175,0.00916952253360084,0.000489828446602718,0.00854636308760373,0.000477392993430666,0.00799226968624741,0.00163339619627694,0.00959570483056837,0.000777370175572756
"11427-23",2200,0.00995033085316809,-1,0.6,0.1,0.0718390875058429,0.00956573075554848,0.000473821250220354,0.00911601807019083,0.000463295474357647,0.0110717292094085,0.00160173967558167,0.00934253086006105,0.000602128093955882
"11427-24",2200,0.00995033085316809,-1,0.6,0.1,0.0716410840779244,0.00946340968445344,0.000495220573661275,0.00902483174963859,0.000485070816343705,0.00884828456690398,0.00141092319353755,0.00928564666001706,0.000715992758328847
"11427-25",2200,0.00995033085316809,-1,0.6,0.1,0.0716753225780115,0.0093954495582524,0.000476411600656876,0.00888305192723997,0.000465313707151095,0.00961262142877614,0.00200678522443898,0.00989880723349809,0.000717035730118777
"11427-26",2200,0.00995033085316809,-1,0.6,0.1,0.0717381662031826,0.0100546937566474,0.000470731279863781,0.00971690673565333,0.00046211593231483,0.0102445021619318,0.00163416035391725,0.00980419245576247,0.000580921000486325
"11427-27",2200,0.00995033085316809,-1,0.6,0.1,0.071830669433887,0.010072142726738,0.000480260497507956,0.00975986959885921,0.00047247585073153,0.00822752307996851,0.00144027171566896,0.0100800053687774,0.000622941274701984
"11427-28",2200,0.00995033085316809,-1,0.6,0.1,0.0716890434803037,0.00963278093483825,0.000482892271751952,0.00928292868851838,0.000472627901186285,0.00920760816821632,0.00171356069926792,0.0094872402338494,0.000628016258467499
"11427-29",2200,0.00995033085316809,-1,0.6,0.1,0.071734427539321,0.00981301768395428,0.000454923228674865,0.00941895571353886,0.000445505432702494,0.0107235289090445,0.00143395931228428,0.00972727555509381,0.000534061210874041
"11427-30",2200,0.00995033085316809,-1,0.6,0.1,0.0717912276990394,0.010251431904501,0.000482995076147968,0.00998929399348143,0.000473449069707925,0.0124196534203088,0.00159587397467398,0.0101143102350566,0.000737086929863976
"11427-31",2200,0.00995033085316809,-1,0.6,0.1,0.0716611473798262,0.00955292758451735,0.000490492899473817,0.00910923948778428,0.00048185879891454,0.0108583830863726,0.00178864316099539,0.00970835303502668,0.000661911535378773
"11427-32",2200,0.00995033085316809,-1,0.6,0.1,0.0719436813967192,0.0100310717067959,0.000464059509124826,0.00972245110720474,0.000453550379448253,0.00704919288886188,0.00146505995348359,0.0096622536719814,0.000669259055968478
"11427-33",2200,0.00995033085316809,-1,0.6,0.1,0.0716827828631919,0.0100135855085765,0.000493927875874562,0.00965023456350699,0.000482341565691507,0.00657522663011325,0.00153735734459918,0.00959133758955301,0.000701172962629674
"11427-34",2200,0.00995033085316809,-1,0.6,0.1,0.0717591784722526,0.00945314084464419,0.000497483575770764,0.00904493345592516,0.000484470031237314,0.0081949149535797,0.00153952131611627,0.00911054153482883,0.000660990113786948
"11427-35",2200,0.00995033085316809,-1,0.6,0.1,0.0719005715976155,0.00978504793467602,0.000485713391123095,0.00936247180410421,0.000471343313888627,0.0101339089705394,0.00155347878187777,0.0100523699506035,0.000723039502104435
"11427-36",2200,0.00995033085316809,-1,0.6,0.1,0.0718502228672735,0.0110564151991979,0.000470995156961595,0.0107144005385293,0.000462906627511923,0.00999374334165526,0.00150401734110749,0.0105324863194004,0.000770690574927314
"11427-37",2200,0.00995033085316809,-1,0.6,0.1,0.071774332501067,0.0103508408436412,0.000466089256967245,0.00982745153747191,0.000454605175242154,0.0102843300651762,0.00156726045668161,0.00996418569649304,0.000635575071432568
"11427-38",2200,0.00995033085316809,-1,0.6,0.1,0.0719068972749774,0.00930544612680797,0.000471453772064564,0.00896794512495146,0.000461604184348935,0.0101057887367934,0.0014659301035192,0.00993506803436497,0.000606767946576891
"11427-39",2200,0.00995033085316809,-1,0.6,0.1,0.0715532134241245,0.0103589398389799,0.00051225663350587,0.0100444059075841,0.000505782935807168,0.0078955514218064,0.00166301983313911,0.0104650891186343,0.000734562649505271
"11427-40",2200,0.00995033085316809,-1,0.6,0.1,0.0718459336253067,0.00995767065655311,0.000473644836671587,0.00964127339795543,0.000464466574676484,0.0105196788047954,0.00163358568059517,0.0102539970587631,0.000662931371376917
"11427-41",2200,0.00995033085316809,-1,0.6,0.1,0.0715954455516974,0.00982542505613178,0.000488763819482506,0.00938104367408829,0.000476387416137044,0.0102278756611642,0.00174537243647198,0.0101285540539441,0.000732019594058339
"11427-42",2200,0.00995033085316809,-1,0.6,0.1,0.0718703666164173,0.00893563203265402,0.000491175252057372,0.00848492747838926,0.000480130590025932,0.00789791542325316,0.00141225217386712,0.00903856755123478,0.000675513538693679
"11427-43",2200,0.00995033085316809,-1,0.6,0.1,0.0719712829754681,0.010555833613584,0.000484861158297589,0.0103617500362211,0.000478391344521326,0.0102802325755856,0.00136678705722955,0.0105749047267843,0.000597347050585942
"11427-44",2200,0.00995033085316809,-1,0.6,0.1,0.0717243450093681,0.00997568889300605,0.000479361707275849,0.00964928582927281,0.00047229300420387,0.0110149777877495,0.00173211534819366,0.0105226217068553,0.000777976584148616
"11427-45",2200,0.00995033085316809,-1,0.6,0.1,0.0717338083211158,0.00952216179952518,0.00047139078066322,0.00923915444817715,0.000466219348490544,0.00784852657031692,0.00144656489955406,0.00929621445527569,0.000650152639692797
"11427-46",2200,0.00995033085316809,-1,0.6,0.1,0.07175798421081,0.0102920900180697,0.000489175024876315,0.00994643308420444,0.000481587730529053,0.0104665777721341,0.00152381584407497,0.0102740768954339,0.000706851923136087
