"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",100,0.048790164169432,-0.4,1,0.1,0.125858347229325,0.0482528451505269,0.00177987232601966,0.042728352832244,0.0016384513503311,0.0459131750855955,0.0068233765647486,0.00783122192061872,0.00622917028313793
"11425-2",100,0.048790164169432,-0.4,1,0.1,0.128081216345227,0.0487680273174925,0.00071714129845415,0.0480213847714367,0.000714948791695069,0.0597005841538112,0.00649465739860057,-0.00412214700025377,0.0132536280927994
"11425-3",100,0.048790164169432,-0.4,1,0.1,0.124618362309554,0.0481871437612955,0.00187269549159463,0.0461931916576179,0.00187613655166094,0.0457245920564639,0.0103603750358861,0.00294899780945735,0.0079214111345463
"11425-4",100,0.048790164169432,-0.4,1,0.1,0.124528327640722,0.0483961470659885,0.00194651952143865,0.0442564343804335,0.00187785381364854,0.0555998409083663,0.00557377139915128,0.0108311588991228,0.00912489214285441
"11425-5",100,0.048790164169432,-0.4,1,0.1,0.127450132383177,0.048112680632589,0.00145155109221055,0.0448499456913279,0.00138579025334188,0.0444884546956335,0.0062686602253256,0.00994670141157854,0.00317880586021357
"11425-6",100,0.048790164169432,-0.4,1,0.1,0.123496753720102,0.0460834687748026,0.00196104983563856,0.0416055053197736,0.00180821458304059,0.0399746205331517,0.00994520014577905,0.00956682661578478,0.00658892787764324
"11425-7",100,0.048790164169432,-0.4,1,0.1,0.123809382110799,0.0485347647304066,0.00230488355009693,0.0412927620692566,0.0020324961654587,0.0482701071365338,0.00548262397079363,0.0179799185568724,0.00877763011871556
"11425-8",100,0.048790164169432,-0.4,1,0.1,0.125280702966436,0.0492894830223993,0.00136114256465764,0.0467455826973105,0.00133991175506816,0.0431035361238466,0.00656821604580424,0.00182883444133469,0.00603890882548172
"11425-9",100,0.048790164169432,-0.4,1,0.1,0.125014581219307,0.0506371839134402,0.00186500326434219,0.0447878978911233,0.00172435962851347,0.0526163659334799,0.00346909973734068,0.0202987868648793,0.00357314021747219
"11425-10",100,0.048790164169432,-0.4,1,0.1,0.121573950069232,0.0486463830130665,0.0019809379680803,0.0458798714389285,0.00193200250424278,0.0440095329238437,0.00600547857235058,0.00660317814660349,0.00609789491890231
