"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",340,0.048790164169432,-0.8,1,0.1,0.125417852309009,0.0488832252274351,0.000943366103464406,0.0435599156660327,0.000876915569057653,0.0490653854856212,0.00387171260482659,0.00581535213371894,0.00244816571729478
"11429-2",340,0.048790164169432,-0.8,1,0.1,0.125404960915455,0.0486840591587922,0.000794612796366394,0.0452188518908871,0.00077213404055028,0.0504012848874637,0.00300589028086019,0.00989661907254425,0.00231217856970238
"11429-3",340,0.048790164169432,-0.8,1,0.1,0.123870536170421,0.0502046748225112,0.000897002497017324,0.0459247673462681,0.000855052440710369,0.0506950867534354,0.00300804361118691,0.00422411772939557,0.00396965233130179
"11429-4",340,0.048790164169432,-0.8,1,0.1,0.125082736126009,0.0468138702509309,0.000858251142653914,0.0426859276973393,0.000818557711983777,0.0470219937590008,0.00308279151202481,0.0172577236718304,0.0035286991493504
"11429-5",340,0.048790164169432,-0.8,1,0.1,0.124423887044156,0.0488434997165416,0.000808993261761603,0.0469535196270318,0.000805323741283086,0.0474321614536773,0.00212515104648445,0.00812081208170063,0.00206525573353261
"11429-6",340,0.048790164169432,-0.8,1,0.1,0.126323600078012,0.0481233454152628,0.000744416226369436,0.04683783982451,0.000748860431990937,0.0486218167579977,0.00242545329636057,0.00782572872469193,0.00270848595386033
"11429-7",340,0.048790164169432,-0.8,1,0.1,0.124952236029003,0.0488249628074492,0.000835818125891183,0.0451430688282016,0.000805240488824696,0.0475717303961989,0.00184546183319108,0.0133622722100255,0.00181898761684095
"11429-8",340,0.048790164169432,-0.8,1,0.1,0.127128302654719,0.0495537324090771,0.000718650827011189,0.0469205420739148,0.000704202916749162,0.0477577409932534,0.00289729644192272,0.00497512267044951,0.00293215589456667
"11429-9",340,0.048790164169432,-0.8,1,0.1,0.128100112361567,0.0479055909404281,0.000785504220579343,0.0451051696511189,0.000774822033149269,0.0478970647674142,0.00295724324476738,0.00625358136061802,0.00249633091403553
"11429-10",340,0.048790164169432,-0.8,1,0.1,0.125853415584387,0.0490566312823805,0.000764461030951985,0.0453445116032934,0.000740522060557064,0.0493071106272827,0.00216769018609287,0.00430811576709049,0.00213873257710886
"11429-11",340,0.048790164169432,-0.8,1,0.1,0.124275650794167,0.047613241333512,0.000910535165382716,0.0438971782642591,0.000890063048857904,0.0513571848458062,0.00309346925294636,0.00417163894113218,0.00390624442525366
"11429-12",340,0.048790164169432,-0.8,1,0.1,0.124574872076673,0.0491356518102817,0.000802667776432345,0.0465789022496498,0.000793986397200891,0.0487998081385339,0.00187253238439332,0.0093639873557971,0.00381780693016886
"11429-13",340,0.048790164169432,-0.8,1,0.1,0.125283574744267,0.0513425134158995,0.000922156175001684,0.0454931340050912,0.000856118794914727,0.0555949007141669,0.00290577258792961,0.00933973129048088,0.00413265743423178
"11429-14",340,0.048790164169432,-0.8,1,0.1,0.125116231880272,0.0488981350319555,0.000858164821567462,0.0458772521359195,0.00083797232933857,0.0460910295555042,0.00230170025323375,0.00845164080489159,0.00333230129744304
"11429-15",340,0.048790164169432,-0.8,1,0.1,0.125236976463235,0.0486811077623025,0.000807344593661381,0.047107223827951,0.000814477396138776,0.0510501086160705,0.00247913956878852,0.00677753912191349,0.00215500820705742
"11429-16",340,0.048790164169432,-0.8,1,0.1,0.123844905662763,0.0500040034133877,0.00099822218170334,0.0449313148255284,0.000955709654637517,0.0514842988560328,0.00284531021902595,0.00881085746755287,0.0034127980307483
"11429-17",340,0.048790164169432,-0.8,1,0.1,0.125634830955883,0.0497710178352684,0.000790678185216566,0.0473190312597554,0.00078537361836722,0.0499844151015141,0.00378012620597698,0.00218136553626274,0.00391975354317187
"11429-18",340,0.048790164169432,-0.8,1,0.1,0.126427134580811,0.0479870293527689,0.00076964209487941,0.0452545497372503,0.000758634075280792,0.0488608513408857,0.00214526377777821,0.0070441909761502,0.0034290628330273
"11429-19",340,0.048790164169432,-0.8,1,0.1,0.123763813538721,0.0490476727840195,0.000971594074763295,0.045198560665853,0.000938169253516647,0.0479565031322637,0.00327781731999649,0.00580087475766077,0.00425687050210101
