"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",100,0.048790164169432,-0.4,1,0.1,0.125926617125388,0.0493047406301141,0.00132072180751636,0.0484397787460479,0.0013378978403015,0.0480575350217543,0.00679158179641916,0.0142690228191531,0.00491868979128097
"11424-2",100,0.048790164169432,-0.4,1,0.1,0.121622143221416,0.0501760944754776,0.00208495498422512,0.0453789901148028,0.00195381662676546,0.0464065553197522,0.0109276409839566,0.0102398315804624,0.00794254126739683
"11424-3",100,0.048790164169432,-0.4,1,0.1,0.124483849062491,0.0487630322279732,0.00168433491415723,0.0447727556295368,0.00161435226523427,0.0457712957337317,0.00373502571225606,0.0104649575269981,0.00716529244227288
"11424-4",100,0.048790164169432,-0.4,1,0.1,0.123353807089067,0.0471809660726297,0.00168540941282089,0.044007417713167,0.00164210256758452,0.050618841115491,0.00967800502317547,0.00829107439459804,0.0064302018360795
"11424-5",100,0.048790164169432,-0.4,1,0.1,0.128798302527235,0.050027141196633,0.00124329980050918,0.049803695813651,0.00125198968401526,0.051935815979682,0.00250637489629145,0.0159581808366814,0.00254842512100975
"11424-6",100,0.048790164169432,-0.4,1,0.1,0.126194447938949,0.0484635155921898,0.00153932033964007,0.0461990609411809,0.00152891068702402,0.048923816363218,0.00765991425584934,0.00102061856208944,0.00441992350564132
"11424-7",100,0.048790164169432,-0.4,1,0.1,0.126969106753682,0.0492828485607024,0.00166870512864396,0.0471028350469502,0.0016612472747182,0.0469702161601248,0.00535227133191457,0.00902896264566452,0.00401784936047012
"11424-8",100,0.048790164169432,-0.4,1,0.1,0.125363437788491,0.0503152830308368,0.00137311436428309,0.0497737257690218,0.0014434674462671,0.046257550918104,0.00626616733576623,-0.00346950518484536,0.00356473050005066
"11424-9",100,0.048790164169432,-0.4,1,0.1,0.125065248136652,0.0498595729752675,0.00166172137723432,0.0487854154654972,0.0016935662659103,0.0517268875955949,0.00476980610458127,0.0114155152918076,0.00323821501644292
"11424-10",100,0.048790164169432,-0.4,1,0.1,0.123441661249405,0.0484904977276415,0.00202360316014628,0.0455975666828527,0.00200842101740211,0.0420200261440455,0.00866118084785047,5.41689043727587e-05,0.00871454339245457
"11424-11",100,0.048790164169432,-0.4,1,0.1,0.125297739539151,0.0471002120742578,0.00176875427780936,0.0442514107314425,0.00171207556241894,0.0687699320706415,0.0203502445342789,-0.0106480882800226,0.00707850605116633
"11424-12",100,0.048790164169432,-0.4,1,0.1,0.126984410514973,0.047890545998697,0.00120059405487412,0.0446501305238506,0.001142740062316,0.0473816439348233,0.00964669374202134,0.0191386962783515,0.00434903531067563
"11424-13",100,0.048790164169432,-0.4,1,0.1,0.124511369365085,0.0471081450251675,0.00162140769050614,0.0441089767750596,0.00157924654000988,0.0501585747607249,0.00412580713921959,0.00470473128726625,0.00290042829275217
"11424-14",100,0.048790164169432,-0.4,1,0.1,0.126071939077623,0.0475828591424577,0.00143834079247484,0.0454845780242236,0.0014133623771951,0.0691875164777611,0.0101224681800507,0.0137515610416466,0.00426288069664645
"11424-15",100,0.048790164169432,-0.4,1,0.1,0.125330493539401,0.0496435651082549,0.00165460196653609,0.0500033573428743,0.00171416920793834,0.0611447150586256,0.00620348799763753,0.00983518428507339,0.00831219862333437
"11424-16",100,0.048790164169432,-0.4,1,0.1,0.127277628425204,0.049274918509929,0.00155072599167976,0.0469359883146334,0.00154061524050539,0.0494408242814957,0.00568754813228208,0.00801273461543528,0.00339040086806853
"11424-17",100,0.048790164169432,-0.4,1,0.1,0.126823271957558,0.05101021722996,0.00153800986905206,0.0486807676725354,0.0015219930508214,0.0547921609130058,0.00589403868649598,0.0106849799089328,0.00338106297798189
"11424-18",100,0.048790164169432,-0.4,1,0.1,0.125735967956911,0.0494067898612727,0.0017664375811525,0.0432444746265503,0.00162087538796716,0.0492190908914914,0.0168874792732234,0.016715991442625,0.0043443576220353
"11424-19",100,0.048790164169432,-0.4,1,0.1,0.124470346856707,0.0520347191272675,0.00165960277138073,0.0507411934694611,0.00169038057725818,0.0529355466629006,0.00812659071720442,0.00207528670527143,0.00782950298796239
"11424-20",100,0.048790164169432,-0.4,1,0.1,0.125472098073743,0.0507865615601231,0.00157014152464665,0.0470844153440873,0.0015389706124238,0.0507299059938251,0.00447305084953505,0.0191472167361788,0.00712789706647292
"11424-21",100,0.048790164169432,-0.4,1,0.1,0.125214942491468,0.0504687657912036,0.00161190208161157,0.0467277534967381,0.00154518122568361,0.0562178905258118,0.00410079502136535,0.0112019261987107,0.00358299506749067
"11424-22",100,0.048790164169432,-0.4,1,0.1,0.12673858387239,0.0510573640907344,0.00142297628550906,0.049436174020211,0.00142050439447754,0.047956215009642,0.00567536744433351,0.00201022688549932,0.00309534493836763
"11424-23",100,0.048790164169432,-0.4,1,0.1,0.126791546701732,0.0504383146722326,0.00135705764535975,0.0469403379645041,0.00130688352334503,0.0554092368735953,0.00942285047978159,0.0268990529658962,0.00709903488074415
"11424-24",100,0.048790164169432,-0.4,1,0.1,0.126152226273392,0.0475491361849366,0.00128790283101792,0.0457365038984695,0.0012637073420716,0.0416689934590662,0.00731119603747781,0.008151718937387,0.00225920385267688
"11424-25",100,0.048790164169432,-0.4,1,0.1,0.12393888102959,0.0502348983560921,0.00203841772360043,0.0459053948870229,0.00194798684260062,0.0427048334485308,0.0107799350099607,0.00714295448037304,0.00589535467806114
