"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",340,0.00995033085316809,-0.1,0.6,0.1,0.0718884539254196,0.0100018112235519,0.00135763665662701,0.00969460911934542,0.00136020763730008,0.00937513086479193,0.00279369395798782,0.00954589847074889,0.00153758818540049
"11431-2",340,0.00995033085316809,-0.1,0.6,0.1,0.0715194787544288,0.00857499310602335,0.00123132837433776,0.00832596512390007,0.00122325727831802,0.0101207145450602,0.00569277712506886,0.0090655026044408,0.00142659957668207
"11431-3",340,0.00995033085316809,-0.1,0.6,0.1,0.0718034705058061,0.00967555265517952,0.00127324021611671,0.00967712957428007,0.00125607561326178,0.00749816171259403,0.00473026390362673,0.0100512720224239,0.00167673224175817
"11431-4",340,0.00995033085316809,-0.1,0.6,0.1,0.0720997180205951,0.0108268936442309,0.00126346420448374,0.010354777159845,0.00125485871950573,0.00894321634837761,0.00334561857541088,0.0106171536893933,0.00137169936345199
"11431-5",340,0.00995033085316809,-0.1,0.6,0.1,0.0720161806236328,0.00902659008894383,0.00114927946361953,0.00892800454200092,0.00114562939637059,0.0102667135439731,0.00353576514989062,0.0086602341095725,0.001500780021571
"11431-6",340,0.00995033085316809,-0.1,0.6,0.1,0.07175541985727,0.0095769267106234,0.00125821514049549,0.009276227848302,0.00123682730286801,0.00992578072078993,0.00335182453433197,0.00917421670213207,0.00162031809311435
"11431-7",340,0.00995033085316809,-0.1,0.6,0.1,0.0720248515726105,0.0100662669245546,0.00109531404650329,0.0099912028207483,0.00108630088779543,0.00924476347242545,0.00345303892024622,0.0096322719893309,0.0013088863476878
"11431-8",340,0.00995033085316809,-0.1,0.6,0.1,0.071340944610706,0.0106229287326665,0.00118959083707018,0.01044016873708,0.0011699228435379,0.0113979861584229,0.00358636104525727,0.0109955630623586,0.0014408299725304
"11431-9",340,0.00995033085316809,-0.1,0.6,0.1,0.0717123875775538,0.0117544907741892,0.00131857725996262,0.0112463680230594,0.00130940940224348,0.0101576097690491,0.00426310368029711,0.0120679658882125,0.00163972797198167
"11431-10",340,0.00995033085316809,-0.1,0.6,0.1,0.0718673545230347,0.0105717268088075,0.00123748096771762,0.010569852760542,0.00124223255225898,0.0201694356070703,0.00421071132940606,0.0113148665269749,0.00146441435161089
"11431-11",340,0.00995033085316809,-0.1,0.6,0.1,0.0721318256424723,0.0103119124962875,0.00111544900274268,0.00983420961372119,0.00109868804575812,0.0121425891546765,0.00631132777681461,0.00976971120318121,0.00135134181815071
"11431-12",340,0.00995033085316809,-0.1,0.6,0.1,0.0720398638908002,0.0104887659754972,0.00098186930989769,0.010297683427985,0.000978367235234089,0.0138167753900521,0.00267084660937772,0.0104099568719152,0.00106104619371182
"11431-13",340,0.00995033085316809,-0.1,0.6,0.1,0.0714277127744566,0.0101919529485017,0.00117585976278955,0.00998183173660613,0.00115886833942476,0.0182269792161892,0.00596291335084128,0.0112751405710585,0.00152994648219962
"11431-14",340,0.00995033085316809,-0.1,0.6,0.1,0.0715158715382432,0.00960547973487146,0.00129443566303238,0.00968752543496899,0.00128439680365992,0.00682829769862555,0.00327411670879159,0.0094302869241674,0.00159965669884339
"11431-15",340,0.00995033085316809,-0.1,0.6,0.1,0.0718955889070195,0.0118189468552723,0.00119508189820806,0.0117333090265142,0.00118779055833378,0.00835680785029889,0.00352902352109833,0.0117019690971962,0.00133594965141299
"11431-16",340,0.00995033085316809,-0.1,0.6,0.1,0.071824273903433,0.010354554016837,0.00130063152649301,0.0101096707057128,0.0013000515817107,0.0154960559594159,0.00590030854804234,0.010887923598179,0.00162789363706818
"11431-17",340,0.00995033085316809,-0.1,0.6,0.1,0.0713852118954481,0.0110816625476537,0.00132279621080237,0.0109764035234346,0.00131903442070475,0.0105282512709466,0.00378500919414786,0.0119308089341778,0.00142614262378589
"11431-18",340,0.00995033085316809,-0.1,0.6,0.1,0.0717021409834323,0.0121744188621832,0.00131577957527952,0.01199606355442,0.00130721375652409,0.0108869446375909,0.00328458712936054,0.0125088605136737,0.00173191819971745
"11431-19",340,0.00995033085316809,-0.1,0.6,0.1,0.0714696804723004,0.011160900860959,0.00134499818581765,0.0107860011588782,0.00132816000152929,0.0120945194015151,0.00405424962004657,0.0108569952581697,0.00160124866574639
