"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",2200,0.048790164169432,-0.4,1,0.1,0.125090927235836,0.0490125966057493,0.00031862643845598,0.0464732889407108,0.000312474947071695,0.0503631593247886,0.00082578656651144,0.00725889820380963,0.00101025574545812
"11422-2",2200,0.048790164169432,-0.4,1,0.1,0.125234329893865,0.0491727958814716,0.000323378723907896,0.0466465601654509,0.000317006532068668,0.0490921993889165,0.00109024924786534,0.00627149903553237,0.00130968106384814
"11422-3",2200,0.048790164169432,-0.4,1,0.1,0.126033761609553,0.0484229259515841,0.000310562210246845,0.0460475943601683,0.00030615267339269,0.0472369979249691,0.00108086931908442,0.00323053546182142,0.00131479593515207
"11422-4",2200,0.048790164169432,-0.4,1,0.1,0.125386216684989,0.0480078981799807,0.000301693479083619,0.0456160486284271,0.000295878561918317,0.0503499573318767,0.00111993406566774,0.00507116574876786,0.00111557181399769
"11422-5",2200,0.048790164169432,-0.4,1,0.1,0.125633403077946,0.048845623026334,0.000322196861468452,0.0460428745915474,0.000314059415582502,0.0494151860254579,0.000925237352723665,0.00595271826134761,0.00129206177588643
"11422-6",2200,0.048790164169432,-0.4,1,0.1,0.125571028641761,0.0487493243200507,0.000320316543486097,0.0461028742832277,0.000312473245441397,0.0475000322319787,0.000912414732156483,0.00622311272587586,0.00137035293190154
"11422-7",2200,0.048790164169432,-0.4,1,0.1,0.125920848686656,0.0483533296556792,0.000313696731685382,0.046042287954781,0.000306660870073624,0.0469470796700738,0.000889900754898278,0.00653217887338741,0.00123886504998656
"11422-8",2200,0.048790164169432,-0.4,1,0.1,0.125402316839353,0.0487693294351344,0.000314028731713122,0.0462853871921132,0.000307468568890432,0.0496805613460315,0.000943907678644099,0.00588811940861112,0.000785939931866499
"11422-9",2200,0.048790164169432,-0.4,1,0.1,0.125716392117624,0.0487954689939284,0.000314844900333064,0.0461090717122574,0.000306787414109217,0.0508747252508202,0.000988867590032538,0.00392330830497145,0.00114392185204549
"11422-10",2200,0.048790164169432,-0.4,1,0.1,0.125319738207182,0.0485672986098063,0.000332009647615582,0.046005529689202,0.000327400213123157,0.0500533406949743,0.000988549687620278,0.00572043189857109,0.000900194306278838
"11422-11",2200,0.048790164169432,-0.4,1,0.1,0.125031605600778,0.0482774741727684,0.000320804974842332,0.045695583431664,0.000313901508811404,0.0500578146211184,0.00123651199005427,0.00541631172740457,0.00161076356780274
"11422-12",2200,0.048790164169432,-0.4,1,0.1,0.125020098819664,0.0488743093903396,0.000316941622496671,0.0468414450124359,0.000314278632929367,0.049220158248301,0.00102822657773611,0.00397596403196081,0.00131737132934096
"11422-13",2200,0.048790164169432,-0.4,1,0.1,0.125480324084763,0.0481473190166058,0.000307287845342387,0.0457465257571097,0.000301639266515549,0.0453207872044013,0.00109880384803507,0.00280334922738457,0.00127993680654597
"11422-14",2200,0.048790164169432,-0.4,1,0.1,0.125136682728054,0.0486614875974387,0.000351252281871802,0.0455329099180872,0.000340968125441216,0.0493949074769083,0.00100657211445552,0.00652330038832967,0.00128239773941962
"11422-15",2200,0.048790164169432,-0.4,1,0.1,0.125420119872351,0.0490972437405802,0.00033431800556903,0.0462681229897193,0.00032786047562743,0.0510123338433011,0.00110263778001215,0.00730755231417094,0.00138409012921328
"11422-16",2200,0.048790164169432,-0.4,1,0.1,0.125084276472423,0.0486347178782644,0.000340547885852015,0.0455716913212683,0.000330918218655773,0.0488013153519553,0.000951251034215886,0.00827647873677507,0.00116638244871273
"11422-17",2200,0.048790164169432,-0.4,1,0.1,0.12586331641695,0.0487962948092464,0.000319351094796709,0.0468814913691437,0.000316151980094934,0.0474557266376607,0.00106399701486955,0.00552213480273529,0.00111379532982382
"11422-18",2200,0.048790164169432,-0.4,1,0.1,0.124787521369779,0.0490890638488387,0.000343476621143071,0.0455378779218104,0.000331238552826288,0.0493006916746901,0.00104409517329139,0.00855410940977228,0.00142252954885471
"11422-19",2200,0.048790164169432,-0.4,1,0.1,0.125541980106248,0.0487488795543292,0.000313777904891564,0.0463442248878365,0.000308192713357359,0.0473636498782558,0.000884969979124641,0.00487992672417055,0.00116880498422402
"11422-20",2200,0.048790164169432,-0.4,1,0.1,0.124840363584484,0.0488623376471582,0.000335642946090539,0.0457902982374062,0.000326045095930619,0.0496989717293835,0.0011896015921545,0.00597596025716637,0.00114502796405486
"11422-21",2200,0.048790164169432,-0.4,1,0.1,0.125501459237056,0.0487942311188505,0.000329062886972115,0.0457938981979854,0.000320284302381028,0.048137623877099,0.00132900687982521,0.00519299376546847,0.00143019308567735
"11422-22",2200,0.048790164169432,-0.4,1,0.1,0.12476008683481,0.0486936734899784,0.00035747334084318,0.0461239171933454,0.000352054994436545,0.0482772057428025,0.0012088166428111,0.00353620749925279,0.0011204811607158
"11422-23",2200,0.048790164169432,-0.4,1,0.1,0.125564935596336,0.0484832807257128,0.000316607560719778,0.0466950172505903,0.000314419555927229,0.0459067744542438,0.00122350239123832,0.00299765725380242,0.00123748814645751
"11422-24",2200,0.048790164169432,-0.4,1,0.1,0.125134321972227,0.0483720264093992,0.000338003586657625,0.0459529387425206,0.000334380605090846,0.0502092935730177,0.0011053268331864,0.00347263161800514,0.000956095471657766
"11422-25",2200,0.048790164169432,-0.4,1,0.1,0.125233239025531,0.0486702595183573,0.000306961873085596,0.0463677494831101,0.000302548797570279,0.046720296259807,0.000886864357068056,0.00566346781815997,0.000792254610035468
"11422-26",2200,0.048790164169432,-0.4,1,0.1,0.12491441062381,0.0487187227905523,0.000335387355421951,0.0462394853738022,0.000329053245099856,0.0475376816781699,0.000929422364675239,0.00746725047657065,0.00117936329138649
"11422-27",2200,0.048790164169432,-0.4,1,0.1,0.125137902989861,0.0492201674351373,0.000327125849485285,0.0465835486432366,0.000321872835812309,0.0475493628223495,0.00120834681730137,0.00371496938501676,0.000958742541806257
"11422-28",2200,0.048790164169432,-0.4,1,0.1,0.125416591381287,0.0490146827924397,0.000334535362347467,0.0461325106349654,0.000325992801327138,0.0483873979129852,0.00101223225976315,0.00377722829223536,0.00120622806509074
"11422-29",2200,0.048790164169432,-0.4,1,0.1,0.125152270207865,0.0486674689359034,0.000337500971840395,0.0459652741851677,0.0003328933170304,0.0479364164758883,0.000973558645053457,0.00764568164446081,0.000880604455341438
"11422-30",2200,0.048790164169432,-0.4,1,0.1,0.125675981259653,0.049290724155712,0.000335623673200099,0.0465121983442657,0.000327854355942981,0.0485846046725275,0.00118276645793802,0.00485896105555072,0.00127598272164149
"11422-31",2200,0.048790164169432,-0.4,1,0.1,0.124913317694589,0.048740085406513,0.000331996325655503,0.0462148844152512,0.000325019361447198,0.0495677769971466,0.0009419106148234,0.00778480251163159,0.00143878222141037
"11422-32",2200,0.048790164169432,-0.4,1,0.1,0.125331628113347,0.0488454766335327,0.000333917638877819,0.0459116607060985,0.000326946824831681,0.0493446701319318,0.00103730310721743,0.00550377746858635,0.000876422021665048
