"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",100,0.00995033085316809,-0.35,0.6,0.1,0.0718781059198728,0.0137237988318015,0.00218929088267271,0.0142668867953688,0.00223652713383362,0.00839972257306382,0.0105892041046666,0.0153805248996242,0.00353312380729683
"11428-2",100,0.00995033085316809,-0.35,0.6,0.1,0.0712616849898266,0.00798204895353869,0.00219780089562787,0.00745732141934453,0.00219071217026877,0.00851833744453828,0.00439689855621401,0.00729751477216931,0.00226675431791851
"11428-3",100,0.00995033085316809,-0.35,0.6,0.1,0.0718100200322928,0.0109627537262497,0.00230657680867048,0.0106927100724217,0.00230647553437266,0.0050570575200094,0.00807778955425716,0.0110403374306647,0.00285698567189806
"11428-4",100,0.00995033085316809,-0.35,0.6,0.1,0.0722398766527507,0.0110467209200195,0.00188794529316074,0.0108268297220235,0.00186529878710057,0.0064919879326726,0.00896304532821092,0.0119379501759804,0.00240370649559437
"11428-5",100,0.00995033085316809,-0.35,0.6,0.1,0.0717675378315145,0.0114699038083773,0.00244963736195647,0.0114588802645876,0.00249127686359562,0.0116970228084728,0.00607232766300188,0.0108786998010287,0.00318313968716517
"11428-6",100,0.00995033085316809,-0.35,0.6,0.1,0.0722020790362673,0.00811124074717823,0.00198592354790783,0.00826887202479787,0.00198925361864376,0.00529936441013461,0.00491785880293427,0.00584104531128723,0.00212707409934126
"11428-7",100,0.00995033085316809,-0.35,0.6,0.1,0.0717151733158456,0.0120540669718636,0.00227412531224092,0.0121759074371501,0.00235023334242022,0.0215830468867829,0.0196759774231747,0.00996726855930559,0.00328288390325893
"11428-8",100,0.00995033085316809,-0.35,0.6,0.1,0.0724785481819918,0.00647252241456831,0.00217939439999015,0.00656277977075921,0.0021555262116666,-0.00795128462117454,0.00667500812723067,0.00548586927210516,0.00246762782866761
"11428-9",100,0.00995033085316809,-0.35,0.6,0.1,0.0721377355400358,0.00859256320215933,0.00189478861785163,0.0089600763195641,0.00190384354703701,0.0100029054500141,0.00401312120009604,0.0100166354158807,0.00261140527716617
"11428-10",100,0.00995033085316809,-0.35,0.6,0.1,0.0723916672031768,0.00952336732798751,0.00188755831834353,0.00901445573986785,0.00186477297886577,0.00528305195030022,0.00442169857479216,0.00855092163947158,0.00219815803258888
"11428-11",100,0.00995033085316809,-0.35,0.6,0.1,0.071692714455647,0.0102100461353812,0.00259087629356836,0.00979014167021321,0.00250977801836584,-0.00131910428531325,0.0265875113830749,0.0156793267178696,0.00529219575274419
"11428-12",100,0.00995033085316809,-0.35,0.6,0.1,0.0713759683079676,0.0133363148960418,0.00240911138189379,0.0127342923985949,0.00237120364878854,0.00629310348360636,0.00776053992586735,0.0138154579379317,0.0032112029694663
"11428-13",100,0.00995033085316809,-0.35,0.6,0.1,0.0716429468306886,0.0112365013062226,0.00250148449771463,0.0105540021170586,0.00236076855386877,0.0234984011085033,0.00719563273195788,0.0131887658961074,0.00506628680695362
"11428-14",100,0.00995033085316809,-0.35,0.6,0.1,0.0716161945642826,0.012091136641662,0.00209981990048579,0.0123592155174723,0.00207124667297881,0.00969852813394334,0.0058105066466246,0.010992976865954,0.0021863457783279
"11428-15",100,0.00995033085316809,-0.35,0.6,0.1,0.071879135263395,0.0087028493988898,0.00257880499372442,0.00863627552144388,0.00259568373212751,0.00215012986210671,0.00932484483484524,0.00908085100368926,0.00277673458780087
"11428-16",100,0.00995033085316809,-0.35,0.6,0.1,0.0719219544381826,0.00974478738365387,0.00212391809990343,0.00947728277061477,0.00206902971703055,0.021176563845201,0.0119003725518048,0.0104707644679896,0.00327350960510464
"11428-17",100,0.00995033085316809,-0.35,0.6,0.1,0.0711044070845908,0.0139944437737694,0.00316993626411136,0.0124475868667982,0.0031554054847858,0.0288573403672061,0.0110421417103485,0.0171129133447157,0.00435601483339047
"11428-18",100,0.00995033085316809,-0.35,0.6,0.1,0.0711990819035812,0.013620163224877,0.00242096264175607,0.0133661315216659,0.00234818369497337,0.00920223657484946,0.0113562434271183,0.0127008832834871,0.0031897421961511
"11428-19",100,0.00995033085316809,-0.35,0.6,0.1,0.0709998005233319,0.0105370453905358,0.00253982679558206,0.010199660140952,0.00249014844637328,0.00932976859516594,0.00995840722313381,0.00779704745530768,0.00285328488707023
"11428-20",100,0.00995033085316809,-0.35,0.6,0.1,0.0722700114008708,0.00600164929581127,0.00226805153497497,0.00597531507512691,0.00222335093000472,0.0154626094276503,0.0125261328495974,0.00455665315794046,0.00280151473423957
"11428-21",100,0.00995033085316809,-0.35,0.6,0.1,0.071486601472657,0.00785789844205029,0.00315776017319608,0.00610412562008377,0.00312668929281433,0.00422136862464165,0.0127200278838248,0.0066288944549289,0.00431938106243946
"11428-22",100,0.00995033085316809,-0.35,0.6,0.1,0.0712559500471081,0.0105400391575037,0.00173265628875511,0.0112199342133267,0.00180685498665282,0.0108862534019964,0.00440044726663797,0.00981443272090553,0.00203628392711357
"11428-23",100,0.00995033085316809,-0.35,0.6,0.1,0.072253897142964,0.00531006971159452,0.00206479635937644,0.00510030773618332,0.00205591462846054,-0.0055448280493851,0.00670172698999478,0.0045048629368144,0.0025255151293804
