"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.00995033085316809,-0.1,0.6,0.1,0.0718767454567743,0.00946218080349439,0.00120479148931764,0.00950415496146218,0.00120056383322898,0.0154302695710949,0.00362626983619618,0.0101612685961199,0.00145166045478372
"11425-2",340,0.00995033085316809,-0.1,0.6,0.1,0.0718702549876274,0.0122562627246612,0.00114001551420925,0.0118231908825784,0.00111474377275568,0.010324336225211,0.00372540234930696,0.0116113391978258,0.00127412064025289
"11425-3",340,0.00995033085316809,-0.1,0.6,0.1,0.0717494224534697,0.00897730966395049,0.00127777746479203,0.00896785896970439,0.00127663630151907,0.00613090721477386,0.00489775946960653,0.00988898486795592,0.00160857128732961
"11425-4",340,0.00995033085316809,-0.1,0.6,0.1,0.0717350182951619,0.00781575057489599,0.00133490154084415,0.00767309747200314,0.00129602703017655,0.0109135517918356,0.00514313074482078,0.00734558810580293,0.00167817553774482
"11425-5",340,0.00995033085316809,-0.1,0.6,0.1,0.0717206734506933,0.0121527184581071,0.00123789373272488,0.0117661968296544,0.00123984247849455,0.0144587021085001,0.00263913353632774,0.0120559749960417,0.00141675584613514
"11425-6",340,0.00995033085316809,-0.1,0.6,0.1,0.0722792643575182,0.0112410914707067,0.00131326525387109,0.0110619698563271,0.00129868080975704,0.0138462561855251,0.00366571735795295,0.010975290327087,0.00149036102003856
"11425-7",340,0.00995033085316809,-0.1,0.6,0.1,0.0716402131012083,0.0103737078022756,0.00121000229473255,0.00944610058828025,0.00118245191280242,0.011117193106639,0.00636719653258562,0.00979764085769922,0.00141039784521118
"11425-8",340,0.00995033085316809,-0.1,0.6,0.1,0.0713762060901334,0.00923544574721484,0.00123527438364474,0.00924363635773919,0.00122236860705144,0.0116083565620034,0.00467281329495922,0.01008033107582,0.00150682486753648
"11425-9",340,0.00995033085316809,-0.1,0.6,0.1,0.0714726595401185,0.0101134924769503,0.00118134743946943,0.00965382261635784,0.00117728884811134,0.00931225300472676,0.00263682630358739,0.00903796416013841,0.0012924287895096
"11425-10",340,0.00995033085316809,-0.1,0.6,0.1,0.072241780325207,0.0111397311615263,0.00129577492652675,0.0108338793521316,0.00127622035949798,0.0198017982968094,0.00482407372076476,0.0130806932016498,0.00151734455722066
"11425-11",340,0.00995033085316809,-0.1,0.6,0.1,0.0716670902936417,0.0102700489431706,0.00129644143761927,0.010097808504473,0.00127952404490178,0.0105752582789625,0.00511842555644849,0.010971734970037,0.00155138662222163
"11425-12",340,0.00995033085316809,-0.1,0.6,0.1,0.0717863659798829,0.00855953314156873,0.00119040832572297,0.00841563491286071,0.00117117342902352,0.00686436412790278,0.0048886509426106,0.00798914800573212,0.00150488040045704
"11425-13",340,0.00995033085316809,-0.1,0.6,0.1,0.0720153570558632,0.0091571704772328,0.00121101433369068,0.00911601263723547,0.00120723940419516,0.00947474172541798,0.00281333035030143,0.00806472920029545,0.00146922529035962
"11425-14",340,0.00995033085316809,-0.1,0.6,0.1,0.0715397756105451,0.00897295886642093,0.0013996614515522,0.00862730134567545,0.00136422898162404,0.00857721608952186,0.00373609092181524,0.0101847825779472,0.00198476695703661
"11425-15",340,0.00995033085316809,-0.1,0.6,0.1,0.0717352468528403,0.00906453454029278,0.00132788428985342,0.00902623297754607,0.00131981218073762,0.00126882116657488,0.00530480606815312,0.00876563024623921,0.00158237322578213
"11425-16",340,0.00995033085316809,-0.1,0.6,0.1,0.0718877842767975,0.0101961087036135,0.00129133129810798,0.00986608731274286,0.0012787183003161,0.00366593490041971,0.00446105180594414,0.00948773974537772,0.00152713481606428
"11425-17",340,0.00995033085316809,-0.1,0.6,0.1,0.0713089111443341,0.00958686112555048,0.00132842111252973,0.00883762096147381,0.00131137292832809,0.0114142738623262,0.00763686481187051,0.0111564447857712,0.00178983250417817
"11425-18",340,0.00995033085316809,-0.1,0.6,0.1,0.0717268700598553,0.00920264440209959,0.00131210420332968,0.00883473524668254,0.0012847410558821,0.0102014369714266,0.00613023086832531,0.00907723352382561,0.00168564708302427
"11425-19",340,0.00995033085316809,-0.1,0.6,0.1,0.0716787026078645,0.00789219549814201,0.00117261392769711,0.00752403586587519,0.00116565495757605,0.00773933386091137,0.00418935716132668,0.00827661746722793,0.00134221219622009
"11425-20",340,0.00995033085316809,-0.1,0.6,0.1,0.0722605967031532,0.00991878825263549,0.00125759504935094,0.00946328442580107,0.0012437084138881,0.0159561977813171,0.00641366119712233,0.00956524884473831,0.00155594492074395
"11425-21",340,0.00995033085316809,-0.1,0.6,0.1,0.0716787733294392,0.010307169789877,0.000942002715723671,0.0101202032792109,0.00094552827649656,0.0131872908322838,0.00300777703170647,0.00977226707888096,0.00104211168411175
"11425-22",340,0.00995033085316809,-0.1,0.6,0.1,0.0716553126955709,0.0113454815825382,0.00123859409435564,0.0112588551768878,0.00123165972506899,0.0157236907249526,0.0032356473630703,0.0112851478763456,0.00141570550862678
