"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.048790164169432,-0.8,1,0.1,0.123907894780377,0.0489522057300957,0.00188071110198609,0.0439913591510599,0.00181788968912667,0.0421118751574856,0.00782780941379998,0.00251134488423644,0.00809425406666066
"11423-2",100,0.048790164169432,-0.8,1,0.1,0.126985136940225,0.0489219423324674,0.00122678260175608,0.0463514896062387,0.00119962672575944,0.0496749792761356,0.00382942244905125,0.00856330213660725,0.00363984049150473
"11423-3",100,0.048790164169432,-0.8,1,0.1,0.126179970928913,0.0475234279578241,0.00133993892027495,0.0430956663098565,0.00126680129659458,0.0678319389712097,0.0118617093623118,-0.00597697162615833,0.00460611562887267
"11423-4",100,0.048790164169432,-0.8,1,0.1,0.126139313473694,0.0493247719418779,0.0015438833020312,0.0459900942111722,0.00152022355753694,0.0526504631172028,0.00319493686837459,0.00883627212493982,0.00441761069234191
"11423-5",100,0.048790164169432,-0.8,1,0.1,0.12395479988687,0.0453798321262402,0.00162112437803417,0.0426560704050319,0.00159200040996003,0.0429548702766745,0.0172472532146875,0.0110947472898504,0.00804811454829632
"11423-6",100,0.048790164169432,-0.8,1,0.1,0.127037487805165,0.0500024817792103,0.00132482991494755,0.0493504528948763,0.00134304832101029,0.0527783287447695,0.00362454470708811,0.0111065252588025,0.00726534288010514
"11423-7",100,0.048790164169432,-0.8,1,0.1,0.128091173841999,0.0457880513791636,0.001277315196016,0.0423868357020995,0.00122396574048628,0.0282886756304408,0.00974257754697263,0.00798219483931789,0.00648710214058005
"11423-8",100,0.048790164169432,-0.8,1,0.1,0.126778845609015,0.0481169636672852,0.00183762599263955,0.0436785080305563,0.00181397945402553,0.0513422365463665,0.00668497866910311,0.00445391225428933,0.00604711584883355
"11423-9",100,0.048790164169432,-0.8,1,0.1,0.123617820444283,0.0471790770774712,0.00216937456577917,0.0399260389324171,0.00195158903093758,0.0147026072386368,0.0144120588703294,0.0110030983160977,0.0059969803806878
"11423-10",100,0.048790164169432,-0.8,1,0.1,0.130537972165802,0.0502129535280016,0.00118120671782046,0.0499841351985209,0.00121872649590631,0.0515953281188764,0.00538810731289014,-0.00133742604515818,0.00492269977448051
"11423-11",100,0.048790164169432,-0.8,1,0.1,0.127199871020754,0.0497423009197115,0.00104562424437624,0.0505046113136679,0.00109477123964786,0.053157184428798,0.00401414214670681,-0.00081035420317434,0.00604339518579995
"11423-12",100,0.048790164169432,-0.8,1,0.1,0.124339755970853,0.0507325967659034,0.00185225462930949,0.0491221778999818,0.00185569797318439,0.0503088557648882,0.00314723728136374,0.0186987562662356,0.00632949049084042
"11423-13",100,0.048790164169432,-0.8,1,0.1,0.125734360871872,0.0487821412475374,0.00143309567656946,0.0463922512161119,0.0014136320756824,0.0560235514422228,0.00689132093998032,0.00278881376876395,0.00349591615219312
"11423-14",100,0.048790164169432,-0.8,1,0.1,0.128897899285912,0.0484728160888209,0.00134680558249332,0.0471430068101214,0.00133454495665298,0.0497628334035871,0.00538936323115625,0.00183336593527621,0.00422411341967587
"11423-15",100,0.048790164169432,-0.8,1,0.1,0.124244908540005,0.0469239221751524,0.00200042652592459,0.0435442607163399,0.00194374118385968,0.0459003765916492,0.00514358228172729,0.0115307696448742,0.00671902173601155
"11423-16",100,0.048790164169432,-0.8,1,0.1,0.123329466710989,0.0497598462289771,0.0015285697739135,0.0476184311597958,0.00150594716057257,0.0602629148120267,0.0067245022875649,0.00533442386572938,0.00917091008885313
"11423-17",100,0.048790164169432,-0.8,1,0.1,0.126173563476385,0.0485572044339163,0.00144902784263355,0.0471841049269276,0.00147656405501952,0.0482242851554719,0.0034415549883957,0.021012250887063,0.00440143479041464
"11423-18",100,0.048790164169432,-0.8,1,0.1,0.127410387833036,0.0470516491446487,0.00149253956582608,0.0447360255674294,0.00147133694670829,0.0507001074654345,0.00609552974138592,0.00359024197305522,0.00688973569091972
"11423-19",100,0.048790164169432,-0.8,1,0.1,0.12196823979193,0.0471682403535513,0.00181411672341851,0.0413980636888318,0.00168227406518955,0.0489013091821378,0.00612697804026655,0.0090769813182598,0.00753897104949531
"11423-20",100,0.048790164169432,-0.8,1,0.1,0.126306251340654,0.0492430811377833,0.00129036579333422,0.0465722428891887,0.00127884237322357,0.0447339027974741,0.00967976360979138,0.027491214756116,0.00423404884846456
