"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.00995033085316809,-0.35,0.6,0.1,0.0716962485808347,0.00874642871680189,0.00102785613350035,0.00856833520985486,0.00101184195536308,0.00937526348629139,0.00320147281497057,0.00944717465705576,0.00143977395663462
"11426-2",340,0.00995033085316809,-0.35,0.6,0.1,0.0716157332049014,0.0116463255281902,0.00126555220930523,0.0114878377869307,0.00126519355994847,0.0143030613051209,0.00406664926255056,0.0108993400156103,0.00147810657404069
"11426-3",340,0.00995033085316809,-0.35,0.6,0.1,0.0715314616138129,0.00702019847030197,0.00136616988841048,0.00704340080858437,0.00132520035709401,0.00275047999820992,0.00512525505533724,0.00652088084678399,0.0020697891590694
"11426-4",340,0.00995033085316809,-0.35,0.6,0.1,0.0719662451018955,0.00881751845201812,0.00122870915230272,0.00850759658882062,0.00121711474306351,0.0119240699248065,0.00453091660584094,0.00909087245642816,0.00172911786872992
"11426-5",340,0.00995033085316809,-0.35,0.6,0.1,0.0720416331691806,0.0103148782327102,0.00125465018122686,0.0101269968272527,0.00125004440633164,0.00596132219370269,0.00500413068042882,0.0102355822577492,0.00167710252229235
"11426-6",340,0.00995033085316809,-0.35,0.6,0.1,0.0720681080517466,0.0105397498460137,0.00129853053681066,0.0100855199409355,0.00128025351803999,0.0117965248805204,0.00506067015270598,0.0107248372634951,0.00159264696593524
"11426-7",340,0.00995033085316809,-0.35,0.6,0.1,0.0716976297844205,0.00815487719860697,0.00140894361209357,0.00795710594733709,0.00139078480181517,0.00940767475331782,0.00393540226459242,0.00922923354440339,0.00193564509730216
"11426-8",340,0.00995033085316809,-0.35,0.6,0.1,0.0716990980269233,0.0105512503374709,0.0012276059746054,0.0101856583738163,0.00120117127667412,0.0135472060240003,0.00347793856570374,0.010924049210443,0.00162065697171059
"11426-9",340,0.00995033085316809,-0.35,0.6,0.1,0.0721415103114931,0.00990920015457135,0.00128713630860337,0.00991940921691532,0.00126393477326092,0.0108513260957683,0.00393564947083434,0.00883727429042282,0.0016150368137062
"11426-10",340,0.00995033085316809,-0.35,0.6,0.1,0.0716367779627409,0.00793693589305488,0.00121775122194878,0.0077783825367532,0.00119823864461016,0.00439780220791771,0.00418580876393016,0.00863545910900824,0.00162550523354997
"11426-11",340,0.00995033085316809,-0.35,0.6,0.1,0.0716140099300042,0.010268544554808,0.0012662349076883,0.0101356033839233,0.00125362418542717,0.0140454297630474,0.00319770002050663,0.00906082227329101,0.00181716310320264
"11426-12",340,0.00995033085316809,-0.35,0.6,0.1,0.0710221438809554,0.0116400694910403,0.00128427820107533,0.0115702338945385,0.00127709698534326,0.00551460599839172,0.00417747143150807,0.0109242365888831,0.00164290397365188
"11426-13",340,0.00995033085316809,-0.35,0.6,0.1,0.0714384421268641,0.0102571273867575,0.00130313918128372,0.0102513844729435,0.00128838560716016,0.00825730571939519,0.00296510546300167,0.00935359170734106,0.00190781288326434
"11426-14",340,0.00995033085316809,-0.35,0.6,0.1,0.0721203209986124,0.00929347533031675,0.00136530532210272,0.00893708758418684,0.00132778618649729,0.012340225217857,0.00437511650511345,0.0092653495452374,0.00158582915882807
"11426-15",340,0.00995033085316809,-0.35,0.6,0.1,0.0715738442964245,0.00940222309231396,0.00127249169060209,0.00921541116693523,0.00124265551652579,0.010308859299014,0.00583178159344142,0.00999264425802888,0.00159848645084379
"11426-16",340,0.00995033085316809,-0.35,0.6,0.1,0.0716219790572753,0.0108467278773916,0.00120498131995284,0.0101602798877643,0.00119439592811264,0.0128121624369478,0.00522806265463162,0.0109045146555563,0.00140040050841045
"11426-17",340,0.00995033085316809,-0.35,0.6,0.1,0.0715868081377909,0.0108530151655187,0.00149802813420208,0.0104949704088723,0.00147463292104234,0.0174344896388022,0.0053026423966914,0.0111678984718176,0.00254883735349791
"11426-18",340,0.00995033085316809,-0.35,0.6,0.1,0.0721023784824371,0.00882165211769829,0.00123066577801067,0.00878612468005865,0.00118934612519905,0.0104697827024008,0.00547742656803755,0.0090699994206842,0.00146718235301172
