"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.048790164169432,-1.2,1,0.1,0.123159554328114,0.050356070225109,0.00188727246401678,0.0431625705726179,0.00175596823462014,0.0515102465786806,0.00448769107986452,0.00277414824146697,0.00335720122739686
"11423-2",100,0.048790164169432,-1.2,1,0.1,0.125896953809344,0.0486689936403241,0.00122417126268966,0.0456472089208787,0.00119595348835421,0.0422884130854952,0.00699663676684472,0.0156213803272062,0.00374601025092272
"11423-3",100,0.048790164169432,-1.2,1,0.1,0.128115176357244,0.0496812209107877,0.00125791495456099,0.0476542750724868,0.00123768884317386,0.0690936526468874,0.0143208032047081,0.0231212224768997,0.0238544009876795
"11423-4",100,0.048790164169432,-1.2,1,0.1,0.125077902925626,0.0477080967880373,0.00157638257577204,0.0444507372315674,0.00153468273670074,0.0485974711933826,0.00347786874604618,0.0125866894700939,0.00392705778904838
"11423-5",100,0.048790164169432,-1.2,1,0.1,0.124398007408642,0.0509172359194407,0.00163525726961764,0.0475784371111049,0.00159382762108138,0.0450031948168221,0.00723934597478122,-0.00984464704052597,0.0119423881099777
"11423-6",100,0.048790164169432,-1.2,1,0.1,0.129789732110449,0.0484386044382076,0.00129517698673493,0.0492158232501515,0.00136517623715545,0.0571373889141135,0.00418280367745502,0.00996603043025548,0.00479599613802531
"11423-7",100,0.048790164169432,-1.2,1,0.1,0.127386697796175,0.0498958128839434,0.00111270485021761,0.0457796854868028,0.00106072397408961,0.0515034920054898,0.003182980474688,0.00346213656399232,0.00419756965167695
"11423-8",100,0.048790164169432,-1.2,1,0.1,0.125188170618282,0.0478604359131546,0.00164525120261056,0.0454602670758755,0.00169637650703552,0.0429796827030946,0.00670909494433385,1.89346351190746e-05,0.00466915360158271
"11423-9",100,0.048790164169432,-1.2,1,0.1,0.123527643866923,0.0507342888752723,0.00177673462816879,0.0459857863914383,0.0016998158107453,0.0553287281409996,0.00524963503673999,0.00940310587605132,0.00855446700864257
"11423-10",100,0.048790164169432,-1.2,1,0.1,0.127057705260509,0.0497839876997965,0.00124492104783806,0.0458540958351619,0.00120683575657888,0.0510416647506547,0.00449029847235005,0.0179377583154681,0.00326906855166187
"11423-11",100,0.048790164169432,-1.2,1,0.1,0.128105614069096,0.0497304089344735,0.00107678487864539,0.0484432324401026,0.00107347473507683,0.0539238131648579,0.00496976735055552,0.0120034688477931,0.00633767505692291
"11423-12",100,0.048790164169432,-1.2,1,0.1,0.127274341646807,0.0501309703104139,0.00153903085394648,0.0462391463097509,0.00147802262079839,0.0467514349248176,0.00305869261103575,0.0106829608803909,0.00474771602798465
"11423-13",100,0.048790164169432,-1.2,1,0.1,0.125890352434958,0.0485427466197144,0.00141137921169456,0.0450524785391283,0.00136375927900996,0.044707170012333,0.00365507043657738,0.00824512568578686,0.00631345548807342
"11423-14",100,0.048790164169432,-1.2,1,0.1,0.124880589901016,0.0499909716358726,0.00199677024769639,0.0408659732086368,0.00183658050034936,0.0521073644710679,0.00530074840982971,0.00879634355740104,0.00712340982100095
"11423-15",100,0.048790164169432,-1.2,1,0.1,0.126801861583946,0.0464714995176475,0.0015097769877948,0.0420352756517204,0.00143372014371048,0.0447606711397579,0.00282807516671519,0.00928537878086401,0.00354977409788938
"11423-16",100,0.048790164169432,-1.2,1,0.1,0.123203214278206,0.0493348402471601,0.00149797273638267,0.0459691850750664,0.00150396593359248,0.0559074327544636,0.00412549838069601,0.00450507233973116,0.005127439635753
"11423-17",100,0.048790164169432,-1.2,1,0.1,0.122815048449381,0.0459087900073172,0.00168148390150985,0.0411301203446624,0.00161307003279404,0.0499400462023537,0.00736393995063423,0.0107522533592396,0.00667875599455919
"11423-18",100,0.048790164169432,-1.2,1,0.1,0.125117381545741,0.0500239160093409,0.00155982633522543,0.0447200442408513,0.00148185253427381,0.0514236474567316,0.00859227241044838,0.00812510907150407,0.00613604154131559
"11423-19",100,0.048790164169432,-1.2,1,0.1,0.12315065893911,0.0483117249777143,0.00165123953865025,0.0429702051847705,0.00151308131836082,0.0389789128376514,0.0067415505620883,0.00748823646109492,0.0079832199722265
"11423-20",100,0.048790164169432,-1.2,1,0.1,0.124172455103478,0.0487616051647529,0.00160718990583725,0.0449063180677351,0.00153963498696199,0.0505619147115144,0.00434395570330217,0.00723281227409982,0.00995541401515426
"11423-21",100,0.048790164169432,-1.2,1,0.1,0.124246923073001,0.0503208394337149,0.00176680027908542,0.0455623248179684,0.00166329199412995,0.0499598421797893,0.00486017669023171,0.00944266320777035,0.0042042296101914
"11423-22",100,0.048790164169432,-1.2,1,0.1,0.125143757514318,0.0516311131446713,0.00154721884669396,0.0472336995288268,0.00150565117445164,0.0493498188712066,0.00827911277322902,0.027362703459211,0.00403924315614755
"11423-23",100,0.048790164169432,-1.2,1,0.1,0.126674785107514,0.0494121647242429,0.0013100876275398,0.0464029630035619,0.00131367999258823,0.048806394485423,0.00384522137068969,0.00479797997805129,0.00377009467862712
"11423-24",100,0.048790164169432,-1.2,1,0.1,0.12571349882784,0.0485717453570329,0.00165511498910457,0.04674352731889,0.00165398214268752,0.066586269527732,0.0111281769100617,0.0243956138812554,0.0119249147129402
"11423-25",100,0.048790164169432,-1.2,1,0.1,0.125817475631067,0.0510489900357074,0.0016603664579947,0.0453410594455204,0.001559983211924,0.0513637952776669,0.00591174456874688,0.00631956106309078,0.00547221112563875
"11423-26",100,0.048790164169432,-1.2,1,0.1,0.123916939065642,0.0481780519120789,0.00185160997287426,0.0443559054516769,0.00181914819471563,0.0399693835450451,0.0106716568503653,-0.00184262495769439,0.00736816866231357
"11423-27",100,0.048790164169432,-1.2,1,0.1,0.122854707085926,0.0462338332006569,0.00220132174632303,0.043307809728533,0.00222091067477211,0.0531862706474046,0.0102473358671867,0.00580750488382764,0.010754347749878
"11423-28",100,0.048790164169432,-1.2,1,0.1,0.124459089434441,0.0513325635864807,0.0018367601593814,0.046578943191775,0.00178928176435683,0.0365036247871481,0.00987572174302597,0.0286185839173469,0.0095486312806658
"11423-29",100,0.048790164169432,-1.2,1,0.1,0.125577240536538,0.0478172987232725,0.00161354918777342,0.0426994566590637,0.00153526153497606,0.0463273392315769,0.00893545862873974,0.00151641347037527,0.0124239335910466
"11423-30",100,0.048790164169432,-1.2,1,0.1,0.125258413748195,0.0462534979260258,0.00169264327618765,0.041107865131105,0.00159432218396165,0.0606447255707392,0.0133637702898335,0.0350570983952034,0.0113835626044547
"11423-31",100,0.048790164169432,-1.2,1,0.1,0.123490615128822,0.0488634339014543,0.00170856287507966,0.0447353406846152,0.00166582080312635,0.0518551984643282,0.00660439760059969,0.00270971468797303,0.00510272123015725
"11423-32",100,0.048790164169432,-1.2,1,0.1,0.127556642043095,0.0472184904504804,0.00151080977312054,0.0431771808550127,0.00142575041647365,0.0500115544686702,0.00511721270777133,-0.00183888560936721,0.00846693918838532
"11423-33",100,0.048790164169432,-1.2,1,0.1,0.124697061920503,0.0469339336089802,0.00182548085596288,0.0400141709696367,0.00169177502986605,0.0429303518076233,0.00445428445578759,0.0100222751516409,0.00317264090130451
"11423-34",100,0.048790164169432,-1.2,1,0.1,0.126443893844815,0.0495861547591071,0.00176530274372735,0.0456740296373591,0.0016760484957768,0.0465427742184613,0.00597806542901819,-0.00228360489189876,0.00814805378832764
"11423-35",100,0.048790164169432,-1.2,1,0.1,0.127915057675033,0.0510264306092519,0.00119653115951623,0.0477618812304244,0.00118357123956479,0.0524744583779913,0.00709589312609093,-0.00190351172109987,0.00697634275563636
"11423-36",100,0.048790164169432,-1.2,1,0.1,0.124613230374804,0.0488908288177048,0.00167225642412749,0.0438218153514109,0.0015706612655451,0.0551305743016083,0.00449579650651569,0.00999722355329865,0.00702836609653312
"11423-37",100,0.048790164169432,-1.2,1,0.1,0.124681780702928,0.048465298718959,0.00186003955808176,0.040475461119235,0.00164535019938722,0.0540368089310393,0.00782507565124741,0.00278770481178643,0.0104106206120974
"11423-38",100,0.048790164169432,-1.2,1,0.1,0.124227744928434,0.0472808252232829,0.00179839020618837,0.0413979302440607,0.00168149307113017,0.0468850110374417,0.00295725078873472,0.0181963708907368,0.00464810978340024
"11423-39",100,0.048790164169432,-1.2,1,0.1,0.12359042734755,0.0492320629508134,0.00172307548812234,0.044325623111775,0.0016476208200582,0.050303208044119,0.0052536462353215,0.00979818884544059,0.00851118504378069
"11423-40",100,0.048790164169432,-1.2,1,0.1,0.123712081903289,0.0501088546953113,0.00195259657565324,0.0471433897750431,0.00193646255061589,0.05244987115741,0.00657211621074858,0.00872677537379656,0.00770631593143374
"11423-41",100,0.048790164169432,-1.2,1,0.1,0.127685127664638,0.051583548839704,0.00152350001465892,0.04684936083163,0.00148652829044807,0.0537982193074411,0.00662279532653639,0.0157132731120632,0.00412367152840363
"11423-42",100,0.048790164169432,-1.2,1,0.1,0.127188427544279,0.0490166279430836,0.0012197957130365,0.047572959528672,0.00121764390778802,0.0442890317346511,0.00320007794484257,0.0188682249227523,0.00255704471490976
"11423-43",100,0.048790164169432,-1.2,1,0.1,0.123710817210081,0.0465427573034243,0.0016564762389505,0.0414221880231852,0.00154883308098463,0.0387408832581845,0.004993244821023,0.0195472832547859,0.00452957419644692
"11423-44",100,0.048790164169432,-1.2,1,0.1,0.126102481242235,0.0512585587421872,0.00162210804832757,0.0452840365384325,0.00154611158011105,0.0479307113644425,0.00544206447625465,0.00829194747034619,0.00353490309471107
"11423-45",100,0.048790164169432,-1.2,1,0.1,0.12415024708759,0.0505560348110313,0.00178543666094366,0.0441685967247545,0.00172146440119575,0.0502855704199458,0.00592044857820836,-0.00349761205692762,0.00625905152702532
"11423-46",100,0.048790164169432,-1.2,1,0.1,0.121326568296239,0.0471466997736229,0.00243239421015007,0.0375597451505309,0.00227005706709205,0.0508101038657447,0.00842959306192444,0.0196612855830858,0.0102199387218867
"11423-47",100,0.048790164169432,-1.2,1,0.1,0.126990083052217,0.0511584962213768,0.00143321354954983,0.0472715952881528,0.00136649799064282,0.0503992616693728,0.00540767626098732,0.00488930789843472,0.00594874989514676
"11423-48",100,0.048790164169432,-1.2,1,0.1,0.125725872494791,0.0466602636198576,0.00154641838000368,0.044856955829108,0.00152659645005783,0.0553185386078437,0.00841425973582273,0.0058419512286983,0.00506879239464168
"11423-49",100,0.048790164169432,-1.2,1,0.1,0.124009020240061,0.0497503902710349,0.00158321159666143,0.0434722936389783,0.00147024349581775,0.0562388451968373,0.00916820778380563,0.00686777967039328,0.00553856520213668
"11423-50",100,0.048790164169432,-1.2,1,0.1,0.127281487545552,0.0486622810110392,0.00163464687412296,0.0435077650534149,0.00153396105303596,0.0411482435656025,0.00758762025860797,-0.00240315283548492,0.0117994558011156
"11423-51",100,0.048790164169432,-1.2,1,0.1,0.124626312674937,0.0467964045765922,0.00159822374120778,0.0412439408412226,0.00149043278588233,0.0491238159563697,0.00681218649294619,0.00324188250250253,0.00385968976950095
"11423-52",100,0.048790164169432,-1.2,1,0.1,0.124519361325861,0.0481870748672934,0.00126507790900187,0.0475331628126,0.00131137384618664,0.0468036998969614,0.00249590543597175,0.00909144871120916,0.00279849738136966
"11423-53",100,0.048790164169432,-1.2,1,0.1,0.123532516251501,0.0476195105891257,0.00170739698006084,0.0465764920953939,0.00178153774766587,0.0471070992240374,0.00854705162435757,0.011162524339814,0.005389289781325
"11423-54",100,0.048790164169432,-1.2,1,0.1,0.126584566277865,0.0487612611311315,0.00162695356395534,0.046350674107391,0.00161913844888851,0.051110509102233,0.00490188873997505,0.0132028243875179,0.00842448237016634
"11423-55",100,0.048790164169432,-1.2,1,0.1,0.124305152126554,0.0488769016015284,0.00171841659312926,0.0433934410850214,0.0015861338780724,0.0533213622240515,0.00573309682956423,0.00149337338941771,0.00846406339676549
"11423-56",100,0.048790164169432,-1.2,1,0.1,0.123409047851879,0.0475454006546801,0.00174554357760077,0.0419079989849403,0.00161264662238562,0.052182033020739,0.00511507199622378,0.00915021157839801,0.00533025951760056
"11423-57",100,0.048790164169432,-1.2,1,0.1,0.123052193318161,0.0488946277277149,0.00168601171837578,0.0432114819282895,0.00157608842453624,0.0441623304832249,0.00453564314487655,0.00879400171697723,0.00616660180319296
"11423-58",100,0.048790164169432,-1.2,1,0.1,0.127941291201914,0.0496412616342423,0.00133842094338991,0.0473847050860274,0.00133442038082965,0.047929091338001,0.00524098463602379,0.00212483866581775,0.00583897616932582
"11423-59",100,0.048790164169432,-1.2,1,0.1,0.122182645263376,0.0482844534732947,0.00208291890750165,0.0410904189473612,0.00190291988513259,0.0486013608380483,0.00491481060141057,0.0130791113983394,0.00497041851662246
"11423-60",100,0.048790164169432,-1.2,1,0.1,0.126405999903242,0.046775600840257,0.00146332601559765,0.0423666672281269,0.00137058579197348,0.050936161717576,0.0111107756834443,0.00162854298379495,0.00861778596731753
"11423-61",100,0.048790164169432,-1.2,1,0.1,0.121931302801101,0.0524068586830002,0.00218880404196158,0.045326475043732,0.00205998743404787,0.0618497124823826,0.00536522119915601,0.0203823830412448,0.00841707210578235
"11423-62",100,0.048790164169432,-1.2,1,0.1,0.124509905344017,0.0488102267630921,0.00134813642250748,0.0456132267658976,0.0013261136122449,0.0572762732856474,0.00423706624287531,0.0140401189647107,0.00488318724909346
"11423-63",100,0.048790164169432,-1.2,1,0.1,0.125478171799968,0.0487886021245261,0.00102765524694798,0.0463836781164972,0.00100472557052256,0.0370898629308671,0.00993729206561961,-0.00133591064524101,0.00522174137619217
"11423-64",100,0.048790164169432,-1.2,1,0.1,0.124616602573404,0.0479876625686549,0.00165040117284474,0.0447831416809776,0.00159712854171523,0.0427651595269641,0.00921669435694508,0.00622240424802217,0.00633322028868753
